Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
69,69429,70.0,17443,30950,21036,0,17.0,1,4.0,0,0,0,23143.0,0,0,1,0,0,1,0,0,0,0,1,HAM,9
70,70846,71.0,17420,32386,21040,0,18.0,1,4.0,0,0,0,23615.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,9
0,95924,1.0,21422,32119,42383,0,4.0,0,6.0,0,0,0,31974.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
1,110523,2.0,23416,50362,36745,1,5.0,0,5.0,0,0,0,36841.0,1,0,0,0,1,0,0,0,1,0,0,BOT,9
2,111307,3.0,26205,41207,43895,0,6.0,0,5.0,0,0,0,37102.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,9
3,71801,4.0,18119,31980,21702,1,7.0,0,4.0,0,0,0,23933.666666666668,1,0,0,0,1,0,0,0,1,0,0,BOT,9
4,70598,5.0,17523,31433,21642,1,8.0,0,4.0,0,0,0,23532.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
5,70019,6.0,17799,31072,21148,1,9.0,0,4.0,0,0,0,23339.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
6,69608,7.0,17103,30989,21516,1,10.0,0,4.0,0,0,0,23202.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
7,69894,8.0,17243,31087,21564,0,11.0,0,4.0,0,0,0,23298.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
8,70339,9.0,17615,31252,21472,0,12.0,0,4.0,0,0,0,23446.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,9
9,70433,10.0,17760,31106,21567,0,13.0,0,4.0,0,0,0,23477.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
10,69960,11.0,17609,31081,21270,0,14.0,0,4.0,0,0,0,23320.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
11,69864,12.0,17523,31002,21339,0,15.0,0,4.0,0,0,0,23288.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
12,69999,13.0,17661,31133,21205,0,16.0,0,4.0,0,0,0,23333.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
13,69568,14.0,17553,30882,21133,1,17.0,0,4.0,0,0,0,23189.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,9
14,69338,15.0,17516,30816,21006,1,18.0,0,4.0,0,0,0,23112.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
15,69459,16.0,17502,30913,21044,0,19.0,0,4.0,0,0,0,23153.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
16,69503,17.0,17515,30893,21095,0,20.0,0,4.0,0,0,0,23167.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
17,69445,18.0,17465,30841,21139,0,21.0,0,4.0,0,0,0,23148.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,9
18,69881,19.0,17489,31158,21234,0,22.0,0,4.0,0,0,0,23293.666666666668,0,0,1,0,1,0,0,0,1,0,0,BOT,9
19,69994,20.0,17541,31250,21203,0,23.0,0,4.0,0,0,0,23331.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,9
20,70051,21.0,17578,31154,21319,0,24.0,0,4.0,0,0,0,23350.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,9
21,69912,22.0,17557,31133,21222,0,25.0,0,4.0,0,0,0,23304.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
22,70203,23.0,17599,31220,21384,0,26.0,0,4.0,0,0,0,23401.0,0,0,1,0,1,0,0,0,1,0,0,BOT,9
23,69787,24.0,17573,30986,21228,0,27.0,0,4.0,0,0,0,23262.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,9
24,69671,25.0,17521,31069,21081,0,28.0,0,4.0,0,0,0,23223.666666666668,0,0,1,0,1,0,0,0,0,1,0,BOT,9
25,69682,26.0,17568,31020,21094,0,29.0,0,4.0,0,0,0,23227.33333333333,0,0,1,0,1,0,0,0,0,1,0,BOT,9
26,69726,27.0,17548,31016,21162,0,30.0,0,4.0,0,0,0,23242.0,0,0,1,0,1,0,0,0,0,1,0,BOT,9
27,70037,28.0,17642,31246,21149,0,31.0,0,4.0,0,0,0,23345.666666666668,0,0,1,0,1,0,0,0,0,1,0,BOT,9
28,69692,29.0,17580,30884,21228,0,32.0,0,4.0,0,0,0,23230.666666666668,0,0,1,0,1,0,0,0,0,1,0,BOT,9
29,73539,30.0,17638,31256,24645,0,33.0,0,4.0,0,1,0,24513.0,0,0,1,0,1,0,0,0,0,1,0,BOT,9
30,86602,31.0,34030,31268,21304,0,1.0,1,3.0,0,0,1,28867.33333333333,1,0,0,0,0,1,0,0,0,1,0,BOT,9
31,69325,32.0,17457,30737,21131,1,2.0,1,3.0,0,0,0,23108.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
32,68689,33.0,17498,30448,20743,1,3.0,1,3.0,0,0,0,22896.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
33,68730,34.0,17406,30452,20872,0,4.0,1,3.0,0,0,0,22910.0,0,0,1,0,0,1,0,0,0,1,0,BOT,9
34,69017,35.0,17479,30622,20916,0,5.0,1,3.0,0,0,0,23005.666666666668,0,0,1,0,0,1,0,0,0,1,0,BOT,9
35,68801,36.0,17431,30530,20840,0,6.0,1,3.0,0,0,0,22933.666666666668,0,0,1,0,0,1,0,0,0,1,0,BOT,9
36,69001,37.0,17456,30607,20938,0,7.0,1,3.0,0,0,0,23000.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
37,68807,38.0,17361,30552,20894,0,8.0,1,3.0,0,0,0,22935.666666666668,0,0,1,0,0,1,0,0,0,1,0,BOT,9
38,68935,39.0,17386,30594,20955,0,9.0,1,3.0,0,0,0,22978.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
39,68874,40.0,17378,30570,20926,0,10.0,1,3.0,0,0,0,22958.0,0,0,1,0,0,1,0,0,0,1,0,BOT,9
40,69020,41.0,17331,30668,21021,0,11.0,1,3.0,0,0,0,23006.666666666668,0,0,1,0,0,1,0,0,0,1,0,BOT,9
41,69071,42.0,17312,30784,20975,0,12.0,1,3.0,0,0,0,23023.666666666668,0,0,1,0,0,1,0,0,0,1,0,BOT,9
42,69038,43.0,17304,30709,21025,0,13.0,1,3.0,0,0,0,23012.666666666668,0,0,1,0,0,1,0,0,0,1,0,BOT,9
43,69216,44.0,17352,30795,21069,0,14.0,1,3.0,0,0,0,23072.0,0,0,1,0,0,1,0,0,0,1,0,BOT,9
44,69094,45.0,17335,30788,20971,0,15.0,1,3.0,0,0,0,23031.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
45,69214,46.0,17381,30815,21018,0,16.0,1,3.0,0,0,0,23071.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
46,69928,47.0,17545,31019,21364,0,17.0,1,3.0,0,0,0,23309.33333333333,0,0,1,0,0,1,0,0,0,1,0,BOT,9
47,69412,48.0,17420,31050,20942,0,18.0,1,3.0,0,0,0,23137.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
48,68833,49.0,17320,30582,20931,0,19.0,1,3.0,0,0,0,22944.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
49,68962,50.0,17327,30715,20920,0,20.0,1,3.0,0,0,0,22987.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
50,68776,51.0,17274,30473,21029,0,21.0,1,3.0,0,0,0,22925.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
51,68374,52.0,16995,30666,20713,1,22.0,1,2.0,0,0,0,22791.33333333333,1,0,0,0,0,1,0,0,0,0,1,BOT,9
52,68884,53.0,17478,30584,20822,0,23.0,1,2.0,0,0,0,22961.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
53,68766,54.0,17398,30581,20787,0,24.0,1,2.0,0,0,0,22922.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
54,68854,55.0,17378,30612,20864,0,25.0,1,2.0,0,0,0,22951.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
55,68860,56.0,17351,30660,20849,0,26.0,1,2.0,0,0,0,22953.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
56,68617,57.0,17181,30705,20731,0,27.0,1,2.0,0,0,0,22872.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
57,68673,58.0,17396,30546,20731,0,28.0,1,2.0,0,0,0,22891.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
58,68620,59.0,17404,30544,20672,0,29.0,1,2.0,0,0,0,22873.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
59,68679,60.0,17486,30537,20656,0,30.0,1,2.0,0,0,0,22893.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
60,68710,61.0,17389,30606,20715,0,31.0,1,2.0,0,0,0,22903.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
61,68455,62.0,17349,30440,20666,0,32.0,1,2.0,0,0,0,22818.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
62,68380,63.0,17324,30443,20613,0,33.0,1,2.0,0,0,0,22793.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
63,68619,64.0,17340,30604,20675,0,34.0,1,2.0,0,0,0,22873.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
64,68646,65.0,17324,30639,20683,0,35.0,1,2.0,0,0,0,22882.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
65,68623,66.0,17345,30582,20696,0,36.0,1,2.0,0,0,0,22874.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
66,68896,67.0,17326,30669,20901,0,37.0,1,2.0,0,0,0,22965.33333333333,0,0,1,0,0,1,0,0,0,0,1,BOT,9
67,69015,68.0,17359,30783,20873,0,38.0,1,2.0,0,0,0,23005.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
68,68982,69.0,17369,30813,20800,0,39.0,1,2.0,0,0,0,22994.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
69,69302,70.0,17285,31002,21015,0,40.0,1,2.0,0,0,0,23100.666666666668,0,0,1,0,0,1,0,0,0,0,1,BOT,9
70,69459,71.0,17184,31249,21026,0,41.0,1,2.0,0,0,0,23153.0,0,0,1,0,0,1,0,0,0,0,1,BOT,9
0,109826,1.0,39968,38273,31585,0,1.0,1,7.0,0,0,0,36608.66666666666,0,0,1,0,1,0,0,0,1,0,0,HAM,15
1,102034,2.0,36785,35382,29867,1,2.0,1,6.0,0,0,0,34011.333333333336,1,0,0,0,1,0,0,0,1,0,0,HAM,15
2,102100,3.0,36105,35536,30459,0,3.0,1,6.0,0,0,0,34033.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,15
3,102734,4.0,36097,35595,31042,0,4.0,1,6.0,0,0,0,34244.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,15
4,102718,5.0,36280,35707,30731,0,5.0,1,6.0,0,0,0,34239.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,15
5,102414,6.0,36220,35372,30822,0,6.0,1,6.0,0,0,0,34138.0,0,0,1,0,1,0,0,0,1,0,0,HAM,15
6,102300,7.0,36197,35442,30661,0,7.0,1,6.0,0,0,0,34100.0,0,0,1,0,1,0,0,0,1,0,0,HAM,15
7,102076,8.0,36056,35462,30558,0,8.0,1,6.0,0,0,0,34025.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,15
8,102134,9.0,36219,35306,30609,0,9.0,1,6.0,0,0,0,34044.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,15
9,102211,10.0,36094,35436,30681,0,10.0,1,6.0,0,0,0,34070.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,15
10,102348,11.0,36134,35477,30737,0,11.0,1,6.0,0,0,0,34116.0,0,0,1,0,1,0,0,0,1,0,0,HAM,15
11,102263,12.0,36107,35632,30524,0,12.0,1,5.0,0,0,0,34087.666666666664,1,0,0,0,1,0,0,0,1,0,0,HAM,15
12,101953,13.0,36109,35358,30486,1,13.0,1,4.0,0,0,0,33984.333333333336,1,0,0,0,1,0,0,0,1,0,0,HAM,15
13,101942,14.0,36379,35334,30229,1,14.0,1,4.0,0,0,0,33980.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,15
14,101434,15.0,36310,35002,30122,1,15.0,1,3.0,0,0,0,33811.333333333336,1,0,0,0,1,0,0,0,1,0,0,HAM,15
15,101491,16.0,35997,35432,30062,0,16.0,1,3.0,0,0,0,33830.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,15
16,101552,17.0,36115,35139,30298,0,17.0,1,3.0,0,0,0,33850.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,15
17,101478,18.0,36105,35173,30200,0,18.0,1,3.0,0,0,0,33826.0,0,0,1,0,1,0,0,0,1,0,0,HAM,15
18,101642,19.0,36211,35144,30287,0,19.0,1,3.0,0,0,0,33880.666666666664,0,0,1,0,1,0,0,0,0,1,0,HAM,15
19,101799,20.0,36280,35231,30288,0,20.0,1,3.0,0,0,0,33933.0,0,0,1,0,1,0,0,0,0,1,0,HAM,15
20,101787,21.0,36199,35299,30289,0,21.0,1,3.0,0,0,0,33929.0,0,0,1,0,1,0,0,0,0,1,0,HAM,15
21,101381,22.0,36178,35096,30107,1,22.0,1,2.0,0,0,0,33793.666666666664,1,0,0,0,1,0,0,0,0,1,0,HAM,15
22,100281,23.0,36044,34986,29251,1,23.0,1,2.0,0,0,0,33427.0,0,0,1,0,1,0,0,0,0,1,0,HAM,15
23,99908,24.0,35997,34676,29235,1,24.0,1,2.0,0,0,0,33302.666666666664,0,0,1,0,1,0,0,0,0,1,0,HAM,15
24,100051,25.0,36129,34732,29190,0,25.0,1,2.0,0,0,0,33350.333333333336,0,0,1,0,1,0,0,0,0,1,0,HAM,15
25,105751,26.0,36933,34794,34024,0,26.0,1,4.0,0,1,0,35250.333333333336,0,1,0,0,1,0,0,0,0,1,0,HAM,15
26,119008,27.0,56591,33913,28504,0,1.0,1,9.0,0,0,1,39669.333333333336,0,1,0,0,0,1,0,0,0,1,0,HAM,15
27,100471,28.0,35275,34499,30697,0,2.0,1,8.0,0,0,0,33490.333333333336,1,0,0,0,0,1,0,0,0,1,0,HAM,15
28,98844,29.0,35257,34097,29490,1,3.0,1,7.0,0,0,0,32948.0,1,0,0,0,0,1,0,0,0,1,0,HAM,15
29,98244,30.0,35247,34544,28453,1,4.0,1,5.0,0,0,0,32748.0,1,0,0,0,0,1,0,0,0,1,0,HAM,15
30,98009,31.0,35617,34078,28314,1,5.0,1,5.0,0,0,0,32669.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,15
31,98134,32.0,35626,34047,28461,0,6.0,1,5.0,0,0,0,32711.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,15
32,98316,33.0,35705,34136,28475,0,7.0,1,5.0,0,0,0,32772.0,0,0,1,0,0,1,0,0,0,1,0,HAM,15
33,98007,34.0,35651,33846,28510,1,8.0,1,5.0,0,0,0,32669.0,0,0,1,0,0,1,0,0,0,1,0,HAM,15
34,98200,35.0,35455,34063,28682,0,9.0,1,4.0,0,0,0,32733.33333333333,1,0,0,0,0,1,0,0,0,1,0,HAM,15
35,98273,36.0,35588,34121,28564,0,10.0,1,3.0,0,0,0,32757.666666666668,1,0,0,0,0,1,0,0,0,0,1,HAM,15
36,97770,37.0,35467,33897,28406,1,11.0,1,2.0,0,0,0,32590.0,1,0,0,0,0,1,0,0,0,0,1,HAM,15
37,97689,38.0,35432,33738,28519,1,12.0,1,2.0,0,0,0,32563.0,0,0,1,0,0,1,0,0,0,0,1,HAM,15
38,97719,39.0,35492,33714,28513,0,13.0,1,2.0,0,0,0,32573.0,0,0,1,0,0,1,0,0,0,0,1,HAM,15
39,97608,40.0,35483,33711,28414,1,14.0,1,2.0,0,0,0,32536.0,0,0,1,0,0,1,0,0,0,0,1,HAM,15
40,97832,41.0,35399,33820,28613,0,15.0,1,2.0,0,0,0,32610.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,15
41,97678,42.0,35391,33808,28479,0,16.0,1,2.0,0,0,0,32559.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,15
42,97575,43.0,35255,33742,28578,1,17.0,1,2.0,0,0,0,32525.0,0,0,1,0,0,1,0,0,0,0,1,HAM,15
43,97789,44.0,35177,33803,28809,0,18.0,1,2.0,0,0,0,32596.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,15
44,98092,45.0,35338,33872,28882,0,19.0,1,2.0,0,0,0,32697.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,15
45,98942,46.0,35421,34746,28775,0,20.0,1,2.0,0,0,0,32980.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,15
46,102612,47.0,35607,37453,29552,0,21.0,1,2.0,0,0,0,34204.0,0,0,1,0,0,1,0,0,0,0,1,HAM,15
47,115730,48.0,38142,44200,33388,0,22.0,1,2.0,0,0,0,38576.66666666666,0,0,1,0,0,1,0,0,0,0,1,HAM,15
48,116879,49.0,37695,43480,35704,0,23.0,1,2.0,0,1,0,38959.66666666666,0,0,1,0,0,1,0,0,0,0,1,HAM,15
49,126316,50.0,56972,38328,31016,0,1.0,1,2.0,0,0,1,42105.333333333336,0,0,1,0,0,0,1,0,0,0,1,HAM,15
50,113532,51.0,39164,41092,33276,0,2.0,1,1.0,0,0,0,37844.0,1,0,0,0,0,0,1,0,0,0,1,HAM,15
51,112659,52.0,39793,39803,33063,0,3.0,1,1.0,0,0,0,37553.0,0,0,1,0,0,0,1,0,0,0,1,HAM,15
52,111465,53.0,39081,39394,32990,0,4.0,1,1.0,0,0,0,37155.0,0,0,1,0,0,0,1,0,0,0,1,HAM,15
0,114016,1.0,42221,38622,33173,0,1.0,1,15.0,0,0,0,38005.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
1,105895,2.0,37593,36713,31589,1,2.0,1,15.0,0,0,0,35298.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
2,103892,3.0,36504,35921,31467,1,3.0,1,15.0,0,0,0,34630.666666666664,0,0,1,0,0,1,0,0,1,0,0,BOT,15
3,101437,4.0,35935,35537,29965,1,4.0,1,14.0,0,0,0,33812.333333333336,1,0,0,0,0,1,0,0,1,0,0,BOT,15
4,102259,5.0,36222,35362,30675,0,5.0,1,14.0,0,0,0,34086.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
5,103825,6.0,36164,35969,31692,0,6.0,1,15.0,0,0,0,34608.333333333336,0,1,0,0,0,1,0,0,1,0,0,BOT,15
6,102366,7.0,35883,35582,30901,0,7.0,1,15.0,0,0,0,34122.0,0,0,1,0,0,1,0,0,1,0,0,BOT,15
7,102839,8.0,36021,35669,31149,0,8.0,1,15.0,0,0,0,34279.666666666664,0,0,1,0,0,1,0,0,1,0,0,BOT,15
8,102203,9.0,36013,35426,30764,0,9.0,1,15.0,0,0,0,34067.666666666664,0,0,1,0,0,1,0,0,1,0,0,BOT,15
9,103615,10.0,36036,35962,31617,0,10.0,1,15.0,0,0,0,34538.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
10,102188,11.0,35993,35584,30611,0,11.0,1,15.0,0,0,0,34062.666666666664,0,0,1,0,0,1,0,0,1,0,0,BOT,15
11,102112,12.0,35808,35477,30827,0,12.0,1,15.0,0,0,0,34037.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
12,102309,13.0,36145,35381,30783,0,13.0,1,14.0,0,0,0,34103.0,1,0,0,0,0,1,0,0,1,0,0,BOT,15
13,102953,14.0,36111,35548,31294,0,14.0,1,13.0,0,0,0,34317.666666666664,1,0,0,0,0,1,0,0,1,0,0,BOT,15
14,102565,15.0,36168,35677,30720,0,15.0,1,12.0,0,0,0,34188.333333333336,1,0,0,0,0,1,0,0,1,0,0,BOT,15
15,102461,16.0,36044,35233,31184,0,16.0,1,10.0,0,0,0,34153.666666666664,1,0,0,0,0,1,0,0,1,0,0,BOT,15
16,101800,17.0,36210,35329,30261,0,17.0,1,10.0,0,0,0,33933.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
17,101449,18.0,35817,34871,30761,0,18.0,1,10.0,0,0,0,33816.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,15
18,101474,19.0,36052,35159,30263,0,19.0,1,10.0,0,0,0,33824.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,15
19,101694,20.0,36015,34985,30694,0,20.0,1,10.0,0,0,0,33898.0,0,0,1,0,0,1,0,0,0,1,0,BOT,15
20,101606,21.0,36180,35012,30414,0,21.0,1,10.0,0,0,0,33868.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,15
21,101560,22.0,35965,34713,30882,0,22.0,1,10.0,0,0,0,33853.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,15
22,101011,23.0,35861,34916,30234,1,23.0,1,9.0,0,0,0,33670.333333333336,1,0,0,0,0,1,0,0,0,1,0,BOT,15
23,101286,24.0,35814,35136,30336,0,24.0,1,9.0,0,0,0,33762.0,0,0,1,0,0,1,0,0,0,1,0,BOT,15
24,101438,25.0,36086,34539,30813,0,25.0,1,9.0,0,0,0,33812.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,15
25,101932,26.0,36135,35255,30542,0,26.0,1,8.0,0,0,0,33977.333333333336,1,0,0,0,0,1,0,0,0,1,0,BOT,15
26,102362,27.0,36986,35543,29833,0,27.0,1,7.0,0,0,0,34120.666666666664,1,0,0,0,0,1,0,0,0,1,0,BOT,15
27,105623,28.0,35938,35217,34468,0,28.0,1,10.0,0,1,0,35207.666666666664,0,1,0,0,0,1,0,0,0,1,0,BOT,15
28,118450,29.0,56261,33823,28366,0,1.0,1,16.0,0,0,1,39483.333333333336,0,1,0,0,1,0,0,0,0,1,0,BOT,15
29,99547,30.0,35651,33745,30151,1,2.0,1,16.0,0,0,0,33182.333333333336,0,0,1,0,1,0,0,0,0,1,0,BOT,15
30,98216,31.0,35103,34283,28830,1,3.0,1,15.0,0,0,0,32738.666666666668,1,0,0,0,1,0,0,0,0,1,0,BOT,15
31,98931,32.0,35530,34175,29226,0,4.0,1,15.0,0,0,0,32977.0,0,0,1,0,1,0,0,0,0,1,0,BOT,15
32,98849,33.0,35616,34260,28973,0,5.0,1,15.0,0,0,0,32949.666666666664,0,0,1,0,1,0,0,0,0,1,0,BOT,15
33,99783,34.0,35521,34332,29930,0,6.0,1,14.0,0,0,0,33261.0,1,0,0,0,1,0,0,0,0,1,0,BOT,15
34,100240,35.0,35562,34563,30115,0,7.0,1,14.0,0,0,0,33413.333333333336,0,0,1,0,1,0,0,0,0,1,0,BOT,15
35,101236,36.0,36827,34736,29673,0,8.0,1,14.0,0,0,0,33745.333333333336,0,0,1,0,1,0,0,0,0,0,1,BOT,15
36,100674,37.0,35378,34855,30441,0,9.0,1,14.0,0,0,0,33558.0,0,0,1,0,1,0,0,0,0,0,1,BOT,15
37,100613,38.0,35462,34828,30323,0,10.0,1,14.0,0,0,0,33537.666666666664,0,0,1,0,1,0,0,0,0,0,1,BOT,15
38,100760,39.0,35738,34625,30397,0,11.0,1,14.0,0,0,0,33586.666666666664,0,0,1,0,1,0,0,0,0,0,1,BOT,15
39,101316,40.0,37487,34396,29433,0,12.0,1,14.0,1,0,0,33772.0,0,0,1,0,1,0,0,0,0,0,1,BOT,15
40,100366,41.0,35430,34535,30401,0,13.0,1,14.0,0,0,0,33455.333333333336,0,0,1,0,1,0,0,0,0,0,1,BOT,15
41,101106,42.0,35702,34740,30664,0,14.0,1,14.0,0,0,0,33702.0,0,0,1,0,1,0,0,0,0,0,1,BOT,15
42,101933,43.0,35936,35249,30748,0,15.0,1,14.0,0,0,0,33977.666666666664,0,0,1,0,1,0,0,0,0,0,1,BOT,15
43,101155,44.0,35944,35099,30112,0,16.0,1,14.0,0,0,0,33718.333333333336,0,0,1,0,1,0,0,0,0,0,1,BOT,15
44,101185,45.0,35872,35494,29819,0,17.0,1,14.0,0,0,0,33728.333333333336,0,0,1,0,1,0,0,0,0,0,1,BOT,15
45,102242,46.0,35970,36307,29965,0,18.0,1,14.0,0,0,0,34080.666666666664,0,0,1,0,1,0,0,0,0,0,1,BOT,15
46,116105,47.0,37623,41631,36851,0,19.0,1,14.0,0,1,0,38701.66666666666,0,0,1,0,1,0,0,0,0,0,1,BOT,15
47,127040,48.0,57341,38139,31560,0,1.0,1,13.0,0,0,1,42346.66666666666,1,0,0,0,0,0,1,0,0,0,1,BOT,15
48,109681,49.0,37774,38170,33737,0,2.0,1,12.0,0,0,0,36560.333333333336,1,0,0,0,0,0,1,0,0,0,1,BOT,15
49,115759,50.0,41132,41405,33222,0,3.0,1,9.0,0,0,0,38586.333333333336,1,0,0,0,0,0,1,0,0,0,1,BOT,15
50,111609,51.0,39075,39423,33111,0,4.0,1,6.0,0,0,0,37203.0,1,0,0,0,0,0,1,0,0,0,1,BOT,15
51,111263,52.0,39504,38684,33075,0,5.0,1,5.0,0,0,0,37087.66666666666,1,0,0,0,0,0,1,0,0,0,1,BOT,15
52,110305,53.0,38044,39013,33248,0,6.0,1,5.0,0,0,0,36768.333333333336,0,0,1,0,0,0,1,0,0,0,1,BOT,15
0,125599,1.0,32063,40610,52926,0,2.0,0,3.0,0,0,0,41866.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,10
1,0,2.0,43800,70685,43657,0,3.0,0,2.0,0,1,0,52714.0,1,0,0,0,1,0,0,0,1,0,0,HAM,10
2,0,3.0,-143600,75154,68446,0,1.0,0,2.0,0,0,1,0.0,0,0,1,0,1,0,0,0,1,0,0,HAM,10
3,0,4.0,93760,37907,25599,0,2.0,0,2.0,0,0,0,52422.0,0,0,1,0,1,0,0,0,1,0,0,HAM,10
4,93049,5.0,29390,38032,25627,1,3.0,0,2.0,0,0,0,31016.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,10
5,93113,6.0,29523,38109,25481,0,4.0,0,2.0,0,0,0,31037.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,10
6,92738,7.0,29324,37952,25462,1,5.0,0,2.0,0,0,0,30912.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,10
7,92928,8.0,29426,37924,25578,0,6.0,0,2.0,0,0,0,30976.0,0,0,1,0,1,0,0,0,1,0,0,HAM,10
8,93013,9.0,29525,37892,25596,0,7.0,0,2.0,0,0,0,31004.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,10
9,93458,10.0,29541,38108,25809,0,8.0,0,2.0,0,0,0,31152.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,10
10,92950,11.0,29656,37795,25499,0,9.0,0,2.0,0,0,0,30983.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,10
11,92943,12.0,29758,37856,25329,0,10.0,0,2.0,0,0,0,30981.0,0,0,1,0,1,0,0,0,1,0,0,HAM,10
12,93158,13.0,29724,37814,25620,0,11.0,0,2.0,0,0,0,31052.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,10
13,92749,14.0,29539,37761,25449,0,12.0,0,2.0,0,0,0,30916.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,10
14,92713,15.0,29544,37732,25437,1,13.0,0,2.0,0,0,0,30904.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,10
