Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
6,88783,7.0,29606,23601,35576,0,10.0,0,1.0,0,0,0,29594.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
7,88651,8.0,29703,23574,35374,0,11.0,0,1.0,0,0,0,29550.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
8,88664,9.0,29655,23646,35363,0,12.0,0,1.0,0,0,0,29554.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
9,89028,10.0,29769,23756,35503,0,13.0,0,1.0,0,0,0,29676.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
10,88985,11.0,29669,23605,35711,0,14.0,0,1.0,0,0,0,29661.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
11,88633,12.0,29696,23583,35354,1,15.0,0,1.0,0,0,0,29544.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
12,88626,13.0,29579,23537,35510,1,16.0,0,1.0,0,0,0,29542.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
13,88300,14.0,29549,23489,35262,1,17.0,0,1.0,0,0,0,29433.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
14,88217,15.0,29598,23418,35201,1,18.0,0,1.0,0,0,0,29405.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
15,88238,16.0,29616,23429,35193,0,19.0,0,1.0,0,0,0,29412.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
16,88377,17.0,29453,23578,35346,0,20.0,0,1.0,0,0,0,29459.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
17,88203,18.0,29662,23490,35051,1,21.0,0,1.0,0,0,0,29401.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
18,87836,19.0,29355,23410,35071,1,22.0,0,1.0,0,0,0,29278.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
19,87832,20.0,29472,23380,34980,1,23.0,0,1.0,0,0,0,29277.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
20,87815,21.0,29424,23359,35032,1,24.0,0,1.0,0,0,0,29271.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
21,88531,22.0,29743,23705,35083,0,25.0,0,1.0,0,0,0,29510.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
22,106050,23.0,29649,23602,52799,0,26.0,0,2.0,0,1,0,35350.0,0,1,0,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
23,93805,24.0,35448,23456,34901,0,1.0,1,2.0,0,0,1,31268.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
24,87338,25.0,29210,23195,34933,1,2.0,1,1.0,0,0,0,29112.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
25,87450,26.0,29184,23321,34945,0,3.0,1,1.0,0,0,0,29150.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
26,87757,27.0,29278,23359,35120,0,4.0,1,1.0,0,0,0,29252.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
27,87511,28.0,28965,23469,35077,0,5.0,1,1.0,0,0,0,29170.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
28,87659,29.0,29319,23312,35028,0,6.0,1,1.0,0,0,0,29219.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
29,87537,30.0,29200,23326,35011,0,7.0,1,1.0,0,0,0,29179.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
30,87235,31.0,29122,23270,34843,1,8.0,1,1.0,0,0,0,29078.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
31,87266,32.0,29165,23339,34762,0,9.0,1,1.0,0,0,0,29088.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
32,87362,33.0,29252,23268,34842,0,10.0,1,1.0,0,0,0,29120.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
33,87927,34.0,29475,23372,35080,0,11.0,1,1.0,0,0,0,29309.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
34,87610,35.0,29321,23399,34890,0,12.0,1,1.0,0,0,0,29203.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
35,87465,36.0,29424,23178,34863,0,13.0,1,1.0,0,0,0,29155.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
36,87108,37.0,29090,23182,34836,1,14.0,1,1.0,0,0,0,29036.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
37,87358,38.0,29114,23238,35006,0,15.0,1,1.0,0,0,0,29119.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
38,87735,39.0,29806,23181,34748,0,16.0,1,1.0,0,0,0,29245.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
39,87273,40.0,29090,23256,34927,0,17.0,1,1.0,0,0,0,29091.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
40,87043,41.0,29197,23192,34654,1,18.0,1,1.0,0,0,0,29014.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
41,86739,42.0,28977,23103,34659,1,19.0,1,1.0,0,0,0,28913.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
42,87397,43.0,29230,23338,34829,0,20.0,1,1.0,0,0,0,29132.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
43,87540,44.0,29098,23313,35129,0,21.0,1,1.0,0,0,0,29180.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
44,87580,45.0,29179,23302,35099,0,22.0,1,1.0,0,0,0,29193.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
45,87491,46.0,29055,23308,35128,0,23.0,1,1.0,0,0,0,29163.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
46,87323,47.0,29114,23304,34905,0,24.0,1,1.0,0,0,0,29107.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
47,87184,48.0,29034,23246,34904,0,25.0,1,1.0,0,0,0,29061.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
48,87071,49.0,29071,23310,34690,0,26.0,1,1.0,0,0,0,29023.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
49,87238,50.0,29072,23307,34859,0,27.0,1,1.0,0,0,0,29079.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
50,88090,51.0,29248,23437,35405,0,28.0,1,1.0,0,0,0,29363.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
51,89226,52.0,29288,24839,35099,0,29.0,1,1.0,0,0,0,29742.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
52,87172,53.0,29366,23221,34585,0,30.0,1,1.0,0,0,0,29057.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
53,87608,54.0,29107,23909,34592,0,31.0,1,1.0,0,0,0,29202.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
54,86830,55.0,28924,23275,34631,0,32.0,1,1.0,0,0,0,28943.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
55,88732,56.0,29856,23139,35737,0,33.0,1,1.0,0,0,0,29577.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
56,85580,57.0,28640,22839,34101,1,34.0,1,1.0,0,0,0,28526.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
57,88161,58.0,29325,23401,35435,0,35.0,1,1.0,0,0,0,29387.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
0,141040,1.0,34268,66483,40289,0,6.0,0,4.0,0,0,0,47013.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
1,0,2.0,63748,74543,40789,0,7.0,0,3.0,0,0,0,59693.333333333336,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
2,0,3.0,55347,73067,52254,0,8.0,0,3.0,0,0,0,60222.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
3,0,4.0,44098,75676,53352,0,9.0,0,3.0,0,0,0,57708.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
4,110799,5.0,31592,49682,29525,1,10.0,0,3.0,0,0,0,36933.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
5,110170,6.0,31568,48877,29725,1,11.0,0,3.0,0,0,0,36723.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
6,109960,7.0,31674,48567,29719,1,12.0,0,3.0,0,0,0,36653.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
7,109511,8.0,31517,48362,29632,1,13.0,0,3.0,0,0,0,36503.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
8,109678,9.0,31608,48441,29629,0,14.0,0,3.0,0,0,0,36559.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
9,109858,10.0,31507,48709,29642,0,15.0,0,3.0,0,0,0,36619.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
10,109633,11.0,31262,48659,29712,0,16.0,0,3.0,0,0,0,36544.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
11,109451,12.0,31465,48447,29539,1,17.0,0,3.0,0,0,0,36483.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
12,109355,13.0,31506,48350,29499,1,18.0,0,3.0,0,0,0,36451.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
13,109234,14.0,31432,48236,29566,1,19.0,0,3.0,0,0,0,36411.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
14,109286,15.0,31525,48249,29512,0,20.0,0,2.0,0,0,0,36428.66666666666,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
15,108946,16.0,31550,47800,29596,1,21.0,0,2.0,0,0,0,36315.333333333336,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
16,108921,17.0,31538,47875,29508,1,22.0,0,2.0,0,0,0,36307.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
17,109119,18.0,31537,47973,29609,0,23.0,0,2.0,0,0,0,36373.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
18,109239,19.0,31568,48087,29584,0,24.0,0,2.0,0,0,0,36413.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
19,109090,20.0,31531,47923,29636,0,25.0,0,2.0,0,0,0,36363.333333333336,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
20,108746,21.0,31495,47721,29530,1,26.0,0,1.0,0,0,0,36248.66666666666,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
21,113415,22.0,31649,47765,34001,0,27.0,0,1.0,0,1,0,37805.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
22,122954,23.0,47250,46734,28970,0,1.0,1,4.0,0,0,1,40984.66666666666,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
23,106580,24.0,31332,46225,29023,1,2.0,1,3.0,0,0,0,35526.666666666664,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
24,106859,25.0,31261,46549,29049,0,3.0,1,3.0,0,0,0,35619.666666666664,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
25,106731,26.0,31181,46509,29041,0,4.0,1,3.0,0,0,0,35577.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
26,106674,27.0,31142,46550,28982,0,5.0,1,3.0,0,0,0,35558.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
27,106991,28.0,31076,46888,29027,0,6.0,1,3.0,0,0,0,35663.666666666664,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
28,108251,29.0,31094,47378,29779,0,7.0,1,3.0,0,0,0,36083.66666666666,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
29,107621,30.0,31113,47264,29244,0,8.0,1,3.0,0,0,0,35873.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
30,108497,31.0,30815,48206,29476,0,9.0,1,3.0,0,0,0,36165.66666666666,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
31,107117,32.0,30840,47151,29126,0,10.0,1,2.0,0,0,0,35705.666666666664,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
32,107776,33.0,31535,46899,29342,0,11.0,1,2.0,0,0,0,35925.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
33,107445,34.0,31324,46768,29353,0,12.0,1,2.0,0,0,0,35815.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
34,106911,35.0,31303,46494,29114,0,13.0,1,2.0,0,0,0,35637.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
35,107039,36.0,31228,46602,29209,0,14.0,1,2.0,0,0,0,35679.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
36,106823,37.0,31251,46417,29155,0,15.0,1,2.0,0,0,0,35607.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
37,107469,38.0,31215,46780,29474,0,16.0,1,2.0,0,0,0,35823.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
38,107398,39.0,31248,46902,29248,0,17.0,1,2.0,0,0,0,35799.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
39,107392,40.0,31304,46914,29174,0,18.0,1,2.0,0,0,0,35797.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
40,107546,41.0,31181,47126,29239,0,19.0,1,2.0,0,0,0,35848.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
41,108131,42.0,31198,47689,29244,0,20.0,1,2.0,0,0,0,36043.66666666666,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
42,107694,43.0,31308,47190,29196,0,21.0,1,2.0,0,0,0,35898.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
43,108467,44.0,31206,47891,29370,0,22.0,1,2.0,0,0,0,36155.66666666666,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
0,142327,1.0,34578,67442,40307,0,6.0,0,5.0,0,0,0,47442.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
1,0,2.0,63539,74671,40805,0,7.0,0,4.0,0,0,0,59671.66666666666,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
2,0,3.0,55592,72474,52311,0,8.0,0,4.0,0,0,0,60125.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
3,0,4.0,43873,75807,53005,0,9.0,0,4.0,0,0,0,57561.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
4,111747,5.0,31159,50751,29837,1,10.0,0,4.0,0,0,0,37249.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
5,110308,6.0,31609,48934,29765,1,11.0,0,4.0,0,0,0,36769.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
6,110087,7.0,31578,48796,29713,1,12.0,0,4.0,0,0,0,36695.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
7,110057,8.0,31551,48758,29748,1,13.0,0,4.0,0,0,0,36685.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
8,110022,9.0,31709,48569,29744,1,14.0,0,4.0,0,0,0,36674.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
9,109735,10.0,31646,48449,29640,1,15.0,0,4.0,0,0,0,36578.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
10,109342,11.0,31457,48231,29654,1,16.0,0,4.0,0,0,0,36447.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
11,109658,12.0,31517,48539,29602,0,17.0,0,4.0,0,0,0,36552.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
12,109462,13.0,31517,48452,29493,0,18.0,0,4.0,0,0,0,36487.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
13,109313,14.0,31549,48216,29548,1,19.0,0,4.0,0,0,0,36437.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
14,109448,15.0,31618,48315,29515,0,20.0,0,3.0,0,0,0,36482.66666666666,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
15,109417,16.0,31557,48311,29549,0,21.0,0,3.0,0,0,0,36472.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
16,109228,17.0,31529,48169,29530,1,22.0,0,3.0,0,0,0,36409.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
17,109575,18.0,31495,48431,29649,0,23.0,0,3.0,0,0,0,36525.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
18,109270,19.0,31534,48188,29548,0,24.0,0,3.0,0,0,0,36423.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
19,109133,20.0,31480,48066,29587,1,25.0,0,3.0,0,0,0,36377.66666666666,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
20,109209,21.0,31509,48163,29537,0,26.0,0,3.0,0,0,0,36403.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
21,109511,22.0,31583,48291,29637,0,27.0,0,2.0,0,0,0,36503.66666666666,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
22,113827,23.0,31644,48047,34136,0,28.0,0,2.0,0,1,0,37942.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
23,121594,24.0,45921,46754,28919,0,1.0,1,4.0,0,0,1,40531.333333333336,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
24,106551,25.0,31334,46230,28987,1,2.0,1,4.0,0,0,0,35517.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
25,106610,26.0,31104,46472,29034,0,3.0,1,4.0,0,0,0,35536.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
26,106465,27.0,31104,46292,29069,1,4.0,1,4.0,0,0,0,35488.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
27,106784,28.0,31154,46524,29106,0,5.0,1,4.0,0,0,0,35594.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
28,106853,29.0,31206,46440,29207,0,6.0,1,4.0,0,0,0,35617.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,1
29,107485,30.0,31200,46958,29327,0,7.0,1,4.0,0,0,0,35828.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
30,107353,31.0,31245,46914,29194,0,8.0,1,4.0,0,0,0,35784.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
31,107661,32.0,31129,47458,29074,0,9.0,1,4.0,0,0,0,35887.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
32,109020,33.0,31147,48102,29771,0,10.0,1,3.0,0,0,0,36340.0,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
33,107067,34.0,31131,46742,29194,0,11.0,1,3.0,0,0,0,35689.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
34,107231,35.0,31259,46669,29303,0,12.0,1,3.0,0,0,0,35743.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
35,107117,36.0,31212,46715,29190,0,13.0,1,3.0,0,0,0,35705.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
36,107045,37.0,31167,46660,29218,0,14.0,1,3.0,0,0,0,35681.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
37,107470,38.0,31176,46866,29428,0,15.0,1,3.0,0,0,0,35823.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
38,107729,39.0,31330,47023,29376,0,16.0,1,3.0,0,0,0,35909.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
39,107971,40.0,31305,47237,29429,0,17.0,1,3.0,0,0,0,35990.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
40,108636,41.0,31410,47595,29631,0,18.0,1,3.0,0,0,0,36212.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
41,108480,42.0,31559,47438,29483,0,19.0,1,3.0,0,0,0,36160.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
42,109166,43.0,31470,48297,29399,0,20.0,1,3.0,0,0,0,36388.66666666666,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
43,111254,44.0,31894,49989,29371,0,21.0,1,3.0,0,0,0,37084.66666666666,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
0,129204,1.0,38206,51079,39919,0,4.0,0,4.0,0,0,0,43068.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
1,0,2.0,65578,50762,43561,0,5.0,0,3.0,0,0,0,53300.333333333336,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
2,0,3.0,58765,55847,47480,0,6.0,0,3.0,0,0,0,54030.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
3,101051,4.0,36238,35112,29701,1,7.0,0,3.0,0,0,0,33683.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
4,100125,5.0,35940,34842,29343,1,8.0,0,3.0,0,0,0,33375.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
5,99968,6.0,36039,34705,29224,1,9.0,0,3.0,0,0,0,33322.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
6,99581,7.0,35836,34404,29341,1,10.0,0,3.0,0,0,0,33193.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
7,99382,8.0,35670,34345,29367,1,11.0,0,3.0,0,0,0,33127.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
8,99191,9.0,35686,34414,29091,1,12.0,0,3.0,0,0,0,33063.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
9,100325,10.0,35603,35443,29279,0,13.0,0,3.0,0,0,0,33441.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
10,99335,11.0,35696,34500,29139,0,14.0,0,3.0,0,0,0,33111.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
11,99246,12.0,35748,34426,29072,0,15.0,0,3.0,0,0,0,33082.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
12,98630,13.0,35491,34227,28912,1,16.0,0,3.0,0,0,0,32876.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
13,98533,14.0,35514,34153,28866,1,17.0,0,3.0,0,0,0,32844.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
14,98319,15.0,35383,34073,28863,1,18.0,0,3.0,0,0,0,32773.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
15,98501,16.0,35369,34199,28933,0,19.0,0,3.0,0,0,0,32833.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
16,98992,17.0,35719,34289,28984,0,20.0,0,3.0,0,0,0,32997.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
17,98384,18.0,35472,34071,28841,0,21.0,0,3.0,0,0,0,32794.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
18,98491,19.0,35451,34169,28871,0,22.0,0,3.0,0,0,0,32830.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
19,98500,20.0,35341,34145,29014,0,23.0,0,3.0,0,0,0,32833.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
20,98541,21.0,35474,34125,28942,0,24.0,0,3.0,0,0,0,32847.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
21,98743,22.0,35498,34207,29038,0,25.0,0,2.0,0,0,0,32914.333333333336,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
22,98836,23.0,35344,34564,28928,0,26.0,0,2.0,0,0,0,32945.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
23,98361,24.0,35439,34056,28866,0,27.0,0,2.0,0,0,0,32787.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
24,98263,25.0,35433,34088,28742,1,28.0,0,2.0,0,0,0,32754.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,0
