Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
26,83213,27.0,26641,28636,27936,1,9.0,1,14.0,0,0,0,27737.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
27,82834,28.0,26471,28482,27881,1,10.0,1,14.0,0,0,0,27611.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
28,82903,29.0,26543,28644,27716,0,11.0,1,14.0,0,0,0,27634.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
29,82873,30.0,26638,28589,27646,0,12.0,1,14.0,0,0,0,27624.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
30,82540,31.0,26357,28484,27699,1,13.0,1,14.0,0,0,0,27513.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
31,82287,32.0,26466,28334,27487,1,14.0,1,14.0,0,0,0,27429.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
32,82619,33.0,26618,28469,27532,0,15.0,1,14.0,0,0,0,27539.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
33,81965,34.0,26405,28187,27373,1,16.0,1,14.0,0,0,0,27321.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
34,81789,35.0,25920,28267,27602,1,17.0,1,14.0,0,0,0,27263.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
35,82054,36.0,26199,28441,27414,0,18.0,1,14.0,0,0,0,27351.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
36,82051,37.0,25995,28619,27437,0,19.0,1,14.0,0,0,0,27350.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
37,82056,38.0,25989,28501,27566,0,20.0,1,14.0,0,0,0,27352.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
38,82399,39.0,25958,28579,27862,0,21.0,1,14.0,0,0,0,27466.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
39,82587,40.0,26457,28655,27475,0,22.0,1,14.0,0,0,0,27529.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
40,81818,41.0,25860,28516,27442,0,23.0,1,14.0,0,0,0,27272.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,0
41,82188,42.0,26116,28666,27406,0,24.0,1,14.0,0,0,0,27396.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
42,81985,43.0,25986,28621,27378,0,25.0,1,14.0,0,0,0,27328.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
43,82098,44.0,26168,28454,27476,0,26.0,1,14.0,0,0,0,27366.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
44,82217,45.0,26263,28556,27398,0,27.0,1,14.0,0,0,0,27405.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
45,82035,46.0,25975,28607,27453,0,28.0,1,14.0,0,0,0,27345.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
46,82058,47.0,25867,28632,27559,0,29.0,1,14.0,0,0,0,27352.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
47,83453,48.0,26117,28690,28646,0,30.0,1,14.0,0,0,0,27817.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
48,81749,49.0,25948,28317,27484,1,31.0,1,14.0,0,0,0,27249.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
49,81419,50.0,25605,28359,27455,1,32.0,1,14.0,0,0,0,27139.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
50,81854,51.0,25704,28626,27524,0,33.0,1,14.0,0,0,0,27284.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
51,82299,52.0,25930,28741,27628,0,34.0,1,14.0,0,0,0,27433.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
52,81869,53.0,25815,28471,27583,0,35.0,1,14.0,0,0,0,27289.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
53,82313,54.0,26038,28782,27493,0,36.0,1,14.0,0,0,0,27437.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
54,82238,55.0,25951,28626,27661,0,37.0,1,14.0,0,0,0,27412.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
55,82812,56.0,27134,28236,27442,0,38.0,1,14.0,0,0,0,27604.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
56,82048,57.0,25804,28658,27586,0,39.0,1,14.0,0,0,0,27349.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
57,82214,58.0,25905,28736,27573,0,40.0,1,14.0,0,0,0,27404.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
58,82128,59.0,25912,28661,27555,0,41.0,1,14.0,0,0,0,27376.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
59,82083,60.0,25721,28643,27719,0,42.0,1,14.0,0,0,0,27361.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
60,81836,61.0,25640,28589,27607,0,43.0,1,14.0,0,0,0,27278.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
61,82421,62.0,26137,28549,27735,0,44.0,1,14.0,0,0,0,27473.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,0
0,119709,1.0,37464,33004,49241,0,1.0,1,7.0,0,0,0,39903.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
1,146654,2.0,51175,49084,46395,1,2.0,1,6.0,0,0,0,48884.66666666666,1,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
2,138537,3.0,43775,46528,48234,1,3.0,1,6.0,0,0,0,46179.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
3,138795,4.0,38541,46671,53583,0,4.0,1,6.0,0,0,0,46265.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
4,95384,5.0,31153,32305,31925,1,5.0,1,6.0,0,0,0,31794.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
5,92901,6.0,30179,31381,31341,1,6.0,1,6.0,0,0,0,30967.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
6,92075,7.0,29502,31398,31175,1,7.0,1,6.0,0,0,0,30691.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
7,91018,8.0,29023,31111,30884,1,8.0,1,6.0,0,0,0,30339.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
8,90550,9.0,28735,31142,30673,1,9.0,1,6.0,0,0,0,30183.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
9,91775,10.0,29103,31281,31391,0,10.0,1,6.0,0,0,0,30591.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
10,93065,11.0,29305,32250,31510,0,11.0,1,6.0,0,0,0,31021.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
11,93751,12.0,30221,31767,31763,0,12.0,1,5.0,0,0,0,31250.33333333333,1,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
12,92529,13.0,29145,31785,31599,0,13.0,1,5.0,0,0,0,30843.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
13,93325,14.0,29618,31678,32029,0,14.0,1,5.0,0,0,0,31108.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
14,92956,15.0,29505,31991,31460,0,15.0,1,5.0,0,0,0,30985.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
15,93603,16.0,29643,32344,31616,0,16.0,1,5.0,0,0,0,31201.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
16,93620,17.0,29752,32086,31782,0,17.0,1,5.0,0,0,0,31206.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
17,97214,18.0,29560,31821,35833,0,18.0,1,5.0,0,1,0,32404.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
18,116440,19.0,55776,30390,30274,0,1.0,1,5.0,0,0,1,38813.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
19,87648,20.0,28765,29387,29496,1,2.0,1,5.0,0,0,0,29216.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
20,84705,21.0,27682,28625,28398,1,3.0,1,5.0,0,0,0,28235.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
21,83849,22.0,26967,28687,28195,1,4.0,1,5.0,0,0,0,27949.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
22,83319,23.0,26953,28255,28111,1,5.0,1,5.0,0,0,0,27773.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
23,83013,24.0,26849,28206,27958,1,6.0,1,5.0,0,0,0,27671.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
24,82512,25.0,26536,28192,27784,1,7.0,1,5.0,0,0,0,27504.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
25,82143,26.0,26469,28143,27531,1,8.0,1,5.0,0,0,0,27381.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
26,82297,27.0,26481,28223,27593,0,9.0,1,5.0,0,0,0,27432.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
27,82188,28.0,26284,28207,27697,0,10.0,1,5.0,0,0,0,27396.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
28,82356,29.0,26456,28240,27660,0,11.0,1,5.0,0,0,0,27452.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
29,81988,30.0,26294,28187,27507,1,12.0,1,5.0,0,0,0,27329.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
30,81944,31.0,26252,28226,27466,1,13.0,1,5.0,0,0,0,27314.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
31,81746,32.0,26251,28164,27331,1,14.0,1,5.0,0,0,0,27248.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
32,81897,33.0,26270,28113,27514,0,15.0,1,5.0,0,0,0,27299.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
33,81735,34.0,26210,27995,27530,1,16.0,1,5.0,0,0,0,27245.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
34,81648,35.0,26129,28031,27488,1,17.0,1,5.0,0,0,0,27216.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
35,81823,36.0,26185,28134,27504,0,18.0,1,5.0,0,0,0,27274.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
36,81784,37.0,26133,28173,27478,0,19.0,1,5.0,0,0,0,27261.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
37,81493,38.0,26114,27924,27455,1,20.0,1,5.0,0,0,0,27164.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
38,81614,39.0,26157,28095,27362,0,21.0,1,5.0,0,0,0,27204.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
39,81464,40.0,26141,28031,27292,1,22.0,1,5.0,0,0,0,27154.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
40,81397,41.0,26012,28041,27344,1,23.0,1,5.0,0,0,0,27132.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
41,81575,42.0,26078,28074,27423,0,24.0,1,5.0,0,0,0,27191.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
42,81842,43.0,26211,28236,27395,0,25.0,1,5.0,0,0,0,27280.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
43,82137,44.0,26393,28209,27535,0,26.0,1,5.0,0,0,0,27379.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
44,81596,45.0,26210,28044,27342,0,27.0,1,5.0,0,0,0,27198.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
45,81275,46.0,26090,27941,27244,1,28.0,1,5.0,0,0,0,27091.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
46,81434,47.0,26102,28012,27320,0,29.0,1,5.0,0,0,0,27144.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
47,81505,48.0,26051,28133,27321,0,30.0,1,5.0,0,0,0,27168.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
48,81695,49.0,26132,28202,27361,0,31.0,1,5.0,0,0,0,27231.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
49,81774,50.0,26112,28186,27476,0,32.0,1,5.0,0,0,0,27258.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
50,81471,51.0,26050,28075,27346,0,33.0,1,5.0,0,0,0,27157.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
51,81309,52.0,25956,28044,27309,0,34.0,1,5.0,0,0,0,27103.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
52,81704,53.0,25971,27875,27858,0,35.0,1,4.0,0,0,0,27234.666666666668,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
53,81376,54.0,26010,28043,27323,0,36.0,1,4.0,0,0,0,27125.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
54,81150,55.0,25923,27954,27273,1,37.0,1,4.0,0,0,0,27050.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
55,81263,56.0,25910,27975,27378,0,38.0,1,4.0,0,0,0,27087.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
56,80962,57.0,25795,27925,27242,1,39.0,1,4.0,0,0,0,26987.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
57,81005,58.0,25959,27997,27049,0,40.0,1,4.0,0,0,0,27001.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
58,81512,59.0,26358,28170,26984,0,41.0,1,4.0,0,0,0,27170.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
59,81082,60.0,25993,28032,27057,0,42.0,1,4.0,0,0,0,27027.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
60,81503,61.0,26277,28151,27075,0,43.0,1,4.0,0,0,0,27167.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
61,81579,62.0,26296,28323,26960,0,44.0,1,4.0,0,0,0,27193.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
62,81279,63.0,26172,27963,27144,0,45.0,1,4.0,0,0,0,27093.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
0,101555,1.0,34452,42966,24137,0,3.0,0,4.0,0,0,0,33851.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
1,99002,2.0,31844,42722,24436,1,4.0,0,4.0,0,0,0,33000.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
2,99075,3.0,31671,42931,24473,0,5.0,0,4.0,0,0,0,33025.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
3,98892,4.0,31388,42990,24514,1,6.0,0,4.0,0,0,0,32964.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
4,98923,5.0,31550,42893,24480,0,7.0,0,4.0,0,0,0,32974.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
5,99707,6.0,31624,43248,24835,0,8.0,0,4.0,0,0,0,33235.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
6,99682,7.0,31626,43305,24751,0,9.0,0,4.0,0,0,0,33227.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
7,99758,8.0,31563,43561,24634,0,10.0,0,4.0,0,0,0,33252.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
8,100274,9.0,32131,43485,24658,0,11.0,0,4.0,0,0,0,33424.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
9,101581,10.0,32647,44166,24768,0,12.0,0,5.0,0,0,0,33860.333333333336,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
10,102945,11.0,31719,43894,27332,0,13.0,0,5.0,0,1,0,34315.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
11,123697,12.0,55967,43579,24151,0,2.0,0,12.0,0,0,1,41232.333333333336,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
12,99330,13.0,31804,43286,24240,0,3.0,0,11.0,0,0,0,33110.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
13,99309,14.0,31687,42979,24643,0,4.0,0,10.0,0,0,0,33103.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
14,98587,15.0,31336,42890,24361,1,5.0,0,6.0,0,0,0,32862.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
15,98236,16.0,31202,42844,24190,1,6.0,0,5.0,0,0,0,32745.33333333333,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
16,98644,17.0,31622,42748,24274,0,7.0,0,5.0,0,0,0,32881.333333333336,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
17,98368,18.0,31653,42526,24189,0,8.0,0,5.0,0,0,0,32789.333333333336,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
18,98393,19.0,31608,42569,24216,0,9.0,0,5.0,0,0,0,32797.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
19,98606,20.0,31745,42605,24256,0,10.0,0,5.0,0,0,0,32868.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
20,98542,21.0,31613,42646,24283,0,11.0,0,5.0,0,0,0,32847.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
21,99407,22.0,31838,43306,24263,0,12.0,0,5.0,0,0,0,33135.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
22,99109,23.0,31789,42960,24360,0,13.0,0,5.0,0,0,0,33036.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
23,99342,24.0,31806,43176,24360,0,14.0,0,5.0,0,0,0,33114.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
24,99186,25.0,31782,43019,24385,0,15.0,0,5.0,0,0,0,33062.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
25,99255,26.0,31850,43044,24361,0,16.0,0,5.0,0,0,0,33085.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
26,101666,27.0,31858,42924,26884,0,17.0,0,5.0,0,1,0,33888.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
27,121276,28.0,54614,42743,23919,0,1.0,1,8.0,0,0,1,40425.333333333336,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
28,97871,29.0,31451,42614,23806,1,2.0,1,8.0,0,0,0,32623.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
29,97506,30.0,31095,42480,23931,1,3.0,1,8.0,0,0,0,32502.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
30,96660,31.0,30999,41876,23785,1,4.0,1,7.0,0,0,0,32220.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
31,98290,32.0,31152,42667,24471,0,5.0,1,7.0,0,0,0,32763.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
32,97085,33.0,30938,42113,24034,0,6.0,1,6.0,0,0,0,32361.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
33,97593,34.0,31359,42193,24041,0,7.0,1,5.0,1,0,0,32531.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
34,97470,35.0,31399,42155,23916,0,8.0,1,5.0,0,0,0,32490.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
35,97660,36.0,31360,42408,23892,0,9.0,1,5.0,0,0,0,32553.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
36,97771,37.0,31436,42307,24028,0,10.0,1,5.0,0,0,0,32590.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
37,97942,38.0,31380,42490,24072,0,11.0,1,5.0,0,0,0,32647.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
38,97668,39.0,31394,42258,24016,0,12.0,1,5.0,0,0,0,32556.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
39,97898,40.0,31549,42349,24000,0,13.0,1,5.0,0,0,0,32632.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
40,97912,41.0,31442,42391,24079,0,14.0,1,5.0,0,0,0,32637.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
41,98422,42.0,31422,42733,24267,0,15.0,1,5.0,0,0,0,32807.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
42,98205,43.0,31506,42631,24068,0,16.0,1,5.0,0,0,0,32735.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
43,101007,44.0,31758,42680,26569,0,17.0,1,4.0,0,1,0,33669.0,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
44,131741,45.0,53080,47415,31246,0,4.0,0,6.0,0,0,1,43913.66666666666,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
45,131044,46.0,41232,57144,32668,0,5.0,0,5.0,0,0,0,43681.333333333336,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
46,126318,47.0,36644,57177,32497,0,6.0,0,5.0,0,0,0,42106.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
47,119093,48.0,33683,46615,38795,0,7.0,0,5.0,0,0,0,39697.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
48,139798,49.0,42471,61622,35705,0,8.0,0,5.0,0,0,0,46599.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
49,140564,50.0,44182,58128,38254,0,9.0,0,5.0,0,0,0,46854.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
50,96487,51.0,31192,41611,23684,1,10.0,0,5.0,0,0,0,32162.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
51,96360,52.0,30971,41771,23618,1,11.0,0,5.0,0,0,0,32120.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
52,96228,53.0,30902,41576,23750,1,12.0,0,5.0,0,0,0,32076.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
53,96354,54.0,30629,41772,23953,0,13.0,0,4.0,0,0,0,32118.0,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
54,96566,55.0,30793,41958,23815,0,14.0,0,4.0,0,0,0,32188.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
55,96481,56.0,30773,41807,23901,0,15.0,0,4.0,0,0,0,32160.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
56,96918,57.0,31382,41762,23774,0,16.0,0,3.0,0,0,0,32306.0,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
0,103445,1.0,35077,44044,24324,0,4.0,0,7.0,0,0,0,34481.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
1,99694,2.0,32238,42979,24477,1,5.0,0,7.0,0,0,0,33231.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
2,99725,3.0,31922,43261,24542,0,6.0,0,7.0,0,0,0,33241.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
3,99772,4.0,31847,43272,24653,0,7.0,0,7.0,0,0,0,33257.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
4,99041,5.0,31442,43186,24413,1,8.0,0,6.0,0,0,0,33013.666666666664,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
5,99605,6.0,31886,43349,24370,0,9.0,0,6.0,0,0,0,33201.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
6,99934,7.0,31835,43633,24466,0,10.0,0,6.0,0,0,0,33311.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
7,99729,8.0,31948,43367,24414,0,11.0,0,6.0,0,0,0,33243.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
8,100158,9.0,31982,43490,24686,0,12.0,0,6.0,0,0,0,33386.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
9,100236,10.0,32119,43550,24566,0,13.0,0,6.0,0,0,0,33411.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
