Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
4,86048,5.0,28363,30537,27148,1,2.0,1,13.0,0,0,0,28682.666666666668,1,0,0,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
5,84326,6.0,28064,30181,26081,1,3.0,1,13.0,0,0,0,28108.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
6,84843,7.0,28697,30480,25666,0,4.0,1,13.0,0,0,0,28281.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
7,84291,8.0,28981,29890,25420,1,5.0,1,13.0,0,0,0,28097.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
8,88443,9.0,29172,30621,28650,0,6.0,1,14.0,0,1,0,29481.0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
9,99738,10.0,45831,28877,25030,0,1.0,1,18.0,0,0,1,33246.0,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
10,78902,11.0,26595,28611,23696,1,2.0,1,16.0,0,0,0,26300.666666666668,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
11,78597,12.0,26750,28441,23406,1,3.0,1,16.0,0,0,0,26199.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
12,76887,13.0,26347,27182,23358,1,4.0,1,16.0,0,0,0,25629.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
13,76420,14.0,26395,26836,23189,1,5.0,1,16.0,0,0,0,25473.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
14,75905,15.0,26090,26761,23054,1,6.0,1,16.0,0,0,0,25301.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
15,99014,16.0,26085,41546,31383,0,7.0,1,15.0,0,0,0,33004.666666666664,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
16,112338,17.0,42147,37371,32820,0,8.0,1,13.0,0,0,0,37446.0,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
17,101926,18.0,29484,41719,30723,0,9.0,1,13.0,0,0,0,33975.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
18,122642,19.0,44838,48669,29135,0,10.0,1,13.0,0,0,0,40880.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
19,114749,20.0,36150,47006,31593,0,11.0,1,13.0,0,0,0,38249.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
20,116892,21.0,36523,40986,39383,0,12.0,1,13.0,0,0,0,38964.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
21,79143,22.0,27248,28125,23770,0,13.0,1,13.0,0,0,0,26381.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
22,78286,23.0,26823,27587,23876,0,14.0,1,13.0,0,0,0,26095.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
23,77611,24.0,26624,27381,23606,0,15.0,1,13.0,0,0,0,25870.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
24,77602,25.0,26559,27541,23502,0,16.0,1,13.0,0,0,0,25867.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
25,76243,26.0,26268,27181,22794,0,17.0,1,12.0,0,0,0,25414.33333333333,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
26,76674,27.0,26188,27618,22868,0,18.0,1,12.0,0,0,0,25558.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
27,77343,28.0,26710,27513,23120,0,19.0,1,11.0,0,0,0,25781.0,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
28,76294,29.0,26288,27201,22805,0,20.0,1,11.0,0,0,0,25431.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
29,76400,30.0,26322,27056,23022,0,21.0,1,11.0,0,0,0,25466.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
30,76993,31.0,26442,27652,22899,0,22.0,1,11.0,0,0,0,25664.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
31,77218,32.0,26478,27432,23308,0,23.0,1,11.0,0,0,0,25739.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
32,76473,33.0,26213,27242,23018,0,24.0,1,10.0,0,0,0,25491.0,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
33,75862,34.0,26237,26958,22667,1,25.0,1,10.0,0,0,0,25287.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
34,75996,35.0,25969,27090,22937,0,26.0,1,10.0,0,0,0,25332.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
35,76497,36.0,26244,27464,22789,0,27.0,1,10.0,0,0,0,25499.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
36,76528,37.0,26271,27593,22664,0,28.0,1,10.0,0,0,0,25509.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
37,76392,38.0,26205,27397,22790,0,29.0,1,10.0,0,0,0,25464.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
38,76519,39.0,26281,27408,22830,0,30.0,1,10.0,0,0,0,25506.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
39,76533,40.0,26390,27288,22855,0,31.0,1,10.0,0,0,0,25511.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
40,76439,41.0,26257,27425,22757,0,32.0,1,10.0,0,0,0,25479.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
41,76583,42.0,26177,27586,22820,0,33.0,1,8.0,0,0,0,25527.666666666668,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
42,75729,43.0,25686,27338,22705,1,34.0,1,8.0,0,0,0,25243.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
43,76500,44.0,26099,27748,22653,0,35.0,1,7.0,0,0,0,25500.0,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
44,79832,45.0,26339,27688,25805,0,36.0,1,8.0,0,1,0,26610.666666666668,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
45,92479,46.0,43997,25814,22668,0,1.0,1,14.0,0,0,1,30826.33333333333,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
46,75182,47.0,26011,26378,22793,1,2.0,1,12.0,0,0,0,25060.666666666668,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
47,74729,48.0,25655,26513,22561,1,3.0,1,11.0,0,0,0,24909.666666666668,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,1
48,74708,49.0,25657,26499,22552,1,4.0,1,11.0,0,0,0,24902.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
49,74874,50.0,25564,26836,22474,0,5.0,1,11.0,0,0,0,24958.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
50,74327,51.0,25614,26270,22443,1,6.0,1,11.0,0,0,0,24775.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
51,74614,52.0,25718,26338,22558,0,7.0,1,11.0,0,0,0,24871.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
52,74621,53.0,25472,26570,22579,0,8.0,1,11.0,0,0,0,24873.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
53,75922,54.0,25670,27303,22949,0,9.0,1,11.0,0,0,0,25307.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
54,74838,55.0,25792,26516,22530,0,10.0,1,10.0,0,0,0,24946.0,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
55,74163,56.0,25274,26453,22436,1,11.0,1,9.0,0,0,0,24721.0,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
56,73963,57.0,25273,26541,22149,1,12.0,1,9.0,0,0,0,24654.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
57,73904,58.0,25260,26466,22178,1,13.0,1,8.0,0,0,0,24634.666666666668,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
58,75670,59.0,25707,27411,22552,0,14.0,1,7.0,0,0,0,25223.33333333333,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
59,79871,60.0,25543,26186,28142,0,15.0,1,8.0,0,1,0,26623.666666666668,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,1
60,100266,61.0,47354,28425,24487,0,7.0,0,8.0,0,0,1,33422.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
61,82067,62.0,28840,28307,24920,0,8.0,0,6.0,0,0,0,27355.666666666668,1,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
62,98708,63.0,31901,33681,33126,0,9.0,0,6.0,0,0,0,32902.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
63,0,64.0,55717,55905,58405,0,10.0,0,5.0,0,1,0,56675.66666666666,1,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
64,0,65.0,-89380,49318,40062,0,7.0,0,6.0,0,0,1,0.0,0,1,0,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
65,134532,66.0,45255,45279,43998,0,8.0,0,6.0,0,0,0,44844.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
66,88708,67.0,31602,29955,27151,0,9.0,0,6.0,0,0,0,29569.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
67,84340,68.0,29617,28766,25957,0,10.0,0,6.0,0,0,0,28113.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
68,82802,69.0,28688,28206,25908,0,11.0,0,6.0,0,0,0,27600.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
69,82446,70.0,28502,28056,25888,0,12.0,0,6.0,0,0,0,27482.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
70,82001,71.0,28352,28451,25198,0,13.0,0,6.0,0,0,0,27333.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
71,82879,72.0,28724,28311,25844,0,14.0,0,6.0,0,0,0,27626.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,0,1
0,93241,1.0,33742,28820,30679,0,1.0,1,4.0,0,0,0,31080.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
1,107161,2.0,37093,36472,33596,1,2.0,1,2.0,0,0,0,35720.333333333336,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
2,106910,3.0,36878,37547,32485,1,3.0,1,2.0,0,0,0,35636.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
3,109781,4.0,35709,37155,36917,0,4.0,1,12.0,0,1,0,36593.66666666666,0,1,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
4,107148,5.0,49452,29553,28143,0,1.0,1,16.0,0,0,1,35716.0,0,1,0,0,0,0,1,0,1,0,0,0.0,1.0,0,1,1,0,1
5,84370,6.0,28524,29976,25870,1,2.0,1,14.0,0,0,0,28123.33333333333,1,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0,1,1,0,1
6,84846,7.0,28927,29949,25970,0,3.0,1,14.0,0,0,0,28282.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,1,1,0,1
7,84962,8.0,29369,29793,25800,0,4.0,1,14.0,0,0,0,28320.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,1,1,0,1
8,84610,9.0,29153,29791,25666,0,5.0,1,13.0,0,0,0,28203.33333333333,1,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0,1,1,0,1
9,89137,10.0,28947,31041,29149,0,6.0,1,15.0,0,1,0,29712.33333333333,0,1,0,0,0,0,1,0,1,0,0,0.0,1.0,0,1,1,0,1
10,98867,11.0,47043,27538,24286,0,1.0,1,18.0,0,0,1,32955.666666666664,0,1,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
11,77904,12.0,26846,27321,23737,1,2.0,1,18.0,0,0,0,25968.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
12,77050,13.0,26625,26904,23521,1,3.0,1,18.0,0,0,0,25683.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
13,77104,14.0,26502,26985,23617,0,4.0,1,18.0,0,0,0,25701.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
14,76406,15.0,26224,26931,23251,1,5.0,1,18.0,0,0,0,25468.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
15,107894,16.0,32176,37592,38126,0,6.0,1,18.0,0,1,0,35964.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,1
16,126262,17.0,52818,39274,34170,0,1.0,1,18.0,0,0,1,42087.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
17,84632,18.0,28390,32219,24023,0,2.0,1,17.0,0,0,0,28210.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
18,115526,19.0,38408,48296,28822,0,3.0,1,17.0,0,0,0,38508.66666666666,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
19,111276,20.0,34859,46410,30007,0,4.0,1,17.0,0,0,0,37092.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
20,115605,21.0,37699,39653,38253,0,5.0,1,17.0,0,0,0,38535.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
21,78507,22.0,27196,27306,24005,0,6.0,1,17.0,0,0,0,26169.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
22,77874,23.0,26895,27199,23780,0,7.0,1,17.0,0,0,0,25958.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
23,77336,24.0,26928,26975,23433,0,8.0,1,17.0,0,0,0,25778.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,1
24,77883,25.0,26956,27235,23692,0,9.0,1,17.0,0,0,0,25961.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
25,77874,26.0,26702,27508,23664,0,10.0,1,17.0,0,0,0,25958.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
26,77671,27.0,26838,27456,23377,0,11.0,1,17.0,0,0,0,25890.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
27,77450,28.0,26867,27396,23187,0,12.0,1,17.0,0,0,0,25816.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
28,77593,29.0,26783,27401,23409,0,13.0,1,17.0,0,0,0,25864.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
29,77774,30.0,26768,27679,23327,0,14.0,1,17.0,0,0,0,25924.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
30,77552,31.0,26728,27611,23213,0,15.0,1,17.0,0,0,0,25850.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
31,77525,32.0,26712,27697,23116,0,16.0,1,17.0,0,0,0,25841.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
32,77031,33.0,26675,27374,22982,0,17.0,1,17.0,0,0,0,25677.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
33,77303,34.0,26980,27188,23135,0,18.0,1,16.0,0,0,0,25767.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
34,77443,35.0,27168,27211,23064,0,19.0,1,15.0,0,0,0,25814.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
35,76084,36.0,26256,26810,23018,1,20.0,1,14.0,0,0,0,25361.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
36,76053,37.0,26167,26823,23063,1,21.0,1,14.0,0,0,0,25351.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
37,75915,38.0,26111,26782,23022,1,22.0,1,13.0,0,0,0,25305.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
38,76355,39.0,26205,26976,23174,0,23.0,1,13.0,0,0,0,25451.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
39,75562,40.0,26039,26736,22787,1,24.0,1,13.0,0,0,0,25187.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
40,76307,41.0,26397,26885,23025,0,25.0,1,12.0,0,0,0,25435.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
41,76189,42.0,26284,26877,23028,0,26.0,1,12.0,0,0,0,25396.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
42,75857,43.0,26000,26959,22898,0,27.0,1,11.0,0,0,0,25285.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
43,75659,44.0,25908,26989,22762,0,28.0,1,10.0,0,0,0,25219.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
44,75466,45.0,25806,26843,22817,1,29.0,1,9.0,0,0,0,25155.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
45,75356,46.0,25961,26661,22734,1,30.0,1,7.0,0,0,0,25118.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
46,76492,47.0,26290,27286,22916,0,31.0,1,7.0,0,0,0,25497.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
47,75523,48.0,25853,26807,22863,0,32.0,1,7.0,0,0,0,25174.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,1
48,75648,49.0,25918,26954,22776,0,33.0,1,7.0,0,0,0,25216.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
49,75617,50.0,25822,27044,22751,0,34.0,1,7.0,0,0,0,25205.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
50,75300,51.0,25889,26831,22580,1,35.0,1,7.0,0,0,0,25100.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
51,77207,52.0,26455,27611,23141,0,36.0,1,6.0,0,0,0,25735.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
52,75404,53.0,26006,26607,22791,0,37.0,1,6.0,0,0,0,25134.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
53,75124,54.0,25706,26742,22676,1,38.0,1,6.0,0,0,0,25041.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
54,75208,55.0,25911,26715,22582,0,39.0,1,6.0,0,0,0,25069.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
55,76303,56.0,26503,26939,22861,0,40.0,1,7.0,0,0,0,25434.33333333333,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
56,75604,57.0,25889,26904,22811,0,41.0,1,7.0,0,0,0,25201.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
57,75270,58.0,25971,26624,22675,0,42.0,1,7.0,0,0,0,25090.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
58,76832,59.0,25890,27666,23276,0,43.0,1,8.0,0,0,0,25610.666666666668,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
59,82707,60.0,26215,26799,29693,0,44.0,1,9.0,0,1,0,27569.0,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,1
60,103611,61.0,50730,28356,24525,0,13.0,0,10.0,0,0,1,34537.0,0,1,0,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
61,82553,62.0,29448,28043,25062,0,14.0,0,8.0,0,0,0,27517.666666666668,1,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
62,112410,63.0,33169,37088,42153,0,15.0,0,8.0,0,1,0,37470.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
63,0,64.0,-68578,31130,37448,0,6.0,0,8.0,0,1,1,0.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
64,0,65.0,77358,51014,38772,0,7.0,0,8.0,0,0,1,55714.66666666666,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
65,131489,66.0,44403,44723,42363,0,8.0,0,8.0,0,0,0,43829.66666666666,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
66,112753,67.0,30965,30225,51563,0,9.0,0,17.0,0,1,0,37584.333333333336,0,1,0,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
67,107369,68.0,52142,29344,25883,0,7.0,0,17.0,0,0,1,35789.666666666664,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
68,81963,69.0,28812,28208,24943,0,8.0,0,17.0,0,0,0,27321.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
69,81206,70.0,28481,27816,24909,0,9.0,0,17.0,0,0,0,27068.666666666668,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
70,80548,71.0,27937,28024,24587,0,10.0,0,17.0,0,0,0,26849.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
71,80769,72.0,27959,27849,24961,0,11.0,0,17.0,0,0,0,26923.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,0,1
0,0,1.0,-91701,61711,29990,0,1.0,1,8.0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
1,0,2.0,62861,69132,29431,0,2.0,1,8.0,0,0,0,53808.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
2,0,3.0,67202,70667,30469,0,3.0,1,7.0,0,0,0,56112.66666666666,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
3,0,4.0,58294,63642,45660,0,4.0,1,7.0,0,0,0,55865.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
4,100176,5.0,36342,43921,19913,1,5.0,1,8.0,0,0,0,33392.0,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
5,98786,6.0,35682,44049,19055,1,6.0,1,7.0,0,0,0,32928.666666666664,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
6,99274,7.0,36204,43941,19129,0,7.0,1,7.0,0,0,0,33091.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
7,99077,8.0,35810,44170,19097,0,8.0,1,7.0,0,0,0,33025.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
8,99706,9.0,35924,44579,19203,0,9.0,1,7.0,0,0,0,33235.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
9,99952,10.0,36382,44431,19139,0,10.0,1,7.0,0,0,0,33317.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
10,99650,11.0,36247,44213,19190,0,11.0,1,6.0,0,0,0,33216.666666666664,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
11,99129,12.0,35890,44294,18945,0,12.0,1,6.0,0,0,0,33043.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
12,99532,13.0,36116,44432,18984,0,13.0,1,6.0,0,0,0,33177.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
13,118763,14.0,46166,53512,19085,0,14.0,1,5.0,0,0,0,39587.66666666666,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
14,99055,15.0,35924,44210,18921,0,15.0,1,5.0,0,0,0,33018.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
15,103793,16.0,35985,46010,21798,0,16.0,1,6.0,1,1,0,34597.666666666664,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,1,0,0,0,0
16,119054,17.0,56900,43386,18768,0,1.0,1,10.0,0,0,1,39684.66666666666,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,1,0,0,0,0
17,97489,18.0,35418,43274,18797,1,2.0,1,10.0,0,0,0,32496.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,1,0,0,0,0
18,97878,19.0,35441,43604,18833,0,3.0,1,9.0,0,0,0,32626.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
19,98519,20.0,35710,43808,19001,0,4.0,1,9.0,0,0,0,32839.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
20,99752,21.0,36212,44512,19028,0,5.0,1,8.0,0,0,0,33250.666666666664,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
21,98120,22.0,35314,43862,18944,0,6.0,1,7.0,0,0,0,32706.666666666668,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
22,98568,23.0,35867,43800,18901,0,7.0,1,7.0,0,0,0,32856.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
23,98225,24.0,35597,43698,18930,0,8.0,1,7.0,0,0,0,32741.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
24,97905,25.0,35492,43613,18800,0,9.0,1,6.0,0,0,0,32635.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
25,98296,26.0,35632,43719,18945,0,10.0,1,6.0,0,0,0,32765.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,0,0,0
