Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2019-10-13 05:22:46.905,0 days 00:42:46.582000,63,54.69583333325318,0 days 00:09:13.141000,10546,228,6,100,False,0,pos,31767.92863845953,0.39354869747456833,OnTrack,-7063.0,129.0,935.0
2019-10-13 05:22:47.143,0 days 00:42:46.820000,63,53.26249999992069,0 days 00:09:13.379000,10634,230,6,100,False,0,car,31783.13500000002,0.3937370775180296,OnTrack,-7162.73713681824,25.929411498228518,935.817514697255
2019-10-13 05:22:47.205,0 days 00:42:46.882000,63,52.029166666587116,0 days 00:09:13.441000,10704,232,6,100,False,0,pos,31787.154210562163,0.3937868684596931,OnTrack,-7190.0,1.0,936.0
2019-10-13 05:22:47.383,0 days 00:42:47.060000,63,50.79583333325354,0 days 00:09:13.619000,10775,235,6,100,False,0,car,31798.801666666688,0.39393115993147887,OnTrack,-7275.040044974844,-70.66138943707593,936.6006359293046
2019-10-13 05:22:47.504,0 days 00:42:47.181000,63,49.47361111103237,0 days 00:09:13.740000,10840,236,6,100,False,0,pos,31806.74145242608,0.3940295198963163,OnTrack,-7337.0,-118.0,937.0
2019-10-13 05:22:47.663,0 days 00:42:47.340000,63,48.1513888888112,0 days 00:09:13.899000,10906,237,6,100,False,0,car,31817.23500000002,0.39415951647326053,OnTrack,-7422.04658291845,-177.16338945229785,937.4465584160478
2019-10-13 05:22:47.804,0 days 00:42:47.481000,63,47.184722222145865,0 days 00:09:14.040000,10978,239,6,100,False,0,pos,31826.64747141429,0.39427612042019267,OnTrack,-7494.0,-223.0,938.0
2019-10-13 05:22:47.903,0 days 00:42:47.580000,63,46.21805555548053,0 days 00:09:14.139000,11051,241,6,100,False,0,car,31833.301666666684,0.3943585541823723,OnTrack,-7539.095476335297,-249.57813045588935,938.5936557013647
2019-10-13 05:22:48.104,0 days 00:42:47.781000,63,45.21805555548053,0 days 00:09:14.340000,11176,242,6,100,False,0,pos,31846.906692223576,0.3945270964926992,OnTrack,-7637.0,-295.0,940.0
2019-10-13 05:22:48.143,0 days 00:42:47.820000,63,44.21805555548053,0 days 00:09:14.379000,11301,244,6,100,False,0,car,31849.56833333335,0.39456006953931533,OnTrack,-7661.776061605117,-303.8426884057016,940.2279538831145
2019-10-13 05:22:48.383,0 days 00:42:48.060000,63,42.41805555548126,0 days 00:09:14.619000,11387,248,6,100,False,0,car,31866.101666666684,0.39476488842670004,OnTrack,-7842.762969177824,-355.4373072367936,941.0231097659281
2019-10-13 05:22:48.404,0 days 00:42:48.081000,63,41.651388888814836,0 days 00:09:14.640000,11441,249,6,100,False,0,pos,31867.55503731384,0.3947828931298598,OnTrack,-7858.0,-359.0,941.0
2019-10-13 05:22:48.623,0 days 00:42:48.300000,63,40.88472222214841,0 days 00:09:14.859000,11496,250,6,100,False,0,car,31882.76833333335,0.3949713590793056,OnTrack,-8002.90054131336,-385.48926818742035,939.7720191784462
2019-10-13 05:22:48.704,0 days 00:42:48.381000,63,40.151388888814836,0 days 00:09:14.940000,10984,251,6,100,False,0,pos,31888.43670889351,0.3950415802713727,OnTrack,-8055.0,-393.0,939.0
2019-10-13 05:22:48.863,0 days 00:42:48.540000,63,39.41805555548126,0 days 00:09:15.099000,10473,253,6,100,False,0,car,31899.63500000002,0.39518030737974247,OnTrack,-8159.67499733242,-406.66188864503687,937.116645313618
2019-10-13 05:22:49.004,0 days 00:42:48.681000,63,38.71805555548235,0 days 00:09:15.240000,10422,254,6,100,False,0,pos,31909.644274133007,0.39530430466148314,OnTrack,-8263.0,-418.0,935.0
2019-10-13 05:22:49.103,0 days 00:42:48.780000,63,38.01805555548344,0 days 00:09:15.339000,10371,256,7,100,False,0,car,31916.701666666686,0.39539173332801053,OnTrack,-8345.389884830813,-425.73658516752164,933.2435646149643
2019-10-13 05:22:49.304,0 days 00:42:48.981000,63,37.318055555482715,0 days 00:09:15.540000,10442,257,7,100,False,0,pos,31931.08999411687,0.395569979369523,OnTrack,-8522.0,-437.0,929.0
2019-10-13 05:22:49.343,0 days 00:42:49.020000,63,36.61805555548199,0 days 00:09:15.579000,10513,258,7,100,False,0,car,31933.90166666668,0.39560481104149936,OnTrack,-8553.987588879572,-437.57197710448213,928.0734769122528
2019-10-13 05:22:49.583,0 days 00:42:49.260000,63,35.21805555548053,0 days 00:09:15.819000,10683,262,7,100,False,0,car,31951.368333333347,0.39582119228543,OnTrack,-8736.413791814824,-431.01658075767784,921.6266643570046
2019-10-13 05:22:49.604,0 days 00:42:49.281000,63,34.518055555479805,0 days 00:09:15.840000,10756,263,7,100,False,0,pos,31952.906586301186,0.3958402485310785,OnTrack,-8752.0,-430.0,921.0
2019-10-13 05:22:49.823,0 days 00:42:49.500000,63,33.81805555547908,0 days 00:09:16.059000,10830,265,7,100,False,0,car,31969.035000000014,0.39604005117719193,OnTrack,-8913.23424950197,-416.2214325974526,913.8724092266358
2019-10-13 05:22:49.904,0 days 00:42:49.581000,63,33.05138888881265,0 days 00:09:16.140000,10876,266,7,100,False,0,pos,31975.045524140354,0.39611451098769734,OnTrack,-8971.0,-409.0,911.0
2019-10-13 05:22:50.063,0 days 00:42:49.740000,63,32.28472222214623,0 days 00:09:16.299000,10923,268,7,100,False,0,car,31986.901666666683,0.3962613877167851,OnTrack,-9080.27449589876,-390.8666617242154,905.0287274863928
2019-10-13 05:22:50.204,0 days 00:42:49.881000,63,31.551388888812653,0 days 00:09:16.440000,10919,269,7,100,False,0,pos,31997.453381300944,0.39639210488118365,OnTrack,-9177.0,-371.0,900.0
2019-10-13 05:22:50.303,0 days 00:42:49.980000,63,30.818055555479077,0 days 00:09:16.539000,10915,270,7,100,False,0,car,32004.901666666683,0.3964843760215991,OnTrack,-9247.022263085088,-355.2270526341831,896.9389050350046
2019-10-13 05:22:50.504,0 days 00:42:50.181000,63,30.048194444367255,0 days 00:09:16.740000,10914,271,7,100,False,0,pos,32020.142324392982,0.39667318093441223,OnTrack,-9391.0,-319.0,892.0
2019-10-13 05:22:50.544,0 days 00:42:50.221000,63,29.278333333255432,0 days 00:09:16.780000,10914,273,7,100,False,0,car,32023.177500000016,0.3967107814157137,OnTrack,-9419.072628378426,-311.22325634976545,891.2417467906972
2019-10-13 05:22:50.783,0 days 00:42:50.460000,63,27.950555555478786,0 days 00:09:17.019000,10984,273,7,100,False,0,car,32041.301666666684,0.39693530792688964,OnTrack,-9585.787085867432,-260.040283174941,888.1701354422618
2019-10-13 05:22:50.804,0 days 00:42:50.481000,63,27.283888888810907,0 days 00:09:17.040000,11042,274,7,100,False,0,pos,32042.900104606135,0.39695510975836,OnTrack,-9601.0,-255.0,888.0
2019-10-13 05:22:51.023,0 days 00:42:50.700000,63,26.617222222143027,0 days 00:09:17.259000,11100,275,7,100,False,0,car,32059.63500000002,0.3971624256447558,OnTrack,-9766.149446041427,-197.22017779963483,887.0757011357791
2019-10-13 05:22:51.104,0 days 00:42:50.781000,63,26.017222222142664,0 days 00:09:17.340000,11077,275,7,100,False,0,pos,32065.83633171708,0.3972392492251545,OnTrack,-9827.0,-175.0,887.0
2019-10-13 05:22:51.263,0 days 00:42:50.940000,63,25.4172222221423,0 days 00:09:17.499000,11054,276,7,100,False,0,car,32078.03500000002,0.39739036924523236,OnTrack,-9943.012119568955,-131.52978566687364,887.1504897809729
2019-10-13 05:22:51.404,0 days 00:42:51.081000,63,24.756111111031714,0 days 00:09:17.640000,11095,277,7,100,False,0,pos,32088.906793053757,0.3975250516176401,OnTrack,-10042.0,-93.0,888.0
2019-10-13 05:22:51.543,0 days 00:42:51.220000,63,24.09499999992113,0 days 00:09:17.779000,11137,278,7,100,False,0,car,32099.657222222242,0.3976582305052126,OnTrack,-10135.935944286572,-54.915663638476516,889.8134661569234
2019-10-13 05:22:51.705,0 days 00:42:51.382000,63,23.59499999992113,0 days 00:09:17.941000,11161,278,7,100,False,0,pos,32112.2055187185,0.3978136818032128,OnTrack,-10244.0,-7.0,893.0
2019-10-13 05:22:51.783,0 days 00:42:51.460000,63,23.09499999992113,0 days 00:09:18.019000,11186,279,7,100,False,0,car,32118.257222222244,0.3978886517535204,OnTrack,-10296.875296865286,18.922174982029055,894.8803100496807
2019-10-13 05:22:52.005,0 days 00:42:51.682000,63,22.628333333253977,0 days 00:09:18.241000,11215,279,7,100,False,0,pos,32135.521616113307,0.3981025271939321,OnTrack,-10446.0,101.0,901.0
2019-10-13 05:22:52.023,0 days 00:42:51.700000,63,22.161666666586825,0 days 00:09:18.259000,11245,280,7,100,False,0,car,32136.923888888912,0.39811989888443866,OnTrack,-10457.525289980638,107.98949758821806,901.4959534403813
2019-10-13 05:22:52.263,0 days 00:42:51.940000,63,21.294999999921856,0 days 00:09:18.499000,11331,281,7,100,False,0,car,32155.657222222246,0.3983519718979673,OnTrack,-10603.773715324987,205.80827894040513,907.933746492932
2019-10-13 05:22:52.305,0 days 00:42:51.982000,63,20.89499999992222,0 days 00:09:18.541000,11341,281,7,100,False,0,pos,32158.943707645914,0.3983926856653795,OnTrack,-10629.0,224.0,909.0
2019-10-13 05:22:52.503,0 days 00:42:52.180000,63,20.494999999922584,0 days 00:09:18.739000,11352,282,7,100,False,0,car,32174.457222222245,0.39858487079410637,OnTrack,-10748.285609140865,314.62469127749887,913.7358653594634
2019-10-13 05:22:52.605,0 days 00:42:52.282000,63,20.161666666590463,0 days 00:09:18.841000,11371,282,7,100,False,0,pos,32182.443543773872,0.39868380725546726,OnTrack,-10809.0,366.0,916.0
2019-10-13 05:22:52.743,0 days 00:42:52.420000,63,19.828333333258342,0 days 00:09:18.979000,11391,282,7,100,False,0,car,32193.257222222244,0.3988177696902454,OnTrack,-10889.653799982078,441.69955796622696,918.8816120050805
2019-10-13 05:22:52.905,0 days 00:42:52.582000,63,19.494999999924403,0 days 00:09:19.141000,11394,282,7,100,False,0,pos,32205.994742411076,0.3989755651366033,OnTrack,-10980.0,535.0,922.0
2019-10-13 05:22:52.983,0 days 00:42:52.660000,63,19.161666666590463,0 days 00:09:19.219000,11398,283,7,100,False,0,car,32212.123888888913,0.3990514944689949,OnTrack,-11020.877217565416,579.5679934416959,923.400578153387
2019-10-13 05:22:53.205,0 days 00:42:52.882000,63,18.85055555548024,0 days 00:09:19.441000,11365,282,7,100,False,0,pos,32229.516221817437,0.39926695484880015,OnTrack,-11130.0,709.0,927.0
2019-10-13 05:22:53.263,0 days 00:42:52.940000,63,18.53944444437002,0 days 00:09:19.499000,11332,282,7,100,False,0,car,32234.057222222244,0.3993232098478238,OnTrack,-11157.641098905753,745.0740341942621,927.8343753159695
2019-10-13 05:22:53.503,0 days 00:42:53.180000,63,18.072777777706506,0 days 00:09:19.739000,11379,282,7,100,False,0,car,32252.857222222243,0.39955610874396286,OnTrack,-11267.140172012054,903.6363029525776,930.9740021138172
2019-10-13 05:22:53.505,0 days 00:42:53.182000,63,17.872777777707597,0 days 00:09:19.741000,11365,282,7,100,False,0,pos,32253.013935277457,0.39955805014276974,OnTrack,-11268.0,905.0,931.0
2019-10-13 05:22:53.743,0 days 00:42:53.420000,63,17.67277777770869,0 days 00:09:19.979000,11352,282,7,100,False,0,car,32271.657222222242,0.39978900764010195,OnTrack,-11363.447559787212,1070.7985624951154,934.1474443748868
2019-10-13 05:22:53.805,0 days 00:42:53.482000,63,17.539444444375476,0 days 00:09:20.041000,11324,281,7,100,False,0,pos,32276.502418338452,0.3998490310883489,OnTrack,-11386.0,1114.0,935.0
2019-10-13 05:22:53.983,0 days 00:42:53.660000,63,17.406111111042264,0 days 00:09:20.219000,11297,281,7,100,False,0,car,32290.390555555576,0.40002108065363057,OnTrack,-11445.46834650445,1236.6562012701222,937.5298899768609
2019-10-13 05:22:54.105,0 days 00:42:53.782000,63,17.272777777709052,0 days 00:09:20.341000,11308,281,7,100,False,0,pos,32299.90776159193,0.400138982078109,OnTrack,-11485.0,1322.0,939.0
2019-10-13 05:22:54.223,0 days 00:42:53.900000,63,17.13944444437584,0 days 00:09:20.459000,11319,281,7,100,False,0,car,32309.123888888902,0.40025315366715913,OnTrack,-11524.203344762404,1406.9609213482192,940.023225589752
2019-10-13 05:22:54.405,0 days 00:42:54.082000,63,17.006111111042628,0 days 00:09:20.641000,11322,281,7,100,False,0,pos,32323.35943520716,0.4004295070194707,OnTrack,-11585.0,1540.0,941.0
2019-10-13 05:22:54.463,0 days 00:42:54.140000,63,16.872777777709416,0 days 00:09:20.699000,11326,281,7,100,False,0,car,32327.857222222236,0.40048522668068776,OnTrack,-11603.92298890448,1581.9782025748004,941.2163536427868
2019-10-13 05:22:54.703,0 days 00:42:54.380000,63,17.206111111041537,0 days 00:09:20.939000,11265,273,7,0,True,0,car,32346.057222222236,0.40071069263333303,OnTrack,-11682.653413932356,1758.227818192698,941.9950051248703
2019-10-13 05:22:54.704,0 days 00:42:54.381000,63,17.97277777770796,0 days 00:09:20.940000,10727,264,7,0,True,0,pos,32346.130860712903,0.40071160488456653,OnTrack,-11683.0,1759.0,942.0
2019-10-13 05:22:54.943,0 days 00:42:54.620000,63,18.739444444374385,0 days 00:09:21.179000,10190,255,7,0,True,0,car,32363.057222222236,0.40092129269899074,OnTrack,-11769.352215436218,1950.278771583563,943.6163436189053
2019-10-13 05:22:55.004,0 days 00:42:54.681000,63,20.239444444374385,0 days 00:09:21.240000,10266,243,7,0,True,0,pos,32367.11559479537,0.4009715687890123,OnTrack,-11790.0,1996.0,944.0
2019-10-13 05:22:55.183,0 days 00:42:54.860000,63,21.739444444374385,0 days 00:09:21.419000,10342,232,7,0,True,0,car,32378.523888888903,0.4011128974646087,OnTrack,-11843.98993040514,2115.930252649257,944.8319927258112
2019-10-13 05:22:55.304,0 days 00:42:54.981000,63,23.539444444375476,0 days 00:09:21.540000,10772,227,7,0,True,0,pos,32386.043795122354,0.40120605586146185,OnTrack,-11876.0,2187.0,945.0
2019-10-13 05:22:55.423,0 days 00:42:55.100000,63,25.339444444376568,0 days 00:09:21.659000,11202,222,6,0,True,0,car,32393.323888888903,0.4012962434041224,OnTrack,-11904.59195579312,2250.2179860595857,944.7691209962778
2019-10-13 05:22:55.604,0 days 00:42:55.281000,63,27.30611111104372,0 days 00:09:21.840000,11035,219,6,0,True,0,pos,32404.21175159585,0.40143112485123744,OnTrack,-11946.0,2342.0,944.0
2019-10-13 05:22:55.663,0 days 00:42:55.340000,63,29.27277777771087,0 days 00:09:21.899000,10868,216,5,0,False,0,car,32407.723888888904,0.4014746340479736,OnTrack,-11960.16526418376,2373.7288662151855,943.7591592972713
2019-10-13 05:22:55.903,0 days 00:42:55.580000,63,33.53944444438093,0 days 00:09:22.139000,10629,211,5,17,False,0,car,32421.79055555557,0.4016488952787727,OnTrack,-12021.728377910658,2504.497360834982,943.001528989193
2019-10-13 05:22:55.904,0 days 00:42:55.581000,63,36.37833333327035,0 days 00:09:22.140000,10507,206,5,18,False,0,pos,32421.84783014148,0.40164960481004053,OnTrack,-12022.0,2505.0,943.0
2019-10-13 05:22:56.183,0 days 00:42:55.860000,63,39.21722222215976,0 days 00:09:22.419000,10386,201,5,19,False,0,car,32437.4238888889,0.4018425647509167,OnTrack,-12105.554286979715,2628.765986144485,943.0000560303206
2019-10-13 05:22:56.204,0 days 00:42:55.881000,63,41.75055555549261,0 days 00:09:22.440000,10386,199,5,19,False,0,pos,32438.582736766777,0.4018569208355736,OnTrack,-12113.0,2637.0,943.0
2019-10-13 05:22:56.423,0 days 00:42:56.100000,63,44.28388888882546,0 days 00:09:22.659000,10386,198,5,19,False,0,car,32450.623888888902,0.4020060895077803,OnTrack,-12201.270634707937,2714.4803071417864,942.9079278443154
2019-10-13 05:22:56.504,0 days 00:42:56.181000,63,46.28388888882546,0 days 00:09:22.740000,10139,197,5,19,False,0,pos,32455.055181644704,0.4020609854222109,OnTrack,-12235.0,2738.0,943.0
2019-10-13 05:22:56.663,0 days 00:42:56.340000,63,48.28388888882546,0 days 00:09:22.899000,9892,196,5,19,False,0,car,32463.690555555568,0.40216796249942305,OnTrack,-12299.299776021733,2774.91244661686,943.5370761630237
2019-10-13 05:22:56.804,0 days 00:42:56.481000,63,49.58388888882655,0 days 00:09:23.040000,10026,194,5,32,False,0,pos,32471.231960372625,0.40226138722587146,OnTrack,-12361.0,2799.0,944.0
2019-10-13 05:22:56.903,0 days 00:42:56.580000,63,50.88388888882764,0 days 00:09:23.139000,10161,192,5,46,False,0,car,32476.490555555567,0.4023265319606241,OnTrack,-12410.372537338602,2811.8687229067273,944.1119093339588
2019-10-13 05:22:57.104,0 days 00:42:56.781000,63,52.39138888882735,0 days 00:09:23.340000,10093,191,5,60,False,0,pos,32487.154722222236,0.4024586422076938,OnTrack,-12518.0,2828.0,944.0
2019-10-13 05:22:57.344,0 days 00:42:57.021000,63,53.59138888882444,0 days 00:09:23.580000,10085,193,5,67,False,0,car,32500.021388888905,0.4026180375515053,OnTrack,-12638.13491345712,2831.4619798738013,943.9110503199815
2019-10-13 05:22:57.404,0 days 00:42:57.081000,63,53.92472222215656,0 days 00:09:23.640000,9838,193,5,33,False,0,pos,32503.256534527067,0.4026581153093764,OnTrack,-12668.0,2831.0,944.0
2019-10-13 05:22:57.584,0 days 00:42:57.261000,63,54.25805555548868,0 days 00:09:23.820000,9591,193,5,0,True,0,car,32512.888055555573,0.4027774328953168,OnTrack,-12758.852063513841,2828.0541469049767,944.638436781969
2019-10-13 05:22:57.704,0 days 00:42:57.381000,63,54.7227777777116,0 days 00:09:23.940000,9898,189,5,0,True,0,pos,32519.07946690669,0.40285413357984967,OnTrack,-12818.0,2824.0,945.0
2019-10-13 05:22:57.823,0 days 00:42:57.500000,63,55.187499999934516,0 days 00:09:24.059000,10205,185,5,0,True,0,car,32525.170000000013,0.40292958456039935,OnTrack,-12874.08918572921,2817.865785497427,945.0892387553702
2019-10-13 05:22:58.004,0 days 00:42:57.681000,63,55.554166666601304,0 days 00:09:24.240000,10317,185,5,0,True,0,pos,32534.555171152504,0.4030458503051595,OnTrack,-12967.0,2803.0,945.0
2019-10-13 05:22:58.063,0 days 00:42:57.740000,63,55.92083333326809,0 days 00:09:24.299000,10430,185,4,0,True,0,car,32537.503333333345,0.40308237284332743,OnTrack,-13003.699576716059,2796.178808272845,945.0148065562171
2019-10-13 05:22:58.205,0 days 00:42:57.882000,63,56.82083333326773,0 days 00:09:24.441000,10197,176,4,0,True,0,pos,32544.221693439333,0.40316560149505876,OnTrack,-13103.0,2775.0,945.0
2019-10-13 05:22:58.303,0 days 00:42:57.980000,63,57.720833333267365,0 days 00:09:24.539000,9965,168,4,0,True,0,car,32548.703333333346,0.40322112112187836,OnTrack,-13177.375571512574,2755.436388995287,944.7442835064717
2019-10-13 05:22:58.505,0 days 00:42:58.182000,63,58.85416666660058,0 days 00:09:24.741000,9725,165,4,0,True,0,pos,32557.822839436296,0.4033340957444694,OnTrack,-13324.0,2709.0,944.0
2019-10-13 05:22:58.543,0 days 00:42:58.220000,63,59.98749999993379,0 days 00:09:24.779000,9486,162,4,0,True,0,car,32559.503333333345,0.40335491410476676,OnTrack,-13345.691827558341,2700.937498021015,943.9341059974877
2019-10-13 05:22:58.783,0 days 00:42:58.460000,63,62.65416666660167,0 days 00:09:25.019000,9447,155,4,0,True,0,car,32569.836666666677,0.40348292590938223,OnTrack,-13443.848314420036,2654.9929411576986,943.9846456355373
2019-10-13 05:22:58.805,0 days 00:42:58.482000,63,64.12083333326882,0 days 00:09:25.041000,9232,153,4,0,True,0,pos,32570.768488145906,0.40349446953671797,OnTrack,-13451.0,2651.0,944.0
2019-10-13 05:22:59.023,0 days 00:42:58.700000,63,65.58749999993597,0 days 00:09:25.259000,9018,151,4,0,False,0,car,32579.903333333343,0.40360763418355594,OnTrack,-13511.336172845135,2611.7127838247766,944.1095798126418
2019-10-13 05:22:59.105,0 days 00:42:58.782000,63,67.12083333326882,0 days 00:09:25.341000,9099,149,4,5,False,0,pos,32583.300860301562,0.40364972356017836,OnTrack,-13533.0,2594.0,944.0
2019-10-13 05:22:59.263,0 days 00:42:58.940000,63,68.65416666660167,0 days 00:09:25.499000,9180,148,4,11,False,0,car,32589.77000000001,0.4037298648098985,OnTrack,-13576.805465592717,2552.4813765289514,943.4355563740864
2019-10-13 05:22:59.405,0 days 00:42:59.082000,63,70.08749999993597,0 days 00:09:25.641000,9019,146,4,17,False,0,pos,32595.462132526987,0.4038003803089523,OnTrack,-13615.0,2507.0,943.0
2019-10-13 05:22:59.503,0 days 00:42:59.180000,63,71.52083333327028,0 days 00:09:25.739000,8859,144,4,24,False,0,car,32599.37000000001,0.40384879190579925,OnTrack,-13638.963071026421,2471.169059768059,942.9735594903419
2019-10-13 05:22:59.705,0 days 00:42:59.382000,63,72.7652777777148,0 days 00:09:25.941000,8871,144,4,22,False,0,pos,32607.457506509603,0.4039489818706185,OnTrack,-13680.0,2395.0,943.0
2019-10-13 05:22:59.783,0 days 00:42:59.460000,63,74.00972222215933,0 days 00:09:26.019000,8884,144,4,20,False,0,car,32610.570000000007,0.4039875401843501,OnTrack,-13691.60442552603,2369.9036042764915,942.686723338147
2019-10-13 05:23:00.005,0 days 00:42:59.682000,63,74.90972222215896,0 days 00:09:26.241000,8869,143,4,22,False,0,pos,32619.38486388033,0.4040967408262301,OnTrack,-13715.0,2302.0,941.0
2019-10-13 05:23:00.023,0 days 00:42:59.700000,63,75.8097222221586,0 days 00:09:26.259000,8854,143,4,25,False,0,car,32620.10333333334,0.4041056413976405,OnTrack,-13716.663749985886,2295.537712534116,940.8420165172346
2019-10-13 05:23:00.303,0 days 00:42:59.980000,63,77.36527777771335,0 days 00:09:26.539000,9072,145,4,42,False,0,car,32631.381111111117,0.4042453532059036,OnTrack,-13736.925424944693,2184.7002829497696,938.0232707543121
2019-10-13 05:23:00.305,0 days 00:42:59.982000,63,77.86527777771335,0 days 00:09:26.541000,9142,145,4,42,False,0,pos,32631.4618936518,0.4042463539593373,OnTrack,-13737.0,2184.0,938.0
2019-10-13 05:23:00.543,0 days 00:43:00.220000,63,78.36527777771335,0 days 00:09:26.779000,9212,146,4,42,False,0,car,32641.11444444445,0.40436593206702526,OnTrack,-13737.8229446532,2113.2054053788856,934.8973527467117
2019-10-13 05:23:00.605,0 days 00:43:00.282000,63,78.5319444443794,0 days 00:09:26.841000,9454,148,4,48,False,0,pos,32643.668333944945,0.40439757026093615,OnTrack,-13736.0,2094.0,934.0
2019-10-13 05:23:00.783,0 days 00:43:00.460000,63,78.69861111104547,0 days 00:09:27.019000,9697,150,4,55,False,0,car,32651.11444444445,0.40448981445858856,OnTrack,-13726.84901166382,2030.917003207483,931.2375889055425
2019-10-13 05:23:00.905,0 days 00:43:00.582000,63,78.59861111104692,0 days 00:09:27.141000,9817,152,4,57,False,0,pos,32656.318461868923,0.4045542830710167,OnTrack,-13717.0,1986.0,929.0
2019-10-13 05:23:01.023,0 days 00:43:00.700000,63,78.49861111104838,0 days 00:09:27.259000,9937,155,4,60,False,0,car,32661.447777777783,0.40461782626320403,OnTrack,-13704.57760419111,1944.2381352868024,926.4618722721591
2019-10-13 05:23:01.205,0 days 00:43:00.882000,63,77.95416666660276,0 days 00:09:27.441000,10132,158,4,62,False,0,pos,32669.568889583385,0.40471843253846707,OnTrack,-13681.0,1882.0,922.0
2019-10-13 05:23:01.303,0 days 00:43:00.980000,63,77.40972222215714,0 days 00:09:27.539000,10328,161,4,65,False,0,car,32673.970000000005,0.40477295454686163,OnTrack,-13666.891789150708,1848.838928552385,919.4427748921054
2019-10-13 05:23:01.505,0 days 00:43:01.182000,63,76.80972222215678,0 days 00:09:27.741000,10513,162,4,72,False,0,pos,32683.06411497266,0.4048856146180581,OnTrack,-13635.0,1782.0,914.0
2019-10-13 05:23:01.543,0 days 00:43:01.220000,63,76.20972222215642,0 days 00:09:27.779000,10699,163,4,80,False,0,car,32684.836666666673,0.4049075734123605,OnTrack,-13628.634233514967,1769.8384875112367,912.9875107202747
2019-10-13 05:23:01.783,0 days 00:43:01.460000,63,74.20972222215642,0 days 00:09:28.019000,11177,176,4,99,False,0,car,32696.570000000007,0.4050529287517948,OnTrack,-13584.599752958939,1694.9413873478106,906.6036228177129
2019-10-13 05:23:01.805,0 days 00:43:01.482000,63,73.10972222215787,0 days 00:09:28.041000,11546,178,4,99,False,0,pos,32697.66362777481,0.4050664768742171,OnTrack,-13580.0,1688.0,906.0
2019-10-13 05:23:02.023,0 days 00:43:01.700000,63,72.00972222215933,0 days 00:09:28.259000,11916,181,4,100,False,0,car,32708.636666666673,0.4052024135042812,OnTrack,-13528.609003219679,1617.961259783111,899.709706273867
2019-10-13 05:23:02.104,0 days 00:43:01.781000,63,70.60972222215969,0 days 00:09:28.340000,11076,186,4,100,False,0,pos,32712.852992959233,0.40525464636275454,OnTrack,-13507.0,1592.0,897.0
2019-10-13 05:23:02.263,0 days 00:43:01.940000,63,69.20972222216005,0 days 00:09:28.499000,10236,191,4,100,False,0,car,32721.370000000006,0.4053601570828719,OnTrack,-13460.796902827158,1541.7497825263913,890.8771359828422
2019-10-13 05:23:02.404,0 days 00:43:02.081000,63,67.6763888888272,0 days 00:09:28.640000,10572,196,4,100,False,0,pos,32729.172354172795,0.4054568145123468,OnTrack,-13418.0,1498.0,885.0
2019-10-13 05:23:02.503,0 days 00:43:02.180000,63,66.14305555549436,0 days 00:09:28.739000,10909,201,5,100,False,0,car,32734.770000000008,0.40552615948756676,OnTrack,-13388.120558901024,1467.7499180796776,880.845533853428
2019-10-13 05:23:02.704,0 days 00:43:02.381000,63,64.40972222216078,0 days 00:09:28.940000,11083,205,5,100,False,0,pos,32746.40220093741,0.40567026197469375,OnTrack,-13326.0,1407.0,872.0
2019-10-13 05:23:02.743,0 days 00:43:02.420000,63,62.676388888827205,0 days 00:09:28.979000,11258,209,5,100,False,0,car,32748.703333333342,0.405698768953145,OnTrack,-13313.27106016788,1395.1921140341306,870.1389670407948
2019-10-13 05:23:02.983,0 days 00:43:02.660000,63,59.14305555549436,0 days 00:09:29.219000,11472,217,5,100,False,0,car,32763.17000000001,0.40587798547960663,OnTrack,-13229.004853234,1321.6316255005015,858.0330083835407
2019-10-13 05:23:03.004,0 days 00:43:02.681000,63,57.20972222216187,0 days 00:09:29.240000,11122,220,5,100,False,0,pos,32764.456773615817,0.40589392633889926,OnTrack,-13221.0,1315.0,857.0
2019-10-13 05:23:03.223,0 days 00:43:02.900000,63,55.27638888882939,0 days 00:09:29.459000,10772,223,5,100,False,0,car,32778.03666666667,0.4060621573017307,OnTrack,-13131.25606820147,1243.5405515153693,846.7076206195201
2019-10-13 05:23:03.304,0 days 00:43:02.981000,63,53.34305555549872,0 days 00:09:29.540000,10653,225,5,100,False,0,pos,32783.110314692145,0.4061250108668653,OnTrack,-13096.0,1216.0,843.0
2019-10-13 05:23:03.463,0 days 00:43:03.140000,63,51.40972222216806,0 days 00:09:29.699000,10534,227,6,100,False,0,car,32793.17,0.4062496326542965,OnTrack,-13024.358011848075,1160.16300742971,835.7633195701478
2019-10-13 05:23:03.604,0 days 00:43:03.281000,63,49.79055555550076,0 days 00:09:29.840000,10534,230,6,100,False,0,pos,32802.25573381536,0.406362188897712,OnTrack,-12962.0,1112.0,830.0
2019-10-13 05:23:03.664,0 days 00:43:03.341000,63,48.17138888883346,0 days 00:09:29.900000,10534,233,6,100,False,0,car,32806.17916666667,0.4064107933221878,OnTrack,-12936.789200257728,1092.7396538489834,827.889507721862
2019-10-13 05:23:03.904,0 days 00:43:03.581000,63,44.438055555503524,0 days 00:09:30.140000,11010,240,6,100,False,0,pos,32822.17916666667,0.40660900514868914,OnTrack,-12819.0,1004.0,821.0
