Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2022-07-03 14:05:07.079,0 days 01:04:07.067000,31,1496.5674999999978,0 days 00:01:50.974000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:07.239,0 days 01:04:07.227000,31,1499.900833333331,0 days 00:01:51.134000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:07.339,0 days 01:04:07.327000,31,1502.7341666666644,0 days 00:01:51.234000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999999,OnTrack,1362,4515,2017
2022-07-03 14:05:07.479,0 days 01:04:07.467000,31,1505.5674999999976,0 days 00:01:51.374000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:07.559,0 days 01:04:07.547000,31,1508.5230555555531,0 days 00:01:51.454000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:07.759,0 days 01:04:07.747000,31,1511.4786111111086,0 days 00:01:51.654000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2016
2022-07-03 14:05:07.939,0 days 01:04:07.927000,31,1514.1786111111087,0 days 00:01:51.834000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1362,4515,2017
2022-07-03 14:05:08.099,0 days 01:04:08.087000,31,1516.8786111111085,0 days 00:01:51.994000,0,0,0,0,False,1,pos,394.3175,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:08.119,0 days 01:04:08.107000,31,1519.5786111111086,0 days 00:01:52.014000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:08.319,0 days 01:04:08.307000,31,1523.8563888888864,0 days 00:01:52.214000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2017
2022-07-03 14:05:08.559,0 days 01:04:08.547000,31,1526.811944444442,0 days 00:01:52.454000,0,0,0,0,False,1,pos,394.3175,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:08.599,0 days 01:04:08.587000,31,1529.7674999999974,0 days 00:01:52.494000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2017
2022-07-03 14:05:08.759,0 days 01:04:08.747000,31,1533.2786111111084,0 days 00:01:52.654000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:08.838,0 days 01:04:08.826000,31,1535.8786111111085,0 days 00:01:52.733000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:08.999,0 days 01:04:08.987000,31,1538.4786111111086,0 days 00:01:52.894000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:09.138,0 days 01:04:09.126000,31,1540.5063888888862,0 days 00:01:53.033000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:09.199,0 days 01:04:09.187000,31,1542.534166666664,0 days 00:01:53.094000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2016
2022-07-03 14:05:09.458,0 days 01:04:09.446000,31,1547.5813888888863,0 days 00:01:53.353000,0,0,0,0,False,1,pos,394.3175,0.9999999999999996,OnTrack,1362,4515,2017
2022-07-03 14:05:09.738,0 days 01:04:09.726000,31,1552.6286111111085,0 days 00:01:53.633000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999996,OnTrack,1362,4515,2017
2022-07-03 14:05:10.039,0 days 01:04:10.027000,31,1557.6758333333307,0 days 00:01:53.934000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999994,OnTrack,1362,4515,2017
2022-07-03 14:05:10.119,0 days 01:04:10.107000,31,1562.723055555553,0 days 00:01:54.014000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:10.179,0 days 01:04:10.167000,31,1565.797129629627,0 days 00:01:54.074000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:10.439,0 days 01:04:10.427000,31,1568.8712037037012,0 days 00:01:54.334000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:10.519,0 days 01:04:10.507000,31,1571.9452777777753,0 days 00:01:54.414000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:10.859,0 days 01:04:10.847000,31,1576.4063888888863,0 days 00:01:54.754000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1362,4515,2017
2022-07-03 14:05:10.959,0 days 01:04:10.947000,31,1580.8674999999976,0 days 00:01:54.854000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:11.119,0 days 01:04:11.107000,31,1584.4674999999975,0 days 00:01:55.014000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:11.139,0 days 01:04:11.127000,31,1586.2973148148124,0 days 00:01:55.034000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:11.319,0 days 01:04:11.307000,31,1588.127129629627,0 days 00:01:55.214000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:11.360,0 days 01:04:11.348000,31,1589.956944444442,0 days 00:01:55.255000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:11.560,0 days 01:04:11.548000,31,1594.456944444442,0 days 00:01:55.455000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:11.599,0 days 01:04:11.587000,31,1596.2124999999974,0 days 00:01:55.494000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000004,OnTrack,1362,4515,2017
2022-07-03 14:05:11.720,0 days 01:04:11.708000,31,1597.9680555555528,0 days 00:01:55.615000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2016
2022-07-03 14:05:11.759,0 days 01:04:11.747000,31,1600.6680555555529,0 days 00:01:55.654000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:12.039,0 days 01:04:12.027000,31,1603.368055555553,0 days 00:01:55.934000,0,0,0,0,False,1,pos,394.31750000000017,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:12.199,0 days 01:04:12.187000,31,1606.068055555553,0 days 00:01:56.094000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:12.200,0 days 01:04:12.188000,31,1608.768055555553,0 days 00:01:56.095000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2016
2022-07-03 14:05:12.399,0 days 01:04:12.387000,31,1612.8791666666643,0 days 00:01:56.294000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:12.600,0 days 01:04:12.588000,31,1616.9902777777754,0 days 00:01:56.495000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:12.679,0 days 01:04:12.667000,31,1619.508796296294,0 days 00:01:56.574000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:12.899,0 days 01:04:12.887000,31,1622.0273148148124,0 days 00:01:56.794000,0,0,0,0,False,1,pos,394.31750000000017,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:13.000,0 days 01:04:12.988000,31,1624.5458333333308,0 days 00:01:56.895000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:13.059,0 days 01:04:13.047000,31,1626.8236111111087,0 days 00:01:56.954000,0,0,0,0,False,1,pos,394.3175000000002,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:13.200,0 days 01:04:13.188000,31,1629.1013888888865,0 days 00:01:57.095000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2016
2022-07-03 14:05:13.339,0 days 01:04:13.327000,31,1632.056944444442,0 days 00:01:57.234000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:13.480,0 days 01:04:13.468000,31,1635.0124999999975,0 days 00:01:57.375000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2017
2022-07-03 14:05:13.680,0 days 01:04:13.668000,31,1638.9569444444421,0 days 00:01:57.575000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:13.699,0 days 01:04:13.687000,31,1640.5027777777755,0 days 00:01:57.594000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:13.839,0 days 01:04:13.827000,31,1642.0486111111086,0 days 00:01:57.734000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:13.879,0 days 01:04:13.867000,31,1643.993055555553,0 days 00:01:57.774000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1362,4515,2017
2022-07-03 14:05:14.039,0 days 01:04:14.027000,31,1645.9374999999975,0 days 00:01:57.934000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:14.079,0 days 01:04:14.067000,31,1648.381944444442,0 days 00:01:57.974000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:14.299,0 days 01:04:14.287000,31,1650.8263888888864,0 days 00:01:58.194000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:14.439,0 days 01:04:14.427000,31,1653.270833333331,0 days 00:01:58.334000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2016
2022-07-03 14:05:14.579,0 days 01:04:14.567000,31,1655.8374999999978,0 days 00:01:58.474000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:14.679,0 days 01:04:14.667000,31,1658.4041666666644,0 days 00:01:58.574000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:14.739,0 days 01:04:14.727000,31,1662.8041666666645,0 days 00:01:58.634000,0,0,0,0,False,1,pos,394.3175000000002,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:15.119,0 days 01:04:15.107000,31,1667.2041666666646,0 days 00:01:59.014000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:15.218,0 days 01:04:15.206000,31,1669.2041666666646,0 days 00:01:59.113000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:15.319,0 days 01:04:15.307000,31,1671.2041666666646,0 days 00:01:59.214000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:15.478,0 days 01:04:15.466000,31,1673.2041666666646,0 days 00:01:59.373000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:15.519,0 days 01:04:15.507000,31,1675.2041666666646,0 days 00:01:59.414000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2016
2022-07-03 14:05:15.678,0 days 01:04:15.666000,31,1678.8541666666647,0 days 00:01:59.573000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:15.879,0 days 01:04:15.867000,31,1682.5041666666648,0 days 00:01:59.774000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:15.978,0 days 01:04:15.966000,31,1684.3930555555537,0 days 00:01:59.873000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:16.079,0 days 01:04:16.067000,31,1686.2819444444426,0 days 00:01:59.974000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:16.258,0 days 01:04:16.246000,31,1689.6597222222204,0 days 00:02:00.153000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:16.399,0 days 01:04:16.387000,31,1693.037499999998,0 days 00:02:00.294000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:16.499,0 days 01:04:16.487000,31,1695.6708333333315,0 days 00:02:00.394000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:16.639,0 days 01:04:16.627000,31,1698.304166666665,0 days 00:02:00.534000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2016
2022-07-03 14:05:16.839,0 days 01:04:16.827000,31,1701.4152777777758,0 days 00:02:00.734000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:16.919,0 days 01:04:16.907000,31,1704.5263888888867,0 days 00:02:00.814000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:17.139,0 days 01:04:17.127000,31,1707.0263888888867,0 days 00:02:01.034000,0,0,0,0,False,1,pos,394.31750000000017,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:17.159,0 days 01:04:17.147000,31,1709.5263888888867,0 days 00:02:01.054000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:17.339,0 days 01:04:17.327000,31,1711.6652777777756,0 days 00:02:01.234000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1362,4515,2017
2022-07-03 14:05:17.359,0 days 01:04:17.347000,31,1713.8041666666645,0 days 00:02:01.254000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:17.499,0 days 01:04:17.487000,31,1716.6819444444423,0 days 00:02:01.394000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1362,4515,2017
2022-07-03 14:05:17.639,0 days 01:04:17.627000,31,1719.55972222222,0 days 00:02:01.534000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:17.839,0 days 01:04:17.827000,31,1723.7924999999977,0 days 00:02:01.734000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:18.040,0 days 01:04:18.028000,31,1728.0252777777755,0 days 00:02:01.935000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:18.179,0 days 01:04:18.167000,31,1730.9419444444422,0 days 00:02:02.074000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:18.320,0 days 01:04:18.308000,31,1733.858611111109,0 days 00:02:02.215000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:18.359,0 days 01:04:18.347000,31,1737.3252777777757,0 days 00:02:02.254000,0,0,0,0,False,1,pos,394.31750000000017,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:18.640,0 days 01:04:18.628000,31,1740.7919444444424,0 days 00:02:02.535000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:18.819,0 days 01:04:18.807000,31,1744.036388888887,0 days 00:02:02.714000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:18.979,0 days 01:04:18.967000,31,1747.2808333333314,0 days 00:02:02.874000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:19.120,0 days 01:04:19.108000,31,1750.525277777776,0 days 00:02:03.015000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:19.199,0 days 01:04:19.187000,31,1753.4419444444427,0 days 00:02:03.094000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:19.400,0 days 01:04:19.388000,31,1756.3586111111094,0 days 00:02:03.295000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4515,2017
2022-07-03 14:05:19.439,0 days 01:04:19.427000,31,1760.0086111111095,0 days 00:02:03.334000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999998,OnTrack,1362,4515,2017
2022-07-03 14:05:19.760,0 days 01:04:19.748000,31,1763.6586111111096,0 days 00:02:03.655000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:19.779,0 days 01:04:19.767000,31,1765.02898148148,0 days 00:02:03.674000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:19.939,0 days 01:04:19.927000,31,1766.3993518518505,0 days 00:02:03.834000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:19.960,0 days 01:04:19.948000,31,1767.769722222221,0 days 00:02:03.855000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:20.119,0 days 01:04:20.107000,31,1769.7974999999988,0 days 00:02:04.014000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1362,4515,2017
2022-07-03 14:05:20.160,0 days 01:04:20.148000,31,1771.8252777777766,0 days 00:02:04.055000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2016
2022-07-03 14:05:20.320,0 days 01:04:20.308000,31,1774.9808333333322,0 days 00:02:04.215000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1361,4514,2016
2022-07-03 14:05:20.459,0 days 01:04:20.447000,31,1776.5363888888876,0 days 00:02:04.354000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:20.480,0 days 01:04:20.468000,31,1778.091944444443,0 days 00:02:04.375000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:20.639,0 days 01:04:20.627000,31,1781.0952777777766,0 days 00:02:04.534000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:20.679,0 days 01:04:20.667000,31,1782.5841666666654,0 days 00:02:04.574000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:20.839,0 days 01:04:20.827000,31,1784.0730555555544,0 days 00:02:04.734000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:20.879,0 days 01:04:20.867000,31,1785.5619444444433,0 days 00:02:04.774000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:21.019,0 days 01:04:21.007000,31,1787.4582407407395,0 days 00:02:04.914000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:21.179,0 days 01:04:21.167000,31,1789.354537037036,0 days 00:02:05.074000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:21.199,0 days 01:04:21.187000,31,1791.2508333333321,0 days 00:02:05.094000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:21.419,0 days 01:04:21.407000,31,1794.4508333333322,0 days 00:02:05.314000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:21.559,0 days 01:04:21.547000,31,1797.6508333333322,0 days 00:02:05.454000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:21.679,0 days 01:04:21.667000,31,1799.7841666666657,0 days 00:02:05.574000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:21.799,0 days 01:04:21.787000,31,1801.917499999999,0 days 00:02:05.694000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:21.858,0 days 01:04:21.846000,31,1803.7508333333324,0 days 00:02:05.753000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:21.999,0 days 01:04:21.987000,31,1805.5841666666656,0 days 00:02:05.894000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4514,2017
2022-07-03 14:05:22.118,0 days 01:04:22.106000,31,1807.3619444444432,0 days 00:02:06.013000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:22.199,0 days 01:04:22.187000,31,1809.1397222222208,0 days 00:02:06.094000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:22.338,0 days 01:04:22.326000,31,1810.9452777777765,0 days 00:02:06.233000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:22.399,0 days 01:04:22.387000,31,1812.7508333333321,0 days 00:02:06.294000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2016
2022-07-03 14:05:22.518,0 days 01:04:22.506000,31,1814.9508333333322,0 days 00:02:06.413000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:22.639,0 days 01:04:22.627000,31,1817.1508333333322,0 days 00:02:06.534000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2016
2022-07-03 14:05:22.839,0 days 01:04:22.827000,31,1820.7063888888874,0 days 00:02:06.734000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2017
2022-07-03 14:05:22.978,0 days 01:04:22.966000,31,1823.150833333332,0 days 00:02:06.873000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:23.159,0 days 01:04:23.147000,31,1825.5952777777763,0 days 00:02:07.054000,0,0,0,0,False,1,pos,394.31750000000017,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:23.239,0 days 01:04:23.227000,31,1828.039722222221,0 days 00:02:07.134000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:23.299,0 days 01:04:23.287000,31,1830.2730555555543,0 days 00:02:07.194000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:23.519,0 days 01:04:23.507000,31,1832.5063888888874,0 days 00:02:07.414000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:23.599,0 days 01:04:23.587000,31,1834.7397222222207,0 days 00:02:07.494000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:23.759,0 days 01:04:23.747000,31,1838.2397222222207,0 days 00:02:07.654000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:23.959,0 days 01:04:23.947000,31,1841.7397222222207,0 days 00:02:07.854000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4514,2017
2022-07-03 14:05:24.039,0 days 01:04:24.027000,31,1843.7397222222207,0 days 00:02:07.934000,0,0,0,0,False,1,pos,394.3175000000002,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:24.199,0 days 01:04:24.187000,31,1845.7397222222207,0 days 00:02:08.094000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:24.299,0 days 01:04:24.287000,31,1847.7397222222207,0 days 00:02:08.194000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:24.359,0 days 01:04:24.347000,31,1849.7397222222207,0 days 00:02:08.254000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:24.520,0 days 01:04:24.508000,31,1852.9149999999986,0 days 00:02:08.415000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:24.659,0 days 01:04:24.647000,31,1856.6461111111098,0 days 00:02:08.554000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:24.899,0 days 01:04:24.887000,31,1860.377222222221,0 days 00:02:08.794000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:25.259,0 days 01:04:25.247000,31,1864.1083333333322,0 days 00:02:09.154000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:25.339,0 days 01:04:25.327000,31,1867.8394444444434,0 days 00:02:09.234000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:25.440,0 days 01:04:25.428000,31,1871.5705555555546,0 days 00:02:09.335000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:25.679,0 days 01:04:25.667000,31,1874.4094444444436,0 days 00:02:09.574000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:25.720,0 days 01:04:25.708000,31,1877.2483333333325,0 days 00:02:09.615000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2016
2022-07-03 14:05:25.960,0 days 01:04:25.948000,31,1882.0483333333323,0 days 00:02:09.855000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:26.039,0 days 01:04:26.027000,31,1885.1038888888877,0 days 00:02:09.934000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:26.239,0 days 01:04:26.227000,31,1888.1594444444434,0 days 00:02:10.134000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:26.400,0 days 01:04:26.388000,31,1891.2149999999988,0 days 00:02:10.295000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:26.479,0 days 01:04:26.467000,31,1892.814999999999,0 days 00:02:10.374000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:26.560,0 days 01:04:26.548000,31,1894.414999999999,0 days 00:02:10.455000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:26.840,0 days 01:04:26.828000,31,1900.2483333333325,0 days 00:02:10.735000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2016
2022-07-03 14:05:26.979,0 days 01:04:26.967000,31,1904.137499999999,0 days 00:02:10.874000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
