Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-08-01 13:03:39.524,0 days 01:02:39.515000,3,131.67805555555503,0 days 00:00:26.691000,4068,10,0,0,False,1,car,662.5536111111113,0.9920467991922854,OnTrack,-5643.919254592086,4162.008182197524,2295.9921670989215
2021-08-01 13:03:39.741,0 days 01:02:39.732000,3,134.44472222222174,0 days 00:00:26.908000,4052,10,0,0,False,1,pos,663.1583430309133,0.9929522691125279,OnTrack,-5638.0,4163.0,2296.0
2021-08-01 13:03:39.764,0 days 01:02:39.755000,3,137.21138888888845,0 days 00:00:26.931000,4036,10,0,0,False,1,car,663.2202777777779,0.9930450045023217,OnTrack,-5637.361495133721,4163.050118145093,2296.008892954624
2021-08-01 13:03:39.961,0 days 01:02:39.952000,3,140.86694444444396,0 days 00:00:27.128000,4044,9,0,0,False,1,pos,663.7231820426622,0.993798007063793,OnTrack,-5632.0,4163.0,2296.0
2021-08-01 13:03:40.044,0 days 01:02:40.035000,3,144.52249999999947,0 days 00:00:27.211000,4053,9,0,0,False,1,car,663.920277777778,0.99409312007786,OnTrack,-5630.024299159295,4163.040483361581,2295.998677145977
2021-08-01 13:03:40.181,0 days 01:02:40.172000,3,147.95583333333286,0 days 00:00:27.348000,4051,8,0,0,False,1,pos,664.2266815621491,0.994551900904722,OnTrack,-5627.0,4163.0,2296.0
2021-08-01 13:03:40.284,0 days 01:02:40.275000,3,151.38916666666626,0 days 00:00:27.451000,4050,8,0,0,False,1,car,664.4536111111113,0.9948916843258889,OnTrack,-5624.685798619417,4162.5467125485175,2295.9870491600514
2021-08-01 13:03:40.401,0 days 01:02:40.392000,3,155.3558333333329,0 days 00:00:27.568000,4058,8,0,0,False,1,pos,664.7177881777486,0.9952872387519498,OnTrack,-5622.0,4162.0,2296.0
2021-08-01 13:03:40.524,0 days 01:02:40.515000,3,159.32249999999954,0 days 00:00:27.691000,4067,8,0,0,False,1,car,664.9869444444446,0.995690248573918,OnTrack,-5619.1070839099175,4161.928720689813,2296.0968973967797
2021-08-01 13:03:40.620,0 days 01:02:40.611000,3,163.58916666666624,0 days 00:00:27.787000,4058,7,0,0,False,1,pos,665.1790236772872,0.995977850339175,OnTrack,-5617.0,4162.0,2296.0
2021-08-01 13:03:40.764,0 days 01:02:40.755000,3,167.85583333333295,0 days 00:00:27.931000,4049,7,0,0,False,1,car,665.4536111111113,0.9963889922909435,OnTrack,-5614.3344962066385,4162.008914595801,2295.3013477579125
2021-08-01 13:03:40.840,0 days 01:02:40.831000,3,172.3224999999996,0 days 00:00:28.007000,4035,7,0,0,False,1,pos,665.6025246059123,0.9966119616528132,OnTrack,-5613.0,4162.0,2295.0
2021-08-01 13:03:41.004,0 days 01:02:40.995000,3,176.78916666666623,0 days 00:00:28.171000,4021,7,0,0,False,1,car,665.920277777778,0.997087736007969,OnTrack,-5610.034960500133,4161.9989564961015,2294.965193933365
2021-08-01 13:03:41.060,0 days 01:02:41.051000,3,181.65583333333296,0 days 00:00:28.227000,4008,6,0,0,False,1,pos,666.0208111424652,0.997238265415669,OnTrack,-5609.0,4162.0,2295.0
2021-08-01 13:03:41.244,0 days 01:02:41.235000,3,186.5224999999997,0 days 00:00:28.411000,3996,6,0,0,False,1,car,666.320277777778,0.9976866591939907,OnTrack,-5605.6020043021845,4162.000166434876,2295.0034733402435
2021-08-01 13:03:41.280,0 days 01:02:41.271000,3,191.62249999999966,0 days 00:00:28.447000,3977,5,0,0,False,1,pos,666.3733255501941,0.9977660880461574,OnTrack,-5605.0,4162.0,2295.0
2021-08-01 13:03:41.484,0 days 01:02:41.475000,3,196.72249999999963,0 days 00:00:28.651000,3958,5,0,0,False,1,car,666.6536111111113,0.9981857618490089,OnTrack,-5602.1784869017465,4161.999800571354,2294.999771062015
2021-08-01 13:03:41.500,0 days 01:02:41.491000,3,201.10541666666631,0 days 00:00:28.667000,3968,5,0,0,False,1,pos,666.6760058742896,0.9982192937062913,OnTrack,-5602.0,4162.0,2295.0
2021-08-01 13:03:41.685,0 days 01:02:41.676000,3,205.488333333333,0 days 00:00:28.852000,3979,5,0,0,False,1,car,666.932777777778,0.9986037603225867,OnTrack,-5600.185081028534,4162.00106573449,2295.0000406504387
2021-08-01 13:03:41.701,0 days 01:02:41.692000,3,209.33277777777744,0 days 00:00:28.868000,3973,4,0,0,False,1,pos,666.9527169621481,0.9986336154221607,OnTrack,-5600.0,4162.0,2295.0
2021-08-01 13:03:41.921,0 days 01:02:41.912000,3,213.17722222222187,0 days 00:00:29.088000,3968,4,0,0,False,1,pos,667.1950070709333,0.9989963983318986,OnTrack,-5597.0,4162.0,2295.0
2021-08-01 13:03:41.925,0 days 01:02:41.916000,3,217.0216666666663,0 days 00:00:29.092000,3963,4,0,0,False,1,car,667.1994444444447,0.9990030424466012,OnTrack,-5596.953220777077,4162.00187209904,2295.0000015403625
2021-08-01 13:03:42.141,0 days 01:02:42.132000,3,223.08833333333303,0 days 00:00:29.308000,3951,4,0,0,False,1,pos,667.4424404862067,0.9993668823554082,OnTrack,-5595.0,4162.0,2295.0
2021-08-01 13:03:42.165,0 days 01:02:42.156000,3,229.15499999999975,0 days 00:00:29.332000,3940,4,0,0,False,1,car,667.4661111111113,0.9994023245706157,OnTrack,-5594.794748115992,4161.9262390439235,2294.999998623538
2021-08-01 13:03:42.361,0 days 01:02:42.352000,3,235.49513888888868,0 days 00:00:29.528000,3959,3,0,0,False,1,pos,667.6284834465977,0.9996454459618439,OnTrack,-5593.0,4161.0,2295.0
2021-08-01 13:03:42.404,0 days 01:02:42.395000,3,241.8352777777776,0 days 00:00:29.571000,3979,3,0,0,False,1,car,667.665277777778,0.999700538406989,OnTrack,-5592.563860390315,4160.9171527374365,2295.0000003620194
2021-08-01 13:03:42.581,0 days 01:02:42.572000,3,248.4019444444442,0 days 00:00:29.748000,3993,3,0,0,False,1,pos,667.8289160036713,0.9999455552260066,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:42.644,0 days 01:02:42.635000,3,254.96861111111082,0 days 00:00:29.811000,4007,3,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.830109184599,4161.017125415454,2294.9999999251663
2021-08-01 13:03:42.801,0 days 01:02:42.792000,3,261.66861111111075,0 days 00:00:29.968000,3982,1,0,0,False,1,pos,667.8742034132982,1.0000133644251574,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:42.884,0 days 01:02:42.875000,3,268.3686111111107,0 days 00:00:30.051000,3958,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.030104697571,4160.996965371837,2295.00000001326
2021-08-01 13:03:43.021,0 days 01:02:43.012000,3,274.1112499999996,0 days 00:00:30.188000,3983,0,0,0,False,1,pos,667.8632269649579,0.9999969293016295,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:43.124,0 days 01:02:43.115000,16,279.8538888888885,0 days 00:00:30.291000,4009,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.995356905931,4161.000468035395,2294.9999999979545
2021-08-01 13:03:43.241,0 days 01:02:43.232000,16,285.35388888888843,0 days 00:00:30.408000,4008,0,0,0,False,1,pos,667.8657280109265,1.0000006741376795,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:43.364,0 days 01:02:43.355000,16,290.8538888888884,0 days 00:00:30.531000,4008,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000618480864,4160.999937655595,2295.000000000272
2021-08-01 13:03:43.461,0 days 01:02:43.452000,16,296.7538888888884,0 days 00:00:30.628000,3998,0,0,0,False,1,pos,667.8651894326075,0.9999998677200723,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:43.604,0 days 01:02:43.595000,16,302.65388888888845,0 days 00:00:30.771000,3988,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999922435347,4161.0000078187095,2294.9999999999663
2021-08-01 13:03:43.681,0 days 01:02:43.672000,16,308.8205555555551,0 days 00:00:30.848000,3991,0,0,0,False,1,pos,667.865293120003,1.0000000229720358,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:43.844,0 days 01:02:43.835000,16,314.9872222222217,0 days 00:00:31.011000,3994,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000009004188,4160.999999092356,2295.000000000004
2021-08-01 13:03:43.901,0 days 01:02:43.892000,16,321.52055555555506,0 days 00:00:31.068000,4012,0,0,0,False,1,pos,667.8652754088033,0.9999999964529154,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:44.084,0 days 01:02:44.075000,16,328.0538888888884,0 days 00:00:31.251000,4031,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999091544,4161.000000091574,2294.999999999999
2021-08-01 13:03:44.121,0 days 01:02:44.112000,16,334.52055555555506,0 days 00:00:31.288000,4025,0,0,0,False,1,pos,667.8652780884338,1.0000000004651473,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:44.324,0 days 01:02:44.315000,16,340.9872222222217,0 days 00:00:31.491000,4020,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000064177,4160.999999993531,2295.0000000000005
2021-08-01 13:03:44.341,0 days 01:02:44.332000,16,345.1649999999995,0 days 00:00:31.508000,4023,0,0,0,False,1,pos,667.865277749598,0.999999999957806,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:44.561,0 days 01:02:44.552000,16,349.3427777777773,0 days 00:00:31.728000,4026,0,0,0,False,1,pos,667.8652777768131,0.9999999999985552,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:44.564,0 days 01:02:44.555000,16,353.5205555555551,0 days 00:00:31.731000,4029,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000001717,4160.999999999826,2295.0
2021-08-01 13:03:44.781,0 days 01:02:44.772000,16,359.55388888888837,0 days 00:00:31.948000,4004,0,0,0,False,1,pos,667.8652777791943,1.0000000000021205,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:44.804,0 days 01:02:44.795000,16,365.5872222222216,0 days 00:00:31.971000,3979,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999998037,4161.000000000198,2295.0
2021-08-01 13:03:45.001,0 days 01:02:44.992000,16,371.42055555555487,0 days 00:00:32.168000,4025,0,0,0,False,1,pos,667.8652777772767,0.9999999999992492,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:45.044,0 days 01:02:45.035000,16,377.2538888888881,0 days 00:00:32.211000,4071,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000535,4160.999999999945,2295.0
2021-08-01 13:03:45.221,0 days 01:02:45.212000,16,382.78722222222154,0 days 00:00:32.388000,4059,0,0,0,False,1,pos,667.865277777916,1.0000000000002067,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:45.284,0 days 01:02:45.275000,16,388.32055555555496,0 days 00:00:32.451000,4047,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999999889,4161.000000000011,2295.0
2021-08-01 13:03:45.441,0 days 01:02:45.432000,16,393.62055555555503,0 days 00:00:32.608000,4065,0,0,0,False,1,pos,667.8652777777442,0.9999999999999494,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:45.524,0 days 01:02:45.515000,16,398.9205555555551,0 days 00:00:32.691000,4084,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.00000000002,4160.999999999998,2295.0
2021-08-01 13:03:45.661,0 days 01:02:45.652000,16,404.020555555555,0 days 00:00:32.828000,4073,0,0,0,False,1,pos,667.8652777777858,1.0000000000000118,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:45.764,0 days 01:02:45.755000,16,409.1205555555549,0 days 00:00:32.931000,4063,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999999997,4161.0,2295.0
2021-08-01 13:03:45.881,0 days 01:02:45.872000,16,413.82055555555496,0 days 00:00:33.048000,3777,0,0,0,False,1,pos,667.8652777777763,0.9999999999999976,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.004,0 days 01:02:45.995000,16,418.520555555555,0 days 00:00:33.171000,3492,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.101,0 days 01:02:46.092000,16,422.9872222222217,0 days 00:00:33.268000,3002,0,0,0,False,1,pos,667.8652777777784,1.0000000000000007,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.244,0 days 01:02:46.235000,16,427.4538888888884,0 days 00:00:33.411000,2512,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.0,2295.0000000000005
2021-08-01 13:03:46.321,0 days 01:02:46.312000,16,431.65388888888845,0 days 00:00:33.488000,1672,0,0,0,False,1,pos,667.865277777778,0.9999999999999999,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.484,0 days 01:02:46.475000,16,435.8538888888885,0 days 00:00:33.651000,832,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.000000000001,2295.0
2021-08-01 13:03:46.541,0 days 01:02:46.532000,16,439.9205555555551,0 days 00:00:33.708000,416,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.724,0 days 01:02:46.715000,16,443.9872222222217,0 days 00:00:33.891000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999999999,4161.0,2295.0
2021-08-01 13:03:46.761,0 days 01:02:46.752000,16,447.8538888888884,0 days 00:00:33.928000,0,0,0,0,False,1,pos,667.8652777777783,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.964,0 days 01:02:46.955000,16,451.72055555555505,0 days 00:00:34.131000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:46.981,0 days 01:02:46.972000,16,453.69833333333287,0 days 00:00:34.148000,0,0,0,0,False,1,pos,667.865277777778,0.9999999999999999,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.200,0 days 01:02:47.191000,16,455.67611111111063,0 days 00:00:34.367000,0,0,0,0,False,1,pos,667.8652777777783,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.204,0 days 01:02:47.195000,16,457.65388888888845,0 days 00:00:34.371000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000002,4161.0,2295.0000000000005
2021-08-01 13:03:47.420,0 days 01:02:47.411000,16,460.18722222222175,0 days 00:00:34.587000,0,0,0,0,False,1,pos,667.8652777777781,0.9999999999999999,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.444,0 days 01:02:47.435000,16,462.72055555555505,0 days 00:00:34.611000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.640,0 days 01:02:47.631000,16,464.3872222222217,0 days 00:00:34.807000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.684,0 days 01:02:47.675000,16,466.0538888888883,0 days 00:00:34.851000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.860,0 days 01:02:47.851000,16,467.25388888888835,0 days 00:00:35.027000,0,0,0,0,False,1,pos,667.8652777777781,1.0000000000000002,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:47.924,0 days 01:02:47.915000,16,468.4538888888884,0 days 00:00:35.091000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.000000000001,2295.0000000000005
2021-08-01 13:03:48.080,0 days 01:02:48.071000,16,468.9205555555551,0 days 00:00:35.247000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:48.164,0 days 01:02:48.155000,16,469.3872222222218,0 days 00:00:35.331000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:48.281,0 days 01:02:48.272000,16,469.52680555555514,0 days 00:00:35.448000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:48.365,0 days 01:02:48.356000,16,469.6663888888885,0 days 00:00:35.532000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000002,4161.000000000001,2295.0000000000005
2021-08-01 13:03:48.501,0 days 01:02:48.492000,16,469.7997222222218,0 days 00:00:35.668000,0,0,0,0,False,1,pos,667.8652777777781,1.0000000000000002,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:48.605,0 days 01:02:48.596000,16,469.93305555555514,0 days 00:00:35.772000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.000000000001,2295.0000000000005
2021-08-01 13:03:48.721,0 days 01:02:48.712000,16,499.6634722222217,0 days 00:00:35.888000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:48.845,0 days 01:02:48.836000,18,529.3938888888882,0 days 00:00:36.012000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4160.999999999999,2294.9999999999995
2021-08-01 13:03:48.941,0 days 01:02:48.932000,18,530.5888888888882,0 days 00:00:36.108000,0,0,0,0,False,1,pos,667.8652777777779,0.9999999999999998,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:49.084,0 days 01:02:49.075000,18,531.7838888888881,0 days 00:00:36.251000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.0,2295.0000000000005
2021-08-01 13:03:49.161,0 days 01:02:49.152000,18,532.8838888888881,0 days 00:00:36.328000,0,0,0,0,False,1,pos,667.865277777778,0.9999999999999998,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:49.324,0 days 01:02:49.315000,18,533.9838888888881,0 days 00:00:36.491000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.000000000001,2295.0
2021-08-01 13:03:49.381,0 days 01:02:49.372000,18,513.1262037037031,0 days 00:00:36.548000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:49.601,0 days 01:02:49.592000,18,492.2685185185181,0 days 00:00:36.768000,0,0,0,0,False,1,pos,667.8652777777779,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:49.604,0 days 01:02:49.595000,16,471.410833333333,0 days 00:00:36.771000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:49.821,0 days 01:02:49.812000,16,472.21083333333297,0 days 00:00:36.988000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:49.844,0 days 01:02:49.835000,16,473.0108333333329,0 days 00:00:37.011000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:50.041,0 days 01:02:50.032000,16,473.64416666666625,0 days 00:00:37.208000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:50.084,0 days 01:02:50.075000,16,474.2774999999996,0 days 00:00:37.251000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:50.261,0 days 01:02:50.252000,16,474.78305555555517,0 days 00:00:37.428000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:50.364,0 days 01:02:50.355000,16,475.28861111111075,0 days 00:00:37.531000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.0,2295.0
2021-08-01 13:03:50.481,0 days 01:02:50.472000,16,241.12958333333307,0 days 00:00:37.648000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:50.604,0 days 01:02:50.595000,99,6.970555555555393,0 days 00:00:37.771000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999999999,4161.0,2294.9999999999995
2021-08-01 13:03:50.701,0 days 01:02:50.692000,99,11.770555555555404,0 days 00:00:37.868000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:50.844,0 days 01:02:50.835000,99,16.570555555555416,0 days 00:00:38.011000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.0,2295.0000000000005
2021-08-01 13:03:50.921,0 days 01:02:50.912000,99,21.237222222221988,0 days 00:00:38.088000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:51.084,0 days 01:02:51.075000,99,25.90388888888856,0 days 00:00:38.251000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.000000000001,2295.0
2021-08-01 13:03:51.141,0 days 01:02:51.132000,99,30.43722222222192,0 days 00:00:38.308000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:51.324,0 days 01:02:51.315000,99,34.97055555555528,0 days 00:00:38.491000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:51.361,0 days 01:02:51.352000,99,39.30388888888865,0 days 00:00:38.528000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:51.564,0 days 01:02:51.555000,99,43.63722222222202,0 days 00:00:38.731000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0000000000005
2021-08-01 13:03:51.581,0 days 01:02:51.572000,99,46.414999999999736,0 days 00:00:38.748000,0,0,0,0,False,1,pos,667.865277777778,0.9999999999999999,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:51.801,0 days 01:02:51.792000,99,49.19277777777745,0 days 00:00:38.968000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:51.804,0 days 01:02:51.795000,99,51.970555555555165,0 days 00:00:38.971000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999999999,4161.0,2295.0
2021-08-01 13:03:52.021,0 days 01:02:52.012000,99,55.93722222222186,0 days 00:00:39.188000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:52.044,0 days 01:02:52.035000,99,59.90388888888856,0 days 00:00:39.211000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.0,2295.0
2021-08-01 13:03:52.241,0 days 01:02:52.232000,99,64.41499999999968,0 days 00:00:39.408000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:52.324,0 days 01:02:52.315000,99,68.9261111111108,0 days 00:00:39.491000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:52.461,0 days 01:02:52.452000,99,72.59277777777748,0 days 00:00:39.628000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:52.564,0 days 01:02:52.555000,99,76.25944444444417,0 days 00:00:39.731000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:52.681,0 days 01:02:52.672000,99,79.79277777777742,0 days 00:00:39.848000,0,0,0,0,False,1,pos,667.8652777777781,1.0000000000000002,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:52.804,0 days 01:02:52.795000,99,83.32611111111066,0 days 00:00:39.971000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5590.999999999999,4161.0,2295.0
2021-08-01 13:03:52.901,0 days 01:02:52.892000,99,86.69277777777734,0 days 00:00:40.068000,0,0,0,0,False,1,pos,667.8652777777781,1.0000000000000002,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:53.044,0 days 01:02:53.035000,99,90.05944444444401,0 days 00:00:40.211000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.0,2295.0000000000005
2021-08-01 13:03:53.121,0 days 01:02:53.112000,99,93.32611111111072,0 days 00:00:40.288000,0,0,0,0,False,1,pos,667.8652777777779,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:53.284,0 days 01:02:53.275000,99,96.59277777777743,0 days 00:00:40.451000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4160.999999999999,2294.9999999999995
2021-08-01 13:03:53.341,0 days 01:02:53.332000,99,99.75944444444411,0 days 00:00:40.508000,0,0,0,0,False,1,pos,667.8652777777779,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:53.524,0 days 01:02:53.515000,99,102.9261111111108,0 days 00:00:40.691000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.000000000002,2295.0000000000005
2021-08-01 13:03:53.561,0 days 01:02:53.552000,99,105.9927777777774,0 days 00:00:40.728000,0,0,0,0,False,1,pos,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:53.764,0 days 01:02:53.755000,99,109.05944444444401,0 days 00:00:40.931000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000002,4161.000000000002,2295.000000000001
2021-08-01 13:03:53.780,0 days 01:02:53.771000,99,111.34092592592549,0 days 00:00:40.947000,0,0,0,0,False,1,pos,667.865277777778,0.9999999999999999,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.000,0 days 01:02:53.991000,99,113.62240740740697,0 days 00:00:41.167000,0,0,0,0,False,1,pos,667.865277777778,0.9999999999999999,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.044,0 days 01:02:54.035000,99,115.90388888888845,0 days 00:00:41.211000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.220,0 days 01:02:54.211000,99,118.77055555555512,0 days 00:00:41.387000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.284,0 days 01:02:54.275000,99,121.6372222222218,0 days 00:00:41.451000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.440,0 days 01:02:54.431000,99,124.4372222222218,0 days 00:00:41.607000,0,0,0,0,False,1,pos,667.8652777777781,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.524,0 days 01:02:54.515000,99,127.23722222222182,0 days 00:00:41.691000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.660,0 days 01:02:54.651000,99,129.88152777777736,0 days 00:00:41.827000,0,0,0,0,False,1,pos,667.8652777777783,1.0000000000000002,OnTrack,-5591.0,4161.0,2295.0
2021-08-01 13:03:54.765,0 days 01:02:54.756000,99,132.5258333333329,0 days 00:00:41.932000,0,0,0,0,False,1,car,667.865277777778,1.0,OnTrack,-5591.000000000001,4161.000000000001,2295.0000000000005
