Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
28,68886,29.0,17473,30439,20974,0,14.0,1,2.0,0,0,0,22962.0,0,0,1,1,0,0,0,0,0,1,0,RIC,9
29,68676,30.0,17501,30270,20905,0,15.0,1,2.0,0,0,0,22892.0,0,0,1,1,0,0,0,0,0,1,0,RIC,9
30,68681,31.0,17368,30254,21059,0,16.0,1,2.0,0,0,0,22893.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,9
31,68592,32.0,17304,30289,20999,0,17.0,1,2.0,0,0,0,22864.0,0,0,1,1,0,0,0,0,0,1,0,RIC,9
32,68710,33.0,17449,30302,20959,0,18.0,1,2.0,0,0,0,22903.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,9
33,68735,34.0,17524,30279,20932,0,19.0,1,2.0,0,0,0,22911.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,9
34,68816,35.0,17464,30366,20986,0,20.0,1,2.0,0,0,0,22938.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,9
35,68809,36.0,17445,30430,20934,0,21.0,1,2.0,0,0,0,22936.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,9
36,69178,37.0,17381,30494,21303,0,22.0,1,2.0,0,0,0,23059.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,9
37,74630,38.0,17555,31625,25450,0,23.0,1,5.0,0,1,0,24876.666666666668,0,1,0,1,0,0,0,0,0,0,1,RIC,9
38,86081,39.0,34272,30775,21034,0,6.0,0,5.0,0,0,1,28693.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,9
39,68855,40.0,17349,30512,20994,0,7.0,0,5.0,0,0,0,22951.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,9
40,68628,41.0,17408,30222,20998,0,8.0,0,5.0,0,0,0,22876.0,0,0,1,1,0,0,0,0,0,0,1,RIC,9
41,68484,42.0,17420,30297,20767,0,9.0,0,5.0,0,0,0,22828.0,0,0,1,1,0,0,0,0,0,0,1,RIC,9
42,68435,43.0,17505,30159,20771,0,10.0,0,5.0,0,0,0,22811.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,9
43,68147,44.0,17259,30258,20630,1,11.0,0,5.0,0,0,0,22715.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,9
44,68027,45.0,17317,30060,20650,1,12.0,0,5.0,0,0,0,22675.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,9
45,67591,46.0,17244,29835,20512,1,13.0,0,5.0,0,0,0,22530.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,9
46,68689,47.0,17283,30386,21020,0,14.0,0,5.0,0,0,0,22896.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,9
47,68490,48.0,17263,30164,21063,0,15.0,0,5.0,0,0,0,22830.0,0,0,1,1,0,0,0,0,0,0,1,RIC,9
48,67835,49.0,17100,29959,20776,0,16.0,0,5.0,0,0,0,22611.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,9
49,68806,50.0,17242,30407,21157,0,17.0,0,5.0,0,0,0,22935.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,9
50,68719,51.0,17512,30189,21018,0,18.0,0,5.0,0,0,0,22906.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,9
51,68358,52.0,17399,30224,20735,0,19.0,0,5.0,0,0,0,22786.0,0,0,1,1,0,0,0,0,0,0,1,RIC,9
52,67943,53.0,17143,30128,20672,0,20.0,0,4.0,0,0,0,22647.666666666668,1,0,0,1,0,0,0,0,0,0,1,RIC,9
53,0,54.0,0,0,0,0,21.0,0,,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,1,RIC,9
0,90809,1.0,35038,31741,24030,0,1.0,1,6.0,0,0,0,30269.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,12
1,84621,2.0,30075,30740,23806,1,1.0,1,5.0,0,0,0,28207.0,1,0,0,1,0,0,0,0,1,0,0,VER,12
2,84485,3.0,29974,30544,23967,1,2.0,1,5.0,0,0,0,28161.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,12
3,84159,4.0,29901,30528,23730,1,3.0,1,5.0,0,0,0,28053.0,0,0,1,1,0,0,0,0,0,1,0,VER,12
4,83985,5.0,29979,30364,23642,1,4.0,1,5.0,0,0,0,27995.0,0,0,1,1,0,0,0,0,0,0,1,VER,12
5,0,6.0,0,0,0,0,5.0,1,,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,1,VER,12
0,98170,1.0,37832,35154,25184,0,1.0,1,17.0,0,0,0,32723.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,12
1,87650,2.0,30460,32761,24429,1,1.0,1,16.0,0,0,0,29216.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,12
2,86612,3.0,30743,31456,24413,1,2.0,1,15.0,0,0,0,28870.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,12
3,85779,4.0,29885,31684,24210,1,3.0,1,14.0,0,0,0,28593.0,1,0,0,1,0,0,0,0,1,0,0,RIC,12
4,86692,5.0,30787,31704,24201,0,4.0,1,14.0,0,0,0,28897.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,12
5,97472,6.0,29906,39996,27570,0,5.0,1,12.0,0,0,0,32490.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,12
6,90637,7.0,34182,32220,24235,0,6.0,1,12.0,0,0,0,30212.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,12
7,85607,8.0,30081,31605,23921,1,7.0,1,12.0,0,0,0,28535.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,12
8,83159,9.0,29443,30123,23593,1,8.0,1,11.0,0,0,0,27719.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,12
9,84078,10.0,29743,30525,23810,0,9.0,1,11.0,0,0,0,28026.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
10,82988,11.0,29272,30101,23615,1,10.0,1,10.0,0,0,0,27662.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,12
11,84792,12.0,29988,30912,23892,0,11.0,1,10.0,0,0,0,28264.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
12,83821,13.0,29349,30445,24027,0,12.0,1,9.0,0,0,0,27940.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,12
13,83017,14.0,29402,29984,23631,0,13.0,1,8.0,0,0,0,27672.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,12
14,84350,15.0,29638,30756,23956,0,14.0,1,8.0,0,0,0,28116.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,12
15,82397,16.0,29258,29796,23343,1,15.0,1,7.0,0,0,0,27465.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,12
16,82598,17.0,29638,29532,23428,0,16.0,1,7.0,0,0,0,27532.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,12
17,83088,18.0,29542,29985,23561,0,17.0,1,7.0,0,0,0,27696.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
18,83994,19.0,29579,30662,23753,0,18.0,1,7.0,0,0,0,27998.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
19,84582,20.0,29451,31297,23834,0,19.0,1,7.0,0,0,0,28194.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
20,82624,21.0,29589,29635,23400,0,20.0,1,6.0,0,0,0,27541.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,12
21,82323,22.0,29524,29536,23263,1,21.0,1,6.0,0,0,0,27441.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
22,82395,23.0,29507,29503,23385,0,22.0,1,6.0,0,0,0,27465.0,0,0,1,1,0,0,0,0,1,0,0,RIC,12
23,82601,24.0,29501,29633,23467,0,23.0,1,6.0,0,0,0,27533.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
24,83144,25.0,29443,29938,23763,0,24.0,1,6.0,0,0,0,27714.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
25,83320,26.0,29635,30096,23589,0,25.0,1,6.0,0,0,0,27773.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
26,81977,27.0,29150,29501,23326,1,26.0,1,5.0,0,0,0,27325.666666666668,1,0,0,1,0,0,0,0,0,1,0,RIC,12
27,82216,28.0,29388,29522,23306,0,27.0,1,5.0,0,0,0,27405.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
28,82180,29.0,29369,29412,23399,0,28.0,1,5.0,0,0,0,27393.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
29,82367,30.0,29389,29489,23489,0,29.0,1,5.0,0,0,0,27455.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
30,82641,31.0,29464,29724,23453,0,30.0,1,5.0,0,0,0,27547.0,0,0,1,1,0,0,0,0,0,1,0,RIC,12
31,82573,32.0,29324,29755,23494,0,31.0,1,5.0,0,0,0,27524.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
32,82709,33.0,29333,29816,23560,0,32.0,1,5.0,0,0,0,27569.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
33,84141,34.0,29649,30795,23697,0,33.0,1,5.0,0,0,0,28047.0,0,0,1,1,0,0,0,0,0,1,0,RIC,12
34,82912,35.0,29650,29883,23379,0,34.0,1,5.0,0,0,0,27637.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
35,82634,36.0,29613,29659,23362,0,35.0,1,5.0,0,0,0,27544.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
36,82222,37.0,29305,29562,23355,0,36.0,1,5.0,0,0,0,27407.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
37,82933,38.0,29453,29911,23569,0,37.0,1,5.0,0,0,0,27644.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
38,83126,39.0,29498,29949,23679,0,38.0,1,4.0,0,0,0,27708.666666666668,1,0,0,1,0,0,0,0,0,1,0,RIC,12
39,83404,40.0,29477,30206,23721,0,39.0,1,4.0,0,0,0,27801.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
40,83417,41.0,29480,30151,23786,0,40.0,1,4.0,0,0,0,27805.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
41,82924,42.0,29501,29938,23485,0,41.0,1,4.0,0,0,0,27641.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
42,82750,43.0,29445,29886,23419,0,42.0,1,4.0,0,0,0,27583.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,12
43,85206,44.0,29381,29961,25864,0,43.0,1,4.0,0,1,0,28402.0,0,0,1,1,0,0,0,0,0,1,0,RIC,12
44,100548,45.0,47396,29835,23317,0,1.0,1,5.0,0,0,1,33516.0,0,1,0,1,0,0,0,0,0,1,0,RIC,12
45,80012,46.0,28850,28601,22561,1,2.0,1,5.0,0,0,0,26670.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,12
46,81585,47.0,29270,29383,22932,0,3.0,1,5.0,0,0,0,27195.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
47,81383,48.0,29242,29159,22982,0,4.0,1,5.0,0,0,0,27127.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
48,82024,49.0,29233,29497,23294,0,5.0,1,5.0,0,0,0,27341.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,12
49,81636,50.0,29063,29463,23110,0,6.0,1,5.0,0,0,0,27212.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
50,104904,51.0,36235,37956,30713,0,7.0,1,5.0,0,0,0,34968.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
51,82005,52.0,29987,29131,22887,0,8.0,1,5.0,0,0,0,27335.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
52,80819,53.0,29051,28897,22871,0,9.0,1,5.0,0,0,0,26939.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
53,81082,54.0,28954,29122,23006,0,10.0,1,5.0,0,0,0,27027.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,12
54,81606,55.0,29045,29475,23086,0,11.0,1,5.0,0,0,0,27202.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
55,81911,56.0,29126,29619,23166,0,12.0,1,5.0,0,0,0,27303.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
56,82042,57.0,29236,29612,23194,0,13.0,1,5.0,0,0,0,27347.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,12
57,81656,58.0,29307,29348,23001,0,14.0,1,5.0,0,0,0,27218.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
58,81511,59.0,29011,29400,23100,0,15.0,1,5.0,0,0,0,27170.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,12
59,81719,60.0,29212,29578,22929,0,16.0,1,5.0,0,0,0,27239.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
60,81862,61.0,29016,29672,23174,0,17.0,1,5.0,0,0,0,27287.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,12
61,80039,62.0,28871,28661,22507,0,18.0,1,5.0,0,0,0,26679.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
62,80036,63.0,28815,28574,22647,0,19.0,1,5.0,0,0,0,26678.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
63,81153,64.0,28995,29132,23026,0,20.0,1,5.0,0,0,0,27051.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
64,81098,65.0,29213,28992,22893,0,21.0,1,5.0,0,0,0,27032.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
65,81646,66.0,29188,29074,23384,0,22.0,1,5.0,0,0,0,27215.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,12
66,83808,67.0,29212,30230,24366,0,23.0,1,5.0,0,0,0,27936.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
67,88112,68.0,33747,30653,23712,0,24.0,1,5.0,0,0,0,29370.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,12
68,85068,69.0,29550,31259,24259,0,25.0,1,5.0,0,0,0,28356.0,0,0,1,1,0,0,0,0,0,0,1,RIC,12
69,83359,70.0,29486,30080,23793,0,26.0,1,4.0,0,0,0,27786.33333333333,1,0,0,1,0,0,0,0,0,0,1,RIC,12
0,145361,1.0,31940,64263,49158,0,4.0,1,4.0,0,0,0,48453.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
1,0,2.0,55924,59711,53205,0,4.0,0,3.0,0,0,0,56280.0,1,0,0,1,0,0,0,0,1,0,0,VER,15
2,0,3.0,49244,57291,51611,0,5.0,0,3.0,0,0,0,52715.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
3,0,4.0,47796,58869,57044,0,6.0,0,3.0,0,0,0,54569.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
4,108360,5.0,29359,41754,37247,1,7.0,0,3.0,0,0,0,36120.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
5,108359,6.0,29149,42037,37173,1,8.0,0,3.0,0,0,0,36119.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
6,107717,7.0,28743,41758,37216,1,9.0,0,3.0,0,0,0,35905.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,15
7,107186,8.0,28932,41407,36847,1,10.0,0,3.0,0,0,0,35728.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,15
8,107348,9.0,28813,41498,37037,0,11.0,0,3.0,0,0,0,35782.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,15
9,107706,10.0,29047,41675,36984,0,12.0,0,3.0,0,0,0,35902.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
10,107754,11.0,29052,41572,37130,0,13.0,0,3.0,0,0,0,35918.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
11,106826,12.0,29062,41199,36565,1,14.0,0,3.0,0,0,0,35608.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,15
12,105962,13.0,28847,40834,36281,1,15.0,0,3.0,0,0,0,35320.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,15
13,105767,14.0,28703,40872,36192,1,16.0,0,2.0,0,0,0,35255.666666666664,1,0,0,1,0,0,0,0,1,0,0,VER,15
14,105283,15.0,28672,40614,35997,1,17.0,0,1.0,0,0,0,35094.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,15
15,105216,16.0,28657,40568,35991,1,18.0,0,1.0,0,0,0,35072.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
16,112508,17.0,28775,40560,43173,0,19.0,0,1.0,0,1,0,37502.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
17,125658,18.0,48989,40662,36007,0,1.0,1,4.0,0,0,1,41886.0,0,1,0,1,0,0,0,0,1,0,0,VER,15
18,105893,19.0,28669,40842,36382,0,2.0,1,4.0,0,0,0,35297.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,15
19,105753,20.0,28760,40830,36163,0,3.0,1,4.0,0,0,0,35251.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
20,105991,21.0,28847,40836,36308,0,4.0,1,4.0,0,0,0,35330.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,15
21,105741,22.0,28662,40663,36416,0,5.0,1,4.0,0,0,0,35247.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
22,105630,23.0,28775,40724,36131,0,6.0,1,3.0,0,0,0,35210.0,1,0,0,1,0,0,0,0,0,1,0,VER,15
23,106004,24.0,28796,40845,36363,0,7.0,1,3.0,0,0,0,35334.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,15
24,105862,25.0,28783,40929,36150,0,8.0,1,3.0,0,0,0,35287.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,15
25,105590,26.0,28638,40784,36168,0,9.0,1,3.0,0,0,0,35196.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,15
26,105505,27.0,28710,40701,36094,0,10.0,1,3.0,0,0,0,35168.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,15
27,105251,28.0,28548,40715,35988,0,11.0,1,2.0,0,0,0,35083.666666666664,1,0,0,1,0,0,0,0,0,1,0,VER,15
28,105609,29.0,28651,40773,36185,0,12.0,1,2.0,0,0,0,35203.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
29,105239,30.0,28700,40699,35840,0,13.0,1,2.0,0,0,0,35079.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,15
30,105542,31.0,28682,40904,35956,0,14.0,1,2.0,0,0,0,35180.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,15
31,105234,32.0,28528,40541,36165,0,15.0,1,2.0,0,0,0,35078.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
32,105102,33.0,28580,40631,35891,1,16.0,1,2.0,0,0,0,35034.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
33,105184,34.0,28561,40475,36148,0,17.0,1,2.0,0,0,0,35061.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,15
34,105649,35.0,28634,40886,36129,0,18.0,1,2.0,0,0,0,35216.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,15
35,105702,36.0,28490,41011,36201,0,19.0,1,2.0,0,0,0,35234.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
36,106900,37.0,28641,41411,36848,0,20.0,1,2.0,0,0,0,35633.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,15
37,110394,38.0,28763,44020,37611,0,21.0,1,2.0,0,0,0,36798.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
38,105978,39.0,28758,40853,36367,0,22.0,1,2.0,0,0,0,35326.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
39,104868,40.0,28461,40470,35937,1,23.0,1,2.0,0,0,0,34956.0,0,0,1,1,0,0,0,0,0,1,0,VER,15
40,105213,41.0,28468,40656,36089,0,24.0,1,2.0,0,0,0,35071.0,0,0,1,1,0,0,0,0,0,0,1,VER,15
41,105175,42.0,28508,40593,36074,0,25.0,1,2.0,0,0,0,35058.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,15
42,104696,43.0,28367,40586,35743,1,26.0,1,2.0,0,0,0,34898.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
43,104892,44.0,28450,40542,35900,0,27.0,1,2.0,0,0,0,34964.0,0,0,1,1,0,0,0,0,0,0,1,VER,15
44,105248,45.0,28410,40657,36181,0,28.0,1,2.0,0,0,0,35082.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
45,105154,46.0,28761,40629,35764,0,29.0,1,2.0,0,0,0,35051.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,15
46,104251,47.0,28351,40246,35654,1,30.0,1,2.0,0,0,0,34750.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,15
47,104721,48.0,28450,40396,35875,0,31.0,1,2.0,0,0,0,34907.0,0,0,1,1,0,0,0,0,0,0,1,VER,15
48,104697,49.0,28292,40380,36025,0,32.0,1,2.0,0,0,0,34899.0,0,0,1,1,0,0,0,0,0,0,1,VER,15
49,103852,50.0,28312,40078,35462,1,33.0,1,2.0,0,0,0,34617.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,15
50,103533,51.0,28285,39965,35283,1,34.0,1,2.0,0,0,0,34511.0,0,0,1,1,0,0,0,0,0,0,1,VER,15
51,104780,52.0,28401,40870,35509,0,35.0,1,2.0,0,0,0,34926.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
52,103610,53.0,28274,39958,35378,0,36.0,1,2.0,0,0,0,34536.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
53,103345,54.0,28164,39874,35307,1,37.0,1,2.0,0,0,0,34448.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,15
54,105322,55.0,28255,40715,36352,0,38.0,1,2.0,0,0,0,35107.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,15
55,103691,56.0,28278,40090,35323,0,39.0,1,2.0,0,0,0,34563.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
56,103905,57.0,28381,40235,35289,0,40.0,1,2.0,0,0,0,34635.0,0,0,1,1,0,0,0,0,0,0,1,VER,15
57,104030,58.0,28314,40293,35423,0,41.0,1,2.0,0,0,0,34676.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
58,103916,59.0,28348,40084,35484,0,42.0,1,2.0,0,0,0,34638.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
59,105179,60.0,28331,40839,36009,0,43.0,1,2.0,0,0,0,35059.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
60,105035,61.0,28435,40623,35977,0,44.0,1,2.0,0,0,0,35011.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,15
0,149326,1.0,33546,67766,48014,0,4.0,1,7.0,0,0,0,49775.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,15
1,0,2.0,55757,61026,51003,0,4.0,0,6.0,0,0,0,55928.66666666666,1,0,0,1,0,0,0,0,1,0,0,RIC,15
2,0,3.0,50220,58387,52061,0,5.0,0,6.0,0,0,0,53556.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
3,0,4.0,47216,58112,55069,0,6.0,0,6.0,0,0,0,53465.66666666666,0,0,1,1,0,0,0,0,1,0,0,RIC,15
4,109039,5.0,29424,42209,37406,1,7.0,0,6.0,0,0,0,36346.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,15
5,108804,6.0,29254,41972,37578,1,8.0,0,6.0,0,0,0,36268.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
6,108095,7.0,28965,41776,37354,1,9.0,0,6.0,0,0,0,36031.66666666666,0,0,1,1,0,0,0,0,1,0,0,RIC,15
7,108223,8.0,29067,41833,37323,0,10.0,0,6.0,0,0,0,36074.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,15
8,107778,9.0,29201,41634,36943,1,11.0,0,6.0,0,0,0,35926.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
9,107826,10.0,29163,41724,36939,0,12.0,0,6.0,0,0,0,35942.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
10,108114,11.0,29195,41769,37150,0,13.0,0,6.0,0,0,0,36038.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
11,107788,12.0,29083,41805,36900,0,14.0,0,6.0,0,0,0,35929.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,15
12,107523,13.0,29141,41421,36961,1,15.0,0,6.0,0,0,0,35841.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
13,106805,14.0,28975,41194,36636,1,16.0,0,6.0,0,0,0,35601.666666666664,0,0,1,1,0,0,0,0,1,0,0,RIC,15
14,105939,15.0,28839,40811,36289,1,17.0,0,5.0,0,0,0,35313.0,1,0,0,1,0,0,0,0,1,0,0,RIC,15
15,106081,16.0,28780,40970,36331,0,18.0,0,3.0,0,0,0,35360.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,15
16,106253,17.0,28800,41159,36294,0,19.0,0,3.0,0,0,0,35417.666666666664,0,0,1,1,0,0,0,0,1,0,0,RIC,15
17,105720,18.0,28723,40901,36096,1,20.0,0,2.0,0,0,0,35240.0,1,0,0,1,0,0,0,0,1,0,0,RIC,15
18,105688,19.0,28756,40860,36072,1,21.0,0,2.0,0,0,0,35229.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,15
19,105912,20.0,28745,40982,36185,0,22.0,0,2.0,0,0,0,35304.0,0,0,1,1,0,0,0,0,1,0,0,RIC,15
20,106684,21.0,28969,41133,36582,0,23.0,0,2.0,0,0,0,35561.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,15
21,106690,22.0,28810,41238,36642,0,24.0,0,1.0,0,0,0,35563.333333333336,1,0,0,1,0,0,0,0,0,1,0,RIC,15
22,105845,23.0,28769,41020,36056,0,25.0,0,1.0,0,0,0,35281.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,15
23,106409,24.0,28875,41204,36330,0,26.0,0,1.0,0,0,0,35469.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,15
24,106422,25.0,28945,41138,36339,0,27.0,0,1.0,0,0,0,35474.0,0,0,1,1,0,0,0,0,0,1,0,RIC,15
25,106228,26.0,28863,41188,36177,0,28.0,0,1.0,0,0,0,35409.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,15
26,114890,27.0,29003,41502,44385,0,29.0,0,2.0,0,1,0,38296.66666666666,0,1,0,1,0,0,0,0,0,1,0,RIC,15
27,128038,28.0,49488,41811,36740,0,1.0,1,6.0,0,0,1,42679.66666666666,0,1,0,1,0,0,0,0,0,1,0,RIC,15
28,107541,29.0,28873,41758,36910,0,2.0,1,6.0,0,0,0,35847.0,0,0,1,1,0,0,0,0,0,1,0,RIC,15
29,105788,30.0,28823,41077,35888,0,3.0,1,6.0,0,0,0,35262.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,15
30,105603,31.0,28732,40954,35917,1,4.0,1,6.0,0,0,0,35201.0,0,0,1,1,0,0,0,0,0,1,0,RIC,15
31,105274,32.0,28655,40787,35832,1,5.0,1,6.0,0,0,0,35091.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,15
32,105023,33.0,28647,40648,35728,1,6.0,1,6.0,0,0,0,35007.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,15
