Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
49,104554,50.0,37042,42353,25159,0,40.0,1,2.0,0,0,0,34851.333333333336,0,0,1,0,0,1,0,0,0,0,1,VER,4
50,104232,51.0,36807,42294,25131,1,41.0,1,2.0,0,0,0,34744.0,0,0,1,0,0,1,0,0,0,0,1,VER,4
0,111373,1.0,42526,43341,25506,0,1.0,1,3.0,0,0,0,37124.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,4
1,107717,2.0,38505,43719,25493,1,2.0,1,3.0,0,0,0,35905.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,4
2,107657,3.0,38249,43898,25510,1,3.0,1,3.0,0,0,0,35885.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,4
3,107404,4.0,38393,43785,25226,1,4.0,1,3.0,0,0,0,35801.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,4
4,107615,5.0,38675,43735,25205,0,5.0,1,3.0,0,0,0,35871.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,4
5,107073,6.0,38255,43277,25541,1,6.0,1,2.0,0,0,0,35691.0,1,0,0,0,1,0,0,0,1,0,0,PER,4
6,106885,7.0,38010,43250,25625,1,7.0,1,2.0,0,0,0,35628.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,4
7,106807,8.0,37959,43239,25609,1,8.0,1,2.0,0,0,0,35602.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,4
8,106448,9.0,37722,43262,25464,1,9.0,1,2.0,0,0,0,35482.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,4
9,106905,10.0,38135,43370,25400,0,10.0,1,1.0,0,0,0,35635.0,1,0,0,0,1,0,0,0,1,0,0,PER,4
10,142994,11.0,43171,58216,41607,0,11.0,1,1.0,0,1,0,47664.66666666666,0,0,1,0,1,0,0,0,1,0,0,PER,4
11,0,12.0,71786,64757,38751,0,1.0,1,1.0,0,0,1,58431.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,4
12,0,13.0,56739,65834,43868,0,2.0,1,1.0,0,0,0,55480.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,4
13,105798,14.0,37826,42388,25584,1,3.0,1,1.0,0,0,0,35266.0,0,0,1,0,0,1,0,0,1,0,0,PER,4
14,105803,15.0,37586,42638,25579,0,4.0,1,1.0,0,0,0,35267.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,4
15,105518,16.0,37440,42500,25578,1,5.0,1,1.0,0,0,0,35172.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,4
16,105523,17.0,37495,42506,25522,0,6.0,1,1.0,0,0,0,35174.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,4
17,105504,18.0,37414,42552,25538,1,7.0,1,1.0,0,0,0,35168.0,0,0,1,0,0,1,0,0,0,1,0,PER,4
18,105471,19.0,37298,42543,25630,1,8.0,1,1.0,0,0,0,35157.0,0,0,1,0,0,1,0,0,0,1,0,PER,4
19,105677,20.0,37381,42682,25614,0,9.0,1,1.0,0,0,0,35225.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
20,105838,21.0,37553,42699,25586,0,10.0,1,1.0,0,0,0,35279.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,4
21,105695,22.0,37434,42628,25633,0,11.0,1,1.0,0,0,0,35231.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
22,105779,23.0,37596,42696,25487,0,12.0,1,1.0,0,0,0,35259.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
23,105734,24.0,37560,42658,25516,0,13.0,1,1.0,0,0,0,35244.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
24,105666,25.0,37447,42760,25459,0,14.0,1,1.0,0,0,0,35222.0,0,0,1,0,0,1,0,0,0,1,0,PER,4
25,105732,26.0,37491,42703,25538,0,15.0,1,1.0,0,0,0,35244.0,0,0,1,0,0,1,0,0,0,1,0,PER,4
26,105521,27.0,37476,42527,25518,0,16.0,1,1.0,0,0,0,35173.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
27,105538,28.0,37378,42626,25534,0,17.0,1,1.0,0,0,0,35179.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,4
28,105745,29.0,37536,42751,25458,0,18.0,1,1.0,0,0,0,35248.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,4
29,105394,30.0,37322,42570,25502,1,19.0,1,1.0,0,0,0,35131.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,4
30,105485,31.0,37491,42501,25493,0,20.0,1,1.0,0,0,0,35161.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
31,105311,32.0,37328,42511,25472,1,21.0,1,1.0,0,0,0,35103.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
32,105395,33.0,37191,42813,25391,0,22.0,1,1.0,0,0,0,35131.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,4
33,105262,34.0,37307,42625,25330,1,23.0,1,1.0,0,0,0,35087.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,4
34,104869,35.0,37119,42408,25342,1,24.0,1,1.0,0,0,0,34956.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
35,104898,36.0,37129,42427,25342,0,25.0,1,1.0,0,0,0,34966.0,0,0,1,0,0,1,0,0,0,0,1,PER,4
36,104970,37.0,37071,42599,25300,0,26.0,1,1.0,0,0,0,34990.0,0,0,1,0,0,1,0,0,0,0,1,PER,4
37,105017,38.0,37169,42546,25302,0,27.0,1,1.0,0,0,0,35005.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,4
38,105092,39.0,37254,42480,25358,0,28.0,1,1.0,0,0,0,35030.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,4
39,105342,40.0,37453,42661,25228,0,29.0,1,1.0,0,0,0,35114.0,0,0,1,0,0,1,0,0,0,0,1,PER,4
40,105676,41.0,37731,42747,25198,0,30.0,1,1.0,0,0,0,35225.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
41,105096,42.0,37301,42770,25025,0,31.0,1,1.0,0,0,0,35032.0,0,0,1,0,0,1,0,0,0,0,1,PER,4
42,104875,43.0,37113,42434,25328,0,32.0,1,1.0,0,0,0,34958.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
43,104750,44.0,37117,42300,25333,1,33.0,1,1.0,0,0,0,34916.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,4
44,104960,45.0,37236,42412,25312,0,34.0,1,1.0,0,0,0,34986.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,4
45,104731,46.0,37086,42388,25257,1,35.0,1,1.0,0,0,0,34910.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
46,105139,47.0,37296,42526,25317,0,36.0,1,1.0,0,0,0,35046.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
47,104892,48.0,37244,42429,25219,0,37.0,1,1.0,0,0,0,34964.0,0,0,1,0,0,1,0,0,0,0,1,PER,4
48,104611,49.0,37102,42337,25172,1,38.0,1,1.0,0,0,0,34870.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
49,104589,50.0,37132,42220,25237,1,39.0,1,1.0,0,0,0,34863.0,0,0,1,0,0,1,0,0,0,0,1,PER,4
50,104926,51.0,37120,42507,25299,0,40.0,1,1.0,0,0,0,34975.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,4
0,99019,1.0,32763,42414,23842,0,4.0,0,1.0,0,0,0,33006.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,1
1,97974,2.0,31342,42504,24128,1,5.0,0,1.0,0,0,0,32658.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
2,98006,3.0,31388,42469,24149,0,6.0,0,1.0,0,0,0,32668.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
3,97976,4.0,31271,42642,24063,0,7.0,0,1.0,0,0,0,32658.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
4,98035,5.0,31244,42724,24067,0,8.0,0,1.0,0,0,0,32678.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
5,97986,6.0,31341,42632,24013,0,9.0,0,1.0,0,0,0,32662.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
6,98021,7.0,31290,42763,23968,0,10.0,0,1.0,0,0,0,32673.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
7,98154,8.0,31291,42833,24030,0,11.0,0,1.0,0,0,0,32718.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
8,98278,9.0,31336,42823,24119,0,12.0,0,1.0,0,0,0,32759.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
9,98369,10.0,31361,42884,24124,0,13.0,0,1.0,0,0,0,32789.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
10,98483,11.0,31342,42978,24163,0,14.0,0,1.0,0,0,0,32827.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
11,98591,12.0,31408,42951,24232,0,15.0,0,1.0,0,0,0,32863.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
12,98482,13.0,31389,42907,24186,0,16.0,0,1.0,0,0,0,32827.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,1
13,101295,14.0,31427,42876,26992,0,17.0,0,1.0,0,1,0,33765.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
14,118378,15.0,51854,42629,23895,0,1.0,0,2.0,0,0,1,39459.333333333336,0,1,0,1,0,0,0,0,1,0,0,VER,1
15,97801,16.0,31209,42711,23881,1,2.0,0,2.0,0,0,0,32600.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
16,97648,17.0,31170,42623,23855,1,3.0,0,2.0,0,0,0,32549.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
17,97614,18.0,31211,42569,23834,1,4.0,0,1.0,0,0,0,32538.0,1,0,0,1,0,0,0,0,1,0,0,VER,1
18,97712,19.0,31243,42608,23861,0,5.0,0,1.0,0,0,0,32570.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
19,97788,20.0,31186,42766,23836,0,6.0,0,1.0,0,0,0,32596.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
20,97582,21.0,31168,42572,23842,1,7.0,0,1.0,0,0,0,32527.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
21,97651,22.0,31224,42548,23879,0,8.0,0,1.0,0,0,0,32550.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
22,97552,23.0,31153,42514,23885,1,9.0,0,1.0,0,0,0,32517.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
23,97387,24.0,31145,42398,23844,1,10.0,0,1.0,0,0,0,32462.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
24,97372,25.0,31145,42344,23883,1,11.0,0,1.0,0,0,0,32457.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
25,97682,26.0,31213,42533,23936,0,12.0,0,1.0,0,0,0,32560.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
26,97379,27.0,31079,42349,23951,0,13.0,0,1.0,0,0,0,32459.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
27,97651,28.0,31112,42554,23985,0,14.0,0,1.0,0,0,0,32550.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
28,97571,29.0,31045,42533,23993,0,15.0,0,1.0,0,0,0,32523.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
29,97549,30.0,31185,42443,23921,0,16.0,0,1.0,0,0,0,32516.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
30,97431,31.0,31040,42464,23927,0,17.0,0,1.0,0,0,0,32477.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
31,97691,32.0,31139,42523,24029,0,18.0,0,1.0,0,0,0,32563.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
32,97686,33.0,31112,42505,24069,0,19.0,0,1.0,0,0,0,32562.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
33,97839,34.0,31129,42615,24095,0,20.0,0,1.0,0,0,0,32613.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
34,97850,35.0,31211,42500,24139,0,21.0,0,1.0,0,0,0,32616.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
35,100964,36.0,31350,42582,27032,0,22.0,0,1.0,0,1,0,33654.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,1
36,118490,37.0,52755,42071,23664,0,1.0,1,1.0,0,0,1,39496.66666666666,0,0,1,0,0,1,0,0,0,1,0,VER,1
37,96297,38.0,31034,41772,23491,1,2.0,1,1.0,0,0,0,32099.0,0,0,1,0,0,1,0,0,0,1,0,VER,1
38,96446,39.0,30818,42125,23503,0,3.0,1,1.0,0,0,0,32148.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
39,96942,40.0,31175,42247,23520,0,4.0,1,1.0,0,0,0,32314.0,0,0,1,0,0,1,0,0,0,0,1,VER,1
40,120495,41.0,31381,55533,33581,0,5.0,1,1.0,0,0,0,40165.0,0,0,1,0,0,1,0,0,0,0,1,VER,1
41,104824,42.0,38946,42174,23704,0,6.0,1,1.0,0,0,0,34941.333333333336,0,0,1,0,0,1,0,0,0,0,1,VER,1
42,96890,43.0,31130,42295,23465,0,7.0,1,1.0,0,0,0,32296.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
43,96236,44.0,30783,42005,23448,1,8.0,1,1.0,0,0,0,32078.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
44,97015,45.0,31079,42221,23715,0,9.0,1,1.0,0,0,0,32338.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,1
45,96701,46.0,31030,42003,23668,0,10.0,1,1.0,0,0,0,32233.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
46,97009,47.0,31094,42205,23710,0,11.0,1,1.0,0,0,0,32336.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,1
47,96918,48.0,31010,42199,23709,0,12.0,1,1.0,0,0,0,32306.0,0,0,1,0,0,1,0,0,0,0,1,VER,1
48,96962,49.0,31124,42026,23812,0,13.0,1,1.0,0,0,0,32320.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
49,97250,50.0,31070,42375,23805,0,14.0,1,1.0,0,0,0,32416.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
50,97427,51.0,31154,42202,24071,0,15.0,1,1.0,0,0,0,32475.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
51,96919,52.0,31033,42133,23753,0,16.0,1,1.0,0,0,0,32306.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,1
52,96890,53.0,30906,42217,23767,0,17.0,1,1.0,0,0,0,32296.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
53,96678,54.0,30988,41938,23752,0,18.0,1,1.0,0,0,0,32226.0,0,0,1,0,0,1,0,0,0,0,1,VER,1
54,96322,55.0,30964,41747,23611,0,19.0,1,1.0,0,0,0,32107.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,1
55,97205,56.0,31091,42270,23844,0,20.0,1,1.0,0,0,0,32401.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,1
56,96373,57.0,30960,41763,23650,0,21.0,1,1.0,0,0,0,32124.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,1
0,101063,1.0,33778,43216,24069,0,4.0,0,3.0,0,0,0,33687.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
1,98862,2.0,31532,43116,24214,1,5.0,0,3.0,0,0,0,32954.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
2,98830,3.0,31397,43146,24287,1,6.0,0,3.0,0,0,0,32943.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
3,98758,4.0,31404,43108,24246,1,7.0,0,3.0,0,0,0,32919.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
4,98404,5.0,31231,42944,24229,1,8.0,0,3.0,0,0,0,32801.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
5,98718,6.0,31276,43043,24399,0,9.0,0,3.0,0,0,0,32906.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
6,98804,7.0,31214,43174,24416,0,10.0,0,3.0,0,0,0,32934.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
7,99172,8.0,31580,43193,24399,0,11.0,0,3.0,0,0,0,33057.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
8,98914,9.0,31464,43077,24373,0,12.0,0,3.0,0,0,0,32971.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
9,99085,10.0,31434,43270,24381,0,13.0,0,3.0,0,0,0,33028.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
10,99249,11.0,31632,43188,24429,0,14.0,0,3.0,0,0,0,33083.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
11,99197,12.0,31527,43252,24418,0,15.0,0,3.0,0,0,0,33065.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
12,99336,13.0,31570,43298,24468,0,16.0,0,2.0,0,0,0,33112.0,1,0,0,1,0,0,0,0,1,0,0,PER,1
13,98739,14.0,31411,42993,24335,0,17.0,0,2.0,0,0,0,32913.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
14,98608,15.0,31441,42890,24277,0,18.0,0,1.0,0,0,0,32869.333333333336,1,0,0,1,0,0,0,0,1,0,0,PER,1
15,98770,16.0,31469,43019,24282,0,19.0,0,1.0,0,0,0,32923.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
16,101360,17.0,31516,43018,26826,0,20.0,0,1.0,0,1,0,33786.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
17,118797,18.0,51905,42936,23956,0,3.0,0,3.0,0,0,1,39599.0,0,1,0,1,0,0,0,0,1,0,0,PER,1
18,97659,19.0,31164,42653,23842,1,4.0,0,3.0,0,0,0,32553.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
19,97448,20.0,30978,42696,23774,1,5.0,0,3.0,0,0,0,32482.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
20,97240,21.0,30982,42507,23751,1,6.0,0,3.0,0,0,0,32413.33333333333,0,0,1,1,0,0,0,0,0,1,0,PER,1
21,97169,22.0,30956,42354,23859,1,7.0,0,3.0,0,0,0,32389.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
22,97304,23.0,31057,42415,23832,0,8.0,0,3.0,0,0,0,32434.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
23,97352,24.0,31142,42243,23967,0,9.0,0,3.0,0,0,0,32450.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
24,98418,25.0,31176,42937,24305,0,10.0,0,3.0,0,0,0,32806.0,0,0,1,1,0,0,0,0,0,1,0,PER,1
25,97454,26.0,30903,42667,23884,0,11.0,0,2.0,0,0,0,32484.666666666668,1,0,0,1,0,0,0,0,0,1,0,PER,1
26,97387,27.0,30970,42639,23778,0,12.0,0,2.0,0,0,0,32462.33333333333,0,0,1,1,0,0,0,0,0,1,0,PER,1
27,97211,28.0,31052,42274,23885,0,13.0,0,2.0,0,0,0,32403.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
28,97733,29.0,31166,42675,23892,0,14.0,0,2.0,0,0,0,32577.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
29,97400,30.0,31031,42483,23886,0,15.0,0,2.0,0,0,0,32466.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
30,97919,31.0,31246,42722,23951,0,16.0,0,2.0,0,0,0,32639.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
31,97722,32.0,31106,42637,23979,0,17.0,0,2.0,0,0,0,32574.0,0,0,1,1,0,0,0,0,0,1,0,PER,1
32,97869,33.0,31229,42546,24094,0,18.0,0,2.0,0,0,0,32623.0,0,0,1,1,0,0,0,0,0,1,0,PER,1
33,100686,34.0,31289,42624,26773,0,19.0,0,2.0,0,1,0,33562.0,0,0,1,1,0,0,0,0,0,1,0,PER,1
34,118785,35.0,52704,42423,23658,0,1.0,1,2.0,0,0,1,39595.0,0,0,1,0,0,1,0,0,0,1,0,PER,1
35,96820,36.0,30908,42254,23658,1,2.0,1,2.0,0,0,0,32273.33333333333,0,0,1,0,0,1,0,0,0,1,0,PER,1
36,96344,37.0,30919,41914,23511,1,3.0,1,2.0,0,0,0,32114.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,1
37,96431,38.0,30847,42011,23573,0,4.0,1,2.0,0,0,0,32143.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,1
38,96429,39.0,30833,42027,23569,0,5.0,1,2.0,0,0,0,32143.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
39,97114,40.0,30926,42564,23624,0,6.0,1,2.0,0,0,0,32371.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,1
40,123522,41.0,30922,59493,33107,0,7.0,1,2.0,0,0,0,41174.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
41,99657,42.0,34119,42002,23536,0,8.0,1,2.0,0,0,0,33219.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
42,96554,43.0,30774,42092,23688,0,9.0,1,2.0,0,0,0,32184.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,1
43,96978,44.0,31055,42360,23563,0,10.0,1,2.0,0,0,0,32326.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
44,96928,45.0,30944,42434,23550,0,11.0,1,2.0,0,0,0,32309.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,1
45,97257,46.0,30914,42496,23847,0,12.0,1,2.0,0,0,0,32419.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
46,96661,47.0,30929,42049,23683,0,13.0,1,2.0,0,0,0,32220.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,1
47,96859,48.0,31010,42316,23533,0,14.0,1,2.0,0,0,0,32286.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,1
48,97049,49.0,30944,42495,23610,0,15.0,1,2.0,0,0,0,32349.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,1
49,97731,50.0,31251,42646,23834,0,16.0,1,2.0,0,0,0,32577.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
50,97049,51.0,31153,42153,23743,0,17.0,1,2.0,0,0,0,32349.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,1
51,97062,52.0,31147,42086,23829,0,18.0,1,2.0,0,0,0,32354.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
52,97345,53.0,31094,42383,23868,0,19.0,1,2.0,0,0,0,32448.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,1
53,97296,54.0,31250,42257,23789,0,20.0,1,2.0,0,0,0,32432.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
54,97092,55.0,31084,42076,23932,0,21.0,1,2.0,0,0,0,32364.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
55,96565,56.0,31165,41786,23614,0,22.0,1,2.0,0,0,0,32188.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,1
56,96558,57.0,30969,41799,23790,0,23.0,1,2.0,0,0,0,32186.0,0,0,1,0,0,1,0,0,0,0,1,PER,1
0,91585,1.0,32178,28929,30478,0,1.0,1,1.0,0,0,0,30528.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,13
1,109972,2.0,36330,36685,36957,0,2.0,1,3.0,0,1,0,36657.333333333336,0,1,0,1,0,0,0,0,1,0,0,VER,13
2,108658,3.0,49822,30905,27931,0,1.0,1,5.0,0,0,1,36219.333333333336,0,1,0,0,0,0,1,0,1,0,0,VER,13
3,85251,4.0,29996,29479,25776,1,2.0,1,4.0,0,0,0,28417.0,1,0,0,0,0,0,1,0,1,0,0,VER,13
4,83461,5.0,28478,29064,25919,1,3.0,1,4.0,0,0,0,27820.33333333333,0,0,1,0,0,0,1,0,1,0,0,VER,13
5,82503,6.0,28276,28735,25492,1,4.0,1,3.0,0,0,0,27501.0,1,0,0,0,0,0,1,0,1,0,0,VER,13
6,82116,7.0,27984,28882,25250,1,5.0,1,2.0,0,0,0,27372.0,1,0,0,0,0,0,1,0,1,0,0,VER,13
7,83232,8.0,28241,29497,25494,0,6.0,1,2.0,0,0,0,27744.0,0,0,1,0,0,0,1,0,1,0,0,VER,13
8,83313,9.0,28053,29698,25562,0,7.0,1,2.0,0,0,0,27771.0,0,0,1,0,0,0,1,0,1,0,0,VER,13
9,83698,10.0,28262,30004,25432,0,8.0,1,2.0,0,0,0,27899.33333333333,0,0,1,0,0,0,1,0,1,0,0,VER,13
10,87017,11.0,28285,30123,28609,0,9.0,1,2.0,0,1,0,29005.666666666668,0,0,1,0,0,0,1,0,1,0,0,VER,13
11,98034,12.0,46130,27928,23976,0,1.0,1,2.0,0,0,1,32678.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
12,78775,13.0,27130,28012,23633,1,2.0,1,1.0,0,0,0,26258.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,13
13,77550,14.0,26683,27606,23261,1,3.0,1,1.0,0,0,0,25850.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
14,76930,15.0,26612,27153,23165,1,4.0,1,1.0,0,0,0,25643.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,13
15,86915,16.0,26101,28078,32735,0,5.0,1,1.0,0,0,0,28971.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,13
16,122217,17.0,39497,45949,36771,0,6.0,1,1.0,0,0,0,40739.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
17,128315,18.0,44318,45019,38978,0,7.0,1,1.0,0,0,0,42771.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,13
18,119845,19.0,42928,42767,34150,0,8.0,1,1.0,0,0,0,39948.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,13
19,115257,20.0,38697,42228,34332,0,9.0,1,1.0,0,0,0,38419.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
20,127622,21.0,38697,41054,47871,0,10.0,1,1.0,0,0,0,42540.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,13
21,76305,22.0,26240,26831,23234,1,11.0,1,1.0,0,0,0,25435.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
22,76085,23.0,26184,26911,22990,1,12.0,1,1.0,0,0,0,25361.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
23,75783,24.0,26068,26783,22932,1,13.0,1,1.0,0,0,0,25261.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
24,75664,25.0,25953,26720,22991,1,14.0,1,1.0,0,0,0,25221.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,13
25,75659,26.0,25976,26794,22889,1,15.0,1,1.0,0,0,0,25219.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,13
26,75681,27.0,25834,26936,22911,0,16.0,1,1.0,0,0,0,25227.0,0,0,1,1,0,0,0,0,0,1,0,VER,13
27,75499,28.0,25921,26759,22819,1,17.0,1,1.0,0,0,0,25166.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,13
28,75374,29.0,25825,26797,22752,1,18.0,1,1.0,0,0,0,25124.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,13
29,75510,30.0,25837,26867,22806,0,19.0,1,1.0,0,0,0,25170.0,0,0,1,1,0,0,0,0,0,1,0,VER,13
