Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
21,84202,22.0,26825,28620,28757,1,4.0,1,2.0,0,0,0,28067.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
22,82583,23.0,26613,28196,27774,1,5.0,1,2.0,0,0,0,27527.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,4
23,81877,24.0,26210,28068,27599,1,6.0,1,2.0,0,0,0,27292.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
24,81982,25.0,26177,28139,27666,0,7.0,1,2.0,0,0,0,27327.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
25,81337,26.0,25994,27946,27397,1,8.0,1,2.0,0,0,0,27112.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
26,81181,27.0,25929,28012,27240,1,9.0,1,2.0,0,0,0,27060.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
27,82805,28.0,25967,27991,28847,0,10.0,1,2.0,1,0,0,27601.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,4
28,81330,29.0,26013,27953,27364,0,11.0,1,2.0,0,0,0,27110.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
29,81383,30.0,25883,27933,27567,0,12.0,1,2.0,0,0,0,27127.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,4
30,81153,31.0,25884,27887,27382,1,13.0,1,2.0,0,0,0,27051.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
31,80878,32.0,25847,27909,27122,1,14.0,1,2.0,0,0,0,26959.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
32,80811,33.0,25703,27827,27281,1,15.0,1,2.0,0,0,0,26937.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
33,80685,34.0,25672,27857,27156,1,16.0,1,2.0,0,0,0,26895.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
34,80704,35.0,25654,27726,27324,0,17.0,1,2.0,0,0,0,26901.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
35,80851,36.0,25599,27943,27309,0,18.0,1,2.0,0,0,0,26950.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
36,81348,37.0,25644,27981,27723,0,19.0,1,2.0,0,0,0,27116.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
37,80648,38.0,25590,27785,27273,1,20.0,1,2.0,0,0,0,26882.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,4
38,80436,39.0,25540,27750,27146,1,21.0,1,2.0,0,0,0,26812.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
39,80434,40.0,25580,27771,27083,1,22.0,1,2.0,0,0,0,26811.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
40,80752,41.0,25682,27855,27215,0,23.0,1,2.0,0,0,0,26917.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,4
41,80478,42.0,25558,27870,27050,0,24.0,1,2.0,0,0,0,26826.0,0,0,1,0,1,0,0,0,0,1,0,PER,4
42,80566,43.0,25611,27831,27124,0,25.0,1,2.0,0,0,0,26855.33333333333,0,0,1,0,1,0,0,0,0,0,1,PER,4
43,80681,44.0,25638,27873,27170,0,26.0,1,2.0,0,0,0,26893.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,4
44,80992,45.0,25791,27918,27283,0,27.0,1,2.0,0,0,0,26997.33333333333,0,0,1,0,1,0,0,0,0,0,1,PER,4
45,80870,46.0,25624,27917,27329,0,28.0,1,2.0,0,0,0,26956.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,4
46,80908,47.0,25672,27922,27314,0,29.0,1,2.0,0,0,0,26969.33333333333,0,0,1,0,1,0,0,0,0,0,1,PER,4
47,81269,48.0,25687,28118,27464,0,30.0,1,2.0,0,0,0,27089.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,4
48,81473,49.0,25620,28373,27480,0,31.0,1,2.0,0,0,0,27157.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,4
49,86078,50.0,25774,28195,32109,0,32.0,1,2.0,0,1,0,28692.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,4
50,104839,51.0,49947,27973,26919,0,1.0,1,2.0,0,0,1,34946.333333333336,0,0,1,1,0,0,0,0,0,0,1,PER,4
51,78949,52.0,25320,27083,26546,1,2.0,1,2.0,0,0,0,26316.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,4
52,79436,53.0,25223,27094,27119,0,3.0,1,2.0,0,0,0,26478.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,4
53,79368,54.0,25415,27308,26645,0,4.0,1,2.0,0,0,0,26456.0,0,0,1,1,0,0,0,0,0,0,1,PER,4
54,80210,55.0,25515,27689,27006,0,5.0,1,2.0,0,0,0,26736.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,4
55,79881,56.0,25418,27513,26950,0,6.0,1,2.0,0,0,0,26627.0,0,0,1,1,0,0,0,0,0,0,1,PER,4
56,79792,57.0,25574,27436,26782,0,7.0,1,2.0,0,0,0,26597.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,4
57,80036,58.0,25520,27767,26749,0,8.0,1,2.0,0,0,0,26678.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,4
58,79840,59.0,25502,27456,26882,0,9.0,1,2.0,0,0,0,26613.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,4
59,79916,60.0,25436,27505,26975,0,10.0,1,2.0,0,0,0,26638.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,4
60,80104,61.0,25580,27610,26914,0,11.0,1,2.0,0,0,0,26701.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,4
61,80752,62.0,25542,28007,27203,0,12.0,1,2.0,0,0,0,26917.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,4
62,81767,63.0,25833,28454,27480,0,13.0,1,2.0,0,0,0,27255.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,4
0,100236,1.0,33522,42325,24389,0,4.0,0,2.0,0,0,0,33412.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
1,97880,2.0,31285,42269,24326,1,5.0,0,2.0,0,0,0,32626.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
2,98357,3.0,31499,42474,24384,0,6.0,0,2.0,0,0,0,32785.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
3,98566,4.0,31342,42674,24550,0,7.0,0,2.0,0,0,0,32855.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,1
4,98877,5.0,31498,42854,24525,0,8.0,0,2.0,0,0,0,32959.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
5,98940,6.0,31572,42759,24609,0,9.0,0,2.0,0,0,0,32980.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
6,99062,7.0,31637,42845,24580,0,10.0,0,2.0,0,0,0,33020.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
7,99092,8.0,31616,42875,24601,0,11.0,0,2.0,0,0,0,33030.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
8,99251,9.0,31625,42957,24669,0,12.0,0,2.0,0,0,0,33083.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
9,99392,10.0,31736,43051,24605,0,13.0,0,2.0,0,0,0,33130.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
10,99479,11.0,31749,43090,24640,0,14.0,0,2.0,0,0,0,33159.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
11,99410,12.0,31702,43076,24632,0,15.0,0,2.0,0,0,0,33136.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
12,99534,13.0,31809,43082,24643,0,16.0,0,2.0,0,0,0,33178.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
13,102050,14.0,31831,43137,27082,0,17.0,0,2.0,0,1,0,34016.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,1
14,117409,15.0,52162,41525,23722,0,1.0,1,4.0,0,0,1,39136.333333333336,0,1,0,1,0,0,0,0,1,0,0,VER,1
15,96905,16.0,30944,41970,23991,1,2.0,1,2.0,0,0,0,32301.666666666668,1,0,0,1,0,0,0,0,1,0,0,VER,1
16,97587,17.0,30898,42382,24307,0,3.0,1,2.0,0,0,0,32529.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
17,97717,18.0,30951,42567,24199,0,4.0,1,2.0,0,0,0,32572.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
18,97728,19.0,31192,42236,24300,0,5.0,1,2.0,0,0,0,32576.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
19,98257,20.0,31433,42521,24303,0,6.0,1,2.0,0,0,0,32752.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,1
20,98294,21.0,31331,42577,24386,0,7.0,1,2.0,0,0,0,32764.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
21,98243,22.0,31350,42566,24327,0,8.0,1,2.0,0,0,0,32747.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
22,98091,23.0,31240,42458,24393,0,9.0,1,2.0,0,0,0,32697.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
23,98187,24.0,31187,42582,24418,0,10.0,1,2.0,0,0,0,32729.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
24,98372,25.0,31252,42743,24377,0,11.0,1,2.0,0,0,0,32790.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,1
25,98476,26.0,31444,42584,24448,0,12.0,1,2.0,0,0,0,32825.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,1
26,98823,27.0,31415,42870,24538,0,13.0,1,2.0,0,0,0,32941.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
27,98782,28.0,31496,42824,24462,0,14.0,1,2.0,0,0,0,32927.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,1
28,99384,29.0,31569,43286,24529,0,15.0,1,2.0,0,0,0,33128.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
29,101537,30.0,31548,43074,26915,0,16.0,1,2.0,0,1,0,33845.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,1
30,117239,31.0,52026,41486,23727,0,1.0,1,4.0,0,0,1,39079.66666666666,0,1,0,0,1,0,0,0,0,1,0,VER,1
31,96527,32.0,30783,41843,23901,1,2.0,1,4.0,0,0,0,32175.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
32,96347,33.0,30817,41723,23807,1,3.0,1,4.0,0,0,0,32115.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
33,96384,34.0,30720,41701,23963,0,4.0,1,2.0,0,0,0,32128.0,1,0,0,0,1,0,0,0,0,1,0,VER,1
34,96731,35.0,30946,41892,23893,0,5.0,1,2.0,0,0,0,32243.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
35,96920,36.0,30961,41889,24070,0,6.0,1,2.0,0,0,0,32306.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
36,96962,37.0,30907,42037,24018,0,7.0,1,2.0,0,0,0,32320.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,1
37,96898,38.0,30949,41961,23988,0,8.0,1,2.0,0,0,0,32299.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
38,97255,39.0,31111,42043,24101,0,9.0,1,2.0,0,0,0,32418.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
39,97308,40.0,31099,42070,24139,0,10.0,1,2.0,0,0,0,32436.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
40,97284,41.0,31044,42055,24185,0,11.0,1,2.0,0,0,0,32428.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
41,97855,42.0,31209,42500,24146,0,12.0,1,2.0,0,0,0,32618.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
42,99787,43.0,31188,42249,26350,0,13.0,1,2.0,0,1,0,33262.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,1
43,117242,44.0,51908,41766,23568,0,4.0,0,3.0,0,0,1,39080.66666666666,0,1,0,1,0,0,0,0,0,0,1,VER,1
44,95747,45.0,30587,41430,23730,1,5.0,0,2.0,0,0,0,31915.666666666668,1,0,0,1,0,0,0,0,0,0,1,VER,1
45,129941,46.0,42102,55284,32555,0,6.0,0,2.0,0,0,0,43313.66666666666,0,0,1,1,0,0,0,0,0,0,1,VER,1
46,134782,47.0,40845,57084,36853,0,7.0,0,2.0,0,0,0,44927.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,1
47,0,48.0,54606,62831,34327,0,8.0,0,2.0,0,0,0,50588.0,0,0,1,1,0,0,0,0,0,0,1,VER,1
48,145374,49.0,43039,68042,34293,0,9.0,0,2.0,0,0,0,48458.0,0,0,1,1,0,0,0,0,0,0,1,VER,1
49,144508,50.0,45067,59062,40379,0,10.0,0,2.0,0,0,0,48169.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,1
50,95440,51.0,30521,41270,23649,1,11.0,0,2.0,0,0,0,31813.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,1
51,95462,52.0,30578,41319,23565,0,12.0,0,2.0,0,0,0,31820.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,1
52,95927,53.0,30517,41435,23975,0,13.0,0,2.0,0,0,0,31975.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,1
53,124094,54.0,31367,43081,49646,0,14.0,0,13.0,0,1,0,41364.66666666666,0,1,0,1,0,0,0,0,0,0,1,VER,1
0,102993,1.0,34988,43551,24454,0,4.0,0,6.0,0,0,0,34331.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
1,99092,2.0,31632,42939,24521,1,5.0,0,6.0,0,0,0,33030.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
2,99473,3.0,31789,43115,24569,0,6.0,0,5.0,0,0,0,33157.666666666664,1,0,0,1,0,0,0,0,1,0,0,PER,1
3,98741,4.0,31361,42855,24525,1,7.0,0,5.0,0,0,0,32913.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
4,98861,5.0,31357,42876,24628,0,8.0,0,5.0,0,0,0,32953.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
5,99218,6.0,31531,43144,24543,0,9.0,0,5.0,0,0,0,33072.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
6,99264,7.0,31437,43135,24692,0,10.0,0,5.0,0,0,0,33088.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
7,99825,8.0,31287,43774,24764,0,11.0,0,5.0,0,0,0,33275.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
8,100215,9.0,31759,43742,24714,0,12.0,0,5.0,0,0,0,33405.0,0,0,1,1,0,0,0,0,1,0,0,PER,1
9,99806,10.0,31619,43537,24650,0,13.0,0,4.0,0,0,0,33268.666666666664,1,0,0,1,0,0,0,0,1,0,0,PER,1
10,99931,11.0,31796,43358,24777,0,14.0,0,4.0,0,0,0,33310.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
11,99754,12.0,31655,43371,24728,0,15.0,0,4.0,0,0,0,33251.333333333336,0,0,1,1,0,0,0,0,1,0,0,PER,1
12,99992,13.0,31863,43419,24710,0,16.0,0,4.0,0,0,0,33330.666666666664,0,0,1,1,0,0,0,0,1,0,0,PER,1
13,100035,14.0,31844,43364,24827,0,17.0,0,3.0,0,0,0,33345.0,1,0,0,1,0,0,0,0,1,0,0,PER,1
14,102445,15.0,31761,43441,27243,0,18.0,0,2.0,0,1,0,34148.333333333336,1,0,0,1,0,0,0,0,1,0,0,PER,1
15,118858,16.0,52976,41991,23891,0,1.0,1,4.0,0,0,1,39619.333333333336,0,1,0,0,1,0,0,0,1,0,0,PER,1
16,96634,17.0,31025,41657,23952,1,2.0,1,4.0,0,0,0,32211.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,1
17,96852,18.0,31103,41784,23965,0,3.0,1,4.0,0,0,0,32284.0,0,0,1,0,1,0,0,0,1,0,0,PER,1
18,97214,19.0,31154,41979,24081,0,4.0,1,4.0,0,0,0,32404.666666666668,0,0,1,0,1,0,0,0,1,0,0,PER,1
19,97532,20.0,31247,42166,24119,0,5.0,1,4.0,0,0,0,32510.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,1
20,97629,21.0,31214,42197,24218,0,6.0,1,4.0,0,0,0,32543.0,0,0,1,0,1,0,0,0,0,1,0,PER,1
21,97862,22.0,31232,42361,24269,0,7.0,1,4.0,0,0,0,32620.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,1
22,97960,23.0,31230,42415,24315,0,8.0,1,4.0,0,0,0,32653.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,1
23,98155,24.0,31242,42588,24325,0,9.0,1,4.0,0,0,0,32718.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,1
24,98419,25.0,31427,42692,24300,0,10.0,1,4.0,0,0,0,32806.333333333336,0,0,1,0,1,0,0,0,0,1,0,PER,1
25,98693,26.0,31468,42851,24374,0,11.0,1,4.0,0,0,0,32897.666666666664,0,0,1,0,1,0,0,0,0,1,0,PER,1
26,98563,27.0,31449,42795,24319,0,12.0,1,4.0,0,0,0,32854.333333333336,0,0,1,0,1,0,0,0,0,1,0,PER,1
27,98697,28.0,31480,42886,24331,0,13.0,1,4.0,0,0,0,32899.0,0,0,1,0,1,0,0,0,0,1,0,PER,1
28,98990,29.0,31516,43055,24419,0,14.0,1,4.0,0,0,0,32996.666666666664,0,0,1,0,1,0,0,0,0,1,0,PER,1
29,98879,30.0,31547,42883,24449,0,15.0,1,4.0,0,0,0,32959.666666666664,0,0,1,0,1,0,0,0,0,1,0,PER,1
30,99292,31.0,31717,43018,24557,0,16.0,1,3.0,0,0,0,33097.333333333336,1,0,0,0,1,0,0,0,0,1,0,PER,1
31,99222,32.0,31631,43057,24534,0,17.0,1,2.0,0,0,0,33074.0,1,0,0,0,1,0,0,0,0,1,0,PER,1
32,101868,33.0,31657,43109,27102,0,18.0,1,2.0,0,1,0,33956.0,0,0,1,0,1,0,0,0,0,1,0,PER,1
33,117056,34.0,51600,41774,23682,0,4.0,0,4.0,0,0,1,39018.66666666666,0,1,0,1,0,0,0,0,0,1,0,PER,1
34,96302,35.0,30876,41565,23861,1,5.0,0,4.0,0,0,0,32100.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
35,96511,36.0,30992,41679,23840,0,6.0,0,4.0,0,0,0,32170.33333333333,0,0,1,1,0,0,0,0,0,1,0,PER,1
36,97119,37.0,31087,42061,23971,0,7.0,0,4.0,0,0,0,32373.0,0,0,1,1,0,0,0,0,0,1,0,PER,1
37,96755,38.0,30930,41873,23952,0,8.0,0,4.0,0,0,0,32251.666666666668,0,0,1,1,0,0,0,0,0,1,0,PER,1
38,96987,39.0,30955,41949,24083,0,9.0,0,4.0,0,0,0,32329.0,0,0,1,1,0,0,0,0,0,0,1,PER,1
39,97178,40.0,31155,41999,24024,0,10.0,0,4.0,0,0,0,32392.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,1
40,97639,41.0,31155,42332,24152,0,11.0,0,4.0,0,0,0,32546.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,1
41,97255,42.0,31085,42139,24031,0,12.0,0,4.0,0,0,0,32418.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,1
42,100228,43.0,31173,42250,26805,0,13.0,0,4.0,0,1,0,33409.333333333336,0,0,1,1,0,0,0,0,0,0,1,PER,1
43,116521,44.0,51953,41059,23509,0,4.0,0,5.0,0,0,1,38840.333333333336,0,1,0,1,0,0,0,0,0,0,1,PER,1
44,103562,45.0,30784,41289,31489,0,5.0,0,4.0,0,0,0,34520.666666666664,1,0,0,1,0,0,0,0,0,0,1,PER,1
45,128400,46.0,39258,57047,32095,0,6.0,0,4.0,0,0,0,42800.0,0,0,1,1,0,0,0,0,0,0,1,PER,1
46,132050,47.0,42339,56876,32835,0,7.0,0,4.0,0,0,0,44016.66666666666,0,0,1,1,0,0,0,0,0,0,1,PER,1
47,136085,48.0,37655,62212,36218,0,8.0,0,4.0,0,0,0,45361.66666666666,0,0,1,1,0,0,0,0,0,0,1,PER,1
48,145098,49.0,43474,66188,35436,0,9.0,0,4.0,0,0,0,48366.0,0,0,1,1,0,0,0,0,0,0,1,PER,1
49,141747,50.0,44248,58330,39169,0,10.0,0,4.0,0,0,0,47249.0,0,0,1,1,0,0,0,0,0,0,1,PER,1
50,96389,51.0,30881,41705,23803,0,11.0,0,4.0,0,0,0,32129.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,1
51,96089,52.0,30825,41519,23745,1,12.0,0,4.0,0,0,0,32029.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,1
52,96113,53.0,30794,41527,23792,0,13.0,0,4.0,0,0,0,32037.666666666668,0,0,1,1,0,0,0,0,0,0,1,PER,1
53,96755,54.0,30895,41788,24072,0,14.0,0,3.0,0,0,0,32251.666666666668,1,0,0,1,0,0,0,0,0,0,1,PER,1
54,96436,55.0,30854,41704,23878,0,15.0,0,3.0,0,0,0,32145.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,1
55,96286,56.0,30819,41552,23915,0,16.0,0,3.0,0,0,0,32095.33333333333,0,0,1,1,0,0,0,0,0,0,1,PER,1
56,0,57.0,0,0,0,0,17.0,0,,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,1,PER,1
0,96512,1.0,37137,32843,26532,0,2.0,0,8.0,0,0,0,32170.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
1,114460,2.0,48472,33956,32031,1,3.0,0,8.0,0,0,0,38153.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
2,88191,3.0,33699,30743,23749,1,4.0,0,8.0,0,0,0,29397.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
3,85058,4.0,30148,31114,23796,1,5.0,0,8.0,0,0,0,28352.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
4,84121,5.0,29811,30698,23612,1,6.0,0,7.0,0,0,0,28040.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,13
5,84804,6.0,29825,31013,23966,0,7.0,0,7.0,0,0,0,28268.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
6,84079,7.0,29722,30642,23715,1,8.0,0,6.0,0,0,0,28026.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,13
7,84156,8.0,29928,30448,23780,0,9.0,0,6.0,0,0,0,28052.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
8,84097,9.0,29970,30455,23672,0,10.0,0,6.0,0,0,0,28032.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,13
9,84566,10.0,30008,30715,23843,0,11.0,0,6.0,0,0,0,28188.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
10,85356,11.0,29826,31479,24051,0,12.0,0,6.0,0,0,0,28452.0,0,0,1,1,0,0,0,0,1,0,0,VER,13
11,84605,12.0,29842,31033,23730,0,13.0,0,5.0,0,0,0,28201.666666666668,1,0,0,1,0,0,0,0,1,0,0,VER,13
12,84529,13.0,30151,30513,23865,0,14.0,0,5.0,0,0,0,28176.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,13
13,84680,14.0,30068,30601,24011,0,15.0,0,5.0,0,0,0,28226.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
14,84647,15.0,30093,30693,23861,0,16.0,0,5.0,0,0,0,28215.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
15,87314,16.0,30047,31112,26155,0,17.0,0,5.0,0,1,0,29104.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,13
16,100172,17.0,47824,29289,23059,0,1.0,1,8.0,0,0,1,33390.666666666664,0,1,0,0,1,0,0,0,1,0,0,VER,13
17,83082,18.0,29740,29957,23385,1,2.0,1,8.0,0,0,0,27694.0,0,0,1,0,1,0,0,0,1,0,0,VER,13
18,83471,19.0,29787,30251,23433,0,3.0,1,7.0,0,0,0,27823.666666666668,1,0,0,0,1,0,0,0,1,0,0,VER,13
19,83954,20.0,29494,30838,23622,0,4.0,1,5.0,0,0,0,27984.666666666668,1,0,0,0,1,0,0,0,1,0,0,VER,13
20,83105,21.0,29504,30151,23450,0,5.0,1,4.0,0,0,0,27701.666666666668,1,0,0,0,1,0,0,0,1,0,0,VER,13
21,83184,22.0,29715,30047,23422,0,6.0,1,4.0,0,0,0,27728.0,0,0,1,0,1,0,0,0,1,0,0,VER,13
22,83489,23.0,29703,30369,23417,0,7.0,1,4.0,0,0,0,27829.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,13
23,83775,24.0,29633,30261,23881,0,8.0,1,4.0,0,0,0,27925.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
24,83543,25.0,29761,30142,23640,0,9.0,1,4.0,0,0,0,27847.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
25,83720,26.0,29793,30437,23490,0,10.0,1,4.0,0,0,0,27906.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
26,83565,27.0,29820,30200,23545,0,11.0,1,4.0,0,0,0,27855.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
27,83691,28.0,29822,30271,23598,0,12.0,1,4.0,0,0,0,27897.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
28,84173,29.0,30207,30343,23623,0,13.0,1,4.0,0,0,0,28057.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
29,83840,30.0,29958,30191,23691,0,14.0,1,4.0,0,0,0,27946.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
30,83728,31.0,29798,30373,23557,0,15.0,1,4.0,0,0,0,27909.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,13
31,84331,32.0,29823,30762,23746,0,16.0,1,4.0,0,0,0,28110.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,13
32,83709,33.0,29827,30276,23606,0,17.0,1,4.0,0,0,0,27903.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
33,83507,34.0,29685,30275,23547,0,18.0,1,4.0,0,0,0,27835.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
34,83591,35.0,29434,30382,23775,0,19.0,1,4.0,0,0,0,27863.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
35,83777,36.0,29884,30294,23599,0,20.0,1,4.0,0,0,0,27925.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
36,84112,37.0,29920,30489,23703,0,21.0,1,4.0,0,0,0,28037.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,13
37,86363,38.0,29903,30662,25798,0,22.0,1,4.0,0,1,0,28787.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,13
38,99455,39.0,47453,29088,22914,0,1.0,1,6.0,0,0,1,33151.666666666664,0,1,0,0,1,0,0,0,0,1,0,VER,13
39,82789,40.0,29426,30099,23264,1,2.0,1,4.0,0,0,0,27596.33333333333,1,0,0,0,1,0,0,0,0,1,0,VER,13
40,86874,41.0,29689,29737,27448,0,3.0,1,4.0,0,0,0,28958.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
41,83031,42.0,30091,29902,23038,0,4.0,1,4.0,0,0,0,27677.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
42,82128,43.0,29481,29660,22987,1,5.0,1,4.0,0,0,0,27376.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
43,82650,44.0,29323,30127,23200,0,6.0,1,4.0,0,0,0,27550.0,0,0,1,0,1,0,0,0,0,1,0,VER,13
