Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
22,98429,23.0,31009,43411,24009,0,14.0,1,10.0,0,0,0,32809.666666666664,0,0,1,1,0,0,0,0,0,1,0,GAS,2
23,97965,24.0,30935,43139,23891,0,15.0,1,10.0,0,0,0,32655.0,0,0,1,1,0,0,0,0,0,1,0,GAS,2
24,98019,25.0,30973,42991,24055,0,16.0,1,9.0,0,0,0,32673.0,1,0,0,1,0,0,0,0,0,1,0,GAS,2
25,97960,26.0,30929,43133,23898,0,17.0,1,9.0,0,0,0,32653.33333333333,0,0,1,1,0,0,0,0,0,1,0,GAS,2
26,98060,27.0,30964,43190,23906,0,18.0,1,9.0,0,0,0,32686.666666666668,0,0,1,1,0,0,0,0,0,1,0,GAS,2
27,98752,28.0,31180,43521,24051,0,19.0,1,9.0,0,0,0,32917.333333333336,0,0,1,1,0,0,0,0,0,1,0,GAS,2
28,98197,29.0,30983,43148,24066,0,20.0,1,9.0,0,0,0,32732.33333333333,0,0,1,1,0,0,0,0,0,1,0,GAS,2
29,98402,30.0,30879,43622,23901,0,21.0,1,9.0,0,0,0,32800.666666666664,0,0,1,1,0,0,0,0,0,1,0,GAS,2
30,98689,31.0,30913,43767,24009,0,22.0,1,9.0,0,0,0,32896.333333333336,0,0,1,1,0,0,0,0,0,1,0,GAS,2
31,98353,32.0,30858,43477,24018,0,23.0,1,9.0,0,0,0,32784.333333333336,0,0,1,1,0,0,0,0,0,1,0,GAS,2
32,98807,33.0,31065,43564,24178,0,24.0,1,7.0,0,0,0,32935.666666666664,1,0,0,1,0,0,0,0,0,1,0,GAS,2
33,98406,34.0,30961,43450,23995,0,25.0,1,7.0,0,0,0,32802.0,0,0,1,1,0,0,0,0,0,1,0,GAS,2
34,98849,35.0,31101,43696,24052,0,26.0,1,6.0,0,0,0,32949.666666666664,1,0,0,1,0,0,0,0,0,1,0,GAS,2
35,98676,36.0,31172,43384,24120,0,27.0,1,6.0,0,0,0,32892.0,0,0,1,1,0,0,0,0,0,1,0,GAS,2
36,98533,37.0,31018,43548,23967,0,28.0,1,6.0,0,0,0,32844.333333333336,0,0,1,1,0,0,0,0,0,1,0,GAS,2
37,99175,38.0,31116,43837,24222,0,29.0,1,6.0,0,0,0,33058.333333333336,0,0,1,1,0,0,0,0,0,1,0,GAS,2
38,101894,39.0,31250,43722,26922,0,30.0,1,5.0,0,1,0,33964.666666666664,1,0,0,1,0,0,0,0,0,0,1,GAS,2
39,117320,40.0,51601,42181,23538,0,1.0,1,11.0,0,0,1,39106.66666666666,0,1,0,0,1,0,0,0,0,0,1,GAS,2
40,95444,41.0,30304,41828,23312,1,2.0,1,11.0,0,0,0,31814.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,2
41,95291,42.0,30045,41806,23440,1,3.0,1,11.0,0,0,0,31763.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,2
42,95780,43.0,30155,41886,23739,0,4.0,1,11.0,0,0,0,31926.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,2
43,95949,44.0,30174,42284,23491,0,5.0,1,10.0,0,0,0,31983.0,1,0,0,0,1,0,0,0,0,0,1,GAS,2
44,95524,45.0,30240,41771,23513,0,6.0,1,10.0,0,0,0,31841.33333333333,0,0,1,0,1,0,0,0,0,0,1,GAS,2
45,95390,46.0,30273,41752,23365,0,7.0,1,10.0,0,0,0,31796.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,2
46,95671,47.0,30175,41944,23552,0,8.0,1,10.0,0,0,0,31890.33333333333,0,0,1,0,1,0,0,0,0,0,1,GAS,2
47,96211,48.0,30428,42090,23693,0,9.0,1,10.0,0,0,0,32070.33333333333,0,0,1,0,1,0,0,0,0,0,1,GAS,2
48,96248,49.0,30589,42097,23562,0,10.0,1,10.0,0,0,0,32082.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,2
49,96062,50.0,30384,41990,23688,0,11.0,1,10.0,0,0,0,32020.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,2
50,96708,51.0,30543,42357,23808,0,12.0,1,10.0,0,0,0,32236.0,0,0,1,0,1,0,0,0,0,0,1,GAS,2
51,95755,52.0,30250,42179,23326,0,13.0,1,9.0,0,0,0,31918.33333333333,1,0,0,0,1,0,0,0,0,0,1,GAS,2
52,95865,53.0,30162,42065,23638,0,14.0,1,9.0,0,0,0,31955.0,0,0,1,0,1,0,0,0,0,0,1,GAS,2
53,96470,54.0,30905,42127,23438,0,15.0,1,8.0,0,0,0,32156.666666666668,1,0,0,0,1,0,0,0,0,0,1,GAS,2
54,138606,55.0,47100,58126,33380,0,16.0,1,8.0,0,0,0,46202.0,0,0,1,0,1,0,0,0,0,0,1,GAS,2
55,131907,56.0,42167,56152,33588,0,17.0,1,8.0,0,0,0,43969.0,0,0,1,0,1,0,0,0,0,0,1,GAS,2
56,120450,57.0,40679,53798,25973,0,18.0,1,8.0,0,0,0,40150.0,0,0,1,0,1,0,0,0,0,0,1,GAS,2
0,115904,1.0,44493,44688,26723,0,5.0,0,5.0,0,0,0,38634.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,4
1,109238,2.0,39147,44309,25782,1,6.0,0,5.0,0,0,0,36412.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,4
2,109552,3.0,39553,44312,25687,0,7.0,0,5.0,0,0,0,36517.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,4
3,109338,4.0,39659,44188,25491,0,8.0,0,5.0,0,0,0,36446.0,0,0,1,1,0,0,0,0,1,0,0,VER,4
4,109563,5.0,39563,44527,25473,0,9.0,0,5.0,0,0,0,36521.0,0,0,1,1,0,0,0,0,1,0,0,VER,4
5,109568,6.0,39088,44338,26142,0,10.0,0,4.0,0,0,0,36522.66666666666,1,0,0,1,0,0,0,0,1,0,0,VER,4
6,108173,7.0,38595,43603,25975,1,11.0,0,4.0,0,0,0,36057.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,4
7,108969,8.0,38812,44039,26118,0,12.0,0,4.0,0,0,0,36323.0,0,0,1,1,0,0,0,0,1,0,0,VER,4
8,109116,9.0,38816,44253,26047,0,13.0,0,5.0,0,0,0,36372.0,0,1,0,1,0,0,0,0,1,0,0,VER,4
9,110120,10.0,39542,44574,26004,0,14.0,0,5.0,0,0,0,36706.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,4
10,109243,11.0,39045,44122,26076,0,15.0,0,4.0,0,0,0,36414.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,4
11,108735,12.0,38912,43730,26093,0,16.0,0,4.0,0,0,0,36245.0,0,0,1,1,0,0,0,0,1,0,0,VER,4
12,109243,13.0,39038,44009,26196,0,17.0,0,3.0,0,0,0,36414.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,4
13,113703,14.0,39054,43977,30672,0,18.0,0,2.0,0,1,0,37901.0,1,0,0,1,0,0,0,0,1,0,0,VER,4
14,124231,15.0,55371,43104,25756,0,1.0,1,6.0,0,0,1,41410.333333333336,0,1,0,0,1,0,0,0,1,0,0,VER,4
15,106320,16.0,37990,42978,25352,1,2.0,1,6.0,0,0,0,35440.0,0,0,1,0,1,0,0,0,1,0,0,VER,4
16,106941,17.0,38251,42809,25881,0,3.0,1,5.0,0,0,0,35647.0,1,0,0,0,1,0,0,0,1,0,0,VER,4
17,106487,18.0,37970,42674,25843,0,4.0,1,5.0,0,0,0,35495.666666666664,0,0,1,0,1,0,0,0,0,1,0,VER,4
18,105919,19.0,37712,42495,25712,1,5.0,1,5.0,0,0,0,35306.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
19,105569,20.0,37610,42379,25580,1,6.0,1,5.0,0,0,0,35189.666666666664,0,0,1,0,1,0,0,0,0,1,0,VER,4
20,105529,21.0,37585,42291,25653,1,7.0,1,5.0,0,0,0,35176.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
21,105660,22.0,37617,42366,25677,0,8.0,1,5.0,0,0,0,35220.0,0,0,1,0,1,0,0,0,0,1,0,VER,4
22,105387,23.0,37631,42200,25556,1,9.0,1,5.0,0,0,0,35129.0,0,0,1,0,1,0,0,0,0,1,0,VER,4
23,105625,24.0,37548,42404,25673,0,10.0,1,5.0,0,0,0,35208.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
24,105825,25.0,37698,42433,25694,0,11.0,1,5.0,0,0,0,35275.0,0,0,1,0,1,0,0,0,0,1,0,VER,4
25,105748,26.0,37613,42450,25685,0,12.0,1,5.0,0,0,0,35249.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
26,105559,27.0,37630,42287,25642,0,13.0,1,5.0,0,0,0,35186.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
27,105813,28.0,37722,42484,25607,0,14.0,1,5.0,0,0,0,35271.0,0,0,1,0,1,0,0,0,0,1,0,VER,4
28,105910,29.0,38057,42302,25551,0,15.0,1,5.0,0,0,0,35303.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
29,105576,30.0,37642,42348,25586,0,16.0,1,5.0,0,0,0,35192.0,0,0,1,0,1,0,0,0,0,1,0,VER,4
30,105051,31.0,37502,42116,25433,1,17.0,1,5.0,0,0,0,35017.0,0,0,1,0,1,0,0,0,0,1,0,VER,4
31,106613,32.0,38524,42604,25485,0,18.0,1,5.0,0,0,0,35537.666666666664,0,0,1,0,1,0,0,0,0,1,0,VER,4
32,105046,33.0,37648,42481,24917,1,19.0,1,5.0,0,0,0,35015.333333333336,0,0,1,0,1,0,0,0,0,1,0,VER,4
33,106184,34.0,38121,42618,25445,0,20.0,1,4.0,0,0,0,35394.666666666664,1,0,0,0,1,0,0,0,0,1,0,VER,4
34,105624,35.0,37648,42534,25442,0,21.0,1,4.0,0,0,0,35208.0,0,0,1,0,1,0,0,0,0,0,1,VER,4
35,105109,36.0,37516,42293,25300,0,22.0,1,4.0,0,0,0,35036.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
36,105169,37.0,37604,42265,25300,0,23.0,1,4.0,0,0,0,35056.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
37,105428,38.0,37618,42464,25346,0,24.0,1,4.0,0,0,0,35142.666666666664,0,0,1,0,1,0,0,0,0,0,1,VER,4
38,104794,39.0,37556,42358,24880,1,25.0,1,4.0,0,0,0,34931.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
39,145588,40.0,50952,55800,38836,0,26.0,1,4.0,0,0,0,48529.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
40,124555,41.0,51877,47221,25457,0,27.0,1,4.0,0,0,0,41518.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
41,106111,42.0,38115,42491,25505,0,28.0,1,4.0,0,0,0,35370.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
42,105706,43.0,37545,42786,25375,0,29.0,1,4.0,0,0,0,35235.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
43,105494,44.0,37609,42572,25313,0,30.0,1,4.0,0,0,0,35164.666666666664,0,0,1,0,1,0,0,0,0,0,1,VER,4
44,105792,45.0,38093,42319,25380,0,31.0,1,4.0,0,0,0,35264.0,0,0,1,0,1,0,0,0,0,0,1,VER,4
45,104937,46.0,37521,42263,25153,0,32.0,1,4.0,0,0,0,34979.0,0,0,1,0,1,0,0,0,0,0,1,VER,4
46,106047,47.0,37883,42609,25555,0,33.0,1,4.0,0,0,0,35349.0,0,0,1,0,1,0,0,0,0,0,1,VER,4
47,105477,48.0,37661,42298,25518,0,34.0,1,4.0,0,0,0,35159.0,0,0,1,0,1,0,0,0,0,0,1,VER,4
48,105776,49.0,37810,42493,25473,0,35.0,1,4.0,0,0,0,35258.666666666664,0,0,1,0,1,0,0,0,0,0,1,VER,4
49,106449,50.0,37884,43019,25546,0,36.0,1,4.0,0,0,0,35483.0,0,0,1,0,1,0,0,0,0,0,1,VER,4
50,106921,51.0,37921,43435,25565,0,37.0,1,4.0,0,0,0,35640.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,4
0,127221,1.0,54070,47198,25953,0,1.0,1,19.0,0,0,1,42407.0,0,0,1,0,1,0,0,0,1,0,0,GAS,4
1,113143,2.0,41019,45932,26192,1,2.0,1,19.0,0,0,0,37714.333333333336,0,0,1,0,1,0,0,0,1,0,0,GAS,4
2,108425,3.0,38855,43860,25710,1,3.0,1,18.0,0,0,0,36141.66666666666,1,0,0,0,1,0,0,0,1,0,0,GAS,4
3,108557,4.0,38680,44791,25086,0,4.0,1,18.0,0,0,0,36185.66666666666,0,0,1,0,1,0,0,0,1,0,0,GAS,4
4,112738,5.0,39638,47643,25457,0,5.0,1,15.0,0,0,0,37579.333333333336,1,0,0,0,1,0,0,0,1,0,0,GAS,4
5,112123,6.0,40915,45790,25418,0,6.0,1,13.0,0,0,0,37374.333333333336,1,0,0,0,1,0,0,0,1,0,0,GAS,4
6,109110,7.0,39209,44061,25840,0,7.0,1,12.0,0,0,0,36370.0,1,0,0,0,1,0,0,0,1,0,0,GAS,4
7,109011,8.0,38433,44054,26524,0,8.0,1,12.0,0,0,0,36337.0,0,0,1,0,1,0,0,0,1,0,0,GAS,4
8,111938,9.0,39875,46384,25679,0,9.0,1,12.0,0,0,0,37312.66666666666,0,0,1,0,1,0,0,0,1,0,0,GAS,4
9,111634,10.0,39610,46067,25957,0,10.0,1,8.0,0,0,0,37211.333333333336,1,0,0,0,1,0,0,0,1,0,0,GAS,4
10,108110,11.0,38551,43645,25914,1,11.0,1,7.0,0,0,0,36036.66666666666,1,0,0,0,1,0,0,0,1,0,0,GAS,4
11,107882,12.0,38347,43758,25777,1,12.0,1,6.0,0,0,0,35960.666666666664,1,0,0,0,1,0,0,0,1,0,0,GAS,4
12,107546,13.0,38300,43422,25824,1,13.0,1,6.0,0,0,0,35848.666666666664,0,0,1,0,1,0,0,0,1,0,0,GAS,4
13,107482,14.0,38185,43347,25950,1,14.0,1,6.0,0,0,0,35827.333333333336,0,0,1,0,1,0,0,0,0,1,0,GAS,4
14,108019,15.0,38602,43262,26155,0,15.0,1,5.0,0,0,0,36006.333333333336,1,0,0,0,1,0,0,0,0,1,0,GAS,4
15,107579,16.0,38345,43264,25970,0,16.0,1,5.0,0,0,0,35859.666666666664,0,0,1,0,1,0,0,0,0,1,0,GAS,4
16,109216,17.0,39893,43638,25685,0,17.0,1,6.0,0,0,0,36405.333333333336,0,1,0,0,1,0,0,0,0,1,0,GAS,4
17,107570,18.0,38199,43602,25769,0,18.0,1,6.0,0,0,0,35856.666666666664,0,0,1,0,1,0,0,0,0,1,0,GAS,4
18,107389,19.0,38219,43399,25771,1,19.0,1,6.0,0,0,0,35796.333333333336,0,0,1,0,1,0,0,0,0,1,0,GAS,4
19,107019,20.0,38004,43227,25788,1,20.0,1,6.0,0,0,0,35673.0,0,0,1,0,1,0,0,0,0,1,0,GAS,4
20,106848,21.0,38081,42983,25784,1,21.0,1,6.0,0,0,0,35616.0,0,0,1,0,1,0,0,0,0,1,0,GAS,4
21,106964,22.0,37940,43199,25825,0,22.0,1,6.0,0,0,0,35654.666666666664,0,0,1,0,1,0,0,0,0,1,0,GAS,4
22,107098,23.0,38041,43229,25828,0,23.0,1,6.0,0,0,0,35699.333333333336,0,0,1,0,1,0,0,0,0,1,0,GAS,4
23,106779,24.0,37957,43032,25790,1,24.0,1,6.0,0,0,0,35593.0,0,0,1,0,1,0,0,0,0,1,0,GAS,4
24,106505,25.0,37834,43095,25576,1,25.0,1,6.0,0,0,0,35501.666666666664,0,0,1,0,1,0,0,0,0,1,0,GAS,4
25,107105,26.0,38488,42885,25732,0,26.0,1,6.0,0,0,0,35701.666666666664,0,0,1,0,1,0,0,0,0,1,0,GAS,4
26,106142,27.0,37658,42877,25607,1,27.0,1,6.0,0,0,0,35380.666666666664,0,0,1,0,1,0,0,0,0,0,1,GAS,4
27,106150,28.0,37663,42891,25596,0,28.0,1,6.0,0,0,0,35383.333333333336,0,0,1,0,1,0,0,0,0,0,1,GAS,4
28,106510,29.0,37805,43212,25493,0,29.0,1,6.0,0,0,0,35503.333333333336,0,0,1,0,1,0,0,0,0,0,1,GAS,4
29,107133,30.0,38285,43059,25789,0,30.0,1,6.0,0,0,0,35711.0,0,0,1,0,1,0,0,0,0,0,1,GAS,4
30,106447,31.0,37727,43074,25646,0,31.0,1,6.0,0,0,0,35482.333333333336,0,0,1,0,1,0,0,0,0,0,1,GAS,4
31,106039,32.0,37680,42823,25536,1,32.0,1,6.0,0,0,0,35346.333333333336,0,0,1,0,1,0,0,0,0,0,1,GAS,4
32,105932,33.0,37598,42744,25590,1,33.0,1,6.0,0,0,0,35310.666666666664,0,0,1,0,1,0,0,0,0,0,1,GAS,4
33,105712,34.0,37533,42640,25539,1,34.0,1,6.0,0,0,0,35237.333333333336,0,0,1,0,1,0,0,0,0,0,1,GAS,4
34,107474,35.0,38803,43112,25559,0,35.0,1,5.0,0,0,0,35824.666666666664,1,0,0,0,1,0,0,0,0,0,1,GAS,4
35,107991,36.0,39244,43299,25448,0,36.0,1,6.0,0,0,0,35997.0,0,1,0,0,1,0,0,0,0,0,1,GAS,4
36,106204,37.0,37697,43072,25435,0,37.0,1,6.0,0,0,0,35401.333333333336,0,0,1,0,1,0,0,0,0,0,1,GAS,4
37,106383,38.0,37813,43107,25463,0,38.0,1,6.0,0,0,0,35461.0,0,0,1,0,1,0,0,0,0,0,1,GAS,4
38,0,39.0,0,0,0,0,39.0,1,,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,1,GAS,4
0,96291,1.0,36783,23767,35741,0,4.0,0,4.0,0,0,0,32097.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
1,90053,2.0,30330,23855,35868,1,5.0,0,4.0,0,0,0,30017.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
2,89370,3.0,30069,23774,35527,1,6.0,0,4.0,0,0,0,29790.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
3,89301,4.0,29780,23894,35627,1,7.0,0,4.0,0,0,0,29767.0,0,0,1,1,0,0,0,0,1,0,0,VER,1
4,89723,5.0,30047,23905,35771,0,8.0,0,4.0,0,0,0,29907.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
5,89744,6.0,30122,23879,35743,0,9.0,0,4.0,0,0,0,29914.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
6,89516,7.0,30063,23821,35632,0,10.0,0,4.0,0,0,0,29838.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
7,89453,8.0,30045,23767,35641,0,11.0,0,4.0,0,0,0,29817.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
8,89363,9.0,29932,23695,35736,0,12.0,0,4.0,0,0,0,29787.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
9,89452,10.0,30012,23817,35623,0,13.0,0,4.0,0,0,0,29817.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
10,89440,11.0,29776,23779,35885,0,14.0,0,4.0,0,0,0,29813.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
11,89104,12.0,30034,23608,35462,1,15.0,0,4.0,0,0,0,29701.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
12,88940,13.0,29743,23717,35480,1,16.0,0,4.0,0,0,0,29646.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
13,89058,14.0,29885,23650,35523,0,17.0,0,3.0,0,0,0,29686.0,1,0,0,1,0,0,0,0,1,0,0,VER,1
14,88948,15.0,29823,23684,35441,0,18.0,0,2.0,0,0,0,29649.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,1
15,88757,16.0,29789,23596,35372,1,19.0,0,2.0,0,0,0,29585.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
16,88958,17.0,29859,23668,35431,0,20.0,0,2.0,0,0,0,29652.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
17,88865,18.0,29756,23659,35450,0,21.0,0,2.0,0,0,0,29621.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
18,88585,19.0,29733,23656,35196,1,22.0,0,2.0,0,0,0,29528.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,1
19,88757,20.0,29749,23692,35316,0,23.0,0,2.0,0,0,0,29585.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,1
20,88550,21.0,29665,23599,35286,1,24.0,0,2.0,0,0,0,29516.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
21,88598,22.0,29801,23492,35305,0,25.0,0,2.0,0,0,0,29532.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,1
22,89025,23.0,29899,23577,35549,0,26.0,0,1.0,0,0,0,29675.0,1,0,0,1,0,0,0,0,0,1,0,VER,1
23,89751,24.0,29859,23703,36189,0,27.0,0,1.0,0,0,0,29917.0,0,0,1,1,0,0,0,0,0,1,0,VER,1
24,105970,25.0,29852,23596,52522,0,28.0,0,4.0,0,1,0,35323.333333333336,0,1,0,1,0,0,0,0,0,1,0,VER,1
25,93652,26.0,35372,23299,34981,0,1.0,1,5.0,0,0,1,31217.33333333333,0,1,0,0,1,0,0,0,0,1,0,VER,1
26,87638,27.0,29217,23273,35148,1,2.0,1,5.0,0,0,0,29212.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
27,87959,28.0,29345,23550,35064,0,3.0,1,4.0,0,0,0,29319.666666666668,1,0,0,0,1,0,0,0,0,1,0,VER,1
28,87547,29.0,29447,23239,34861,1,4.0,1,4.0,0,0,0,29182.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,1
29,88060,30.0,29642,23378,35040,0,5.0,1,4.0,0,0,0,29353.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,1
30,87915,31.0,29709,23259,34947,0,6.0,1,3.0,0,0,0,29305.0,1,0,0,0,1,0,0,0,0,1,0,VER,1
31,87545,32.0,29383,23337,34825,1,7.0,1,3.0,0,0,0,29181.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
32,87516,33.0,29369,23288,34859,1,8.0,1,3.0,0,0,0,29172.0,0,0,1,0,1,0,0,0,0,1,0,VER,1
33,87457,34.0,29341,23202,34914,1,9.0,1,3.0,0,0,0,29152.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,1
34,87631,35.0,29329,23327,34975,0,10.0,1,3.0,0,0,0,29210.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,1
35,87890,36.0,29274,23481,35135,0,11.0,1,3.0,0,0,0,29296.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
36,88091,37.0,29586,23378,35127,0,12.0,1,3.0,0,0,0,29363.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
37,88040,38.0,29396,23407,35237,0,13.0,1,3.0,0,0,0,29346.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,1
38,88098,39.0,29478,23419,35201,0,14.0,1,3.0,0,0,0,29366.0,0,0,1,0,1,0,0,0,0,1,0,VER,1
39,88323,40.0,29583,23482,35258,0,15.0,1,3.0,0,0,0,29441.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
40,88282,41.0,29530,23605,35147,0,16.0,1,3.0,0,0,0,29427.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
41,87738,42.0,29320,23364,35054,0,17.0,1,3.0,0,0,0,29246.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
42,87692,43.0,29297,23373,35022,0,18.0,1,3.0,0,0,0,29230.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,1
43,87554,44.0,29394,23294,34866,0,19.0,1,3.0,0,0,0,29184.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,1
44,87847,45.0,29435,23317,35095,0,20.0,1,3.0,0,0,0,29282.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
45,87448,46.0,29287,23202,34959,1,21.0,1,3.0,0,0,0,29149.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
46,87202,47.0,29128,23204,34870,1,22.0,1,3.0,0,0,0,29067.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
47,87207,48.0,29232,23211,34764,0,23.0,1,3.0,0,0,0,29069.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
48,89162,49.0,31438,23094,34630,0,24.0,1,3.0,0,0,0,29720.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,1
49,87556,50.0,29478,23287,34791,0,25.0,1,3.0,0,0,0,29185.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
50,86890,51.0,29081,23100,34709,1,26.0,1,3.0,0,0,0,28963.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
51,87898,52.0,29270,23125,35503,0,27.0,1,3.0,0,0,0,29299.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
52,86983,53.0,29423,23054,34506,0,28.0,1,3.0,0,0,0,28994.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
53,86540,54.0,29005,22982,34553,1,29.0,1,3.0,0,0,0,28846.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,1
54,86862,55.0,29062,23139,34661,0,30.0,1,3.0,0,0,0,28954.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
55,86610,56.0,29174,22980,34456,0,31.0,1,3.0,0,0,0,28870.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
56,86256,57.0,28945,22948,34363,1,32.0,1,3.0,0,0,0,28752.0,0,0,1,0,1,0,0,0,0,0,1,VER,1
57,87184,58.0,28850,23037,35297,0,33.0,1,3.0,0,0,0,29061.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,1
0,105008,1.0,42073,24917,38018,0,1.0,1,17.0,0,0,0,35002.666666666664,0,0,1,0,1,0,0,0,1,0,0,GAS,1
1,91585,2.0,30704,24245,36636,1,2.0,1,16.0,0,0,0,30528.33333333333,1,0,0,0,1,0,0,0,1,0,0,GAS,1
2,91406,3.0,30920,24387,36099,1,3.0,1,16.0,0,0,0,30468.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,1
3,92361,4.0,32195,24238,35927,0,4.0,1,16.0,0,0,0,30786.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,1
4,91171,5.0,30366,24301,36504,1,5.0,1,16.0,0,0,0,30390.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,1
5,91020,6.0,30534,24444,36042,1,6.0,1,16.0,0,0,0,30340.0,0,0,1,0,1,0,0,0,1,0,0,GAS,1
6,91165,7.0,30592,24278,36295,0,7.0,1,16.0,0,0,0,30388.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,1
7,91434,8.0,30722,24391,36321,0,8.0,1,16.0,0,0,0,30478.0,0,0,1,0,1,0,0,0,1,0,0,GAS,1
8,91161,9.0,30521,24492,36148,0,9.0,1,16.0,0,0,0,30387.0,0,0,1,0,1,0,0,0,1,0,0,GAS,1
9,91449,10.0,30317,24350,36782,0,10.0,1,15.0,0,0,0,30483.0,1,0,0,0,1,0,0,0,1,0,0,GAS,1
10,90129,11.0,30156,24102,35871,1,11.0,1,15.0,0,0,0,30043.0,0,0,1,0,1,0,0,0,1,0,0,GAS,1
11,90497,12.0,30342,24143,36012,0,12.0,1,14.0,0,0,0,30165.666666666668,1,0,0,0,1,0,0,0,1,0,0,GAS,1
12,91143,13.0,30525,24313,36305,0,13.0,1,12.0,0,0,0,30381.0,1,0,0,0,1,0,0,0,1,0,0,GAS,1
