Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
16,82704,17.0,29479,29798,23427,0,20.0,0,4.0,0,0,0,27568.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
17,82802,18.0,29634,29838,23330,0,21.0,0,4.0,0,0,0,27600.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
18,82423,19.0,29565,29525,23333,0,22.0,0,4.0,0,0,0,27474.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
19,82784,20.0,29664,29663,23457,0,23.0,0,4.0,0,0,0,27594.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
20,82799,21.0,29570,29714,23515,0,24.0,0,4.0,0,0,0,27599.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
21,82706,22.0,29528,29795,23383,0,25.0,0,4.0,0,0,0,27568.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
22,82751,23.0,29509,29776,23466,0,26.0,0,4.0,0,0,0,27583.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
23,82781,24.0,29662,29676,23443,0,27.0,0,4.0,0,0,0,27593.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
24,83144,25.0,29598,29968,23578,0,28.0,0,4.0,0,0,0,27714.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
25,84152,26.0,29869,30429,23854,0,29.0,0,4.0,0,0,0,28050.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
26,83690,27.0,29690,30279,23721,0,30.0,0,3.0,0,0,0,27896.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
27,83344,28.0,29673,29996,23675,0,31.0,0,3.0,0,0,0,27781.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
28,83192,29.0,29527,30019,23646,0,32.0,0,3.0,0,0,0,27730.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
29,83607,30.0,29810,30028,23769,0,33.0,0,3.0,0,0,0,27869.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
30,83532,31.0,29658,30128,23746,0,34.0,0,3.0,0,0,0,27844.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
31,83855,32.0,29716,30354,23785,0,35.0,0,3.0,0,0,0,27951.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
32,83878,33.0,29743,30469,23666,0,36.0,0,3.0,0,0,0,27959.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
33,83128,34.0,29721,29676,23731,0,37.0,0,3.0,0,0,0,27709.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
34,83123,35.0,29671,29822,23630,0,38.0,0,3.0,0,0,0,27707.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
35,83563,36.0,29822,30081,23660,0,39.0,0,3.0,0,0,0,27854.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
36,83464,37.0,29747,29900,23817,0,40.0,0,3.0,0,0,0,27821.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
37,83742,38.0,29683,30156,23903,0,41.0,0,3.0,0,0,0,27914.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
38,86496,39.0,29844,30302,26350,0,42.0,0,3.0,0,1,0,28832.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
39,101735,40.0,50249,28821,22665,0,1.0,1,4.0,0,0,1,33911.666666666664,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
40,80667,41.0,28742,28831,23094,1,2.0,1,4.0,0,0,0,26889.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
41,80199,42.0,28594,28912,22693,1,3.0,1,4.0,0,0,0,26733.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
42,80303,43.0,28778,28770,22755,0,4.0,1,4.0,0,0,0,26767.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
43,81066,44.0,28849,29131,23086,0,5.0,1,4.0,0,0,0,27022.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
44,81057,45.0,28839,29241,22977,0,6.0,1,4.0,0,0,0,27019.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
45,80576,46.0,28815,29042,22719,0,7.0,1,4.0,0,0,0,26858.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
46,79883,47.0,28762,28502,22619,1,8.0,1,4.0,0,0,0,26627.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
47,80325,48.0,28791,28807,22727,0,9.0,1,4.0,0,0,0,26775.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
48,80302,49.0,28829,28828,22645,0,10.0,1,4.0,0,0,0,26767.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
49,80069,50.0,28738,28718,22613,0,11.0,1,4.0,0,0,0,26689.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
50,80178,51.0,28807,28581,22790,0,12.0,1,4.0,0,0,0,26726.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
51,80148,52.0,28926,28625,22597,0,13.0,1,4.0,0,0,0,26716.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
52,80262,53.0,28843,28743,22676,0,14.0,1,4.0,0,0,0,26754.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
53,80416,54.0,28805,28912,22699,0,15.0,1,4.0,0,0,0,26805.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
54,80663,55.0,28839,28930,22894,0,16.0,1,4.0,0,0,0,26887.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
55,81138,56.0,28958,29101,23079,0,17.0,1,4.0,0,0,0,27046.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
56,81110,57.0,29103,29027,22980,0,18.0,1,4.0,0,0,0,27036.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
57,80163,58.0,28860,28694,22609,0,19.0,1,4.0,0,0,0,26721.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
58,80000,59.0,28812,28614,22574,0,20.0,1,4.0,0,0,0,26666.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
59,80149,60.0,28766,28774,22609,0,21.0,1,4.0,0,0,0,26716.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
60,80887,61.0,28772,29105,23010,0,22.0,1,4.0,0,0,0,26962.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
61,81779,62.0,29191,29040,23548,0,23.0,1,4.0,0,0,0,27259.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
62,81459,63.0,28774,29401,23284,0,24.0,1,4.0,0,0,0,27153.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
63,79858,64.0,28633,28683,22542,1,25.0,1,4.0,0,0,0,26619.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
64,79786,65.0,28703,28558,22525,1,26.0,1,4.0,0,0,0,26595.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
65,80212,66.0,28749,28765,22698,0,27.0,1,4.0,0,0,0,26737.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
66,81132,67.0,28845,29242,23045,0,28.0,1,4.0,0,0,0,27044.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
67,80605,68.0,28883,28904,22818,0,29.0,1,3.0,0,0,0,26868.33333333333,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
68,80712,69.0,28901,28920,22891,0,30.0,1,3.0,0,0,0,26904.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
69,81919,70.0,29009,29532,23378,0,31.0,1,3.0,0,0,0,27306.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
0,93222,1.0,35957,33180,24085,0,4.0,0,8.0,0,0,0,31074.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
1,85000,2.0,30068,31187,23745,1,5.0,0,8.0,0,0,0,28333.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
2,84664,3.0,30032,30758,23874,1,6.0,0,8.0,0,0,0,28221.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
3,84877,4.0,29984,30953,23940,0,7.0,0,8.0,0,0,0,28292.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
4,84731,5.0,29908,31000,23823,0,8.0,0,8.0,0,0,0,28243.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
5,84135,6.0,29889,30458,23788,1,9.0,0,7.0,0,0,0,28045.0,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
6,84019,7.0,29877,30409,23733,1,10.0,0,7.0,0,0,0,28006.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
7,83579,8.0,29720,30158,23701,1,11.0,0,7.0,0,0,0,27859.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
8,83571,9.0,29596,30264,23711,1,12.0,0,7.0,0,0,0,27857.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
9,83530,10.0,29673,30261,23596,1,13.0,0,7.0,0,0,0,27843.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
10,83633,11.0,29700,30242,23691,0,14.0,0,7.0,0,0,0,27877.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
11,84157,12.0,29885,30528,23744,0,15.0,0,7.0,0,0,0,28052.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
12,83444,13.0,29831,30065,23548,1,16.0,0,7.0,0,0,0,27814.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
13,83561,14.0,29818,30060,23683,0,17.0,0,7.0,0,0,0,27853.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
14,83373,15.0,29783,29921,23669,1,18.0,0,7.0,0,0,0,27791.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
15,83355,16.0,29709,30064,23582,1,19.0,0,7.0,0,0,0,27785.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
16,83345,17.0,29581,30092,23672,1,20.0,0,7.0,0,0,0,27781.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
17,83125,18.0,29883,29826,23416,1,21.0,0,7.0,0,0,0,27708.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
18,83195,19.0,29824,29837,23534,0,22.0,0,7.0,0,0,0,27731.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
19,83189,20.0,30014,29674,23501,0,23.0,0,7.0,0,0,0,27729.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
20,83136,21.0,29881,29797,23458,0,24.0,0,7.0,0,0,0,27712.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
21,83084,22.0,29745,29874,23465,1,25.0,0,7.0,0,0,0,27694.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
22,82981,23.0,29712,29806,23463,1,26.0,0,7.0,0,0,0,27660.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
23,82987,24.0,29719,29843,23425,0,27.0,0,7.0,0,0,0,27662.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
24,83396,25.0,29883,30054,23459,0,28.0,0,7.0,0,0,0,27798.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
25,83313,26.0,29898,29938,23477,0,29.0,0,7.0,0,0,0,27771.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
26,83566,27.0,29829,30134,23603,0,30.0,0,7.0,0,0,0,27855.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
27,83432,28.0,29857,30088,23487,0,31.0,0,6.0,0,0,0,27810.666666666668,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
28,85083,29.0,29307,29847,25929,0,32.0,0,6.0,0,1,0,28361.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
29,101126,30.0,47997,30116,23013,0,1.0,1,8.0,0,0,1,33708.666666666664,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
30,82159,31.0,29382,29772,23005,1,2.0,1,8.0,0,0,0,27386.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
31,83078,32.0,29780,29995,23303,0,3.0,1,8.0,0,0,0,27692.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
32,82388,33.0,29220,29925,23243,0,4.0,1,7.0,0,0,0,27462.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
33,82063,34.0,29528,29490,23045,1,5.0,1,7.0,0,0,0,27354.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
34,82068,35.0,29401,29653,23014,0,6.0,1,7.0,0,0,0,27356.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
35,82169,36.0,29539,29527,23103,0,7.0,1,7.0,0,0,0,27389.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
36,82083,37.0,29599,29379,23105,0,8.0,1,7.0,0,0,0,27361.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
37,82375,38.0,29489,29657,23229,0,9.0,1,7.0,0,0,0,27458.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
38,82779,39.0,29624,29829,23326,0,10.0,1,7.0,0,0,0,27593.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
39,82610,40.0,29611,29831,23168,0,11.0,1,7.0,0,0,0,27536.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
40,82108,41.0,29430,29571,23107,0,12.0,1,7.0,0,0,0,27369.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
41,82729,42.0,29584,29958,23187,0,13.0,1,7.0,0,0,0,27576.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
42,81861,43.0,29451,29441,22969,1,14.0,1,7.0,0,0,0,27287.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
43,82062,44.0,29443,29483,23136,0,15.0,1,7.0,0,0,0,27354.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
44,81700,45.0,29367,29391,22942,1,16.0,1,7.0,0,0,0,27233.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
45,84797,46.0,29387,32116,23293,0,17.0,1,7.0,0,0,0,28265.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
46,81963,47.0,29443,29388,23132,0,18.0,1,7.0,0,0,0,27321.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
47,81787,48.0,29385,29372,23030,0,19.0,1,7.0,0,0,0,27262.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
48,81935,49.0,29269,29457,23209,0,20.0,1,7.0,0,0,0,27311.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
49,81792,50.0,29195,29552,23045,0,21.0,1,7.0,0,0,0,27264.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
50,81990,51.0,29464,29522,23004,0,22.0,1,7.0,0,0,0,27330.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
51,81756,52.0,29341,29383,23032,0,23.0,1,7.0,0,0,0,27252.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
52,82096,53.0,29430,29654,23012,0,24.0,1,7.0,0,0,0,27365.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
53,83048,54.0,30375,29684,22989,0,25.0,1,7.0,0,0,0,27682.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
54,82779,55.0,29406,29816,23557,0,26.0,1,7.0,0,0,0,27593.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
55,82199,56.0,29737,29437,23025,0,27.0,1,7.0,0,0,0,27399.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
56,81644,57.0,29405,29399,22840,1,28.0,1,7.0,0,0,0,27214.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
57,81681,58.0,29463,29250,22968,0,29.0,1,7.0,0,0,0,27227.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
58,81522,59.0,29323,29279,22920,1,30.0,1,7.0,0,0,0,27174.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
59,81684,60.0,29436,29352,22896,0,31.0,1,7.0,0,0,0,27228.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
60,81386,61.0,29340,29192,22854,1,32.0,1,7.0,0,0,0,27128.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
61,81386,62.0,29386,29087,22913,0,33.0,1,7.0,0,0,0,27128.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
62,81134,63.0,29385,28940,22809,1,34.0,1,7.0,0,0,0,27044.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
63,80994,64.0,29292,28950,22752,1,35.0,1,7.0,0,0,0,26998.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
64,80880,65.0,29197,28888,22795,1,36.0,1,7.0,0,0,0,26960.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
65,81147,66.0,29368,28945,22834,0,37.0,1,7.0,0,0,0,27049.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
66,81016,67.0,29370,28759,22887,0,38.0,1,7.0,0,0,0,27005.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
67,81137,68.0,29327,29020,22790,0,39.0,1,7.0,0,0,0,27045.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
68,81394,69.0,29356,29054,22984,0,40.0,1,7.0,0,0,0,27131.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
0,111679,1.0,31904,42348,37427,0,4.0,0,3.0,0,0,0,37226.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
1,109025,2.0,29168,42580,37277,1,5.0,0,3.0,0,0,0,36341.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
2,108845,3.0,29195,42299,37351,1,6.0,0,3.0,0,0,0,36281.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
3,109204,4.0,29173,42494,37537,0,7.0,0,3.0,0,0,0,36401.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
4,109163,5.0,29074,42356,37733,0,8.0,0,3.0,0,0,0,36387.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
5,109952,6.0,29180,42800,37972,0,9.0,0,3.0,0,0,0,36650.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
6,109334,7.0,29249,42364,37721,0,10.0,0,3.0,0,0,0,36444.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
7,109249,8.0,29094,42561,37594,0,11.0,0,3.0,0,0,0,36416.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
8,109978,9.0,29269,42806,37903,0,12.0,0,3.0,0,0,0,36659.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
9,109761,10.0,29412,42785,37564,0,13.0,0,3.0,0,0,0,36587.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
10,109690,11.0,29446,42665,37579,0,14.0,0,3.0,0,0,0,36563.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
11,109067,12.0,29261,42533,37273,0,15.0,0,3.0,0,0,0,36355.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
12,109185,13.0,29283,42604,37298,0,16.0,0,3.0,0,0,0,36395.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
13,109409,14.0,29338,42610,37461,0,17.0,0,3.0,0,0,0,36469.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
14,109217,15.0,29259,42402,37556,0,18.0,0,3.0,0,0,0,36405.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
15,109049,16.0,29174,42612,37263,0,19.0,0,3.0,0,0,0,36349.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
16,108309,17.0,29131,42300,36878,1,20.0,0,3.0,0,0,0,36103.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
17,108716,18.0,29184,42350,37182,0,21.0,0,3.0,0,0,0,36238.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
18,116992,19.0,29285,42586,45121,0,22.0,0,6.0,0,1,0,38997.333333333336,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
19,126109,20.0,49530,40966,35613,0,1.0,1,10.0,0,0,1,42036.333333333336,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
20,105453,21.0,28837,40982,35634,1,2.0,1,7.0,0,0,0,35151.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
21,107000,22.0,28909,41501,36590,0,3.0,1,7.0,0,0,0,35666.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
22,107220,23.0,29015,41807,36398,0,4.0,1,6.0,0,0,0,35740.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
23,107189,24.0,28915,41860,36414,0,5.0,1,6.0,0,0,0,35729.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
24,107556,25.0,29071,41749,36736,0,6.0,1,6.0,0,0,0,35852.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
25,108133,26.0,28768,42231,37134,0,7.0,1,6.0,0,0,0,36044.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
26,107812,27.0,29052,42267,36493,0,8.0,1,4.0,0,0,0,35937.333333333336,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
27,107851,28.0,28736,42169,36946,0,9.0,1,4.0,0,0,0,35950.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
28,107432,29.0,29099,41929,36404,0,10.0,1,3.0,0,0,0,35810.666666666664,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
29,108126,30.0,28947,42565,36614,0,11.0,1,2.0,0,0,0,36042.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
30,107668,31.0,29224,41763,36681,0,12.0,1,1.0,0,0,0,35889.333333333336,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
31,106868,32.0,29034,41616,36218,0,13.0,1,1.0,0,0,0,35622.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
32,106410,33.0,28877,41634,35899,0,14.0,1,1.0,0,0,0,35470.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
33,105993,34.0,28792,41328,35873,0,15.0,1,1.0,0,0,0,35331.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
34,105766,35.0,28730,41158,35878,0,16.0,1,1.0,0,0,0,35255.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
35,119337,36.0,28825,42320,48192,0,17.0,1,1.0,0,0,0,39779.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
36,0,37.0,48657,65952,51759,0,18.0,1,1.0,0,0,0,55456.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
37,0,38.0,47489,67089,51659,0,19.0,1,1.0,0,0,0,55412.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
38,0,39.0,41784,65913,57350,0,20.0,1,1.0,0,0,0,55015.66666666666,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
39,0,40.0,42852,59481,68083,0,21.0,1,1.0,0,0,0,56805.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
40,106740,41.0,29129,41466,36145,0,22.0,1,1.0,0,0,0,35580.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
41,106399,42.0,28850,41306,36243,0,23.0,1,1.0,0,0,0,35466.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
42,105378,43.0,28630,40898,35850,1,24.0,1,1.0,0,0,0,35126.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
