Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
7,90622,8.0,29133,31052,30437,1,8.0,1,3.0,0,0,0,30207.33333333333,1,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
8,90060,9.0,28406,30945,30709,1,9.0,1,3.0,0,0,0,30020.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
9,90507,10.0,28644,31197,30666,0,10.0,1,3.0,0,0,0,30169.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
10,91235,11.0,28882,31482,30871,0,11.0,1,3.0,0,0,0,30411.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
11,91550,12.0,28854,31601,31095,0,12.0,1,3.0,0,0,0,30516.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
12,90983,13.0,28710,31453,30820,0,13.0,1,3.0,0,0,0,30327.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
13,91846,14.0,28806,31934,31106,0,14.0,1,3.0,1,0,0,30615.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
14,92191,15.0,28938,31926,31327,0,15.0,1,3.0,0,0,0,30730.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
15,92310,16.0,28846,32307,31157,0,16.0,1,3.0,0,0,0,30770.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
16,91882,17.0,28965,32104,30812,0,17.0,1,3.0,0,0,0,30627.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
17,91819,18.0,28947,31797,31075,0,18.0,1,2.0,0,0,0,30606.33333333333,1,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
18,94439,19.0,28410,31394,34635,0,19.0,1,2.0,0,1,0,31479.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,0,0,1,0,0
19,116684,20.0,57092,30547,29045,0,1.0,1,3.0,0,0,1,38894.66666666666,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
20,84435,21.0,27541,28865,28029,1,2.0,1,3.0,0,0,0,28145.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
21,84093,22.0,27054,28779,28260,1,3.0,1,3.0,0,0,0,28031.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
22,83091,23.0,26859,28488,27744,1,4.0,1,3.0,0,0,0,27697.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
23,82426,24.0,26504,28357,27565,1,5.0,1,3.0,0,0,0,27475.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
24,81902,25.0,26390,28167,27345,1,6.0,1,3.0,0,0,0,27300.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
25,81397,26.0,26170,27980,27247,1,7.0,1,3.0,0,0,0,27132.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
26,81165,27.0,26072,28075,27018,1,8.0,1,3.0,0,0,0,27055.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
27,81724,28.0,25997,28004,27723,0,9.0,1,3.0,0,0,0,27241.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
28,82207,29.0,26411,28243,27553,0,10.0,1,3.0,0,0,0,27402.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
29,81530,30.0,26063,28163,27304,0,11.0,1,3.0,0,0,0,27176.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
30,81085,31.0,25989,27944,27152,1,12.0,1,3.0,0,0,0,27028.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
31,81589,32.0,26467,27995,27127,0,13.0,1,3.0,0,0,0,27196.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
32,80649,33.0,25780,27846,27023,1,14.0,1,3.0,0,0,0,26883.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
33,80825,34.0,25796,27976,27053,0,15.0,1,3.0,0,0,0,26941.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
34,80811,35.0,25786,27867,27158,0,16.0,1,3.0,0,0,0,26937.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
35,80783,36.0,25851,27878,27054,0,17.0,1,3.0,0,0,0,26927.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
36,81252,37.0,25956,28048,27248,0,18.0,1,3.0,0,0,0,27084.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
37,80972,38.0,25749,28084,27139,0,19.0,1,3.0,0,0,0,26990.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
38,80664,39.0,25793,27830,27041,0,20.0,1,3.0,0,0,0,26888.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
39,80468,40.0,25689,27771,27008,1,21.0,1,3.0,0,0,0,26822.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
40,80548,41.0,25753,27808,26987,0,22.0,1,3.0,0,0,0,26849.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
41,80747,42.0,25729,27820,27198,0,23.0,1,3.0,0,0,0,26915.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,1,0,0
42,80951,43.0,25761,28127,27063,0,24.0,1,3.0,0,0,0,26983.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
43,81075,44.0,25881,28042,27152,0,25.0,1,3.0,0,0,0,27025.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
44,80956,45.0,25818,27891,27247,0,26.0,1,3.0,0,0,0,26985.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
45,80725,46.0,25658,27895,27172,0,27.0,1,3.0,0,0,0,26908.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
46,80819,47.0,25775,27845,27199,0,28.0,1,3.0,0,0,0,26939.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
47,80977,48.0,25732,28041,27204,0,29.0,1,3.0,0,0,0,26992.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
48,85604,49.0,25834,28014,31756,0,30.0,1,3.0,0,1,0,28534.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
49,105682,50.0,51270,27726,26686,0,1.0,1,4.0,0,0,1,35227.333333333336,0,1,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
50,79206,51.0,25241,27492,26473,1,2.0,1,3.0,0,0,0,26402.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
51,78849,52.0,25135,27286,26428,1,3.0,1,3.0,0,0,0,26283.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
52,94673,53.0,25162,27529,41982,0,4.0,1,5.0,0,1,0,31557.666666666668,0,1,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
53,111871,54.0,56768,28126,26977,0,1.0,0,9.0,0,0,1,37290.333333333336,0,1,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
54,80048,55.0,25639,27393,27016,0,2.0,0,9.0,0,0,0,26682.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
55,78996,56.0,25210,27310,26476,0,3.0,0,8.0,0,0,0,26332.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
56,79231,57.0,25508,27217,26506,0,4.0,0,8.0,0,0,0,26410.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
57,79914,58.0,25405,27506,27003,0,5.0,0,8.0,0,0,0,26638.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
58,78734,59.0,24952,27310,26472,1,6.0,0,7.0,0,0,0,26244.666666666668,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
59,79120,60.0,25272,27364,26484,0,7.0,0,7.0,0,0,0,26373.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
60,79615,61.0,25384,27526,26705,0,8.0,0,7.0,0,0,0,26538.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
61,79113,62.0,24853,27494,26766,0,9.0,0,6.0,0,0,0,26371.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
62,78574,63.0,25238,27084,26252,1,10.0,0,6.0,0,0,0,26191.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,0,0
0,101006,1.0,33864,42889,24253,0,4.0,0,3.0,0,0,0,33668.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
1,98649,2.0,31818,42486,24345,1,5.0,0,3.0,0,0,0,32883.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
2,99049,3.0,31884,42691,24474,0,6.0,0,3.0,0,0,0,33016.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
3,98923,4.0,31772,42712,24439,0,7.0,0,3.0,0,0,0,32974.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
4,99101,5.0,31717,42786,24598,0,8.0,0,3.0,0,0,0,33033.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
5,99594,6.0,31843,43200,24551,0,9.0,0,3.0,0,0,0,33198.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
6,99588,7.0,31856,43066,24666,0,10.0,0,3.0,0,0,0,33196.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
7,99275,8.0,31760,42898,24617,0,11.0,0,3.0,0,0,0,33091.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
8,99424,9.0,31740,43039,24645,0,12.0,0,3.0,0,0,0,33141.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
9,99682,10.0,31863,43111,24708,0,13.0,0,3.0,0,0,0,33227.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
10,99942,11.0,31950,43298,24694,0,14.0,0,3.0,0,0,0,33314.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
11,100097,12.0,32034,43299,24763,0,15.0,0,3.0,0,0,0,33365.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
12,100165,13.0,31976,43396,24793,0,16.0,0,3.0,0,0,0,33388.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
13,103029,14.0,32018,43375,27636,0,17.0,0,4.0,0,1,0,34343.0,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
14,118327,15.0,51979,42279,24069,0,1.0,1,5.0,0,0,1,39442.333333333336,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
15,97477,16.0,31352,42085,24040,1,2.0,1,3.0,0,0,0,32492.33333333333,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
16,97172,17.0,31245,41899,24028,1,3.0,1,3.0,0,0,0,32390.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
17,97561,18.0,31282,42239,24040,0,4.0,1,3.0,0,0,0,32520.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
18,97581,19.0,31325,42099,24157,0,5.0,1,3.0,0,0,0,32527.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
19,98059,20.0,31438,42374,24247,0,6.0,1,3.0,0,0,0,32686.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
20,97721,21.0,31362,42194,24165,0,7.0,1,3.0,0,0,0,32573.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
21,97914,22.0,31466,42285,24163,0,8.0,1,3.0,0,0,0,32638.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
22,98244,23.0,31429,42500,24315,0,9.0,1,3.0,0,0,0,32748.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
23,98242,24.0,31349,42624,24269,0,10.0,1,3.0,0,0,0,32747.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
24,98264,25.0,31499,42541,24224,0,11.0,1,3.0,0,0,0,32754.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
25,98444,26.0,31566,42579,24299,0,12.0,1,3.0,0,0,0,32814.666666666664,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
26,98846,27.0,31472,42952,24422,0,13.0,1,3.0,0,0,0,32948.666666666664,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
27,98729,28.0,31566,42808,24355,0,14.0,1,3.0,0,0,0,32909.666666666664,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
28,98953,29.0,31548,42970,24435,0,15.0,1,3.0,0,0,0,32984.333333333336,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
29,99004,30.0,31729,42780,24495,0,16.0,1,3.0,0,0,0,33001.333333333336,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
30,99105,31.0,31640,42870,24595,0,17.0,1,2.0,0,0,0,33035.0,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
31,99386,32.0,31697,43053,24636,0,18.0,1,1.0,0,0,0,33128.666666666664,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
32,101915,33.0,31709,43133,27073,0,19.0,1,1.0,0,1,0,33971.666666666664,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
33,117101,34.0,51627,41766,23708,0,1.0,1,3.0,0,0,1,39033.66666666666,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
34,96454,35.0,31026,41681,23747,1,2.0,1,3.0,0,0,0,32151.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
35,96600,36.0,31074,41756,23770,0,3.0,1,3.0,0,0,0,32200.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
36,96893,37.0,31247,41877,23769,0,4.0,1,3.0,0,0,0,32297.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
37,97012,38.0,31159,42025,23828,0,5.0,1,3.0,0,0,0,32337.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,0,1
38,97044,39.0,31104,42068,23872,0,6.0,1,3.0,0,0,0,32348.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
39,97271,40.0,31262,42065,23944,0,7.0,1,3.0,0,0,0,32423.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
40,96771,41.0,30801,42078,23892,0,8.0,1,3.0,0,0,0,32257.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
41,97269,42.0,31255,42074,23940,0,9.0,1,3.0,0,0,0,32423.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
42,97260,43.0,31226,42052,23982,0,10.0,1,3.0,0,0,0,32420.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
43,99699,44.0,31295,42035,26369,0,11.0,1,2.0,0,1,0,33233.0,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
44,123686,45.0,51201,41487,30998,0,4.0,0,3.0,0,0,1,41228.66666666666,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
45,128330,46.0,38685,57888,31758,0,5.0,0,3.0,0,0,0,42777.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
46,132959,47.0,43064,55290,34605,0,6.0,0,3.0,0,0,0,44319.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
47,135797,48.0,38130,62310,35357,0,7.0,0,3.0,0,0,0,45265.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
48,144765,49.0,42173,68469,34123,0,8.0,0,3.0,0,0,0,48255.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
49,143514,50.0,44687,59207,39620,0,9.0,0,3.0,0,0,0,47838.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
50,95992,51.0,30817,41508,23667,1,10.0,0,3.0,0,0,0,31997.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
51,95740,52.0,30813,41222,23705,1,11.0,0,3.0,0,0,0,31913.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
52,95880,53.0,30754,41421,23705,0,12.0,0,3.0,0,0,0,31960.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
53,96565,54.0,30833,42041,23691,0,13.0,0,2.0,0,0,0,32188.33333333333,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
54,96075,55.0,30895,41475,23705,0,14.0,0,2.0,0,0,0,32025.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
55,95767,56.0,30796,41317,23654,0,15.0,0,2.0,0,0,0,31922.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
56,96269,57.0,30890,41561,23818,0,16.0,0,2.0,0,0,0,32089.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0,1
0,99070,1.0,32966,42120,23984,0,1.0,1,1.0,0,0,0,33023.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
1,97853,2.0,31582,42159,24112,1,2.0,1,1.0,0,0,0,32617.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
2,98272,3.0,31635,42404,24233,0,3.0,1,1.0,0,0,0,32757.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
3,98414,4.0,31619,42482,24313,0,4.0,1,1.0,0,0,0,32804.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
4,98471,5.0,31590,42565,24316,0,5.0,1,1.0,0,0,0,32823.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
5,98712,6.0,31627,42652,24433,0,6.0,1,1.0,0,0,0,32904.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
6,98835,7.0,31589,42750,24496,0,7.0,1,1.0,0,0,0,32945.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
7,98951,8.0,31744,42811,24396,0,8.0,1,1.0,0,0,0,32983.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
8,98807,9.0,31674,42665,24468,0,9.0,1,1.0,0,0,0,32935.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
9,99123,10.0,31789,42769,24565,0,10.0,1,1.0,0,0,0,33041.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
10,99306,11.0,31828,42940,24538,0,11.0,1,1.0,0,0,0,33102.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
11,99256,12.0,31879,42818,24559,0,12.0,1,1.0,0,0,0,33085.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
12,99279,13.0,31805,42910,24564,0,13.0,1,1.0,0,0,0,33093.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
13,99629,14.0,31939,43019,24671,0,14.0,1,1.0,0,0,0,33209.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
14,102041,15.0,31789,43159,27093,0,15.0,1,1.0,0,1,0,34013.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
15,117660,16.0,52159,41644,23857,0,4.0,0,1.0,0,0,1,39220.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
16,97520,17.0,31454,42077,23989,1,5.0,0,1.0,0,0,0,32506.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
17,97634,18.0,31582,42018,24034,0,6.0,0,1.0,0,0,0,32544.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
18,97408,19.0,31456,41903,24049,1,7.0,0,1.0,0,0,0,32469.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
19,97562,20.0,31353,42110,24099,0,8.0,0,1.0,0,0,0,32520.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
20,97807,21.0,31418,42200,24189,0,9.0,0,1.0,0,0,0,32602.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
21,97752,22.0,31408,42205,24139,0,10.0,0,1.0,0,0,0,32584.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
22,97774,23.0,31385,42194,24195,0,11.0,0,1.0,0,0,0,32591.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
23,97913,24.0,31367,42316,24230,0,12.0,0,1.0,0,0,0,32637.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
24,98061,25.0,31403,42332,24326,0,13.0,0,1.0,0,0,0,32687.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
25,98371,26.0,31469,42480,24422,0,14.0,0,1.0,0,0,0,32790.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
26,98785,27.0,31632,42717,24436,0,15.0,0,1.0,0,0,0,32928.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
27,99051,28.0,31676,42876,24499,0,16.0,0,1.0,0,0,0,33017.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
28,98887,29.0,31633,42753,24501,0,17.0,0,1.0,0,0,0,32962.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
29,99354,30.0,31675,43019,24660,0,18.0,0,1.0,0,0,0,33118.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
30,101545,31.0,31577,42878,27090,0,19.0,0,1.0,0,1,0,33848.333333333336,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
31,116325,32.0,51729,40914,23682,0,1.0,1,3.0,0,0,1,38775.0,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
32,96674,33.0,31116,41828,23730,1,2.0,1,3.0,0,0,0,32224.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
33,96399,34.0,31066,41620,23713,1,3.0,1,1.0,0,0,0,32133.0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
34,96501,35.0,30873,41843,23785,0,4.0,1,1.0,0,0,0,32167.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
35,96561,36.0,31076,41698,23787,0,5.0,1,1.0,0,0,0,32187.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
36,96663,37.0,31145,41699,23819,0,6.0,1,1.0,0,0,0,32221.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
37,96623,38.0,31081,41761,23781,0,7.0,1,1.0,0,0,0,32207.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,0,0,0,1
38,96939,39.0,31213,41797,23929,0,8.0,1,1.0,0,0,0,32313.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
39,96807,40.0,31091,41824,23892,0,9.0,1,1.0,0,0,0,32269.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
40,97044,41.0,31241,41922,23881,0,10.0,1,1.0,0,0,0,32348.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
41,97040,42.0,31086,41956,23998,0,11.0,1,1.0,0,0,0,32346.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
42,97346,43.0,31339,42123,23884,0,12.0,1,1.0,0,0,0,32448.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
43,97509,44.0,31351,42070,24088,0,13.0,1,1.0,0,0,0,32503.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
44,97413,45.0,31297,42090,24026,0,14.0,1,1.0,0,0,0,32471.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
45,125151,46.0,31406,58116,35629,0,15.0,1,1.0,0,1,0,41717.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
46,0,47.0,59861,61262,42723,0,4.0,0,1.0,0,0,1,54615.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
47,0,48.0,54812,62723,33829,0,5.0,0,1.0,0,0,0,50454.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
48,146221,49.0,43547,68540,34134,0,6.0,0,1.0,0,0,0,48740.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
49,144429,50.0,44857,59538,40034,0,7.0,0,1.0,0,0,0,48143.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
50,94570,51.0,30439,40732,23399,1,8.0,0,1.0,0,0,0,31523.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
51,95027,52.0,30709,40854,23464,0,9.0,0,1.0,0,0,0,31675.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
52,95127,53.0,30661,40910,23556,0,10.0,0,1.0,0,0,0,31709.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0,1
