Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
48,105471,49.0,37346,42813,25312,0,38.0,1,5.0,0,0,0,35157.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,0
49,105533,50.0,37490,42711,25332,0,39.0,1,5.0,0,0,0,35177.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,0
50,105753,51.0,37562,42908,25283,0,40.0,1,5.0,0,0,0,35251.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,0
0,110109,1.0,40827,43607,25675,0,1.0,1,1.0,0,0,0,36703.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
1,107656,2.0,38192,43852,25612,1,2.0,1,1.0,0,0,0,35885.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
2,108151,3.0,38363,43858,25930,0,3.0,1,2.0,0,0,0,36050.333333333336,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
3,107966,4.0,38658,43613,25695,0,4.0,1,2.0,0,0,0,35988.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
4,107757,5.0,38419,43652,25686,0,5.0,1,2.0,0,0,0,35919.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
5,108067,6.0,39129,43601,25337,0,6.0,1,3.0,0,0,0,36022.333333333336,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
6,107157,7.0,38156,43555,25446,1,7.0,1,3.0,0,0,0,35719.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
7,107707,8.0,38298,43756,25653,0,8.0,1,3.0,0,0,0,35902.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
8,107421,9.0,38199,43642,25580,0,9.0,1,3.0,0,0,0,35807.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
9,107034,10.0,38041,43431,25562,1,10.0,1,2.0,0,0,0,35678.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
10,144960,11.0,45336,58179,41445,0,11.0,1,2.0,0,1,0,48320.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,0,1,0,0
11,0,12.0,68360,64388,38828,0,1.0,1,2.0,0,0,1,57192.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,0,0
12,0,13.0,56618,65625,42984,0,2.0,1,2.0,0,0,0,55075.66666666666,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,0,0
13,108511,14.0,39723,43396,25392,0,3.0,1,3.0,0,0,0,36170.333333333336,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,0,0
14,106741,15.0,37889,43441,25411,1,4.0,1,3.0,0,0,0,35580.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,0,0
15,106345,16.0,37854,43070,25421,1,5.0,1,3.0,0,0,0,35448.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,0,0
16,106392,17.0,37828,43117,25447,0,6.0,1,3.0,0,0,0,35464.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,0,0
17,106727,18.0,38007,43195,25525,0,7.0,1,3.0,0,0,0,35575.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
18,106688,19.0,38118,43032,25538,0,8.0,1,3.0,0,0,0,35562.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
19,106752,20.0,37861,43387,25504,0,9.0,1,3.0,0,0,0,35584.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
20,106697,21.0,38003,43194,25500,0,10.0,1,3.0,0,0,0,35565.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
21,106481,22.0,37869,43122,25490,0,11.0,1,3.0,0,0,0,35493.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
22,106554,23.0,37899,43123,25532,0,12.0,1,3.0,0,0,0,35518.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
23,106510,24.0,37921,43124,25465,0,13.0,1,3.0,0,0,0,35503.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
24,106430,25.0,37839,43084,25507,0,14.0,1,3.0,0,0,0,35476.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
25,106711,26.0,37859,43288,25564,0,15.0,1,3.0,0,0,0,35570.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
26,106399,27.0,37660,43184,25555,0,16.0,1,3.0,0,0,0,35466.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
27,105874,28.0,37520,42900,25454,1,17.0,1,3.0,0,0,0,35291.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
28,105938,29.0,37553,42857,25528,0,18.0,1,3.0,0,0,0,35312.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
29,106375,30.0,37731,43098,25546,0,19.0,1,3.0,0,0,0,35458.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
30,106018,31.0,37747,42887,25384,0,20.0,1,3.0,0,0,0,35339.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
31,105627,32.0,37387,42741,25499,1,21.0,1,3.0,0,0,0,35209.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
32,105726,33.0,37393,42887,25446,0,22.0,1,3.0,0,0,0,35242.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
33,105873,34.0,37528,42903,25442,0,23.0,1,3.0,0,0,0,35291.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,0,0
34,105589,35.0,37403,42799,25387,1,24.0,1,3.0,0,0,0,35196.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
35,105446,36.0,37317,42764,25365,1,25.0,1,3.0,0,0,0,35148.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
36,105332,37.0,37321,42652,25359,1,26.0,1,3.0,0,0,0,35110.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
37,105266,38.0,37264,42587,25415,1,27.0,1,3.0,0,0,0,35088.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
38,105265,39.0,37286,42632,25347,1,28.0,1,3.0,0,0,0,35088.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
39,105363,40.0,37345,42624,25394,0,29.0,1,3.0,0,0,0,35121.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
40,105383,41.0,37382,42674,25327,0,30.0,1,3.0,0,0,0,35127.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
41,105006,42.0,37334,42380,25292,1,31.0,1,3.0,0,0,0,35002.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
42,104670,43.0,37099,42266,25305,1,32.0,1,3.0,0,0,0,34890.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
43,105323,44.0,37298,42709,25316,0,33.0,1,3.0,0,0,0,35107.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
44,104886,45.0,37159,42470,25257,0,34.0,1,3.0,0,0,0,34962.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
45,104927,46.0,37123,42565,25239,0,35.0,1,3.0,0,0,0,34975.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
46,105048,47.0,37231,42566,25251,0,36.0,1,3.0,0,0,0,35016.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
47,105045,48.0,37187,42578,25280,0,37.0,1,3.0,0,0,0,35015.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
48,104561,49.0,36907,42495,25159,1,38.0,1,3.0,0,0,0,34853.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
49,104977,50.0,37293,42532,25152,0,39.0,1,3.0,0,0,0,34992.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
50,105409,51.0,37584,42742,25083,0,40.0,1,3.0,0,0,0,35136.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,0,0
0,101659,1.0,34060,43409,24190,0,4.0,0,4.0,0,0,0,33886.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
1,98933,2.0,31451,43164,24318,1,5.0,0,4.0,0,0,0,32977.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
2,99042,3.0,31374,43257,24411,0,6.0,0,4.0,0,0,0,33014.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
3,98985,4.0,31192,43306,24487,0,7.0,0,4.0,0,0,0,32995.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
4,99128,5.0,31048,43623,24457,0,8.0,0,4.0,0,0,0,33042.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
5,99474,6.0,31469,43498,24507,0,9.0,0,4.0,0,0,0,33158.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
6,99502,7.0,31546,43469,24487,0,10.0,0,4.0,0,0,0,33167.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
7,99779,8.0,31674,43598,24507,0,11.0,0,4.0,0,0,0,33259.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
8,99744,9.0,31602,43608,24534,0,12.0,0,4.0,0,0,0,33248.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
9,100102,10.0,31764,43676,24662,0,13.0,0,4.0,0,0,0,33367.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
10,100507,11.0,31836,43996,24675,0,14.0,0,4.0,0,0,0,33502.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
11,100520,12.0,31776,44006,24738,0,15.0,0,4.0,0,0,0,33506.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
12,103310,13.0,31930,43823,27557,0,16.0,0,4.0,0,1,0,34436.666666666664,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,0,0,1
13,119006,14.0,52026,42788,24192,0,1.0,1,6.0,0,0,1,39668.66666666666,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
14,97985,15.0,31107,42860,24018,1,2.0,1,5.0,0,0,0,32661.666666666668,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
15,98433,16.0,31232,43011,24190,0,3.0,1,4.0,0,0,0,32811.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
16,98161,17.0,31234,42911,24016,0,4.0,1,4.0,0,0,0,32720.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
17,98287,18.0,31283,42950,24054,0,5.0,1,4.0,0,0,0,32762.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
18,98210,19.0,31208,42939,24063,0,6.0,1,4.0,0,0,0,32736.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,0,0,1
19,98096,20.0,31272,42826,23998,0,7.0,1,4.0,0,0,0,32698.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
20,98240,21.0,31305,42957,23978,0,8.0,1,4.0,0,0,0,32746.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
21,98453,22.0,31288,43137,24028,0,9.0,1,4.0,0,0,0,32817.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
22,98597,23.0,31483,43147,23967,0,10.0,1,4.0,0,0,0,32865.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
23,98314,24.0,31442,42878,23994,0,11.0,1,4.0,0,0,0,32771.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
24,98571,25.0,31282,43172,24117,0,12.0,1,4.0,0,0,0,32857.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
25,98331,26.0,31316,42976,24039,0,13.0,1,4.0,0,0,0,32777.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
26,98423,27.0,31448,42994,23981,0,14.0,1,4.0,0,0,0,32807.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
27,98474,28.0,31422,42956,24096,0,15.0,1,4.0,0,0,0,32824.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
28,98550,29.0,31436,42983,24131,0,16.0,1,4.0,0,0,0,32850.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
29,98601,30.0,31445,43033,24123,0,17.0,1,4.0,0,0,0,32867.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
30,101274,31.0,31438,43032,26804,0,18.0,1,4.0,0,1,0,33758.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
31,118492,32.0,51610,42949,23933,0,1.0,1,5.0,0,0,1,39497.333333333336,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
32,97548,33.0,31270,42650,23628,1,2.0,1,5.0,0,0,0,32516.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
33,97475,34.0,31149,42615,23711,1,3.0,1,5.0,0,0,0,32491.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
34,97441,35.0,31161,42601,23679,1,4.0,1,4.0,0,0,0,32480.33333333333,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
35,97706,36.0,31197,42728,23781,0,5.0,1,4.0,0,0,0,32568.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
36,97130,37.0,31018,42443,23669,1,6.0,1,4.0,0,0,0,32376.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
37,97444,38.0,31096,42608,23740,0,7.0,1,4.0,0,0,0,32481.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,0,1
38,97403,39.0,31044,42593,23766,0,8.0,1,4.0,0,0,0,32467.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
39,97587,40.0,31207,42653,23727,0,9.0,1,3.0,0,0,0,32529.0,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
40,126436,41.0,39595,57789,29052,0,10.0,1,3.0,0,0,0,42145.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
41,97375,42.0,31107,42449,23819,0,11.0,1,3.0,0,0,0,32458.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
42,97294,43.0,31141,42431,23722,0,12.0,1,3.0,0,0,0,32431.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
43,97389,44.0,31200,42482,23707,0,13.0,1,3.0,0,0,0,32463.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
44,99561,45.0,31572,43669,24320,0,14.0,1,4.0,0,0,0,33187.0,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
45,97844,46.0,30975,42701,24168,0,15.0,1,4.0,0,0,0,32614.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
46,98222,47.0,31548,42699,23975,0,16.0,1,4.0,0,0,0,32740.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
47,97897,48.0,31407,42577,23913,0,17.0,1,4.0,0,0,0,32632.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
48,97765,49.0,31407,42490,23868,0,18.0,1,4.0,0,0,0,32588.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
49,97604,50.0,31261,42436,23907,0,19.0,1,4.0,0,0,0,32534.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
50,97672,51.0,31269,42491,23912,0,20.0,1,4.0,0,0,0,32557.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
51,97490,52.0,31184,42381,23925,0,21.0,1,4.0,0,0,0,32496.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
52,97660,53.0,31248,42531,23881,0,22.0,1,4.0,0,0,0,32553.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
53,97694,54.0,31234,42543,23917,0,23.0,1,4.0,0,0,0,32564.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
54,97821,55.0,31310,42638,23873,0,24.0,1,4.0,0,0,0,32607.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
55,98126,56.0,31403,42736,23987,0,25.0,1,4.0,0,0,0,32708.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
56,98021,57.0,31244,42749,24028,0,26.0,1,4.0,0,0,0,32673.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,0,1
0,100230,1.0,33559,42549,24122,0,1.0,1,2.0,0,0,0,33410.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
1,98750,2.0,31407,43127,24216,1,2.0,1,2.0,0,0,0,32916.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
2,98658,3.0,31238,43103,24317,1,3.0,1,2.0,0,0,0,32886.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
3,98825,4.0,31402,43150,24273,0,4.0,1,2.0,0,0,0,32941.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
4,98664,5.0,31543,42943,24178,0,5.0,1,2.0,0,0,0,32888.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
5,98572,6.0,31444,43037,24091,1,6.0,1,2.0,0,0,0,32857.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
6,98691,7.0,31441,43080,24170,0,7.0,1,2.0,0,0,0,32897.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
7,98614,8.0,31438,42977,24199,0,8.0,1,2.0,1,0,0,32871.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
8,98828,9.0,31503,43090,24235,0,9.0,1,2.0,0,0,0,32942.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
9,99073,10.0,31510,43274,24289,0,10.0,1,2.0,0,0,0,33024.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
10,99212,11.0,31556,43280,24376,0,11.0,1,2.0,0,0,0,33070.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
11,99489,12.0,31597,43406,24486,0,12.0,1,2.0,0,0,0,33163.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
12,102068,13.0,31703,43481,26884,0,13.0,1,3.0,0,1,0,34022.666666666664,0,1,0,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0,0,1
13,118770,14.0,52070,42739,23961,0,1.0,1,5.0,0,0,1,39590.0,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,0,0,0,1
14,98477,15.0,31261,43184,24032,1,2.0,1,3.0,0,0,0,32825.666666666664,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
15,97953,16.0,30859,42965,24129,1,3.0,1,3.0,0,0,0,32651.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
16,98031,17.0,31312,42722,23997,0,4.0,1,3.0,0,0,0,32677.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
17,97798,18.0,31207,42696,23895,1,5.0,1,2.0,0,0,0,32599.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
18,97858,19.0,31149,42743,23966,0,6.0,1,2.0,0,0,0,32619.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
19,97631,20.0,31166,42561,23904,1,7.0,1,2.0,0,0,0,32543.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
20,97753,21.0,31114,42726,23913,0,8.0,1,2.0,0,0,0,32584.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
21,98162,22.0,31499,42618,24045,0,9.0,1,2.0,0,0,0,32720.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
22,98054,23.0,31209,42950,23895,0,10.0,1,2.0,0,0,0,32684.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
23,97972,24.0,31197,42742,24033,0,11.0,1,2.0,0,0,0,32657.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
24,98541,25.0,31344,43046,24151,0,12.0,1,2.0,0,0,0,32847.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
25,99668,26.0,32247,43143,24278,0,13.0,1,3.0,0,0,0,33222.666666666664,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
26,98814,27.0,31412,43168,24234,0,14.0,1,3.0,0,0,0,32938.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,0,0,1
27,98618,28.0,31382,43081,24155,0,15.0,1,3.0,0,0,0,32872.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
28,98447,29.0,31394,42964,24089,0,16.0,1,3.0,0,0,0,32815.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
29,98390,30.0,31339,42887,24164,0,17.0,1,3.0,0,0,0,32796.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
30,98746,31.0,31444,43121,24181,0,18.0,1,3.0,0,0,0,32915.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
31,98948,32.0,31506,43272,24170,0,19.0,1,3.0,0,0,0,32982.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
32,101323,33.0,31464,43248,26611,0,20.0,1,3.0,0,1,0,33774.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
33,119477,34.0,52321,43143,24013,0,1.0,1,4.0,0,0,1,39825.66666666666,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
34,98073,35.0,31528,42729,23816,0,2.0,1,3.0,0,0,0,32691.0,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
35,97313,36.0,31070,42615,23628,1,3.0,1,3.0,0,0,0,32437.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
36,97170,37.0,31070,42385,23715,1,4.0,1,3.0,0,0,0,32390.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
37,97170,38.0,31091,42444,23635,0,5.0,1,3.0,0,0,0,32390.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
38,97287,39.0,31103,42564,23620,0,6.0,1,3.0,0,0,0,32429.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
39,0,40.0,0,0,0,0,7.0,1,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0,1
0,94694,1.0,34044,29401,31249,0,1.0,1,6.0,0,0,0,31564.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
1,113117,2.0,37457,37208,38452,0,2.0,1,8.0,0,1,0,37705.66666666666,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
2,108225,3.0,49987,30541,27697,0,1.0,1,12.0,0,0,1,36075.0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
3,85734,4.0,30296,29687,25751,1,2.0,1,7.0,0,0,0,28578.0,1,0,0,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
4,83956,5.0,29012,29188,25756,1,3.0,1,7.0,0,0,0,27985.33333333333,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
5,84297,6.0,28826,29619,25852,0,4.0,1,7.0,0,0,0,28099.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
6,84141,7.0,28606,29659,25876,0,5.0,1,7.0,0,0,0,28047.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
7,85061,8.0,28616,30242,26203,0,6.0,1,7.0,0,0,0,28353.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
8,85156,9.0,28822,30343,25991,0,7.0,1,6.0,0,0,0,28385.33333333333,1,0,0,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
9,88581,10.0,28895,30547,29139,0,8.0,1,7.0,0,1,0,29527.0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.0,0,1,1,0,1
10,98827,11.0,46403,28484,23940,0,1.0,1,7.0,0,0,1,32942.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
11,77997,12.0,26877,27416,23704,1,2.0,1,5.0,0,0,0,25999.0,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
12,76472,13.0,26463,26996,23013,1,3.0,1,5.0,0,0,0,25490.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
13,76782,14.0,26439,27319,23024,0,4.0,1,5.0,0,0,0,25594.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
14,77126,15.0,27043,27221,22862,0,5.0,1,5.0,0,0,0,25708.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,1
