Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
24,88787,25.0,29430,23746,35611,0,27.0,0,1.0,0,0,0,29595.666666666668,0,0,1,1,0,0,0,0,0,1,0,VET,1
25,125108,26.0,30310,32642,62156,0,28.0,0,1.0,0,1,0,41702.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,1
26,129347,27.0,45345,34314,49688,0,1.0,1,1.0,0,0,1,43115.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,1
27,123248,28.0,43269,30519,49460,0,2.0,1,1.0,0,0,0,41082.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,1
28,133109,29.0,41714,33751,57644,0,3.0,1,1.0,0,0,0,44369.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,1
29,136470,30.0,46299,34495,55676,0,4.0,1,1.0,0,0,0,45490.0,0,0,1,1,0,0,0,0,0,1,0,VET,1
30,138857,31.0,46161,35597,57099,0,5.0,1,1.0,0,0,0,46285.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,1
31,87998,32.0,29636,23382,34980,1,6.0,1,1.0,0,0,0,29332.666666666668,0,0,1,1,0,0,0,0,0,1,0,VET,1
32,87889,33.0,29514,23290,35085,1,7.0,1,1.0,0,0,0,29296.33333333333,0,0,1,1,0,0,0,0,0,1,0,VET,1
33,87559,34.0,29459,23277,34823,1,8.0,1,1.0,0,0,0,29186.33333333333,0,0,1,1,0,0,0,0,0,1,0,VET,1
34,87100,35.0,29209,23332,34559,1,9.0,1,1.0,0,0,0,29033.33333333333,0,0,1,1,0,0,0,0,0,1,0,VET,1
35,87123,36.0,29093,23277,34753,0,10.0,1,1.0,0,0,0,29041.0,0,0,1,1,0,0,0,0,0,1,0,VET,1
36,87175,37.0,29087,23276,34812,0,11.0,1,1.0,0,0,0,29058.33333333333,0,0,1,1,0,0,0,0,0,1,0,VET,1
37,87309,38.0,29176,23345,34788,0,12.0,1,1.0,0,0,0,29103.0,0,0,1,1,0,0,0,0,0,1,0,VET,1
38,86947,39.0,29056,23303,34588,1,13.0,1,1.0,0,0,0,28982.33333333333,0,0,1,1,0,0,0,0,0,1,0,VET,1
39,86909,40.0,29031,23238,34640,1,14.0,1,1.0,0,0,0,28969.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,1
40,86946,41.0,29074,23360,34512,0,15.0,1,1.0,0,0,0,28982.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
41,87022,42.0,29104,23404,34514,0,16.0,1,1.0,0,0,0,29007.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,1
42,86872,43.0,29005,23305,34562,1,17.0,1,1.0,0,0,0,28957.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,1
43,87081,44.0,29101,23201,34779,0,18.0,1,1.0,0,0,0,29027.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
44,86785,45.0,28973,23279,34533,1,19.0,1,1.0,0,0,0,28928.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,1
45,86766,46.0,29044,23379,34343,1,20.0,1,1.0,0,0,0,28922.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
46,86997,47.0,29044,23309,34644,0,21.0,1,1.0,0,0,0,28999.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
47,87237,48.0,29158,23398,34681,0,22.0,1,1.0,0,0,0,29079.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
48,87084,49.0,28916,23444,34724,0,23.0,1,1.0,0,0,0,29028.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
49,86804,50.0,29066,23338,34400,0,24.0,1,1.0,0,0,0,28934.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,1
50,86604,51.0,28968,23302,34334,1,25.0,1,1.0,0,0,0,28868.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
51,86968,52.0,29218,23343,34407,0,26.0,1,1.0,0,0,0,28989.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,1
52,86469,53.0,28891,23198,34380,1,27.0,1,1.0,0,0,0,28823.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
53,86711,54.0,29011,23289,34411,0,28.0,1,1.0,0,0,0,28903.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,1
54,86983,55.0,29103,23440,34440,0,29.0,1,1.0,0,0,0,28994.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,1
55,87236,56.0,29154,23391,34691,0,30.0,1,1.0,0,0,0,29078.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,1
56,86990,57.0,29017,23412,34561,0,31.0,1,1.0,0,0,0,28996.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,1
57,88863,58.0,29357,23597,35909,0,32.0,1,1.0,0,0,0,29621.0,0,0,1,1,0,0,0,0,0,0,1,VET,1
0,95474,1.0,35273,23858,36343,0,4.0,1,2.0,0,0,0,31824.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
1,90266,2.0,29958,24047,36261,1,4.0,0,2.0,0,0,0,30088.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
2,89856,3.0,30015,23968,35873,1,5.0,0,2.0,0,0,0,29952.0,0,0,1,1,0,0,0,0,1,0,0,RAI,1
3,89550,4.0,29834,23946,35770,1,6.0,0,2.0,0,0,0,29850.0,0,0,1,1,0,0,0,0,1,0,0,RAI,1
4,89740,5.0,29890,23797,36053,0,7.0,0,2.0,0,0,0,29913.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
5,90432,6.0,29867,23995,36570,0,8.0,0,2.0,0,0,0,30144.0,0,0,1,1,0,0,0,0,1,0,0,RAI,1
6,89944,7.0,29868,23915,36161,0,9.0,0,2.0,0,0,0,29981.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
7,89593,8.0,29865,23926,35802,0,10.0,0,2.0,0,0,0,29864.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
8,89003,9.0,29753,23722,35528,1,11.0,0,2.0,0,0,0,29667.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
9,88906,10.0,29740,23816,35350,1,12.0,0,2.0,0,0,0,29635.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
10,88485,11.0,29449,23629,35407,1,13.0,0,2.0,0,0,0,29495.0,0,0,1,1,0,0,0,0,1,0,0,RAI,1
11,88817,12.0,29622,23753,35442,0,14.0,0,2.0,0,0,0,29605.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
12,88429,13.0,29341,23658,35430,1,15.0,0,2.0,0,0,0,29476.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
13,88313,14.0,29342,23658,35313,1,16.0,0,2.0,0,0,0,29437.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
14,88457,15.0,29529,23610,35318,0,17.0,0,2.0,0,0,0,29485.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
15,87982,16.0,29339,23622,35021,1,18.0,0,2.0,0,0,0,29327.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
16,88216,17.0,29475,23583,35158,0,19.0,0,2.0,0,0,0,29405.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,1
17,105858,18.0,29467,23773,52618,0,20.0,0,3.0,0,1,0,35286.0,0,1,0,1,0,0,0,0,1,0,0,RAI,1
18,92537,19.0,34585,23304,34648,0,1.0,1,3.0,0,0,1,30845.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,1
19,88836,20.0,29633,23681,35522,0,2.0,1,3.0,0,0,0,29612.0,0,0,1,1,0,0,0,0,1,0,0,RAI,1
20,88763,21.0,29552,23623,35588,0,3.0,1,3.0,0,0,0,29587.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,1
21,88557,22.0,29625,23684,35248,0,4.0,1,3.0,0,0,0,29519.0,0,0,1,1,0,0,0,0,0,1,0,RAI,1
22,88704,23.0,29680,23769,35255,0,5.0,1,3.0,0,0,0,29568.0,0,0,1,1,0,0,0,0,0,1,0,RAI,1
23,88465,24.0,29465,23643,35357,0,6.0,1,3.0,0,0,0,29488.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,1
24,88751,25.0,29660,23709,35382,0,7.0,1,3.0,0,0,0,29583.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,1
25,119547,26.0,38950,30168,50429,0,8.0,1,3.0,0,0,0,39849.0,0,0,1,1,0,0,0,0,0,1,0,RAI,1
26,125438,27.0,41542,34781,49115,0,9.0,1,3.0,0,0,0,41812.66666666666,0,0,1,1,0,0,0,0,0,1,0,RAI,1
27,124658,28.0,42999,31492,50167,0,10.0,1,3.0,0,0,0,41552.66666666666,0,0,1,1,0,0,0,0,0,1,0,RAI,1
28,127864,29.0,40969,34794,52101,0,11.0,1,3.0,0,0,0,42621.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,1
29,136138,30.0,45143,34689,56306,0,12.0,1,3.0,0,0,0,45379.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,1
30,137278,31.0,45966,36056,55256,0,13.0,1,3.0,0,0,0,45759.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,1
31,88672,32.0,29982,23478,35212,0,14.0,1,3.0,0,0,0,29557.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,1
32,88082,33.0,29424,23474,35184,0,15.0,1,3.0,0,0,0,29360.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,1
33,87977,34.0,29394,23423,35160,1,16.0,1,3.0,0,0,0,29325.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,1
34,87719,35.0,29466,23436,34817,1,17.0,1,3.0,0,0,0,29239.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,1
35,87466,36.0,29164,23422,34880,1,18.0,1,3.0,0,0,0,29155.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,1
36,87633,37.0,29295,23448,34890,0,19.0,1,3.0,0,0,0,29211.0,0,0,1,1,0,0,0,0,0,1,0,RAI,1
37,87705,38.0,29442,23422,34841,0,20.0,1,3.0,0,0,0,29235.0,0,0,1,1,0,0,0,0,0,1,0,RAI,1
38,87406,39.0,29342,23291,34773,1,21.0,1,3.0,0,0,0,29135.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,1
39,87043,40.0,28993,23299,34751,1,22.0,1,3.0,0,0,0,29014.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,1
40,87180,41.0,29101,23361,34718,0,23.0,1,3.0,0,0,0,29060.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
41,87115,42.0,29044,23419,34652,0,24.0,1,3.0,0,0,0,29038.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,1
42,87088,43.0,29043,23308,34737,0,25.0,1,3.0,0,0,0,29029.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,1
43,87196,44.0,29163,23301,34732,0,26.0,1,3.0,0,0,0,29065.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,1
44,87044,45.0,29199,23243,34602,0,27.0,1,3.0,0,0,0,29014.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,1
45,87288,46.0,29259,23303,34726,0,28.0,1,3.0,0,0,0,29096.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
46,87366,47.0,29243,23302,34821,0,29.0,1,3.0,0,0,0,29122.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
47,87008,48.0,29049,23203,34756,1,30.0,1,3.0,0,0,0,29002.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,1
48,87324,49.0,29171,23387,34766,0,31.0,1,3.0,0,0,0,29108.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
49,87045,50.0,29133,23331,34581,0,32.0,1,3.0,0,0,0,29015.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
50,87396,51.0,29181,23341,34874,0,33.0,1,3.0,0,0,0,29132.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
51,87644,52.0,29355,23473,34816,0,34.0,1,3.0,0,0,0,29214.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,1
52,86811,53.0,29048,23287,34476,1,35.0,1,3.0,0,0,0,28937.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
53,86804,54.0,29071,23339,34394,1,36.0,1,3.0,0,0,0,28934.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,1
54,86381,55.0,28920,23114,34347,1,37.0,1,3.0,0,0,0,28793.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,1
55,86546,56.0,28901,23237,34408,0,38.0,1,3.0,0,0,0,28848.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,1
56,86373,57.0,28698,23101,34574,1,39.0,1,3.0,0,0,0,28791.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
57,87423,58.0,29282,23312,34829,0,40.0,1,3.0,0,0,0,29141.0,0,0,1,1,0,0,0,0,0,0,1,RAI,1
0,149572,1.0,34137,69227,46208,0,,1,1.0,0,1,0,49857.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,13
1,0,2.0,59569,75386,45096,0,,1,1.0,0,0,1,60017.0,0,0,1,1,0,0,0,0,1,0,0,VET,13
2,0,3.0,53832,74346,42881,0,5.0,0,1.0,0,0,0,57019.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
3,0,4.0,50630,73585,57284,0,6.0,0,1.0,0,0,0,60499.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
4,108656,5.0,31560,47948,29148,1,7.0,0,1.0,0,0,0,36218.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
5,108923,6.0,31706,47823,29394,0,8.0,0,1.0,0,0,0,36307.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
6,108695,7.0,31747,47660,29288,0,9.0,0,1.0,0,0,0,36231.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
7,108646,8.0,31609,47746,29291,1,10.0,0,1.0,0,0,0,36215.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,13
8,109046,9.0,31690,47915,29441,0,11.0,0,1.0,0,0,0,36348.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
9,108749,10.0,31662,47794,29293,0,12.0,0,1.0,0,0,0,36249.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,13
10,108495,11.0,31643,47665,29187,1,13.0,0,1.0,0,0,0,36165.0,0,0,1,1,0,0,0,0,1,0,0,VET,13
11,108663,12.0,31555,47841,29267,0,14.0,0,1.0,0,0,0,36221.0,0,0,1,1,0,0,0,0,1,0,0,VET,13
12,108732,13.0,31568,47809,29355,0,15.0,0,1.0,0,0,0,36244.0,0,0,1,1,0,0,0,0,1,0,0,VET,13
13,108748,14.0,31700,47753,29295,0,16.0,0,1.0,0,0,0,36249.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,13
14,108679,15.0,31722,47694,29263,0,17.0,0,1.0,0,0,0,36226.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,13
15,108399,16.0,31517,47604,29278,1,18.0,0,1.0,0,0,0,36133.0,0,0,1,1,0,0,0,0,0,1,0,VET,13
16,108667,17.0,31702,47632,29333,0,19.0,0,1.0,0,0,0,36222.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,13
17,108600,18.0,31548,47848,29204,0,20.0,0,1.0,0,0,0,36200.0,0,0,1,1,0,0,0,0,0,1,0,VET,13
18,108933,19.0,31682,48015,29236,0,21.0,0,1.0,0,0,0,36311.0,0,0,1,1,0,0,0,0,0,1,0,VET,13
19,108781,20.0,31581,47934,29266,0,22.0,0,1.0,0,0,0,36260.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,13
20,108710,21.0,31494,47932,29284,0,23.0,0,1.0,0,0,0,36236.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,13
21,112901,22.0,31622,47804,33475,0,24.0,0,1.0,0,1,0,37633.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,13
22,119728,23.0,44663,46263,28802,0,1.0,1,1.0,0,0,1,39909.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,13
23,106743,24.0,31384,46496,28863,1,2.0,1,1.0,0,0,0,35581.0,0,0,1,1,0,0,0,0,0,1,0,VET,13
24,106644,25.0,31307,46518,28819,1,3.0,1,1.0,0,0,0,35548.0,0,0,1,1,0,0,0,0,0,1,0,VET,13
25,107027,26.0,31364,46641,29022,0,4.0,1,1.0,0,0,0,35675.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,13
26,107052,27.0,31298,46749,29005,0,5.0,1,1.0,0,0,0,35684.0,0,0,1,1,0,0,0,0,0,1,0,VET,13
27,106937,28.0,31205,46837,28895,0,6.0,1,1.0,0,0,0,35645.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,13
28,106972,29.0,31286,46708,28978,0,7.0,1,1.0,0,0,0,35657.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,13
29,106975,30.0,31244,46752,28979,0,8.0,1,1.0,0,0,0,35658.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,13
30,107134,31.0,31378,46801,28955,0,9.0,1,1.0,0,0,0,35711.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,13
31,107168,32.0,31265,46856,29047,0,10.0,1,1.0,0,0,0,35722.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,13
32,107016,33.0,31267,46801,28948,0,11.0,1,1.0,0,0,0,35672.0,0,0,1,1,0,0,0,0,0,0,1,VET,13
33,107402,34.0,31175,47294,28933,0,12.0,1,1.0,0,0,0,35800.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,13
34,107390,35.0,31063,47599,28728,0,13.0,1,1.0,0,0,0,35796.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,13
35,107345,36.0,31102,47316,28927,0,14.0,1,1.0,0,0,0,35781.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,13
36,106949,37.0,31208,46684,29057,0,15.0,1,1.0,0,0,0,35649.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,13
37,106783,38.0,31207,46713,28863,0,16.0,1,1.0,0,0,0,35594.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,13
38,106734,39.0,31219,46603,28912,0,17.0,1,1.0,0,0,0,35578.0,0,0,1,1,0,0,0,0,0,0,1,VET,13
39,107218,40.0,31231,47030,28957,0,18.0,1,1.0,0,0,0,35739.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,13
40,107092,41.0,31153,46732,29207,0,19.0,1,1.0,0,0,0,35697.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,13
41,107599,42.0,31545,47006,29048,0,20.0,1,1.0,0,0,0,35866.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,13
42,107615,43.0,31451,47043,29121,0,21.0,1,1.0,0,0,0,35871.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,13
43,109749,44.0,31392,47752,30605,0,22.0,1,1.0,0,0,0,36583.0,0,0,1,1,0,0,0,0,0,0,1,VET,13
0,207671,1.0,0,0,58052,0,1.0,1,20.0,0,1,0,19350.666666666668,0,0,1,0,1,0,0,0,1,0,0,RAI,13
1,144008,2.0,56975,52698,34335,0,1.0,1,15.0,0,0,1,48002.66666666666,1,0,0,0,1,0,0,0,1,0,0,RAI,13
2,0,3.0,52663,70842,43698,0,2.0,1,14.0,0,0,0,55734.333333333336,1,0,0,0,1,0,0,0,1,0,0,RAI,13
3,0,4.0,52346,66943,50122,0,3.0,1,14.0,0,0,0,56470.333333333336,0,0,1,0,1,0,0,0,0,1,0,RAI,13
4,115376,5.0,31877,52962,30537,1,4.0,1,15.0,0,0,0,38458.66666666666,0,1,0,0,1,0,0,0,0,1,0,RAI,13
5,114320,6.0,32448,52039,29833,1,5.0,1,15.0,0,0,0,38106.66666666666,0,0,1,0,1,0,0,0,0,0,1,RAI,13
6,122327,7.0,31951,53810,36566,0,6.0,1,16.0,0,1,0,40775.66666666666,0,1,0,0,1,0,0,0,0,0,1,RAI,13
7,0,8.0,60909,55789,36249,0,7.0,0,16.0,0,1,1,50982.333333333336,0,0,1,0,1,0,0,0,0,0,1,RAI,13
0,102879,1.0,37980,35264,29635,0,4.0,1,3.0,0,0,0,34293.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
1,100317,2.0,35755,34832,29730,1,4.0,0,3.0,0,0,0,33439.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
2,100119,3.0,35690,34783,29646,1,5.0,0,3.0,0,0,0,33373.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
3,100122,4.0,35640,34619,29863,0,6.0,0,3.0,0,0,0,33374.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
4,100096,5.0,35817,34546,29733,1,7.0,0,3.0,0,0,0,33365.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,16
5,100005,6.0,35532,34533,29940,1,8.0,0,3.0,0,0,0,33335.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
6,100035,7.0,35763,34484,29788,0,9.0,0,3.0,0,0,0,33345.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
7,99546,8.0,35476,34306,29764,1,10.0,0,3.0,0,0,0,33182.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
8,99907,9.0,35610,34383,29914,0,11.0,0,3.0,0,0,0,33302.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,16
9,100349,10.0,35847,34450,30052,0,12.0,0,3.0,0,0,0,33449.666666666664,0,0,1,1,0,0,0,0,1,0,0,VET,16
10,100108,11.0,35551,34456,30101,0,13.0,0,3.0,0,0,0,33369.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,16
11,100027,12.0,35562,34421,30044,0,14.0,0,2.0,0,0,0,33342.333333333336,1,0,0,1,0,0,0,0,1,0,0,VET,16
12,104329,13.0,35515,34310,34504,0,15.0,0,2.0,0,1,0,34776.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,16
13,117762,14.0,55352,33431,28979,0,1.0,1,5.0,0,0,1,39254.0,0,1,0,1,0,0,0,0,1,0,0,VET,16
14,99353,15.0,35499,34189,29665,1,2.0,1,4.0,0,0,0,33117.666666666664,1,0,0,1,0,0,0,0,1,0,0,VET,16
15,101443,16.0,37000,34802,29641,0,3.0,1,5.0,0,0,0,33814.333333333336,0,1,0,1,0,0,0,0,1,0,0,VET,16
16,99132,17.0,35457,34357,29318,1,4.0,1,5.0,0,0,0,33044.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
17,99156,18.0,35636,34068,29452,0,5.0,1,5.0,0,0,0,33052.0,0,0,1,1,0,0,0,0,1,0,0,VET,16
18,98429,19.0,35332,33840,29257,1,6.0,1,4.0,0,0,0,32809.666666666664,1,0,0,1,0,0,0,0,0,1,0,VET,16
19,98723,20.0,35506,33829,29388,0,7.0,1,4.0,0,0,0,32907.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
20,98475,21.0,35515,33687,29273,0,8.0,1,4.0,0,0,0,32825.0,0,0,1,1,0,0,0,0,0,1,0,VET,16
21,98807,22.0,35260,33840,29707,0,9.0,1,4.0,0,0,0,32935.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
22,98559,23.0,34840,34061,29658,0,10.0,1,4.0,0,0,0,32853.0,0,0,1,1,0,0,0,0,0,1,0,VET,16
23,99036,24.0,35466,33953,29617,0,11.0,1,4.0,0,0,0,33012.0,0,0,1,1,0,0,0,0,0,1,0,VET,16
24,99929,25.0,35437,34185,30307,0,12.0,1,4.0,0,0,0,33309.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
25,98852,26.0,35178,33825,29849,0,13.0,1,4.0,0,0,0,32950.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
26,98786,27.0,34908,34007,29871,0,14.0,1,4.0,0,0,0,32928.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
27,99292,28.0,35667,34102,29523,0,15.0,1,4.0,0,0,0,33097.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,16
28,98412,29.0,35319,33701,29392,1,16.0,1,4.0,0,0,0,32804.0,0,0,1,1,0,0,0,0,0,1,0,VET,16
29,98446,30.0,35083,33895,29468,0,17.0,1,4.0,0,0,0,32815.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,16
30,99371,31.0,35338,33957,30076,0,18.0,1,4.0,0,0,0,33123.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
31,97750,32.0,34718,33668,29364,1,19.0,1,4.0,0,0,0,32583.33333333333,0,0,1,1,0,0,0,0,0,1,0,VET,16
32,98393,33.0,35290,33730,29373,0,20.0,1,4.0,0,0,0,32797.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,16
33,98407,34.0,35208,33776,29423,0,21.0,1,4.0,0,0,0,32802.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,16
34,97995,35.0,35136,33710,29149,0,22.0,1,4.0,0,0,0,32665.0,0,0,1,1,0,0,0,0,0,1,0,VET,16
35,97991,36.0,35092,33722,29177,0,23.0,1,4.0,0,0,0,32663.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,16
36,97632,37.0,35147,33490,28995,1,24.0,1,4.0,0,0,0,32544.0,0,0,1,1,0,0,0,0,0,0,1,VET,16
37,97420,38.0,34998,33412,29010,1,25.0,1,4.0,0,0,0,32473.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,16
38,97116,39.0,34935,33256,28925,1,26.0,1,4.0,0,0,0,32372.0,0,0,1,1,0,0,0,0,0,0,1,VET,16
39,97289,40.0,34868,33332,29089,0,27.0,1,4.0,0,0,0,32429.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,16
40,97458,41.0,34751,33394,29313,0,28.0,1,4.0,0,0,0,32486.0,0,0,1,1,0,0,0,0,0,0,1,VET,16
41,97621,42.0,34950,33462,29209,0,29.0,1,4.0,0,0,0,32540.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,16
42,97350,43.0,34763,33501,29086,0,30.0,1,3.0,0,0,0,32450.0,1,0,0,1,0,0,0,0,0,0,1,VET,16
43,97530,44.0,34737,33510,29283,0,31.0,1,3.0,0,0,0,32510.0,0,0,1,1,0,0,0,0,0,0,1,VET,16
44,96688,45.0,34712,33116,28860,1,32.0,1,3.0,0,0,0,32229.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,16
45,96984,46.0,34657,33212,29115,0,33.0,1,3.0,0,0,0,32328.0,0,0,1,1,0,0,0,0,0,0,1,VET,16
46,96467,47.0,34705,33072,28690,1,34.0,1,3.0,0,0,0,32155.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,16
47,96631,48.0,34803,33064,28764,0,35.0,1,3.0,0,0,0,32210.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,16
48,97925,49.0,34730,34452,28743,0,36.0,1,3.0,0,0,0,32641.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,16
49,95990,50.0,34690,32949,28351,1,37.0,1,3.0,0,0,0,31996.666666666668,0,0,1,1,0,0,0,0,0,0,1,VET,16
50,96886,51.0,34954,33180,28752,0,38.0,1,3.0,0,0,0,32295.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,16
51,96760,52.0,35010,33022,28728,0,39.0,1,3.0,0,0,0,32253.33333333333,0,0,1,1,0,0,0,0,0,0,1,VET,16
