Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
33,96635,34.0,31067,41620,23948,0,19.0,1,5.0,0,0,0,32211.666666666668,1,0,0,0,1,0,0,0,0,1,0,SAI,1
34,96584,35.0,31051,41603,23930,0,20.0,1,5.0,0,0,0,32194.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,1
35,96713,36.0,31076,41543,24094,0,21.0,1,5.0,0,0,0,32237.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,1
36,99631,37.0,31119,41822,26690,0,22.0,1,6.0,0,1,0,33210.333333333336,0,1,0,0,1,0,0,0,0,1,0,SAI,1
37,115128,38.0,51122,40635,23371,0,1.0,1,9.0,0,0,1,38376.0,0,1,0,0,0,1,0,0,0,0,1,SAI,1
38,94661,39.0,30412,40734,23515,1,2.0,1,9.0,0,0,0,31553.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,1
39,94630,40.0,30400,40734,23496,1,3.0,1,9.0,0,0,0,31543.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,1
40,94876,41.0,30493,40940,23443,0,4.0,1,9.0,0,0,0,31625.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,1
41,94636,42.0,30541,40646,23449,0,5.0,1,9.0,0,0,0,31545.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,1
42,94811,43.0,30562,40809,23440,0,6.0,1,9.0,0,0,0,31603.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,1
43,95081,44.0,30706,40820,23555,0,7.0,1,9.0,0,0,0,31693.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,1
44,96024,45.0,30702,41505,23817,0,8.0,1,9.0,0,0,0,32008.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
45,94883,46.0,30661,40754,23468,0,9.0,1,8.0,0,0,0,31627.666666666668,1,0,0,0,0,1,0,0,0,0,1,SAI,1
46,94693,47.0,30609,40586,23498,0,10.0,1,8.0,0,0,0,31564.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,1
47,94509,48.0,30505,40529,23475,1,11.0,1,8.0,0,0,0,31503.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
48,94636,49.0,30518,40740,23378,0,12.0,1,8.0,0,0,0,31545.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,1
49,94587,50.0,30459,40687,23441,0,13.0,1,8.0,0,0,0,31529.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
50,95110,51.0,30664,40800,23646,0,14.0,1,8.0,0,0,0,31703.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,1
51,95009,52.0,30599,40886,23524,0,15.0,1,8.0,0,0,0,31669.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,1
52,95163,53.0,30641,40951,23571,0,16.0,1,8.0,0,0,0,31721.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
53,95607,54.0,30823,41224,23560,0,17.0,1,8.0,0,0,0,31869.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
54,95577,55.0,30674,40855,24048,0,18.0,1,8.0,0,0,0,31859.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
55,95760,56.0,30780,41357,23623,0,19.0,1,8.0,0,0,0,31920.0,0,0,1,0,0,1,0,0,0,0,1,SAI,1
0,122698,1.0,33083,55232,34383,0,4.0,0,4.0,0,0,0,40899.333333333336,0,0,1,1,0,0,0,0,1,0,0,LEC,1
1,141183,2.0,44935,60775,35473,1,5.0,0,3.0,0,0,0,47061.0,1,0,0,1,0,0,0,0,1,0,0,LEC,1
2,0,3.0,43107,61892,50189,0,6.0,0,3.0,0,0,0,51729.333333333336,0,0,1,1,0,0,0,0,1,0,0,LEC,1
3,106103,4.0,32685,42174,31244,1,7.0,0,3.0,0,0,0,35367.666666666664,0,0,1,1,0,0,0,0,1,0,0,LEC,1
4,105543,5.0,39188,42249,24106,1,8.0,0,3.0,0,0,0,35181.0,0,0,1,1,0,0,0,0,1,0,0,LEC,1
5,98294,6.0,31560,42677,24057,1,9.0,0,4.0,0,0,0,32764.666666666668,0,1,0,1,0,0,0,0,1,0,0,LEC,1
6,97148,7.0,30867,42277,24004,1,10.0,0,4.0,0,0,0,32382.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,1
7,97886,8.0,31370,42462,24054,0,11.0,0,4.0,0,0,0,32628.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,1
8,98667,9.0,31734,42651,24282,0,12.0,0,5.0,0,0,0,32889.0,0,1,0,1,0,0,0,0,1,0,0,LEC,1
9,97518,10.0,31130,42265,24123,0,13.0,0,5.0,0,0,0,32506.0,0,0,1,1,0,0,0,0,1,0,0,LEC,1
10,97729,11.0,30897,42169,24663,0,14.0,0,5.0,0,0,0,32576.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,1
11,100477,12.0,31199,42368,26910,0,15.0,0,6.0,0,1,0,33492.333333333336,0,1,0,1,0,0,0,0,1,0,0,LEC,1
12,116773,13.0,51617,41410,23746,0,1.0,1,14.0,0,0,1,38924.333333333336,0,1,0,0,1,0,0,0,1,0,0,LEC,1
13,95552,14.0,30310,41448,23794,1,2.0,1,9.0,0,0,0,31850.666666666668,1,0,0,0,1,0,0,0,1,0,0,LEC,1
14,95955,15.0,30654,41411,23890,0,3.0,1,9.0,0,0,0,31985.0,0,0,1,0,1,0,0,0,1,0,0,LEC,1
15,96415,16.0,30645,41683,24087,0,4.0,1,6.0,0,0,0,32138.33333333333,1,0,0,0,1,0,0,0,1,0,0,LEC,1
16,96936,17.0,31285,41693,23958,0,5.0,1,6.0,0,0,0,32312.0,0,0,1,0,1,0,0,0,1,0,0,LEC,1
17,96432,18.0,30821,41790,23821,0,6.0,1,6.0,0,0,0,32144.0,0,0,1,0,1,0,0,0,1,0,0,LEC,1
18,96289,19.0,30782,41576,23931,0,7.0,1,6.0,0,0,0,32096.33333333333,0,0,1,0,1,0,0,0,1,0,0,LEC,1
19,96603,20.0,31073,41614,23916,0,8.0,1,5.0,0,0,0,32201.0,1,0,0,0,1,0,0,0,0,1,0,LEC,1
20,96721,21.0,31046,41743,23932,0,9.0,1,5.0,0,0,0,32240.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,1
21,96457,22.0,30871,41548,24038,0,10.0,1,5.0,0,0,0,32152.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,1
22,96195,23.0,30835,41452,23908,0,11.0,1,5.0,0,0,0,32065.0,0,0,1,0,1,0,0,0,0,1,0,LEC,1
23,96338,24.0,30870,41584,23884,0,12.0,1,5.0,0,0,0,32112.666666666668,0,0,1,0,1,0,0,0,0,1,0,LEC,1
24,96428,25.0,30878,41585,23965,0,13.0,1,5.0,0,0,0,32142.666666666668,0,0,1,0,1,0,0,0,0,1,0,LEC,1
25,96406,26.0,30892,41567,23947,0,14.0,1,5.0,0,0,0,32135.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,1
26,96616,27.0,30946,41689,23981,0,15.0,1,5.0,0,0,0,32205.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,1
27,96555,28.0,31064,41573,23918,0,16.0,1,5.0,0,0,0,32185.0,0,0,1,0,1,0,0,0,0,1,0,LEC,1
28,97096,29.0,31088,41882,24126,0,17.0,1,5.0,0,0,0,32365.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,1
29,96871,30.0,31163,41754,23954,0,18.0,1,5.0,0,0,0,32290.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,1
30,97108,31.0,31101,41974,24033,0,19.0,1,4.0,0,0,0,32369.33333333333,1,0,0,0,1,0,0,0,0,1,0,LEC,1
31,99973,32.0,31279,42007,26687,0,20.0,1,5.0,0,1,0,33324.333333333336,0,1,0,0,1,0,0,0,0,1,0,LEC,1
32,115256,33.0,50776,40957,23523,0,1.0,1,7.0,0,0,1,38418.66666666666,0,1,0,0,0,1,0,0,0,1,0,LEC,1
33,95096,34.0,30460,41171,23465,1,2.0,1,7.0,0,0,0,31698.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,1
34,95141,35.0,30598,41082,23461,0,3.0,1,7.0,0,0,0,31713.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,1
35,95055,36.0,30511,40990,23554,1,4.0,1,7.0,0,0,0,31685.0,0,0,1,0,0,1,0,0,0,1,0,LEC,1
36,95020,37.0,30550,40950,23520,1,5.0,1,7.0,0,0,0,31673.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,1
37,95264,38.0,30506,41184,23574,0,6.0,1,6.0,0,0,0,31754.666666666668,1,0,0,0,0,1,0,0,0,0,1,LEC,1
38,94988,39.0,30584,40862,23542,1,7.0,1,5.0,0,0,0,31662.666666666668,1,0,0,0,0,1,0,0,0,0,1,LEC,1
39,95118,40.0,30626,40951,23541,0,8.0,1,5.0,0,0,0,31706.0,0,0,1,0,0,1,0,0,0,0,1,LEC,1
40,95041,41.0,30667,40821,23553,0,9.0,1,5.0,0,0,0,31680.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,1
41,95284,42.0,30799,40986,23499,0,10.0,1,5.0,0,0,0,31761.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,1
42,95168,43.0,30736,40947,23485,0,11.0,1,5.0,0,0,0,31722.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
43,95294,44.0,30608,40887,23799,0,12.0,1,5.0,0,0,0,31764.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
44,95373,45.0,30677,40937,23759,0,13.0,1,5.0,0,0,0,31791.0,0,0,1,0,0,1,0,0,0,0,1,LEC,1
45,95287,46.0,30729,40903,23655,0,14.0,1,5.0,0,0,0,31762.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,1
46,95381,47.0,30649,41040,23692,0,15.0,1,5.0,0,0,0,31793.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
47,95153,48.0,30600,40949,23604,0,16.0,1,5.0,0,0,0,31717.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
48,95419,49.0,30851,40980,23588,0,17.0,1,5.0,0,0,0,31806.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,1
49,95067,50.0,30691,40780,23596,0,18.0,1,5.0,0,0,0,31689.0,0,0,1,0,0,1,0,0,0,0,1,LEC,1
50,95546,51.0,30865,40957,23724,0,19.0,1,5.0,0,0,0,31848.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
51,97113,52.0,31188,42239,23686,0,20.0,1,6.0,0,0,0,32371.0,0,1,0,0,0,1,0,0,0,0,1,LEC,1
52,95684,53.0,30795,41144,23745,0,21.0,1,6.0,0,0,0,31894.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
53,95945,54.0,30710,41320,23915,0,22.0,1,6.0,0,0,0,31981.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,1
54,96190,55.0,30793,41389,24008,0,23.0,1,6.0,0,0,0,32063.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,1
55,96951,56.0,31093,41833,24025,0,24.0,1,6.0,0,0,0,32317.0,0,0,1,0,0,1,0,0,0,0,1,LEC,1
0,83478,1.0,32476,27259,23743,0,4.0,0,6.0,0,0,0,27826.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
1,78168,2.0,27134,27214,23820,1,5.0,0,6.0,0,0,0,26056.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
2,77552,3.0,26948,27141,23463,1,6.0,0,6.0,0,0,0,25850.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
3,77269,4.0,26818,26993,23458,1,7.0,0,6.0,0,0,0,25756.33333333333,0,0,1,1,0,0,0,0,1,0,0,SAI,13
4,77044,5.0,26611,26997,23436,1,8.0,0,6.0,0,0,0,25681.33333333333,0,0,1,1,0,0,0,0,1,0,0,SAI,13
5,76989,6.0,26631,27023,23335,1,9.0,0,6.0,0,0,0,25663.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
6,77055,7.0,26665,26981,23409,0,10.0,0,6.0,0,0,0,25685.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
7,76814,8.0,26604,26878,23332,1,11.0,0,6.0,0,0,0,25604.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
8,76893,9.0,26786,26710,23397,0,12.0,0,6.0,0,0,0,25631.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
9,76677,10.0,26522,26823,23332,1,13.0,0,6.0,0,0,0,25559.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
10,76760,11.0,26576,26808,23376,0,14.0,0,6.0,0,0,0,25586.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
11,76796,12.0,26452,26926,23418,0,15.0,0,6.0,0,0,0,25598.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
12,76451,13.0,26394,26800,23257,1,16.0,0,6.0,0,0,0,25483.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
13,76631,14.0,26436,26867,23328,0,17.0,0,6.0,0,0,0,25543.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
14,76509,15.0,26435,26876,23198,0,18.0,0,6.0,0,0,0,25503.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
15,76854,16.0,26463,26946,23445,0,19.0,0,6.0,0,0,0,25618.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
16,76865,17.0,26505,26951,23409,0,20.0,0,6.0,0,0,0,25621.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
17,76295,18.0,26307,26744,23244,1,21.0,0,6.0,0,0,0,25431.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
18,76275,19.0,26327,26789,23159,1,22.0,0,6.0,0,0,0,25425.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
19,76348,20.0,26402,26775,23171,0,23.0,0,6.0,0,0,0,25449.33333333333,0,0,1,1,0,0,0,0,1,0,0,SAI,13
20,76317,21.0,26279,26761,23277,0,24.0,0,6.0,0,0,0,25439.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
21,76535,22.0,26390,26896,23249,0,25.0,0,6.0,0,0,0,25511.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,13
22,76419,23.0,26310,26903,23206,0,26.0,0,6.0,0,0,0,25473.0,0,0,1,1,0,0,0,0,1,0,0,SAI,13
23,76561,24.0,26351,26944,23266,0,27.0,0,6.0,0,0,0,25520.33333333333,0,0,1,1,0,0,0,0,1,0,0,SAI,13
24,76685,25.0,26411,27002,23272,0,28.0,0,5.0,0,0,0,25561.666666666668,1,0,0,1,0,0,0,0,0,1,0,SAI,13
25,76639,26.0,26367,27012,23260,0,29.0,0,5.0,0,0,0,25546.33333333333,0,0,1,1,0,0,0,0,0,1,0,SAI,13
26,76738,27.0,26456,27026,23256,0,30.0,0,5.0,0,0,0,25579.33333333333,0,0,1,1,0,0,0,0,0,1,0,SAI,13
27,77033,28.0,26470,27160,23403,0,31.0,0,5.0,0,0,0,25677.666666666668,0,0,1,1,0,0,0,0,0,1,0,SAI,13
28,77053,29.0,26462,27208,23383,0,32.0,0,5.0,0,0,0,25684.33333333333,0,0,1,1,0,0,0,0,0,1,0,SAI,13
29,77151,30.0,26562,27082,23507,0,33.0,0,5.0,0,0,0,25717.0,0,0,1,1,0,0,0,0,0,1,0,SAI,13
30,80945,31.0,26669,27345,26931,0,34.0,0,5.0,0,1,0,26981.666666666668,0,0,1,1,0,0,0,0,0,1,0,SAI,13
31,95822,32.0,45880,26691,23251,0,1.0,1,7.0,0,0,1,31940.666666666668,0,1,0,0,0,1,0,0,0,1,0,SAI,13
32,76263,33.0,26570,26387,23306,1,2.0,1,7.0,0,0,0,25421.0,0,0,1,0,0,1,0,0,0,1,0,SAI,13
33,75940,34.0,26313,26424,23203,1,3.0,1,6.0,0,0,0,25313.33333333333,1,0,0,0,0,1,0,0,0,1,0,SAI,13
34,75770,35.0,26275,26344,23151,1,4.0,1,6.0,0,0,0,25256.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
35,75702,36.0,26294,26353,23055,1,5.0,1,6.0,0,0,0,25234.0,0,0,1,0,0,1,0,0,0,1,0,SAI,13
36,75881,37.0,26293,26447,23141,0,6.0,1,6.0,0,0,0,25293.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
37,75482,38.0,26271,26226,22985,1,7.0,1,6.0,0,0,0,25160.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
38,75707,39.0,26292,26335,23080,0,8.0,1,6.0,0,0,0,25235.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
39,75665,40.0,26250,26364,23051,0,9.0,1,6.0,0,0,0,25221.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
40,75585,41.0,26126,26324,23135,0,10.0,1,6.0,0,0,0,25195.0,0,0,1,0,0,1,0,0,0,1,0,SAI,13
41,75725,42.0,26068,26407,23250,0,11.0,1,6.0,0,0,0,25241.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
42,75428,43.0,26078,26294,23056,1,12.0,1,6.0,0,0,0,25142.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
43,75633,44.0,26224,26414,22995,0,13.0,1,6.0,0,0,0,25211.0,0,0,1,0,0,1,0,0,0,1,0,SAI,13
44,75260,45.0,26074,26357,22829,1,14.0,1,6.0,0,0,0,25086.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,13
45,75715,46.0,26150,26457,23108,0,15.0,1,6.0,0,0,0,25238.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,13
46,75777,47.0,26196,26404,23177,0,16.0,1,6.0,0,0,0,25259.0,0,0,1,0,0,1,0,0,0,1,0,SAI,13
47,75701,48.0,26213,26396,23092,0,17.0,1,6.0,0,0,0,25233.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
48,75635,49.0,26078,26320,23237,0,18.0,1,6.0,0,0,0,25211.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
49,75655,50.0,26108,26323,23224,0,19.0,1,6.0,0,0,0,25218.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,13
50,77916,51.0,26212,27241,24463,0,20.0,1,6.0,0,0,0,25972.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
51,77583,52.0,27627,26724,23232,0,21.0,1,6.0,0,0,0,25861.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
52,76041,53.0,26273,26551,23217,0,22.0,1,6.0,0,0,0,25347.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
53,76020,54.0,26166,26549,23305,0,23.0,1,6.0,0,0,0,25340.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
54,75829,55.0,26198,26453,23178,0,24.0,1,6.0,0,0,0,25276.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,13
55,75896,56.0,26130,26518,23248,0,25.0,1,6.0,0,0,0,25298.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
56,75381,57.0,25923,26470,22988,0,26.0,1,6.0,0,0,0,25127.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
57,75602,58.0,25985,26546,23071,0,27.0,1,6.0,0,0,0,25200.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
58,75564,59.0,26031,26518,23015,0,28.0,1,6.0,0,0,0,25188.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
59,75655,60.0,25963,26634,23058,0,29.0,1,6.0,0,0,0,25218.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,13
60,76029,61.0,26108,26692,23229,0,30.0,1,6.0,0,0,0,25343.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
61,79155,62.0,27671,28337,23147,0,31.0,1,6.0,0,0,0,26385.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
62,75853,63.0,26312,26454,23087,0,32.0,1,6.0,0,0,0,25284.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,13
63,75743,64.0,26324,26448,22971,0,33.0,1,6.0,0,0,0,25247.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
64,75678,65.0,26186,26451,23041,0,34.0,1,6.0,0,0,0,25226.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
65,76445,66.0,26140,27048,23257,0,35.0,1,6.0,0,0,0,25481.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
66,76154,67.0,26337,26783,23034,0,36.0,1,6.0,0,0,0,25384.666666666668,0,0,1,0,0,1,0,0,0,0,1,SAI,13
67,76171,68.0,26516,26409,23246,0,37.0,1,6.0,0,0,0,25390.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,13
68,75993,69.0,26220,26653,23120,0,38.0,1,6.0,0,0,0,25331.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
69,76464,70.0,26420,26769,23275,0,39.0,1,6.0,0,0,0,25488.0,0,0,1,0,0,1,0,0,0,0,1,SAI,13
70,77579,71.0,27061,27288,23230,0,40.0,1,7.0,0,0,0,25859.666666666668,0,1,0,0,0,1,0,0,0,0,1,SAI,13
0,82599,1.0,31610,27472,23517,0,4.0,0,5.0,0,0,0,27533.0,0,0,1,1,0,0,0,0,1,0,0,LEC,13
1,77903,2.0,27025,27076,23802,1,5.0,0,5.0,0,0,0,25967.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
2,77062,3.0,26621,26896,23545,1,6.0,0,5.0,0,0,0,25687.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
3,76978,4.0,26852,26704,23422,1,7.0,0,5.0,0,0,0,25659.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
4,76581,5.0,26586,26638,23357,1,8.0,0,5.0,0,0,0,25527.0,0,0,1,1,0,0,0,0,1,0,0,LEC,13
5,76597,6.0,26429,26758,23410,0,9.0,0,5.0,0,0,0,25532.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
6,76596,7.0,26622,26688,23286,0,10.0,0,5.0,0,0,0,25532.0,0,0,1,1,0,0,0,0,1,0,0,LEC,13
7,76565,8.0,26625,26605,23335,1,11.0,0,5.0,0,0,0,25521.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
8,76327,9.0,26536,26585,23206,1,12.0,0,5.0,0,0,0,25442.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
9,76710,10.0,26524,26724,23462,0,13.0,0,5.0,0,0,0,25570.0,0,0,1,1,0,0,0,0,1,0,0,LEC,13
10,76196,11.0,26448,26618,23130,1,14.0,0,5.0,0,0,0,25398.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
11,76330,12.0,26386,26608,23336,0,15.0,0,5.0,0,0,0,25443.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
12,76318,13.0,26386,26626,23306,0,16.0,0,5.0,0,0,0,25439.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
13,76273,14.0,26300,26721,23252,0,17.0,0,5.0,0,0,0,25424.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
14,76547,15.0,26372,26948,23227,0,18.0,0,5.0,0,0,0,25515.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
15,76276,16.0,26299,26784,23193,0,19.0,0,5.0,0,0,0,25425.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
16,76416,17.0,26298,26768,23350,0,20.0,0,5.0,0,0,0,25472.0,0,0,1,1,0,0,0,0,1,0,0,LEC,13
17,76331,18.0,26255,26857,23219,0,21.0,0,5.0,0,0,0,25443.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
18,76343,19.0,26297,26811,23235,0,22.0,0,5.0,0,0,0,25447.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
19,76238,20.0,26294,26754,23190,0,23.0,0,5.0,0,0,0,25412.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
20,76207,21.0,26204,26854,23149,0,24.0,0,5.0,0,0,0,25402.33333333333,0,0,1,1,0,0,0,0,1,0,0,LEC,13
21,76322,22.0,26286,26837,23199,0,25.0,0,5.0,0,0,0,25440.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
22,76046,23.0,26150,26833,23063,1,26.0,0,5.0,0,0,0,25348.666666666668,0,0,1,1,0,0,0,0,1,0,0,LEC,13
23,76812,24.0,26355,27088,23369,0,27.0,0,4.0,0,0,0,25604.0,1,0,0,1,0,0,0,0,1,0,0,LEC,13
24,75931,25.0,26135,26655,23141,1,28.0,0,4.0,0,0,0,25310.33333333333,0,0,1,1,0,0,0,0,0,1,0,LEC,13
25,76249,26.0,26267,26801,23181,0,29.0,0,4.0,0,0,0,25416.33333333333,0,0,1,1,0,0,0,0,0,1,0,LEC,13
26,76244,27.0,26339,26705,23200,0,30.0,0,4.0,0,0,0,25414.666666666668,0,0,1,1,0,0,0,0,0,1,0,LEC,13
27,76321,28.0,26270,26813,23238,0,31.0,0,4.0,0,0,0,25440.33333333333,0,0,1,1,0,0,0,0,0,1,0,LEC,13
28,76396,29.0,26325,26773,23298,0,32.0,0,4.0,0,0,0,25465.33333333333,0,0,1,1,0,0,0,0,0,1,0,LEC,13
29,76703,30.0,26441,26877,23385,0,33.0,0,4.0,0,0,0,25567.666666666668,0,0,1,1,0,0,0,0,0,1,0,LEC,13
30,76666,31.0,26302,26987,23377,0,34.0,0,4.0,0,0,0,25555.33333333333,0,0,1,1,0,0,0,0,0,1,0,LEC,13
31,77418,32.0,26634,27284,23500,0,35.0,0,4.0,0,0,0,25806.0,0,0,1,1,0,0,0,0,0,1,0,LEC,13
32,77745,33.0,26599,27207,23939,0,36.0,0,4.0,0,0,0,25915.0,0,0,1,1,0,0,0,0,0,1,0,LEC,13
33,80851,34.0,26703,27396,26752,0,37.0,0,4.0,0,1,0,26950.33333333333,0,0,1,1,0,0,0,0,0,1,0,LEC,13
34,94780,35.0,45219,26397,23164,0,1.0,1,5.0,0,0,1,31593.33333333333,0,1,0,0,0,1,0,0,0,1,0,LEC,13
35,75463,36.0,26250,26194,23019,1,2.0,1,5.0,0,0,0,25154.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,13
36,75203,37.0,26131,26166,22906,1,3.0,1,5.0,0,0,0,25067.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,13
37,75342,38.0,26116,26263,22963,0,4.0,1,5.0,0,0,0,25114.0,0,0,1,0,0,1,0,0,0,1,0,LEC,13
38,75117,39.0,26099,25998,23020,1,5.0,1,5.0,0,0,0,25039.0,0,0,1,0,0,1,0,0,0,1,0,LEC,13
39,75325,40.0,26029,26034,23262,0,6.0,1,5.0,0,0,0,25108.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,13
40,75166,41.0,26180,25997,22989,0,7.0,1,5.0,0,0,0,25055.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,13
41,75466,42.0,26104,26236,23126,0,8.0,1,5.0,0,0,0,25155.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,13
42,75336,43.0,26043,26132,23161,0,9.0,1,5.0,0,0,0,25112.0,0,0,1,0,0,1,0,0,0,1,0,LEC,13
43,75095,44.0,26045,26059,22991,1,10.0,1,5.0,0,0,0,25031.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,13
