Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2022-08-28 13:05:34.613,0 days 01:04:34.533000,10,526.2502777777745,0 days 00:01:50.033000,4726,55,2,5,False,1,pos,5347.753393098625,0.9879611172589291,OnTrack,-2887,-10725,3757
2022-08-28 13:05:34.762,0 days 01:04:34.682000,10,531.3169444444411,0 days 00:01:50.182000,4629,55,2,6,False,1,car,5350.029999999997,0.9883817049211691,OnTrack,-2865,-10704,3757
2022-08-28 13:05:34.913,0 days 01:04:34.833000,10,540.2224999999971,0 days 00:01:50.333000,4691,55,2,6,False,1,pos,5352.337303004629,0.9888079634799972,OnTrack,-2845,-10685,3758
2022-08-28 13:05:35.042,0 days 01:04:34.962000,10,549.1280555555531,0 days 00:01:50.462000,4753,55,2,6,False,1,car,5354.307777777774,0.9891719953108068,OnTrack,-2831,-10672,3758
2022-08-28 13:05:35.242,0 days 01:04:35.162000,10,561.7947222222201,0 days 00:01:50.662000,4714,55,2,6,False,1,car,5357.36333333333,0.9897364884462624,OnTrack,-2815,-10657,3758
2022-08-28 13:05:35.353,0 days 01:04:35.273000,10,569.3947222222201,0 days 00:01:50.773000,4745,55,2,6,False,1,pos,5359.063516544574,0.9900505857468396,OnTrack,-2805,-10648,3759
2022-08-28 13:05:35.593,0 days 01:04:35.513000,10,576.9947222222203,0 days 00:01:51.013000,4777,55,2,6,False,1,pos,5362.727369479807,0.9907274576916149,OnTrack,-2778,-10623,3761
2022-08-28 13:05:35.602,0 days 01:04:35.522000,10,584.5947222222203,0 days 00:01:51.022000,4809,55,2,6,False,1,car,5362.86333333333,0.9907525760900824,OnTrack,-2776,-10622,3761
2022-08-28 13:05:35.713,0 days 01:04:35.633000,10,590.9280555555533,0 days 00:01:51.133000,4678,54,2,5,False,1,pos,5364.53092146512,0.9910606516711172,OnTrack,-2765,-10611,3761
2022-08-28 13:05:35.802,0 days 01:04:35.722000,10,597.2613888888864,0 days 00:01:51.222000,4548,54,2,5,False,1,car,5365.86333333333,0.9913068057139842,OnTrack,-2756,-10602,3761
2022-08-28 13:05:35.893,0 days 01:04:35.813000,10,606.2058333333312,0 days 00:01:51.313000,4551,54,2,5,False,1,pos,5367.227368357197,0.991558801920073,OnTrack,-2745,-10592,3762
2022-08-28 13:05:36.082,0 days 01:04:36.002000,10,615.150277777776,0 days 00:01:51.502000,4554,54,2,5,False,1,car,5370.06333333333,0.9920827271874467,OnTrack,-2710,-10561,3762
2022-08-28 13:05:36.113,0 days 01:04:36.033000,10,620.2613888888873,0 days 00:01:51.533000,4549,54,2,5,False,1,pos,5370.528387512007,0.992168642788294,OnTrack,-2706,-10558,3763
2022-08-28 13:05:36.242,0 days 01:04:36.162000,10,625.3724999999986,0 days 00:01:51.662000,4545,54,2,5,False,1,car,5372.46333333333,0.9925261108865683,OnTrack,-2694,-10548,3763
2022-08-28 13:05:36.433,0 days 01:04:36.353000,10,631.7891666666646,0 days 00:01:51.853000,4628,54,2,5,False,1,pos,5375.328359256955,0.993055404966608,OnTrack,-2684,-10539,3764
2022-08-28 13:05:36.442,0 days 01:04:36.362000,10,638.2058333333307,0 days 00:01:51.862000,4711,54,2,5,False,1,car,5375.46333333333,0.9930803405104701,OnTrack,-2683,-10538,3764
2022-08-28 13:05:36.602,0 days 01:04:36.522000,10,648.5613888888865,0 days 00:01:52.022000,4526,54,2,5,False,1,car,5377.863333333331,0.9935237242095917,OnTrack,-2660,-10518,3764
2022-08-28 13:05:36.762,0 days 01:04:36.682000,10,658.9169444444424,0 days 00:01:52.182000,4591,54,2,5,False,1,car,5380.263333333331,0.9939671079087131,OnTrack,-2635,-10496,3765
2022-08-28 13:05:36.813,0 days 01:04:36.733000,10,669.4502777777757,0 days 00:01:52.233000,4624,53,2,5,False,1,pos,5381.021420914392,0.9941071594403587,OnTrack,-2630,-10492,3766
2022-08-28 13:05:37.082,0 days 01:04:37.002000,10,679.983611111109,0 days 00:01:52.502000,4657,53,2,5,False,1,car,5384.974444444441,0.99483745368847,OnTrack,-2611,-10475,3766
2022-08-28 13:05:37.093,0 days 01:04:37.013000,10,686.650277777776,0 days 00:01:52.513000,4583,53,2,5,False,1,pos,5385.136141236869,0.9948673260726211,OnTrack,-2610,-10475,3767
2022-08-28 13:05:37.282,0 days 01:04:37.202000,10,693.3169444444429,0 days 00:01:52.702000,4510,53,2,5,False,1,car,5387.918888888886,0.9953814198008181,OnTrack,-2580,-10450,3767
2022-08-28 13:05:37.393,0 days 01:04:37.313000,10,698.650277777776,0 days 00:01:52.813000,4500,53,2,5,False,1,pos,5389.553176614271,0.9956833433579474,OnTrack,-2565,-10437,3768
2022-08-28 13:05:37.442,0 days 01:04:37.362000,10,703.983611111109,0 days 00:01:52.862000,4490,53,2,5,False,1,car,5390.2744444444415,0.9958165926906966,OnTrack,-2559,-10432,3768
2022-08-28 13:05:37.673,0 days 01:04:37.593000,10,716.0836111111089,0 days 00:01:53.093000,4483,53,2,5,False,1,pos,5393.673833986711,0.9964446068198657,OnTrack,-2544,-10420,3769
2022-08-28 13:05:37.802,0 days 01:04:37.722000,10,728.1836111111088,0 days 00:01:53.222000,4477,53,2,5,False,1,car,5395.574444444442,0.9967957316929232,OnTrack,-2530,-10408,3769
2022-08-28 13:05:37.913,0 days 01:04:37.833000,10,736.3502777777758,0 days 00:01:53.333000,4447,53,2,5,False,1,pos,5397.21227656627,0.9970983100532215,OnTrack,-2517,-10398,3770
2022-08-28 13:05:38.042,0 days 01:04:37.962000,10,744.5169444444427,0 days 00:01:53.462000,4418,53,2,5,False,1,car,5399.1077777777755,0.997448491027741,OnTrack,-2502,-10385,3770
2022-08-28 13:05:38.073,0 days 01:04:37.993000,10,752.750277777776,0 days 00:01:53.493000,4414,52,2,5,False,1,pos,5399.5600539207535,0.9975320459732818,OnTrack,-2499,-10383,3771
2022-08-28 13:05:38.313,0 days 01:04:38.233000,10,760.9836111111093,0 days 00:01:53.733000,4411,52,2,5,False,1,pos,5403.0254259095145,0.9981722499112855,OnTrack,-2472,-10361,3771
2022-08-28 13:05:38.402,0 days 01:04:38.322000,10,769.2169444444426,0 days 00:01:53.822000,4408,52,2,5,False,1,car,5404.307777777775,0.9984091557091708,OnTrack,-2462,-10353,3771
2022-08-28 13:05:38.593,0 days 01:04:38.513000,10,776.0780555555539,0 days 00:01:54.013000,4420,52,2,5,False,1,pos,5407.0664660654,0.9989188046332084,OnTrack,-2440,-10336,3773
2022-08-28 13:05:38.602,0 days 01:04:38.522000,10,782.9391666666652,0 days 00:01:54.022000,4433,52,2,5,False,1,car,5407.196666666664,0.9989428583099651,OnTrack,-2438,-10335,3773
2022-08-28 13:05:38.802,0 days 01:04:38.722000,10,796.7724999999982,0 days 00:01:54.222000,4365,52,2,5,False,1,car,5410.085555555553,0.9994765609107594,OnTrack,-2408,-10311,3773
2022-08-28 13:05:38.805,0 days 01:04:38.725000,10,796.7724999999982,0 days 00:01:54.225000,4352,51,2,5,False,1,interpolation,5410.128535134948,0.9994845010961342,OnTrack,-2407,-10310,3773
