Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-09-12 13:21:42.296,0 days 01:20:40.687000,33,288.4327777779399,0 days 00:18:26.055000,8644,152,5,67,False,0,car,71605.83027777752,0.49903886795327346,OnTrack,10875,12521,1929
2021-09-12 13:21:42.410,0 days 01:20:40.801000,33,292.68375000016385,0 days 00:18:26.169000,8885,154,5,71,False,0,pos,71610.763495569,0.49907324877690873,OnTrack,10841,12487,1930
2021-09-12 13:21:42.537,0 days 01:20:40.928000,33,296.9347222223878,0 days 00:18:26.296000,9127,157,5,76,False,0,car,71616.3405555553,0.4991121166971781,OnTrack,10798,12450,1929
2021-09-12 13:21:42.611,0 days 01:20:41.002000,33,301.10138888905203,0 days 00:18:26.370000,9228,159,5,78,False,0,pos,71619.62029924034,0.4991349740478913,OnTrack,10772,12430,1930
2021-09-12 13:21:42.777,0 days 01:20:41.168000,33,305.2680555557163,0 days 00:18:26.536000,9330,162,5,80,False,0,car,71627.1405555553,0.4991873845874182,OnTrack,10707,12385,1930
2021-09-12 13:21:42.831,0 days 01:20:41.222000,33,309.2013888890433,0 days 00:18:26.590000,9629,167,5,87,False,0,pos,71629.67500566444,0.49920504780155084,OnTrack,10686,12372,1931
2021-09-12 13:21:43.017,0 days 01:20:41.408000,33,313.1347222223703,0 days 00:18:26.776000,9929,173,5,94,False,0,car,71638.67388888865,0.4992677632603289,OnTrack,10607,12325,1929
2021-09-12 13:21:43.051,0 days 01:20:41.442000,33,316.9013888890404,0 days 00:18:26.810000,10227,176,5,97,False,0,pos,71640.34120646943,0.499279383211872,OnTrack,10594,12318,1929
2021-09-12 13:21:43.257,0 days 01:20:41.648000,33,320.66805555571045,0 days 00:18:27.016000,10526,179,5,100,False,0,car,71650.60722222198,0.4993509296328781,OnTrack,10512,12274,1928
2021-09-12 13:21:43.271,0 days 01:20:41.662000,33,323.11250000015326,0 days 00:18:27.030000,10548,182,5,100,False,0,pos,71651.32031736529,0.49935589937056113,OnTrack,10506,12271,1928
2021-09-12 13:21:43.491,0 days 01:20:41.882000,33,325.5569444445961,0 days 00:18:27.250000,10570,185,5,100,False,0,pos,71662.81874098728,0.4994360347489978,OnTrack,10394,12215,1927
2021-09-12 13:21:43.497,0 days 01:20:41.888000,33,328.00138888903894,0 days 00:18:27.256000,10592,188,5,100,False,0,car,71663.14055555532,0.4994382775548851,OnTrack,10390,12213,1926
2021-09-12 13:21:43.711,0 days 01:20:42.102000,33,331.4013888890404,0 days 00:18:27.470000,10865,193,5,100,False,0,pos,71674.8872430492,0.4995201431460864,OnTrack,10288,12163,1926
2021-09-12 13:21:43.737,0 days 01:20:42.128000,33,334.80138888904185,0 days 00:18:27.496000,11139,198,5,100,False,0,car,71676.34055555532,0.49953027164295627,OnTrack,10275,12156,1925
2021-09-12 13:21:43.931,0 days 01:20:42.322000,33,338.0347222223718,0 days 00:18:27.690000,11218,201,5,100,False,0,pos,71687.34265791396,0.49960694803487665,OnTrack,10178,12108,1926
2021-09-12 13:21:43.977,0 days 01:20:42.368000,33,341.2680555557017,0 days 00:18:27.736000,11297,205,5,100,False,0,car,71690.00722222199,0.4996255180472724,OnTrack,10154,12095,1925
2021-09-12 13:21:44.150,0 days 01:20:42.541000,33,344.3347222223674,0 days 00:18:27.909000,11426,209,5,100,False,0,pos,71700.2415552783,0.4996968436636763,OnTrack,10064,12050,1925
2021-09-12 13:21:44.217,0 days 01:20:42.608000,33,347.4013888890331,0 days 00:18:27.976000,11556,214,5,100,False,0,car,71704.27388888865,0.4997249460010463,OnTrack,10031,12033,1924
2021-09-12 13:21:44.370,0 days 01:20:42.761000,33,350.33472222236014,0 days 00:18:28.129000,11836,217,5,100,False,0,pos,71713.59627926399,0.49978991606174494,OnTrack,9958,11994,1924
2021-09-12 13:21:44.457,0 days 01:20:42.848000,33,353.26805555568717,0 days 00:18:28.216000,12116,220,5,100,False,0,car,71718.94055555531,0.4998271616544586,OnTrack,9907,11966,1924
2021-09-12 13:21:44.590,0 days 01:20:42.981000,33,356.1680555556886,0 days 00:18:28.349000,11513,222,5,100,False,0,pos,71727.1460849272,0.4998843480326182,OnTrack,9827,11923,1925
2021-09-12 13:21:44.697,0 days 01:20:43.088000,33,359.0680555556901,0 days 00:18:28.456000,10910,224,6,100,False,0,car,71733.87388888864,0.4999312357742967,OnTrack,9769,11891,1925
2021-09-12 13:21:44.810,0 days 01:20:43.201000,33,361.6347222223558,0 days 00:18:28.569000,10995,229,6,100,False,0,pos,71741.17785956268,0.49998213896531607,OnTrack,9704,11856,1925
2021-09-12 13:21:44.937,0 days 01:20:43.328000,33,364.2013888890215,0 days 00:18:28.696000,11081,235,6,100,False,0,car,71749.54055555532,0.5000404206768054,OnTrack,9611,11805,1924
2021-09-12 13:21:45.030,0 days 01:20:43.421000,33,366.7347222223543,0 days 00:18:28.789000,11303,237,6,100,False,0,pos,71755.7003845547,0.5000833500594928,OnTrack,9545,11770,1925
2021-09-12 13:21:45.177,0 days 01:20:43.568000,33,369.26805555568717,0 days 00:18:28.936000,11525,240,6,100,False,8,car,71765.54055555532,0.5001519286623463,OnTrack,9460,11724,1925
2021-09-12 13:21:45.250,0 days 01:20:43.641000,33,371.60138888901565,0 days 00:18:29.009000,11647,243,6,100,False,8,pos,71770.50110132656,0.5001864999414796,OnTrack,9421,11704,1925
2021-09-12 13:21:45.417,0 days 01:20:43.808000,33,373.93472222234413,0 days 00:18:29.176000,11769,247,6,100,False,8,car,71782.00722222199,0.5002666889641321,OnTrack,9327,11653,1924
2021-09-12 13:21:45.470,0 days 01:20:43.861000,33,376.1680555556741,0 days 00:18:29.229000,11446,249,6,100,False,8,pos,71785.6911501717,0.5002923631756664,OnTrack,9295,11636,1924
2021-09-12 13:21:45.657,0 days 01:20:44.048000,33,378.401388889004,0 days 00:18:29.416000,11123,252,6,100,False,14,car,71798.80722222199,0.5003837723489499,OnTrack,9170,11566,1924
2021-09-12 13:21:45.690,0 days 01:20:44.081000,33,252.64712962989387,0 days 00:18:29.449000,10961,253,6,100,False,14,pos,71801.14074560192,0.5004000352546567,OnTrack,9149,11554,1925
2021-09-12 13:21:45.910,0 days 01:20:44.301000,33,126.8928703707837,0 days 00:18:29.669000,10800,255,6,100,False,14,pos,71816.84905698818,0.5005095103895899,OnTrack,9013,11475,1924
2021-09-12 13:21:45.936,0 days 01:20:44.327000,4,1.1386111116735265,0 days 00:18:29.695000,10639,257,7,100,False,12,car,71818.72472222199,0.5005225823678255,OnTrack,8996,11465,1923
2021-09-12 13:21:46.130,0 days 01:20:44.521000,4,1.6052777783406782,0 days 00:18:29.889000,10757,260,7,100,False,12,pos,71832.86090920014,0.5006211009761482,OnTrack,8875,11395,1924
2021-09-12 13:21:46.176,0 days 01:20:44.567000,4,2.07194444500783,0 days 00:18:29.935000,10876,263,7,100,False,12,car,71836.25805555533,0.500644776535314,OnTrack,8845,11378,1923
2021-09-12 13:21:46.350,0 days 01:20:44.741000,4,2.471944445009285,0 days 00:18:30.109000,10933,266,7,100,False,12,pos,71849.27463167472,0.500735492296671,OnTrack,8733,11315,1924
2021-09-12 13:21:46.416,0 days 01:20:44.807000,4,2.8719444450107403,0 days 00:18:30.175000,10991,270,7,100,False,12,car,71854.25805555533,0.5007702230190474,OnTrack,8690,11290,1924
2021-09-12 13:21:46.570,0 days 01:20:44.961000,4,3.205277778346499,0 days 00:18:30.329000,11120,272,7,100,False,12,pos,71865.95519470818,0.5008517432955177,OnTrack,8589,11234,1926
2021-09-12 13:21:46.656,0 days 01:20:45.047000,4,3.5386111116822576,0 days 00:18:30.415000,11250,274,7,100,False,12,car,71872.52472222199,0.5008975279692065,OnTrack,8530,11201,1925
2021-09-12 13:21:46.790,0 days 01:20:45.181000,4,3.8719444450107403,0 days 00:18:30.549000,11287,275,7,100,False,12,pos,71882.8097356353,0.5009692067896426,OnTrack,8442,11153,1925
2021-09-12 13:21:46.896,0 days 01:20:45.287000,4,4.205277778339223,0 days 00:18:30.655000,11324,277,7,100,False,12,car,71890.99138888867,0.501026226769185,OnTrack,8378,11117,1924
2021-09-12 13:21:47.010,0 days 01:20:45.401000,4,4.571944445000554,0 days 00:18:30.769000,11324,278,7,100,False,12,pos,71899.83861349533,0.5010878852812797,OnTrack,8308,11077,1924
2021-09-12 13:21:47.136,0 days 01:20:45.527000,4,4.938611111661885,0 days 00:18:30.895000,11324,280,7,100,False,12,car,71909.65805555534,0.5011563194189825,OnTrack,8216,11024,1924
2021-09-12 13:21:47.230,0 days 01:20:45.621000,4,5.305277778330492,0 days 00:18:30.989000,11442,281,7,100,False,12,pos,71916.99884015604,0.5012074791754271,OnTrack,8146,10984,1925
2021-09-12 13:21:47.376,0 days 01:20:45.767000,4,5.671944444999099,0 days 00:18:31.135000,11561,282,7,100,False,12,car,71928.45805555534,0.501287341301993,OnTrack,8045,10926,1925
2021-09-12 13:21:47.450,0 days 01:20:45.841000,4,6.005277778334857,0 days 00:18:31.209000,11605,284,7,100,False,12,pos,71934.31342452252,0.501328148826876,OnTrack,7996,10898,1926
2021-09-12 13:21:47.616,0 days 01:20:46.007000,4,6.338611111670616,0 days 00:18:31.375000,11650,286,7,100,False,12,car,71947.524722222,0.5014202216514292,OnTrack,7883,10831,1925
2021-09-12 13:21:47.670,0 days 01:20:46.061000,4,6.705277778339223,0 days 00:18:31.429000,11701,286,7,100,False,12,pos,71951.82532825416,0.5014501936461323,OnTrack,7847,10809,1926
2021-09-12 13:21:47.856,0 days 01:20:46.247000,4,7.07194444500783,0 days 00:18:31.615000,11753,287,7,100,False,12,car,71966.65805555534,0.5015535666174717,OnTrack,7720,10730,1926
2021-09-12 13:21:47.890,0 days 01:20:46.281000,4,7.438611111676437,0 days 00:18:31.649000,11776,288,7,100,False,12,pos,71969.37740646974,0.5015725184513746,OnTrack,7698,10716,1927
2021-09-12 13:21:48.096,0 days 01:20:46.487000,4,7.805277778345044,0 days 00:18:31.855000,11800,289,7,100,False,12,car,71985.924722222,0.5016878408167271,OnTrack,7562,10625,1927
2021-09-12 13:21:48.110,0 days 01:20:46.501000,4,8.005277778342133,0 days 00:18:31.869000,11613,290,7,100,False,12,pos,71987.05519687114,0.5016957193761541,OnTrack,7552,10618,1927
2021-09-12 13:21:48.330,0 days 01:20:46.721000,4,8.205277778339223,0 days 00:18:32.089000,11426,291,7,100,False,12,pos,72004.90357695865,0.5018201091829492,OnTrack,7372,10486,1927
2021-09-12 13:21:48.336,0 days 01:20:46.727000,4,8.405277778336313,0 days 00:18:32.095000,11240,292,7,100,False,12,car,72005.39138888867,0.5018235088658017,OnTrack,7367,10482,1926
2021-09-12 13:21:48.550,0 days 01:20:46.941000,4,8.671944444999099,0 days 00:18:32.309000,10920,292,7,100,False,12,pos,72022.80681774301,0.5019448813276064,OnTrack,7232,10373,1926
2021-09-12 13:21:48.576,0 days 01:20:46.967000,4,8.938611111661885,0 days 00:18:32.335000,10601,293,8,100,False,12,car,72024.92472222201,0.5019596415314829,OnTrack,7215,10359,1925
2021-09-12 13:21:48.770,0 days 01:20:47.161000,4,9.23861111165752,0 days 00:18:32.529000,10642,293,8,100,False,12,pos,72040.75220972378,0.5020699472344512,OnTrack,7092,10257,1923
2021-09-12 13:21:48.816,0 days 01:20:47.207000,4,9.538611111653154,0 days 00:18:32.575000,10684,294,8,100,False,12,car,72044.52472222202,0.5020962388137704,OnTrack,7064,10234,1922
2021-09-12 13:21:48.990,0 days 01:20:47.381000,4,9.70611111164908,0 days 00:18:32.749000,10680,295,8,100,False,12,pos,72058.87574794663,0.5021962546868327,OnTrack,6964,10153,1920
2021-09-12 13:21:49.017,0 days 01:20:47.408000,4,9.873611111645005,0 days 00:18:32.776000,10677,297,8,100,False,12,car,72061.10722222202,0.5022118063869099,OnTrack,6946,10138,1919
2021-09-12 13:21:49.191,0 days 01:20:47.582000,4,10.073611111642094,0 days 00:18:32.950000,10711,297,8,100,False,12,pos,72075.49879409625,0.5023121048361887,OnTrack,6826,10037,1917
2021-09-12 13:21:49.257,0 days 01:20:47.648000,4,10.273611111639184,0 days 00:18:33.016000,10746,298,8,100,False,12,car,72080.9738888887,0.5023502621356231,OnTrack,6782,9999,1915
2021-09-12 13:21:49.411,0 days 01:20:47.802000,4,10.440277778303425,0 days 00:18:33.170000,10779,299,8,100,False,12,pos,72093.79716458093,0.5024396307381528,OnTrack,6688,9916,1913
2021-09-12 13:21:49.497,0 days 01:20:47.888000,4,10.606944444967667,0 days 00:18:33.256000,10812,300,8,100,False,12,car,72100.9738888887,0.5024896471175491,OnTrack,6639,9873,1911
2021-09-12 13:21:49.631,0 days 01:20:48.022000,4,10.74027777829906,0 days 00:18:33.390000,10818,300,8,100,False,12,pos,72112.16575682677,0.5025676460330624,OnTrack,6562,9806,1909
2021-09-12 13:21:49.737,0 days 01:20:48.128000,4,10.873611111630453,0 days 00:18:33.496000,10824,301,8,100,False,12,car,72121.04055555536,0.5026294967160815,OnTrack,6490,9743,1906
2021-09-12 13:21:49.851,0 days 01:20:48.242000,4,11.006944444969122,0 days 00:18:33.610000,10889,302,8,100,False,12,pos,72130.61721717019,0.5026962388563864,OnTrack,6411,9674,1904
2021-09-12 13:21:49.977,0 days 01:20:48.368000,4,11.14027777830779,0 days 00:18:33.736000,10954,303,8,100,False,12,car,72141.24055555536,0.5027702755478268,OnTrack,6329,9604,1901
2021-09-12 13:21:50.071,0 days 01:20:48.462000,4,11.206944444980763,0 days 00:18:33.830000,10982,304,8,100,False,12,pos,72149.19233391913,0.5028256934720026,OnTrack,6271,9553,1899
2021-09-12 13:21:50.217,0 days 01:20:48.608000,4,11.273611111653736,0 days 00:18:33.976000,11011,305,8,100,False,12,car,72161.57388888868,0.5029119836127849,OnTrack,6177,9471,1895
2021-09-12 13:21:50.291,0 days 01:20:48.682000,4,11.306944444986584,0 days 00:18:34.050000,11021,305,8,100,False,12,pos,72167.85500274546,0.502955758259855,OnTrack,6130,9430,1894
2021-09-12 13:21:50.457,0 days 01:20:48.848000,4,11.340277778319432,0 days 00:18:34.216000,11031,306,8,100,False,12,car,72181.97388888866,0.5030541562943492,OnTrack,6023,9338,1890
2021-09-12 13:21:50.511,0 days 01:20:48.902000,4,11.340277778319432,0 days 00:18:34.270000,11065,307,8,100,False,12,pos,72186.58314068509,0.5030862793182661,OnTrack,5989,9308,1890
2021-09-12 13:21:50.697,0 days 01:20:49.088000,4,11.340277778319432,0 days 00:18:34.456000,11099,308,8,100,False,12,car,72202.507222222,0.5031972582091266,OnTrack,5868,9203,1886
2021-09-12 13:21:50.730,0 days 01:20:49.121000,4,11.340277778319432,0 days 00:18:34.489000,11100,308,8,100,False,12,pos,72205.33547394203,0.5032169689998707,OnTrack,5847,9185,1886
2021-09-12 13:21:50.937,0 days 01:20:49.328000,4,11.340277778319432,0 days 00:18:34.696000,11101,309,8,100,False,12,car,72223.10722222201,0.5033408247405106,OnTrack,5713,9068,1881
2021-09-12 13:21:50.950,0 days 01:20:49.341000,4,11.295833333875635,0 days 00:18:34.709000,11123,309,8,100,False,12,pos,72224.22686737412,0.503348627826475,OnTrack,5705,9061,1881
2021-09-12 13:21:51.170,0 days 01:20:49.561000,4,11.251388889431837,0 days 00:18:34.929000,11146,310,8,100,False,12,pos,72243.23470032019,0.5034810981490571,OnTrack,5562,8936,1879
2021-09-12 13:21:51.177,0 days 01:20:49.568000,4,11.20694444498804,0 days 00:18:34.936000,11169,311,8,100,False,12,car,72243.84055555535,0.5034853205051072,OnTrack,5557,8932,1878
2021-09-12 13:21:51.390,0 days 01:20:49.781000,4,11.106944444989495,0 days 00:18:35.149000,11195,311,8,100,False,12,pos,72262.29746825804,0.5036139513272808,OnTrack,5418,8811,1876
2021-09-12 13:21:51.417,0 days 01:20:49.808000,4,11.00694444499095,0 days 00:18:35.176000,11221,312,8,100,False,12,car,72264.64055555535,0.5036302808863102,OnTrack,5400,8795,1875
2021-09-12 13:21:51.610,0 days 01:20:50.001000,4,10.873611111659557,0 days 00:18:35.369000,11237,312,8,100,False,12,pos,72281.41472925148,0.5037471842811834,OnTrack,5274,8686,1877
2021-09-12 13:21:51.657,0 days 01:20:50.048000,4,10.740277778328164,0 days 00:18:35.416000,11253,313,8,100,False,12,car,72285.50722222202,0.5037757058841198,OnTrack,5243,8659,1876
2021-09-12 13:21:51.830,0 days 01:20:50.221000,4,10.60694444499677,0 days 00:18:35.589000,11277,313,8,100,False,12,pos,72300.59559053037,0.5038808604813174,OnTrack,5130,8560,1876
2021-09-12 13:21:51.897,0 days 01:20:50.288000,4,10.473611111665377,0 days 00:18:35.656000,11302,314,8,100,False,12,car,72306.44055555535,0.5039215954985357,OnTrack,5085,8521,1875
2021-09-12 13:21:52.050,0 days 01:20:50.441000,4,10.306944445001136,0 days 00:18:35.809000,11327,314,8,100,False,12,pos,72319.78115331034,0.5040145694473838,OnTrack,4985,8434,1876
2021-09-12 13:21:52.137,0 days 01:20:50.528000,4,10.140277778336895,0 days 00:18:35.896000,11353,314,8,100,False,12,car,72327.37388888869,0.5040674851129515,OnTrack,4927,8384,1876
2021-09-12 13:21:52.270,0 days 01:20:50.661000,4,9.940277778339805,0 days 00:18:36.029000,11341,314,8,100,False,12,pos,72339.00151579277,0.504148520941245,OnTrack,4839,8308,1878
2021-09-12 13:21:52.377,0 days 01:20:50.768000,4,9.740277778342715,0 days 00:18:36.136000,11330,315,8,100,False,12,car,72348.37388888869,0.5042138393439739,OnTrack,4768,8246,1879
2021-09-12 13:21:52.490,0 days 01:20:50.881000,4,9.507916667236714,0 days 00:18:36.249000,11355,315,8,100,False,12,pos,72358.28910513449,0.5042829409558346,OnTrack,4694,8182,1881
2021-09-12 13:21:52.616,0 days 01:20:51.007000,4,9.275555556130712,0 days 00:18:36.375000,11381,316,8,100,False,12,car,72369.35277777757,0.5043600464464042,OnTrack,4610,8109,1882
2021-09-12 13:21:52.710,0 days 01:20:51.101000,4,9.008888889467926,0 days 00:18:36.469000,11387,316,8,100,False,12,pos,72377.60194847723,0.504417536971848,OnTrack,4548,8055,1884
2021-09-12 13:21:52.856,0 days 01:20:51.247000,4,8.74222222280514,0 days 00:18:36.615000,11393,316,8,100,False,12,car,72390.41944444424,0.5045068652940329,OnTrack,4450,7970,1885
2021-09-12 13:21:52.930,0 days 01:20:51.321000,4,8.442222222809505,0 days 00:18:36.689000,11416,316,8,100,False,12,pos,72396.92662000426,0.5045522154214239,OnTrack,4402,7928,1887
2021-09-12 13:21:53.096,0 days 01:20:51.487000,4,8.14222222281387,0 days 00:18:36.855000,11439,317,8,100,False,12,car,72411.55277777757,0.5046541487582681,OnTrack,4293,7833,1889
2021-09-12 13:21:53.150,0 days 01:20:51.541000,4,7.77555555615254,0 days 00:18:36.909000,11433,317,8,100,False,12,pos,72416.32035068865,0.5046873751614701,OnTrack,4256,7801,1891
2021-09-12 13:21:53.336,0 days 01:20:51.727000,4,7.408888889491209,0 days 00:18:37.095000,11428,318,8,100,False,12,car,72432.75277777757,0.5048018968391096,OnTrack,4114,7678,1894
2021-09-12 13:21:53.370,0 days 01:20:51.761000,4,7.075555556162726,0 days 00:18:37.129000,11409,317,8,100,False,12,pos,72435.75069749757,0.5048227900884089,OnTrack,4090,7657,1895
2021-09-12 13:21:53.576,0 days 01:20:51.967000,4,6.742222222834243,0 days 00:18:37.335000,11391,317,8,100,False,12,car,72453.8861111109,0.5049491803033448,OnTrack,3953,7537,1897
2021-09-12 13:21:53.590,0 days 01:20:51.981000,4,6.297777778391416,0 days 00:18:37.349000,11391,317,8,100,False,12,pos,72455.11913092685,0.5049577735255829,OnTrack,3944,7530,1898
2021-09-12 13:21:53.810,0 days 01:20:52.201000,4,5.853333333948588,0 days 00:18:37.569000,11391,317,8,100,False,12,pos,72474.49236224838,0.5050927904004628,OnTrack,3798,7403,1898
2021-09-12 13:21:53.816,0 days 01:20:52.207000,4,5.408888889505761,0 days 00:18:37.575000,11392,317,8,100,False,12,car,72475.01944444423,0.5050964637675799,OnTrack,3794,7399,1898
2021-09-12 13:21:54.030,0 days 01:20:52.421000,4,4.358888889510126,0 days 00:18:37.789000,11385,316,8,100,False,12,pos,72493.77988654576,0.5052272099617421,OnTrack,3652,7276,1902
2021-09-12 13:21:54.096,0 days 01:20:52.487000,4,3.308888889514492,0 days 00:18:37.855000,11378,316,8,100,False,12,car,72499.597222222,0.5052677524231467,OnTrack,3608,7237,1902
2021-09-12 13:21:54.250,0 days 01:20:52.641000,4,128.58694444482535,0 days 00:18:38.009000,11301,316,8,81,False,12,pos,72513.27463144994,0.5053630736950482,OnTrack,3506,7149,1904
2021-09-12 13:21:54.376,0 days 01:20:52.767000,33,253.8650000001362,0 days 00:18:38.135000,11224,316,8,63,True,0,car,72524.17499999977,0.5054390410787135,OnTrack,3421,7075,1905
2021-09-12 13:21:54.470,0 days 01:20:52.861000,33,251.06500000014057,0 days 00:18:38.229000,11084,302,8,63,True,0,pos,72531.94031049743,0.5054931594618819,OnTrack,3360,7022,1906
2021-09-12 13:21:54.616,0 days 01:20:53.007000,33,248.26500000014494,0 days 00:18:38.375000,10944,289,8,63,True,0,car,72543.44166666643,0.5055733152779689,OnTrack,3267,6941,1906
2021-09-12 13:21:54.690,0 days 01:20:53.081000,33,246.49833333347487,0 days 00:18:38.449000,10298,277,8,31,True,0,pos,72549.05074046062,0.5056124063104401,OnTrack,3223,6903,1907
2021-09-12 13:21:54.856,0 days 01:20:53.247000,33,244.7316666668048,0 days 00:18:38.615000,9652,265,8,0,True,0,car,72561.1083333331,0.5056964386786702,OnTrack,3128,6820,1907
2021-09-12 13:21:54.910,0 days 01:20:53.301000,33,243.99833333347487,0 days 00:18:38.669000,9382,253,8,0,True,0,pos,72564.8793002704,0.5057227194865901,OnTrack,3101,6797,1908
2021-09-12 13:21:55.096,0 days 01:20:53.487000,33,243.26500000014494,0 days 00:18:38.855000,9112,242,8,0,True,0,car,72577.24166666644,0.5058088758974238,OnTrack,3021,6726,1908
2021-09-12 13:21:55.130,0 days 01:20:53.521000,33,243.49833333348215,0 days 00:18:38.889000,9428,228,8,0,True,0,pos,72579.37880877443,0.5058237701731286,OnTrack,3009,6716,1909
2021-09-12 13:21:55.336,0 days 01:20:53.727000,33,243.73166666681936,0 days 00:18:39.095000,9745,215,8,0,True,0,car,72591.57499999976,0.5059087684678041,OnTrack,2942,6657,1909
2021-09-12 13:21:55.350,0 days 01:20:53.741000,33,244.54125000015483,0 days 00:18:39.109000,9715,206,8,0,True,0,pos,72592.36632628037,0.5059142834177701,OnTrack,2938,6653,1909
2021-09-12 13:21:55.537,0 days 01:20:53.928000,33,245.3508333334903,0 days 00:18:39.296000,9685,197,8,0,True,0,car,72602.57416666643,0.5059854244001558,OnTrack,2870,6591,1908
2021-09-12 13:21:55.570,0 days 01:20:53.961000,33,246.3286111112684,0 days 00:18:39.329000,9766,193,8,0,True,0,pos,72604.33023092279,0.5059976628493875,OnTrack,2857,6579,1909
2021-09-12 13:21:55.771,0 days 01:20:54.162000,33,247.3063888890465,0 days 00:18:39.530000,9848,190,8,0,True,0,pos,72614.74001120681,0.5060702112012248,OnTrack,2775,6500,1909
2021-09-12 13:21:55.777,0 days 01:20:54.168000,33,248.2841666668246,0 days 00:18:39.536000,9930,187,6,0,True,0,car,72615.04083333309,0.5060723077055563,OnTrack,2772,6497,1908
2021-09-12 13:21:55.991,0 days 01:20:54.382000,33,250.31750000015745,0 days 00:18:39.750000,9567,180,6,0,True,0,pos,72625.41111202868,0.5061445807609839,OnTrack,2703,6425,1909
2021-09-12 13:21:56.017,0 days 01:20:54.408000,33,252.3508333334903,0 days 00:18:39.776000,9205,174,5,0,True,0,car,72626.64083333309,0.5061531509950734,OnTrack,2695,6416,1909
2021-09-12 13:21:56.211,0 days 01:20:54.602000,33,254.81750000015745,0 days 00:18:39.970000,8978,170,5,0,True,0,pos,72635.67155350582,0.5062160883334761,OnTrack,2645,6352,1909
2021-09-12 13:21:56.257,0 days 01:20:54.648000,33,257.2841666668246,0 days 00:18:40.016000,8752,167,5,0,True,0,car,72637.77416666642,0.5062307419683456,OnTrack,2634,6336,1908
2021-09-12 13:21:56.431,0 days 01:20:54.822000,33,260.1508333334932,0 days 00:18:40.190000,8655,164,5,0,True,0,pos,72645.59271788843,0.5062852313993839,OnTrack,2600,6277,1907
2021-09-12 13:21:56.497,0 days 01:20:54.888000,33,263.0175000001618,0 days 00:18:40.256000,8559,161,5,1,False,0,car,72648.50749999976,0.5063055452419792,OnTrack,2588,6253,1906
2021-09-12 13:21:56.651,0 days 01:20:55.042000,33,266.1508333335005,0 days 00:18:40.410000,8465,158,5,10,False,0,pos,72655.20800172052,0.5063522427075414,OnTrack,2568,6194,1907
2021-09-12 13:21:56.737,0 days 01:20:55.128000,33,269.28416666683916,0 days 00:18:40.496000,8371,156,5,19,False,0,car,72658.90749999975,0.5063780254325807,OnTrack,2559,6158,1907
2021-09-12 13:21:56.871,0 days 01:20:55.262000,33,272.65083333350776,0 days 00:18:40.630000,8468,155,5,31,False,0,pos,72664.63047270548,0.5064179102549383,OnTrack,2550,6101,1907
2021-09-12 13:21:56.977,0 days 01:20:55.368000,33,276.01750000017637,0 days 00:18:40.736000,8565,154,5,44,False,0,car,72669.17416666642,0.5064495763899693,OnTrack,2544,6052,1906
2021-09-12 13:21:57.091,0 days 01:20:55.482000,33,279.4175000001778,0 days 00:18:40.850000,8675,155,5,51,False,0,pos,72674.11943385558,0.5064840411888585,OnTrack,2542,6000,1907
2021-09-12 13:21:57.217,0 days 01:20:55.608000,33,282.8175000001793,0 days 00:18:40.976000,8786,157,5,58,False,0,car,72679.64083333308,0.5065225211971773,OnTrack,2541,5940,1907
2021-09-12 13:21:57.310,0 days 01:20:55.701000,33,286.28416666683916,0 days 00:18:41.069000,8977,158,5,69,False,0,pos,72683.74243324349,0.5065511062686462,OnTrack,2542,5897,1907
2021-09-12 13:21:57.457,0 days 01:20:55.848000,33,289.75083333349903,0 days 00:18:41.216000,9169,160,5,81,False,0,car,72690.30749999973,0.5065968598542044,OnTrack,2541,5827,1906
2021-09-12 13:21:57.530,0 days 01:20:55.921000,33,293.18416666683333,0 days 00:18:41.289000,9370,163,5,86,False,0,pos,72693.62814258753,0.5066200022395585,OnTrack,2542,5792,1906
2021-09-12 13:21:57.697,0 days 01:20:56.088000,33,296.61750000016764,0 days 00:18:41.456000,9572,167,5,92,False,0,car,72701.44083333306,0.5066744508274765,OnTrack,2543,5710,1905
2021-09-12 13:21:57.750,0 days 01:20:56.141000,33,299.08046296313114,0 days 00:18:41.509000,9756,171,5,91,False,0,pos,72704.01282677354,0.5066923756904372,OnTrack,2544,5685,1905
2021-09-12 13:21:57.970,0 days 01:20:56.361000,33,301.54342592609464,0 days 00:18:41.729000,9940,175,5,90,False,0,pos,72715.08305649503,0.5067695268789196,OnTrack,2540,5576,1905
2021-09-12 13:21:57.977,0 days 01:20:56.368000,33,304.00638888905814,0 days 00:18:41.736000,10124,180,5,90,False,0,car,72715.44083333308,0.5067720203148249,OnTrack,2539,5572,1905
2021-09-12 13:21:58.190,0 days 01:20:56.581000,33,307.0730555557311,0 days 00:18:41.949000,10236,183,5,85,False,0,pos,72726.43730947298,0.5068486574962253,OnTrack,2528,5466,1905
2021-09-12 13:21:58.217,0 days 01:20:56.608000,33,310.1397222224041,0 days 00:18:41.976000,10349,186,5,80,False,0,car,72727.84083333307,0.5068584390036189,OnTrack,2525,5452,1904
2021-09-12 13:21:58.410,0 days 01:20:56.801000,33,313.2063888890625,0 days 00:18:42.169000,10349,187,5,80,False,0,pos,72737.91405707553,0.5069286418090828,OnTrack,2505,5356,1903
