Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2019-09-01 13:14:04.758,0 days 00:34:04.544000,88,390.1547222222225,0 days 00:00:37.851000,3639,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7108,-7641,4032
2019-09-01 13:14:04.998,0 days 00:34:04.784000,88,410.0213888888893,0 days 00:00:38.091000,3594,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7185,-7871,4032
2019-09-01 13:14:05.047,0 days 00:34:04.833000,88,419.9547222222227,0 days 00:00:38.140000,3443,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7200,-7916,4032
2019-09-01 13:14:05.238,0 days 00:34:05.024000,88,429.8880555555561,0 days 00:00:38.331000,3292,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7253,-8079,4032
2019-09-01 13:14:05.347,0 days 00:34:05.133000,88,439.88805555555587,0 days 00:00:38.440000,2646,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7284,-8172,4032
2019-09-01 13:14:05.478,0 days 00:34:05.264000,88,449.88805555555564,0 days 00:00:38.571000,2001,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7322,-8288,4032
2019-09-01 13:14:05.647,0 days 00:34:05.433000,88,459.92138888888906,0 days 00:00:38.740000,1259,0,0,0,False,1,pos,1095.5727777777772,1.0,OnTrack,7373,-8438,4032
2019-09-01 13:14:05.718,0 days 00:34:05.504000,88,469.9547222222225,0 days 00:00:38.811000,518,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7392,-8496,4032
2019-09-01 13:14:05.947,0 days 00:34:05.733000,88,480.0213888888892,0 days 00:00:39.040000,259,0,0,0,False,1,pos,1095.5727777777777,1.0000000000000002,OnTrack,7454,-8684,4032
2019-09-01 13:14:05.958,0 days 00:34:05.744000,88,490.0880555555559,0 days 00:00:39.051000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7457,-8693,4032
2019-09-01 13:14:06.198,0 days 00:34:05.984000,88,510.3547222222221,0 days 00:00:39.291000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7533,-8924,4032
2019-09-01 13:14:06.247,0 days 00:34:06.033000,88,520.4880555555555,0 days 00:00:39.340000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7548,-8969,4032
2019-09-01 13:14:06.438,0 days 00:34:06.224000,88,530.621388888889,0 days 00:00:39.531000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7600,-9125,4032
2019-09-01 13:14:06.547,0 days 00:34:06.333000,88,542.4436111111113,0 days 00:00:39.640000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7630,-9215,4032
2019-09-01 13:14:06.718,0 days 00:34:06.504000,88,554.2658333333336,0 days 00:00:39.811000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7680,-9368,4032
2019-09-01 13:14:06.848,0 days 00:34:06.634000,88,564.4325000000003,0 days 00:00:39.941000,0,0,0,0,False,1,pos,1095.5727777777774,0.9999999999999999,OnTrack,7721,-9490,4032
2019-09-01 13:14:06.958,0 days 00:34:06.744000,88,574.5991666666671,0 days 00:00:40.051000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7755,-9592,4032
2019-09-01 13:14:07.148,0 days 00:34:06.934000,88,584.7658333333335,0 days 00:00:40.241000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7812,-9765,4032
2019-09-01 13:14:07.198,0 days 00:34:06.984000,88,594.9324999999999,0 days 00:00:40.291000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7826,-9807,4032
2019-09-01 13:14:07.438,0 days 00:34:07.224000,88,615.3325,0 days 00:00:40.531000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7890,-10003,4032
2019-09-01 13:14:07.448,0 days 00:34:07.234000,88,625.556388888889,0 days 00:00:40.541000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7893,-10012,4032
2019-09-01 13:14:07.677,0 days 00:34:07.463000,88,635.7802777777781,0 days 00:00:40.770000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7959,-10213,4032
2019-09-01 13:14:07.748,0 days 00:34:07.534000,88,646.0469444444445,0 days 00:00:40.841000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7980,-10278,4032
2019-09-01 13:14:07.917,0 days 00:34:07.703000,88,656.313611111111,0 days 00:00:41.010000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8029,-10430,4032
2019-09-01 13:14:08.048,0 days 00:34:07.834000,88,331.9858333333335,0 days 00:00:41.141000,0,0,0,0,False,1,pos,1095.5727777777772,1.0,OnTrack,8067,-10544,4032
2019-09-01 13:14:08.157,0 days 00:34:07.943000,55,7.658055555556075,0 days 00:00:41.250000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8095,-10631,4032
2019-09-01 13:14:08.348,0 days 00:34:08.134000,55,15.980277777778383,0 days 00:00:41.441000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,8142,-10771,4032
2019-09-01 13:14:08.437,0 days 00:34:08.223000,55,24.30250000000069,0 days 00:00:41.530000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8161,-10828,4032
2019-09-01 13:14:08.648,0 days 00:34:08.434000,55,31.43583333333413,0 days 00:00:41.741000,0,0,0,0,False,1,pos,1095.5727777777774,1.0000000000000002,OnTrack,8202,-10952,4032
2019-09-01 13:14:08.677,0 days 00:34:08.463000,55,38.56916666666757,0 days 00:00:41.770000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8207,-10968,4032
2019-09-01 13:14:08.948,0 days 00:34:08.734000,55,46.93027777777854,0 days 00:00:42.041000,0,0,0,0,False,1,pos,1095.5727777777777,1.0,OnTrack,8257,-11122,4032
2019-09-01 13:14:08.957,0 days 00:34:08.743000,55,55.291388888889514,0 days 00:00:42.050000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8258,-11126,4032
2019-09-01 13:14:09.197,0 days 00:34:08.983000,55,69.624722222223,0 days 00:00:42.290000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8296,-11240,4032
2019-09-01 13:14:09.248,0 days 00:34:09.034000,55,76.75805555555644,0 days 00:00:42.341000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,8304,-11265,4032
2019-09-01 13:14:09.437,0 days 00:34:09.223000,55,83.89138888888988,0 days 00:00:42.530000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8327,-11357,4032
2019-09-01 13:14:09.548,0 days 00:34:09.334000,55,90.9913888888899,0 days 00:00:42.641000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,8336,-11411,4032
2019-09-01 13:14:09.677,0 days 00:34:09.463000,55,98.09138888888992,0 days 00:00:42.770000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8337,-11470,4032
2019-09-01 13:14:09.848,0 days 00:34:09.634000,55,105.12472222222311,0 days 00:00:42.941000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,8330,-11540,4032
2019-09-01 13:14:09.917,0 days 00:34:09.703000,55,112.1580555555563,0 days 00:00:43.010000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8325,-11563,4032
2019-09-01 13:14:10.148,0 days 00:34:09.934000,55,119.15805555555642,0 days 00:00:43.241000,0,0,0,0,False,1,pos,1095.5727777777777,1.0,OnTrack,8300,-11635,4032
2019-09-01 13:14:10.157,0 days 00:34:09.943000,55,126.15805555555653,0 days 00:00:43.250000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8298,-11638,4032
2019-09-01 13:14:10.397,0 days 00:34:10.183000,55,140.09138888888992,0 days 00:00:43.490000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8247,-11722,4032
2019-09-01 13:14:10.448,0 days 00:34:10.234000,55,147.0247222222231,0 days 00:00:43.541000,0,0,0,0,False,1,pos,1095.5727777777774,0.9999999999999999,OnTrack,8238,-11737,4032
2019-09-01 13:14:10.637,0 days 00:34:10.423000,55,153.95805555555626,0 days 00:00:43.730000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8208,-11775,4032
2019-09-01 13:14:10.748,0 days 00:34:10.534000,55,159.73680555555632,0 days 00:00:43.841000,0,0,0,0,False,1,pos,1095.5727777777772,0.9999999999999999,OnTrack,8185,-11797,4032
2019-09-01 13:14:10.838,0 days 00:34:10.624000,55,165.51555555555638,0 days 00:00:43.931000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8157,-11818,4032
2019-09-01 13:14:11.048,0 days 00:34:10.834000,55,172.34888888888975,0 days 00:00:44.141000,0,0,0,0,False,1,pos,1095.5727777777777,1.0,OnTrack,8079,-11871,4032
2019-09-01 13:14:11.078,0 days 00:34:10.864000,55,179.18222222222312,0 days 00:00:44.171000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,8069,-11876,4031
2019-09-01 13:14:11.347,0 days 00:34:11.133000,55,187.1155555555565,0 days 00:00:44.440000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7992,-11921,4032
2019-09-01 13:14:11.358,0 days 00:34:11.144000,55,195.0488888888899,0 days 00:00:44.451000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7988,-11923,4032
2019-09-01 13:14:11.598,0 days 00:34:11.384000,55,208.64888888889004,0 days 00:00:44.691000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7913,-11983,4031
2019-09-01 13:14:11.647,0 days 00:34:11.433000,55,215.44888888888988,0 days 00:00:44.740000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7900,-11997,4032
2019-09-01 13:14:11.838,0 days 00:34:11.624000,55,222.24888888888972,0 days 00:00:44.931000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7855,-12050,4032
2019-09-01 13:14:11.947,0 days 00:34:11.733000,55,229.0822222222231,0 days 00:00:45.040000,0,0,0,0,False,1,pos,1095.5727777777772,0.9999999999999998,OnTrack,7834,-12085,4032
2019-09-01 13:14:12.078,0 days 00:34:11.864000,55,235.91555555555647,0 days 00:00:45.171000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7810,-12131,4032
2019-09-01 13:14:12.247,0 days 00:34:12.033000,55,243.84888888888986,0 days 00:00:45.340000,0,0,0,0,False,1,pos,1095.5727777777774,0.9999999999999999,OnTrack,7785,-12194,4032
2019-09-01 13:14:12.358,0 days 00:34:12.144000,55,251.78222222222325,0 days 00:00:45.451000,0,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7774,-12232,4032
2019-09-01 13:14:12.547,0 days 00:34:12.333000,55,258.6488888888899,0 days 00:00:45.640000,0,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,7764,-12292,4032
2019-09-01 13:14:12.598,0 days 00:34:12.384000,55,265.5155555555566,0 days 00:00:45.691000,0,0,0,0,True,1,car,1095.5727777777774,1.0,OnTrack,7762,-12306,4032
2019-09-01 13:14:12.838,0 days 00:34:12.624000,55,279.2488888888897,0 days 00:00:45.931000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7760,-12378,4032
2019-09-01 13:14:12.847,0 days 00:34:12.633000,55,286.1822222222231,0 days 00:00:45.940000,0,0,0,104,True,1,pos,1095.5727777777777,1.0000000000000002,OnTrack,7761,-12382,4032
2019-09-01 13:14:13.078,0 days 00:34:12.864000,55,293.1155555555565,0 days 00:00:46.171000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7781,-12489,4032
2019-09-01 13:14:13.147,0 days 00:34:12.933000,55,300.0488888888899,0 days 00:00:46.240000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,7789,-12519,4032
2019-09-01 13:14:13.318,0 days 00:34:13.104000,55,306.9822222222233,0 days 00:00:46.411000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7804,-12576,4032
2019-09-01 13:14:13.348,0 days 00:34:13.134000,55,313.9155555555567,0 days 00:00:46.441000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,7808,-12586,4032
2019-09-01 13:14:13.558,0 days 00:34:13.344000,55,320.8488888888901,0 days 00:00:46.651000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7831,-12664,4032
2019-09-01 13:14:13.648,0 days 00:34:13.434000,55,327.81555555555656,0 days 00:00:46.741000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,7841,-12701,4032
2019-09-01 13:14:13.798,0 days 00:34:13.584000,55,334.782222222223,0 days 00:00:46.891000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7852,-12765,4032
2019-09-01 13:14:13.948,0 days 00:34:13.734000,55,341.78222222222314,0 days 00:00:47.041000,0,0,0,104,True,1,pos,1095.5727777777774,1.0000000000000002,OnTrack,7877,-12826,4032
2019-09-01 13:14:14.038,0 days 00:34:13.824000,55,348.78222222222325,0 days 00:00:47.131000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7907,-12855,4032
2019-09-01 13:14:14.248,0 days 00:34:14.034000,55,355.81555555555667,0 days 00:00:47.341000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,7911,-12941,4032
2019-09-01 13:14:14.278,0 days 00:34:14.064000,55,362.8488888888901,0 days 00:00:47.371000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7883,-12961,4032
2019-09-01 13:14:14.517,0 days 00:34:14.303000,55,376.8569444444454,0 days 00:00:47.610000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,7810,-13115,4032
2019-09-01 13:14:14.548,0 days 00:34:14.334000,55,383.9236111111121,0 days 00:00:47.641000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,7958,-13105,4032
2019-09-01 13:14:14.757,0 days 00:34:14.543000,55,390.99027777777883,0 days 00:00:47.850000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,9614,-12890,4032
2019-09-01 13:14:14.848,0 days 00:34:14.634000,55,398.05694444444555,0 days 00:00:47.941000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,7997,-13239,4032
2019-09-01 13:14:14.997,0 days 00:34:14.783000,55,405.12361111111227,0 days 00:00:48.090000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,64,-14817,4032
2019-09-01 13:14:15.148,0 days 00:34:14.934000,55,412.19027777777876,0 days 00:00:48.241000,0,0,0,104,True,1,pos,1095.5727777777777,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:15.237,0 days 00:34:15.023000,55,419.25694444444525,0 days 00:00:48.330000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-9641,-16723,4032
2019-09-01 13:14:15.448,0 days 00:34:15.234000,55,426.3569444444453,0 days 00:00:48.541000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:15.477,0 days 00:34:15.263000,55,433.4569444444453,0 days 00:00:48.570000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-7890,-16379,4032
2019-09-01 13:14:15.717,0 days 00:34:15.503000,55,447.65694444444534,0 days 00:00:48.810000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-7992,-16399,4032
2019-09-01 13:14:15.748,0 days 00:34:15.534000,55,454.75694444444514,0 days 00:00:48.841000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:15.957,0 days 00:34:15.743000,55,461.85694444444493,0 days 00:00:49.050000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8045,-16410,4032
2019-09-01 13:14:16.048,0 days 00:34:15.834000,55,468.9902777777784,0 days 00:00:49.141000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:16.197,0 days 00:34:15.983000,55,476.1236111111118,0 days 00:00:49.290000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8017,-16404,4032
2019-09-01 13:14:16.348,0 days 00:34:16.134000,55,483.25694444444525,0 days 00:00:49.441000,0,0,0,104,True,1,pos,1095.5727777777777,1.0000000000000002,OnTrack,-8025,-16406,4032
2019-09-01 13:14:16.437,0 days 00:34:16.223000,55,490.3902777777787,0 days 00:00:49.530000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8026,-16406,4032
2019-09-01 13:14:16.648,0 days 00:34:16.434000,55,498.712500000001,0 days 00:00:49.741000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:16.717,0 days 00:34:16.503000,55,507.0347222222233,0 days 00:00:49.810000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:16.948,0 days 00:34:16.734000,55,514.1680555555565,0 days 00:00:50.041000,0,0,0,104,True,1,pos,1095.5727777777774,1.0000000000000002,OnTrack,-8025,-16406,4032
2019-09-01 13:14:16.957,0 days 00:34:16.743000,55,521.3013888888897,0 days 00:00:50.050000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:17.197,0 days 00:34:16.983000,55,535.5680555555566,0 days 00:00:50.290000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:17.248,0 days 00:34:17.034000,55,542.7645833333344,0 days 00:00:50.341000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:17.438,0 days 00:34:17.224000,55,549.9611111111121,0 days 00:00:50.531000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:17.548,0 days 00:34:17.334000,55,557.1611111111122,0 days 00:00:50.641000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:17.678,0 days 00:34:17.464000,55,564.3611111111122,0 days 00:00:50.771000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:17.848,0 days 00:34:17.634000,55,571.527777777779,0 days 00:00:50.941000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:17.918,0 days 00:34:17.704000,55,578.6944444444457,0 days 00:00:51.011000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:18.148,0 days 00:34:17.934000,55,585.8944444444455,0 days 00:00:51.241000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:18.158,0 days 00:34:17.944000,55,593.0944444444453,0 days 00:00:51.251000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4031
2019-09-01 13:14:18.398,0 days 00:34:18.184000,55,607.561111111112,0 days 00:00:51.491000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4031
2019-09-01 13:14:18.447,0 days 00:34:18.233000,55,616.0000000000009,0 days 00:00:51.540000,0,0,0,104,True,1,pos,1095.5727777777772,0.9999999999999998,OnTrack,-8025,-16406,4032
2019-09-01 13:14:18.678,0 days 00:34:18.464000,55,624.4388888888898,0 days 00:00:51.771000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:18.747,0 days 00:34:18.533000,55,631.7388888888898,0 days 00:00:51.840000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:18.918,0 days 00:34:18.704000,55,639.0388888888899,0 days 00:00:52.011000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:19.047,0 days 00:34:18.833000,55,647.5944444444452,0 days 00:00:52.140000,0,0,0,104,True,1,pos,1095.5727777777777,1.0000000000000002,OnTrack,-8025,-16406,4032
2019-09-01 13:14:19.198,0 days 00:34:18.984000,55,656.1500000000005,0 days 00:00:52.291000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:19.347,0 days 00:34:19.133000,55,663.5166666666672,0 days 00:00:52.440000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:19.438,0 days 00:34:19.224000,55,670.8833333333339,0 days 00:00:52.531000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4031
2019-09-01 13:14:19.647,0 days 00:34:19.433000,55,678.3166666666673,0 days 00:00:52.740000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:19.678,0 days 00:34:19.464000,55,685.7500000000007,0 days 00:00:52.771000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:19.848,0 days 00:34:19.634000,55,693.2166666666674,0 days 00:00:52.941000,0,0,0,104,True,1,pos,1095.5727777777774,0.9999999999999999,OnTrack,-8025,-16406,4032
2019-09-01 13:14:19.918,0 days 00:34:19.704000,55,700.6833333333341,0 days 00:00:53.011000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:20.148,0 days 00:34:19.934000,55,708.183333333334,0 days 00:00:53.241000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:20.158,0 days 00:34:19.944000,55,715.6833333333338,0 days 00:00:53.251000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4032
2019-09-01 13:14:20.398,0 days 00:34:20.184000,55,730.7500000000007,0 days 00:00:53.491000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16405,4031
2019-09-01 13:14:20.448,0 days 00:34:20.234000,55,738.3500000000007,0 days 00:00:53.541000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:20.638,0 days 00:34:20.424000,55,745.9500000000007,0 days 00:00:53.731000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:20.748,0 days 00:34:20.534000,55,753.5833333333339,0 days 00:00:53.841000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:20.878,0 days 00:34:20.664000,55,761.2166666666672,0 days 00:00:53.971000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16406,4032
2019-09-01 13:14:21.048,0 days 00:34:20.834000,55,768.8500000000006,0 days 00:00:54.141000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.118,0 days 00:34:20.904000,55,776.483333333334,0 days 00:00:54.211000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.348,0 days 00:34:21.134000,55,784.083333333334,0 days 00:00:54.441000,0,0,0,104,True,1,pos,1095.5727777777777,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.358,0 days 00:34:21.144000,55,791.6833333333341,0 days 00:00:54.451000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.597,0 days 00:34:21.383000,55,806.7536111111117,0 days 00:00:54.690000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.648,0 days 00:34:21.434000,55,814.2869444444451,0 days 00:00:54.741000,0,0,0,104,True,1,pos,1095.5727777777774,0.9999999999999999,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.837,0 days 00:34:21.623000,55,821.8202777777785,0 days 00:00:54.930000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:21.948,0 days 00:34:21.734000,55,829.2869444444452,0 days 00:00:55.041000,0,0,0,104,True,1,pos,1095.5727777777777,1.0000000000000002,OnTrack,-8025,-16406,4032
2019-09-01 13:14:22.077,0 days 00:34:21.863000,55,836.7536111111119,0 days 00:00:55.170000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4031
2019-09-01 13:14:22.248,0 days 00:34:22.034000,55,844.2202777777784,0 days 00:00:55.341000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:22.317,0 days 00:34:22.103000,55,851.6869444444449,0 days 00:00:55.410000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:22.548,0 days 00:34:22.334000,55,859.1202777777783,0 days 00:00:55.641000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:22.557,0 days 00:34:22.343000,55,866.5536111111116,0 days 00:00:55.650000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8024,-16406,4032
2019-09-01 13:14:22.797,0 days 00:34:22.583000,55,881.3536111111118,0 days 00:00:55.890000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:22.848,0 days 00:34:22.634000,55,889.9091666666674,0 days 00:00:55.941000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.077,0 days 00:34:22.863000,55,898.4647222222229,0 days 00:00:56.170000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.148,0 days 00:34:22.934000,55,909.3647222222229,0 days 00:00:56.241000,0,0,0,104,True,1,pos,1095.5727777777772,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.437,0 days 00:34:23.223000,55,920.2647222222229,0 days 00:00:56.530000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.448,0 days 00:34:23.234000,55,927.4313888888896,0 days 00:00:56.541000,0,0,0,104,True,1,pos,1095.5727777777774,1.0000000000000002,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.677,0 days 00:34:23.463000,55,934.5980555555564,0 days 00:00:56.770000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.748,0 days 00:34:23.534000,55,940.5722222222229,0 days 00:00:56.841000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:23.878,0 days 00:34:23.664000,55,946.5463888888894,0 days 00:00:56.971000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:24.048,0 days 00:34:23.834000,55,953.5797222222227,0 days 00:00:57.141000,0,0,0,104,True,1,pos,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
2019-09-01 13:14:24.118,0 days 00:34:23.904000,55,960.613055555556,0 days 00:00:57.211000,0,0,0,104,True,1,car,1095.5727777777774,1.0,OnTrack,-8025,-16406,4032
