Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:04:23.100,0 days 01:03:23.090000,6,91.46944444443989,0 days 00:01:00.531000,3288,4,7,104,True,1,car,2977.786111111116,0.977132608738041,OnTrack,6202,12720,2055
2021-07-18 14:04:23.121,0 days 01:03:23.111000,6,98.30277777777314,0 days 00:01:00.552000,3288,4,7,104,True,1,pos,2977.809444373359,0.9771402653293996,OnTrack,6202,12720,2055
2021-07-18 14:04:23.340,0 days 01:03:23.330000,6,105.1361111111064,0 days 00:01:00.771000,3288,4,7,104,True,1,car,2978.052777777783,0.9772201129058828,OnTrack,6201,12719,2055
2021-07-18 14:04:23.341,0 days 01:03:23.331000,6,109.75833333332866,0 days 00:01:00.772000,3288,4,7,104,True,1,pos,2978.0538888177775,0.977220477483246,OnTrack,6202,12720,2055
2021-07-18 14:04:23.561,0 days 01:03:23.551000,6,114.38055555555093,0 days 00:01:00.992000,3288,4,7,104,True,1,pos,2978.2983332617223,0.9773006896369371,OnTrack,6202,12720,2055
2021-07-18 14:04:23.580,0 days 01:03:23.570000,6,119.00277777777319,0 days 00:01:01.011000,3288,4,7,104,True,1,car,2978.31944444445,0.9773076170737246,OnTrack,6201,12719,2055
2021-07-18 14:04:23.781,0 days 01:03:23.771000,6,126.10277777777287,0 days 00:01:01.212000,3288,4,7,104,True,1,pos,2978.542777711917,0.9773809017926788,OnTrack,6202,12720,2055
2021-07-18 14:04:23.820,0 days 01:03:23.810000,6,133.20277777777255,0 days 00:01:01.251000,3288,4,7,104,True,1,car,2978.5861111111167,0.9773951212415665,OnTrack,6202,12720,2055
2021-07-18 14:04:24.001,0 days 01:03:23.991000,6,140.37277777777263,0 days 00:01:01.432000,3288,4,7,104,True,1,pos,2978.7872220935933,0.9774611139259369,OnTrack,6202,12720,2055
2021-07-18 14:04:24.059,0 days 01:03:24.049000,6,147.5427777777727,0 days 00:01:01.490000,3288,4,7,104,True,1,car,2978.8516666666724,0.9774822608087089,OnTrack,6201,12719,2055
2021-07-18 14:04:24.220,0 days 01:03:24.210000,6,154.87611111110573,0 days 00:01:01.651000,3288,4,7,104,True,1,pos,2979.0305554809825,0.9775409614968303,OnTrack,6202,12720,2055
2021-07-18 14:04:24.299,0 days 01:03:24.289000,6,162.20944444443876,0 days 00:01:01.730000,3288,4,7,104,True,1,car,2979.1183333333393,0.9775697649765507,OnTrack,6202,12720,2055
2021-07-18 14:04:24.440,0 days 01:03:24.430000,6,169.74277777777206,0 days 00:01:01.871000,3288,4,7,104,True,1,pos,2979.2749999297007,0.9776211736520878,OnTrack,6202,12720,2055
2021-07-18 14:04:24.539,0 days 01:03:24.529000,6,177.27611111110537,0 days 00:01:01.970000,3288,4,7,104,True,1,car,2979.385000000006,0.9776572691443925,OnTrack,6201,12719,2055
2021-07-18 14:04:24.660,0 days 01:03:24.650000,6,184.94277777777188,0 days 00:01:02.091000,3288,4,7,104,True,1,pos,2979.519444373161,0.9777013858056196,OnTrack,6202,12720,2055
2021-07-18 14:04:24.779,0 days 01:03:24.769000,6,192.6094444444384,0 days 00:01:02.210000,3288,4,7,104,True,1,car,2979.651666666673,0.9777447733122343,OnTrack,6202,12720,2055
2021-07-18 14:04:24.880,0 days 01:03:24.870000,6,200.50944444443826,0 days 00:01:02.311000,3288,4,7,104,True,1,pos,2979.76388881782,0.977781597959545,OnTrack,6202,12720,2055
2021-07-18 14:04:25.019,0 days 01:03:25.009000,6,208.40944444443812,0 days 00:01:02.450000,3288,4,7,104,True,1,car,2979.91833333334,0.9778322774800762,OnTrack,6201,12719,2055
2021-07-18 14:04:25.100,0 days 01:03:25.090000,6,216.2051388888824,0 days 00:01:02.531000,3288,4,7,104,True,1,pos,2980.0083332622225,0.9778618101133862,OnTrack,6202,12720,2055
2021-07-18 14:04:25.259,0 days 01:03:25.249000,9,224.00083333332668,0 days 00:01:02.690000,3288,4,7,104,True,1,car,2980.1850000000068,0.9779197816479179,OnTrack,6202,12720,2055
2021-07-18 14:04:25.320,0 days 01:03:25.310000,9,231.90083333332655,0 days 00:01:02.751000,3288,4,7,104,True,1,pos,2980.252777706675,0.9779420222672438,OnTrack,6202,12720,2055
2021-07-18 14:04:25.499,0 days 01:03:25.489000,9,239.8008333333264,0 days 00:01:02.930000,3288,4,7,104,True,1,car,2980.4516666666736,0.9780072858157598,OnTrack,6202,12720,2055
2021-07-18 14:04:25.540,0 days 01:03:25.530000,9,247.8008333333264,0 days 00:01:02.971000,3288,4,7,104,True,1,pos,2980.497222151116,0.9780222344210977,OnTrack,6202,12720,2055
2021-07-18 14:04:25.739,0 days 01:03:25.729000,9,255.8008333333264,0 days 00:01:03.170000,3288,4,7,104,True,1,car,2980.7183333333405,0.9780947899836016,OnTrack,6202,12720,2055
2021-07-18 14:04:25.760,0 days 01:03:25.750000,9,263.9674999999927,0 days 00:01:03.191000,3288,4,7,104,True,1,pos,2980.741666595567,0.9781024465749547,OnTrack,6202,12720,2055
2021-07-18 14:04:25.979,0 days 01:03:25.969000,9,272.134166666659,0 days 00:01:03.410000,3288,4,7,104,True,1,car,2980.9850000000074,0.9781822941514434,OnTrack,6202,12720,2055
2021-07-18 14:04:25.980,0 days 01:03:25.970000,9,277.6452777777701,0 days 00:01:03.411000,3288,4,7,104,True,1,pos,2980.986111040006,0.9781826587288078,OnTrack,6202,12720,2055
2021-07-18 14:04:26.200,0 days 01:03:26.190000,9,283.15638888888117,0 days 00:01:03.631000,3288,4,7,104,True,1,pos,2981.230555484342,0.9782628708826271,OnTrack,6202,12720,2055
2021-07-18 14:04:26.219,0 days 01:03:26.209000,9,288.6674999999923,0 days 00:01:03.650000,3288,4,7,104,True,1,car,2981.2516666666743,0.9782697983192852,OnTrack,6202,12720,2054
2021-07-18 14:04:26.420,0 days 01:03:26.410000,9,297.1008333333257,0 days 00:01:03.851000,3288,4,7,104,True,1,pos,2981.474999930042,0.9783430830368941,OnTrack,6202,12720,2055
2021-07-18 14:04:26.459,0 days 01:03:26.449000,9,305.5341666666591,0 days 00:01:03.890000,3288,4,7,104,True,1,car,2981.518333333341,0.978357302487127,OnTrack,6202,12720,2055
2021-07-18 14:04:26.640,0 days 01:03:26.630000,9,314.13416666665876,0 days 00:01:04.071000,3288,4,7,104,True,1,pos,2981.719444364789,0.9784232951875671,OnTrack,6202,12720,2055
2021-07-18 14:04:26.699,0 days 01:03:26.689000,9,322.73416666665844,0 days 00:01:04.130000,3288,4,7,104,True,1,car,2981.785000000008,0.9784448066549688,OnTrack,6202,12720,2055
2021-07-18 14:04:26.860,0 days 01:03:26.850000,9,329.9924999999921,0 days 00:01:04.291000,3288,4,7,104,True,1,pos,2981.9638888779136,0.9785035073639584,OnTrack,6202,12720,2055
2021-07-18 14:04:26.900,0 days 01:03:26.890000,9,337.2508333333258,0 days 00:01:04.331000,3288,4,7,104,True,1,car,2982.0083333333414,0.9785180913955362,OnTrack,6202,12720,2055
2021-07-18 14:04:27.080,0 days 01:03:27.070000,9,346.1174999999921,0 days 00:01:04.511000,3288,4,7,104,True,1,pos,2982.2083333364376,0.9785837195224336,OnTrack,6202,12720,2055
2021-07-18 14:04:27.140,0 days 01:03:27.130000,9,354.98416666665844,0 days 00:01:04.571000,3288,4,7,104,True,1,car,2982.2750000000083,0.9786055955633781,OnTrack,6202,12720,2054
2021-07-18 14:04:27.300,0 days 01:03:27.290000,9,363.88416666665876,0 days 00:01:04.731000,3288,4,7,104,True,1,pos,2982.452777777017,0.97866393167502,OnTrack,6202,12720,2055
2021-07-18 14:04:27.380,0 days 01:03:27.370000,9,372.7841666666591,0 days 00:01:04.811000,3288,4,7,104,True,1,car,2982.541666666675,0.9786930997312199,OnTrack,6202,12720,2055
2021-07-18 14:04:27.520,0 days 01:03:27.510000,9,381.75083333332555,0 days 00:01:04.951000,3288,4,7,104,True,1,pos,2982.697222222409,0.9787441438291862,OnTrack,6202,12720,2055
2021-07-18 14:04:27.620,0 days 01:03:27.610000,9,390.717499999992,0 days 00:01:05.051000,3288,4,7,104,True,1,car,2982.808333333342,0.9787806038990617,OnTrack,6202,12720,2055
2021-07-18 14:04:27.740,0 days 01:03:27.730000,9,399.8841666666583,0 days 00:01:05.171000,3288,4,7,104,True,1,pos,2982.9416666666357,0.9788243559829697,OnTrack,6202,12720,2055
2021-07-18 14:04:27.860,0 days 01:03:27.850000,9,409.0508333333246,0 days 00:01:05.291000,3288,4,7,104,True,1,car,2983.075000000009,0.9788681080669035,OnTrack,6202,12720,2055
2021-07-18 14:04:27.960,0 days 01:03:27.950000,9,418.28416666665817,0 days 00:01:05.391000,3288,4,7,104,True,1,pos,2983.1861111111284,0.97890456813684,OnTrack,6202,12720,2055
2021-07-18 14:04:28.100,0 days 01:03:28.090000,9,427.51749999999174,0 days 00:01:05.531000,3288,4,7,104,True,1,car,2983.341666666676,0.9789556122347454,OnTrack,6202,12720,2055
2021-07-18 14:04:28.180,0 days 01:03:28.170000,9,436.81749999999147,0 days 00:01:05.611000,3288,4,7,104,True,1,pos,2983.430555555564,0.9789847802906921,OnTrack,6202,12720,2055
2021-07-18 14:04:28.340,0 days 01:03:28.330000,9,446.1174999999912,0 days 00:01:05.771000,3288,4,7,104,True,1,car,2983.6083333333427,0.9790431164025871,OnTrack,6202,12720,2054
2021-07-18 14:04:28.400,0 days 01:03:28.390000,9,228.9881944444346,0 days 00:01:05.831000,3288,4,7,104,True,1,pos,2983.6750000000093,0.9790649924445476,OnTrack,6202,12720,2055
2021-07-18 14:04:28.580,0 days 01:03:28.570000,11,11.858888888878028,0 days 00:01:06.011000,3288,4,7,104,True,1,car,2983.8750000000095,0.979130620570429,OnTrack,6202,12720,2055
2021-07-18 14:04:28.620,0 days 01:03:28.610000,11,21.192222222211512,0 days 00:01:06.051000,3288,4,7,104,True,1,pos,2983.9194444444533,0.9791452045984026,OnTrack,6202,12720,2055
2021-07-18 14:04:28.820,0 days 01:03:28.810000,11,30.525555555544997,0 days 00:01:06.251000,3288,4,7,104,True,1,car,2984.1416666666764,0.9792181247382707,OnTrack,6202,12720,2055
2021-07-18 14:04:28.840,0 days 01:03:28.830000,11,39.92555555554463,0 days 00:01:06.271000,3288,4,7,104,True,1,pos,2984.1638888888983,0.9792254167522576,OnTrack,6202,12720,2055
2021-07-18 14:04:29.060,0 days 01:03:29.050000,11,49.32555555554427,0 days 00:01:06.491000,3288,4,7,104,True,1,pos,2984.4083333333433,0.9793056289061126,OnTrack,6202,12720,2055
2021-07-18 14:04:29.261,0 days 01:03:29.251000,11,58.82555555554404,0 days 00:01:06.692000,3288,4,7,104,True,1,pos,2984.631666595566,0.9793789136233457,OnTrack,6202,12720,2055
2021-07-18 14:04:29.300,0 days 01:03:29.290000,11,68.32555555554381,0 days 00:01:06.731000,3288,4,7,104,True,1,car,2984.67500000001,0.9793931330739544,OnTrack,6202,12720,2055
2021-07-18 14:04:29.481,0 days 01:03:29.471000,11,77.89222222221065,0 days 00:01:06.912000,3288,4,7,104,True,1,pos,2984.8761110400087,0.9794591257772002,OnTrack,6202,12720,2055
2021-07-18 14:04:29.540,0 days 01:03:29.530000,11,87.45888888887748,0 days 00:01:06.971000,3288,4,7,104,True,1,car,2984.941666666677,0.9794806372417962,OnTrack,6202,12720,2054
2021-07-18 14:04:29.701,0 days 01:03:29.691000,11,97.09222222221047,0 days 00:01:07.132000,3288,4,7,104,True,1,pos,2985.120555484461,0.9795393379310576,OnTrack,6202,12720,2055
2021-07-18 14:04:29.780,0 days 01:03:29.770000,11,106.72555555554345,0 days 00:01:07.211000,3288,4,7,104,True,1,car,2985.208333333344,0.979568141409638,OnTrack,6202,12719,2055
2021-07-18 14:04:29.921,0 days 01:03:29.911000,11,116.42555555554304,0 days 00:01:07.352000,3288,4,7,104,True,1,pos,2985.3649999288637,0.9796195500848988,OnTrack,6202,12720,2055
2021-07-18 14:04:30.020,0 days 01:03:30.010000,11,126.12555555554263,0 days 00:01:07.451000,3288,4,7,104,True,1,car,2985.475000000011,0.9796556455774799,OnTrack,6202,12720,2055
2021-07-18 14:04:30.141,0 days 01:03:30.131000,11,135.8922222222095,0 days 00:01:07.572000,3288,4,7,104,True,1,pos,2985.609444373527,0.9796997622388256,OnTrack,6202,12720,2055
2021-07-18 14:04:30.260,0 days 01:03:30.250000,11,145.6588888888764,0 days 00:01:07.691000,3288,4,7,104,True,1,car,2985.7416666666777,0.9797431497453216,OnTrack,6202,12720,2055
2021-07-18 14:04:30.361,0 days 01:03:30.351000,11,155.42555555554281,0 days 00:01:07.792000,3288,4,7,104,True,1,pos,2985.853888816961,0.979779974392349,OnTrack,6202,12720,2055
2021-07-18 14:04:30.500,0 days 01:03:30.490000,11,165.19222222220924,0 days 00:01:07.931000,3288,4,7,104,True,1,car,2986.0083333333446,0.9798306539131635,OnTrack,6202,12720,2054
2021-07-18 14:04:30.581,0 days 01:03:30.571000,11,174.99222222220942,0 days 00:01:08.012000,3288,4,7,104,True,1,pos,2986.098333265818,0.979860186547652,OnTrack,6202,12720,2055
2021-07-18 14:04:30.740,0 days 01:03:30.730000,11,184.7922222222096,0 days 00:01:08.171000,3288,4,7,104,True,1,car,2986.2750000000115,0.9799181580810052,OnTrack,6202,12720,2055
2021-07-18 14:04:30.801,0 days 01:03:30.791000,11,194.58458333332032,0 days 00:01:08.232000,3288,4,7,104,True,1,pos,2986.342777692199,0.9799403986955795,OnTrack,6202,12720,2055
2021-07-18 14:04:30.979,0 days 01:03:30.969000,11,204.37694444443105,0 days 00:01:08.410000,3288,4,7,104,True,1,car,2986.540555555567,0.9800052976481477,OnTrack,6202,12720,2055
2021-07-18 14:04:31.020,0 days 01:03:31.010000,11,214.27694444443136,0 days 00:01:08.451000,3288,4,7,104,True,1,pos,2986.586111034583,0.9800202462517048,OnTrack,6202,12720,2055
2021-07-18 14:04:31.219,0 days 01:03:31.209000,11,224.17694444443168,0 days 00:01:08.650000,3288,4,7,104,True,1,car,2986.807222222234,0.9800928018159896,OnTrack,6201,12719,2055
2021-07-18 14:04:31.240,0 days 01:03:31.230000,11,234.07694444443132,0 days 00:01:08.671000,3288,4,7,104,True,1,pos,2986.830555485008,0.9801004584075221,OnTrack,6202,12720,2055
2021-07-18 14:04:31.459,0 days 01:03:31.449000,11,243.97694444443096,0 days 00:01:08.890000,3288,4,7,104,True,1,car,2987.073888888901,0.9801803059838313,OnTrack,6202,12720,2055
2021-07-18 14:04:31.460,0 days 01:03:31.450000,11,250.13249999998638,0 days 00:01:08.891000,3288,4,7,104,True,1,pos,2987.0749999288955,0.9801806705611945,OnTrack,6202,12720,2055
2021-07-18 14:04:31.680,0 days 01:03:31.670000,11,256.2880555555418,0 days 00:01:09.111000,3288,4,7,104,True,1,pos,2987.319444373327,0.9802608827150452,OnTrack,6202,12720,2055
2021-07-18 14:04:31.699,0 days 01:03:31.689000,11,262.4436111110972,0 days 00:01:09.130000,3288,4,7,104,True,1,car,2987.340555555568,0.9802678101516732,OnTrack,6202,12720,2054
2021-07-18 14:04:31.900,0 days 01:03:31.890000,11,271.2769444444307,0 days 00:01:09.331000,3288,4,7,104,True,1,pos,2987.5638888177987,0.980341094868909,OnTrack,6202,12720,2055
2021-07-18 14:04:31.939,0 days 01:03:31.929000,11,280.11027777776417,0 days 00:01:09.370000,3288,4,7,104,True,1,car,2987.6072222222347,0.980355314319515,OnTrack,6202,12720,2055
2021-07-18 14:04:32.120,0 days 01:03:32.110000,11,288.57694444443064,0 days 00:01:09.551000,3288,4,7,104,True,1,pos,2987.8083332622255,0.9804213070227581,OnTrack,6202,12720,2055
2021-07-18 14:04:32.179,0 days 01:03:32.169000,11,297.0436111110971,0 days 00:01:09.610000,3288,4,7,104,True,1,car,2987.8738888889015,0.9804428184873568,OnTrack,6202,12719,2055
2021-07-18 14:04:32.340,0 days 01:03:32.330000,11,305.0436111110969,0 days 00:01:09.771000,3288,4,7,104,True,1,pos,2988.0527777067277,0.9805015191766318,OnTrack,6202,12720,2055
2021-07-18 14:04:32.419,0 days 01:03:32.409000,11,313.04361111109665,0 days 00:01:09.850000,3288,4,7,104,True,1,car,2988.1405555555684,0.9805303226551986,OnTrack,6202,12720,2055
2021-07-18 14:04:32.560,0 days 01:03:32.550000,11,320.94361111109674,0 days 00:01:09.991000,3288,4,7,104,True,1,pos,2988.2972221508544,0.9805817313303826,OnTrack,6202,12720,2055
2021-07-18 14:04:32.659,0 days 01:03:32.649000,11,328.84361111109683,0 days 00:01:10.090000,3288,4,7,104,True,1,car,2988.4072222222353,0.9806178268230404,OnTrack,6202,12720,2055
2021-07-18 14:04:32.780,0 days 01:03:32.770000,11,336.3436111110966,0 days 00:01:10.211000,3288,4,7,104,True,1,pos,2988.5416665969246,0.9806619434847711,OnTrack,6202,12720,2055
2021-07-18 14:04:32.899,0 days 01:03:32.889000,11,343.8436111110964,0 days 00:01:10.330000,3288,4,7,104,True,1,car,2988.673888888902,0.9807053309908822,OnTrack,6202,12720,2055
2021-07-18 14:04:33.000,0 days 01:03:32.990000,11,351.1436111110961,0 days 00:01:10.431000,3288,4,7,104,True,1,pos,2988.7861110338713,0.9807421556361657,OnTrack,6202,12720,2055
2021-07-18 14:04:33.139,0 days 01:03:33.129000,11,358.44361111109583,0 days 00:01:10.570000,3288,4,7,104,True,1,car,2988.940555555569,0.9807928351587241,OnTrack,6202,12720,2055
2021-07-18 14:04:33.220,0 days 01:03:33.210000,11,364.306111111096,0 days 00:01:10.651000,3288,4,7,104,True,1,pos,2989.0305555110467,0.980822367800761,OnTrack,6202,12720,2055
2021-07-18 14:04:33.340,0 days 01:03:33.330000,11,370.1686111110962,0 days 00:01:10.771000,3288,4,7,104,True,1,car,2989.1638888889024,0.9808661198992915,OnTrack,6202,12720,2055
2021-07-18 14:04:33.440,0 days 01:03:33.430000,11,376.8019444444292,0 days 00:01:10.871000,3288,4,7,104,True,1,pos,2989.27500000914,0.9809025799722204,OnTrack,6202,12720,2055
2021-07-18 14:04:33.580,0 days 01:03:33.570000,11,383.43527777776217,0 days 00:01:11.011000,3288,4,7,104,True,1,car,2989.4305555555693,0.9809536240671333,OnTrack,6202,12720,2055
2021-07-18 14:04:33.660,0 days 01:03:33.650000,11,389.501944444429,0 days 00:01:11.091000,3288,4,7,104,True,1,pos,2989.519444442846,0.9809827921225516,OnTrack,6202,12720,2055
2021-07-18 14:04:33.820,0 days 01:03:33.810000,11,395.56861111109583,0 days 00:01:11.251000,3288,4,7,104,True,1,car,2989.697222222236,0.9810411282349751,OnTrack,6202,12719,2054
2021-07-18 14:04:33.880,0 days 01:03:33.870000,11,401.23527777776235,0 days 00:01:11.311000,3288,4,7,104,True,1,pos,2989.763888889157,0.9810630042770188,OnTrack,6202,12720,2055
2021-07-18 14:04:34.060,0 days 01:03:34.050000,11,406.90194444442886,0 days 00:01:11.491000,3288,4,7,104,True,1,car,2989.963888888903,0.9811286324028169,OnTrack,6202,12720,2055
2021-07-18 14:04:34.100,0 days 01:03:34.090000,11,412.0686111110954,0 days 00:01:11.531000,3288,4,7,104,True,1,pos,2990.0083333333127,0.9811432164307792,OnTrack,6202,12720,2055
2021-07-18 14:04:34.300,0 days 01:03:34.290000,11,417.2352777777619,0 days 00:01:11.731000,3288,4,7,104,True,1,car,2990.23055555557,0.9812161365706588,OnTrack,6202,12720,2055
2021-07-18 14:04:34.320,0 days 01:03:34.310000,11,422.135277777762,0 days 00:01:11.751000,3288,4,7,104,True,1,pos,2990.252777777796,0.9812234285846468,OnTrack,6202,12720,2055
2021-07-18 14:04:34.540,0 days 01:03:34.530000,11,427.0352777777621,0 days 00:01:11.971000,3288,4,7,104,True,1,pos,2990.497222222237,0.9813036407385005,OnTrack,6202,12720,2055
2021-07-18 14:04:34.760,0 days 01:03:34.750000,11,431.7019444444286,0 days 00:01:12.191000,3288,4,7,104,True,1,pos,2990.7416666666813,0.9813838528923555,OnTrack,6202,12720,2055
2021-07-18 14:04:34.780,0 days 01:03:34.770000,11,436.3686111110951,0 days 00:01:12.211000,3288,4,7,104,True,1,car,2990.7638888889037,0.9813911449063424,OnTrack,6202,12720,2055
2021-07-18 14:04:34.980,0 days 01:03:34.970000,11,440.73527777776167,0 days 00:01:12.411000,3288,4,7,104,True,1,pos,2990.9861111111254,0.9814640650462104,OnTrack,6202,12720,2055
2021-07-18 14:04:35.020,0 days 01:03:35.010000,11,445.1019444444282,0 days 00:01:12.451000,3288,4,7,104,True,1,car,2991.0305555555706,0.9814786490741843,OnTrack,6202,12720,2055
2021-07-18 14:04:35.200,0 days 01:03:35.190000,11,449.3019444444283,0 days 00:01:12.631000,3288,4,7,104,True,1,pos,2991.230555555571,0.9815442772000655,OnTrack,6202,12720,2055
2021-07-18 14:04:35.260,0 days 01:03:35.250000,11,453.5019444444283,0 days 00:01:12.691000,3288,4,7,104,True,1,car,2991.2972222222375,0.981566153242026,OnTrack,6202,12720,2054
2021-07-18 14:04:35.420,0 days 01:03:35.410000,11,457.5019444444281,0 days 00:01:12.851000,3288,4,7,104,True,1,pos,2991.475000000016,0.9816244893539208,OnTrack,6202,12720,2055
2021-07-18 14:04:35.500,0 days 01:03:35.490000,11,461.50194444442786,0 days 00:01:12.931000,3288,4,7,104,True,1,car,2991.5638888889043,0.9816536574098679,OnTrack,6202,12720,2055
2021-07-18 14:04:35.640,0 days 01:03:35.630000,11,465.40194444442795,0 days 00:01:13.071000,3288,4,7,104,True,1,pos,2991.71944444446,0.9817047015077754,OnTrack,6202,12720,2055
2021-07-18 14:04:35.740,0 days 01:03:35.730000,11,469.30194444442805,0 days 00:01:13.171000,3288,4,7,104,True,1,car,2991.830555555571,0.9817411615777096,OnTrack,6202,12720,2055
2021-07-18 14:04:35.841,0 days 01:03:35.831000,11,473.06861111109447,0 days 00:01:13.272000,3288,4,7,104,True,1,pos,2991.942777706683,0.9817779862250087,OnTrack,6202,12720,2055
2021-07-18 14:04:35.980,0 days 01:03:35.970000,11,476.8352777777609,0 days 00:01:13.411000,3288,4,7,104,True,1,car,2992.097222222238,0.9818286657455515,OnTrack,6202,12720,2055
2021-07-18 14:04:36.061,0 days 01:03:36.051000,11,480.4019444444273,0 days 00:01:13.492000,3288,4,7,104,True,1,pos,2992.1872221511267,0.9818581983788637,OnTrack,6202,12720,2055
2021-07-18 14:04:36.220,0 days 01:03:36.210000,11,483.96861111109365,0 days 00:01:13.651000,3288,4,7,104,True,1,car,2992.363888888905,0.9819161699133933,OnTrack,6202,12720,2055
2021-07-18 14:04:36.281,0 days 01:03:36.271000,11,487.40194444442704,0 days 00:01:13.712000,3288,4,7,104,True,1,pos,2992.431666595574,0.9819384105327194,OnTrack,6202,12720,2055
2021-07-18 14:04:36.460,0 days 01:03:36.450000,11,490.83527777776044,0 days 00:01:13.891000,3288,4,7,104,True,1,car,2992.630555555572,0.9820036740812351,OnTrack,6202,12720,2055
2021-07-18 14:04:36.501,0 days 01:03:36.491000,11,494.00194444442695,0 days 00:01:13.932000,3288,4,7,104,True,1,pos,2992.6761110400084,0.982018622686571,OnTrack,6202,12720,2055
2021-07-18 14:04:36.700,0 days 01:03:36.690000,11,497.16861111109347,0 days 00:01:14.131000,3288,4,7,104,True,1,car,2992.8972222222387,0.9820911782490769,OnTrack,6202,12720,2055
2021-07-18 14:04:36.721,0 days 01:03:36.711000,11,500.16861111109324,0 days 00:01:14.152000,3288,4,7,104,True,1,pos,2992.9205554844816,0.9820988348404354,OnTrack,6202,12720,2055
2021-07-18 14:04:36.940,0 days 01:03:36.930000,11,503.168611111093,0 days 00:01:14.371000,3288,4,7,104,True,1,car,2993.1638888889056,0.9821786824169187,OnTrack,6202,12720,2055
2021-07-18 14:04:36.941,0 days 01:03:36.931000,11,505.05749999998187,0 days 00:01:14.372000,3288,4,7,104,True,1,pos,2993.1649999289007,0.982179046994282,OnTrack,6202,12720,2055
2021-07-18 14:04:37.161,0 days 01:03:37.151000,11,506.9463888888707,0 days 00:01:14.592000,3288,4,7,104,True,1,pos,2993.4094443728454,0.9822592591479727,OnTrack,6202,12720,2055
2021-07-18 14:04:37.180,0 days 01:03:37.170000,11,508.83527777775953,0 days 00:01:14.611000,3288,4,7,104,True,1,car,2993.4305555555725,0.9822661865847605,OnTrack,6202,12719,2054
2021-07-18 14:04:37.381,0 days 01:03:37.371000,11,511.3686111110926,0 days 00:01:14.812000,3288,4,7,104,True,1,pos,2993.6538888230393,0.9823394713037145,OnTrack,6202,12720,2055
2021-07-18 14:04:37.420,0 days 01:03:37.410000,11,513.9019444444257,0 days 00:01:14.851000,3288,4,7,104,True,1,car,2993.6972222222394,0.9823536907526024,OnTrack,6202,12720,2055
2021-07-18 14:04:37.600,0 days 01:03:37.590000,11,516.2587499999813,0 days 00:01:15.031000,3288,4,7,104,True,1,pos,2993.8972221650106,0.9824193188597047,OnTrack,6202,12720,2055
2021-07-18 14:04:37.659,0 days 01:03:37.649000,11,518.615555555537,0 days 00:01:15.090000,3288,4,7,104,True,1,car,2993.962777777795,0.9824408303197447,OnTrack,6202,12720,2055
2021-07-18 14:04:37.820,0 days 01:03:37.810000,11,520.7488888888702,0 days 00:01:15.251000,3288,4,7,104,True,1,pos,2994.141666592105,0.9824995310078664,OnTrack,6202,12720,2055
2021-07-18 14:04:37.899,0 days 01:03:37.889000,11,522.8822222222034,0 days 00:01:15.330000,3288,4,7,104,True,1,car,2994.229444444462,0.9825283344875866,OnTrack,6202,12720,2055
2021-07-18 14:04:38.040,0 days 01:03:38.030000,11,524.8822222222032,0 days 00:01:15.471000,3288,4,7,104,True,1,pos,2994.386111040824,0.9825797431631238,OnTrack,6202,12720,2055
2021-07-18 14:04:38.139,0 days 01:03:38.129000,11,526.8822222222029,0 days 00:01:15.570000,3288,4,7,104,True,1,car,2994.496111111129,0.9826158386554283,OnTrack,6202,12720,2055
2021-07-18 14:04:38.260,0 days 01:03:38.250000,11,528.7488888888695,0 days 00:01:15.691000,3288,4,7,104,True,1,pos,2994.6305554842834,0.9826599553166555,OnTrack,6202,12720,2055
2021-07-18 14:04:38.379,0 days 01:03:38.369000,11,530.615555555536,0 days 00:01:15.810000,3288,4,7,104,True,1,car,2994.7627777777957,0.9827033428232702,OnTrack,6202,12720,2055
2021-07-18 14:04:38.480,0 days 01:03:38.470000,11,532.3822222222025,0 days 00:01:15.911000,3288,4,7,104,True,1,pos,2994.874999928944,0.9827401674705815,OnTrack,6202,12720,2055
2021-07-18 14:04:38.619,0 days 01:03:38.609000,11,534.1488888888689,0 days 00:01:16.050000,3288,4,7,104,True,1,car,2995.0294444444626,0.982790846991112,OnTrack,6202,12720,2055
2021-07-18 14:04:38.700,0 days 01:03:38.690000,11,536.0933333333132,0 days 00:01:16.131000,3288,4,7,104,True,1,pos,2995.11944437334,0.9828203796244201,OnTrack,6202,12720,2055
2021-07-18 14:04:38.899,0 days 01:03:38.889000,11,538.0377777777576,0 days 00:01:16.330000,3288,4,7,104,True,1,car,2995.3405555555737,0.9828929351869274,OnTrack,6202,12720,2055
2021-07-18 14:04:38.920,0 days 01:03:38.910000,11,539.6377777777575,0 days 00:01:16.351000,3288,4,7,104,True,1,pos,2995.3638888178016,0.9829005917782807,OnTrack,6202,12720,2055
2021-07-18 14:04:39.139,0 days 01:03:39.129000,11,541.2377777777574,0 days 00:01:16.570000,3288,4,7,104,True,1,car,2995.6072222222406,0.9829804393547692,OnTrack,6202,12720,2055
2021-07-18 14:04:39.140,0 days 01:03:39.130000,11,542.2599999999796,0 days 00:01:16.571000,3288,4,7,104,True,1,pos,2995.6083332622393,0.9829808039321337,OnTrack,6202,12720,2055
